frame,time_seconds,track_id,confidence,center_x,center_y
460,7.674333,64,0.522573,628.112,240.733
460,7.674333,66,0.334351,585.160,227.530
461,7.691017,59,0.454889,591.080,300.685
461,7.691017,60,0.235863,628.047,474.041
461,7.691017,61,0.235589,538.286,390.684
461,7.691017,64,0.513598,629.709,246.511
461,7.691017,66,0.232631,583.376,226.552
462,7.707700,59,0.376689,592.547,290.721
462,7.707700,60,0.226583,624.990,468.956
462,7.707700,61,0.373493,536.454,404.703
462,7.707700,64,0.386166,630.845,252.707
462,7.707700,66,0.307589,581.878,225.890
463,7.724383,59,0.432682,594.162,281.789
463,7.724383,60,0.226583,621.441,469.606
463,7.724383,61,0.587383,535.044,417.091
463,7.724383,64,0.612029,632.368,259.713
463,7.724383,66,0.501188,580.639,225.939
464,7.741067,59,0.722036,595.785,273.723
464,7.741067,60,0.226583,617.892,470.256
464,7.741067,61,0.588093,534.075,428.847
464,7.741067,64,0.653650,633.406,267.159
464,7.741067,66,0.675400,579.341,226.566
465,7.757750,59,0.807939,597.208,266.182
465,7.757750,60,0.226583,614.343,470.905
465,7.757750,61,0.421208,533.495,439.168
465,7.757750,64,0.780571,635.386,274.926
465,7.757750,66,0.523708,578.023,227.990
465,7.757750,68,0.537268,534.693,431.137
465,7.757750,69,0.762135,619.599,426.896
466,7.774433,59,0.610057,598.855,259.210
466,7.774433,61,0.248714,534.445,448.349
466,7.774433,64,0.524967,637.102,283.066
466,7.774433,66,0.322034,576.795,229.885
466,7.774433,68,0.227516,535.716,438.024
466,7.774433,69,0.625738,618.712,417.461
467,7.791117,59,0.554724,600.117,253.264
467,7.791117,61,0.689947,536.771,456.114
467,7.791117,64,0.640714,638.860,291.659
467,7.791117,66,0.596346,575.311,231.873
467,7.791117,68,0.227516,536.005,440.400
467,7.791117,69,0.276624,617.401,403.855
468,7.807800,59,0.702288,601.503,247.624
468,7.807800,61,0.562622,538.862,463.186
468,7.807800,64,0.489323,640.355,301.047
468,7.807800,66,0.633962,574.039,234.683
468,7.807800,68,0.392967,538.418,450.106
468,7.807800,69,0.205657,616.316,388.995
469,7.824483,59,0.344881,603.102,242.224
469,7.824483,61,0.562622,539.522,472.604
469,7.824483,64,0.489323,641.915,308.908
469,7.824483,66,0.633962,572.708,235.971
469,7.824483,68,0.392967,539.454,455.058
469,7.824483,69,0.205657,615.509,379.371
470,7.841167,59,0.344881,604.618,235.347
470,7.841167,61,0.562622,540.182,482.023
470,7.841167,64,0.489323,643.475,316.770
470,7.841167,66,0.633962,571.377,237.258
470,7.841167,68,0.224799,544.696,464.574
470,7.841167,69,0.205657,614.701,369.747
471,7.857850,59,0.383178,605.789,231.802
471,7.857850,61,0.562622,540.842,491.441
471,7.857850,64,0.529592,644.684,329.658
471,7.857850,66,0.316945,569.946,242.982
471,7.857850,68,0.224799,547.150,471.066
471,7.857850,69,0.205657,613.893,360.123
472,7.874533,59,0.267690,607.203,228.552
472,7.874533,64,0.351991,645.747,342.408
472,7.874533,66,0.316945,568.588,245.446
472,7.874533,68,0.224799,549.605,477.557
473,7.891217,59,0.383957,608.888,225.671
473,7.891217,64,0.594497,647.012,355.261
473,7.891217,66,0.281981,567.093,252.561
473,7.891217,68,0.224799,552.059,484.048
474,7.907900,59,0.188089,610.301,223.180
474,7.907900,64,0.278463,648.565,368.714
474,7.907900,66,0.173265,565.560,259.865
475,7.924583,59,0.256482,611.624,220.918
475,7.924583,64,0.379300,650.345,381.902
475,7.924583,66,0.305125,564.052,267.053
475,7.924583,70,0.267323,604.204,303.443
476,7.941267,59,0.612778,613.084,219.321
476,7.941267,64,0.618924,651.725,392.793
476,7.941267,66,0.431376,562.858,274.855
476,7.941267,70,0.520288,603.122,297.201
477,7.957950,59,0.540363,614.403,218.233
477,7.957950,64,0.446734,652.800,402.754
477,7.957950,66,0.400763,561.633,282.598
477,7.957950,70,0.434821,601.393,289.160
478,7.974633,59,0.703508,616.068,217.323
478,7.974633,64,0.492920,653.068,411.780
478,7.974633,66,0.519056,560.137,290.759
478,7.974633,70,0.306847,599.833,279.984
479,7.991317,59,0.812318,617.517,216.982
479,7.991317,64,0.528472,653.006,419.807
479,7.991317,66,0.504656,558.852,299.571
479,7.991317,70,0.759404,598.171,271.095
480,8.008000,59,0.833747,619.284,217.370
480,8.008000,64,0.484281,652.088,428.886
480,8.008000,66,0.613804,557.523,308.404
480,8.008000,70,0.730838,596.481,262.637
481,8.024683,59,0.440332,621.096,217.912
481,8.024683,64,0.324457,650.646,435.875
481,8.024683,66,0.228121,556.146,318.080
481,8.024683,70,0.409713,594.891,255.143
481,8.024683,71,0.583363,580.212,413.104
482,8.041367,59,0.515191,622.404,219.061
482,8.041367,64,0.325066,648.771,443.647
482,8.041367,66,0.590200,555.152,328.617
482,8.041367,70,0.365019,593.095,248.056
482,8.041367,71,0.419569,581.194,403.462
483,8.058050,59,0.641622,623.558,221.051
483,8.058050,64,0.325066,648.167,452.318
483,8.058050,66,0.510415,553.957,339.483
483,8.058050,70,0.312963,591.298,241.977
483,8.058050,71,0.261484,582.807,390.333
484,8.074733,59,0.748487,624.972,223.318
484,8.074733,64,0.325066,647.562,460.989
484,8.074733,66,0.390019,552.639,350.923
484,8.074733,70,0.448430,589.746,236.470
484,8.074733,71,0.278177,584.163,375.667
485,8.091417,59,0.746899,626.664,226.207
485,8.091417,64,0.325066,646.958,469.660
485,8.091417,66,0.582379,551.251,362.675
485,8.091417,70,0.400738,588.086,231.946
485,8.091417,71,0.599164,585.594,361.688
486,8.108100,59,0.643293,628.201,229.995
486,8.108100,66,0.479129,549.720,375.232
486,8.108100,70,0.509566,586.712,227.849
486,8.108100,71,0.624592,587.217,347.695
487,8.124783,59,0.589063,629.815,234.021
487,8.124783,66,0.546563,547.757,388.275
487,8.124783,70,0.273596,585.625,224.466
487,8.124783,71,0.330772,589.606,334.721
488,8.141467,59,0.665274,631.204,238.580
488,8.141467,66,0.570241,546.376,401.478
488,8.141467,70,0.504982,584.557,221.392
488,8.141467,71,0.432194,591.524,322.884
489,8.158150,59,0.558941,632.666,243.524
489,8.158150,66,0.184939,544.461,413.180
489,8.158150,70,0.504982,583.226,216.937
489,8.158150,71,0.339713,593.247,311.616
490,8.174833,59,0.527117,634.306,249.163
490,8.174833,66,0.434917,541.716,423.954
490,8.174833,70,0.300955,581.295,216.160
490,8.174833,71,0.555167,594.933,301.344
490,8.174833,72,0.279258,630.306,462.153
491,8.191517,59,0.682023,635.460,255.192
491,8.191517,66,0.594088,540.609,433.265
491,8.191517,70,0.681307,579.477,215.717
491,8.191517,71,0.826278,596.390,291.802
491,8.191517,72,0.501459,628.510,455.941
492,8.208200,59,0.695050,637.080,262.224
492,8.208200,66,0.454770,539.386,441.442
492,8.208200,70,0.735670,577.777,215.763
492,8.208200,71,0.798559,597.848,283.221
492,8.208200,72,0.682127,625.807,446.117
493,8.224883,59,0.588652,638.609,269.106
493,8.224883,66,0.608603,538.947,449.030
493,8.224883,70,0.646482,576.132,216.325
493,8.224883,71,0.642322,599.377,275.307
493,8.224883,72,0.743713,623.934,433.367
494,8.241567,59,0.679157,640.134,276.744
494,8.241567,66,0.318161,538.968,457.259
494,8.241567,70,0.795549,574.065,216.962
494,8.241567,71,0.728118,600.949,267.812
494,8.241567,72,0.323866,622.003,420.346
494,8.241567,73,0.688209,621.942,415.515
495,8.258250,59,0.259706,641.694,285.512
495,8.258250,66,0.294418,539.528,463.567
495,8.258250,70,0.558787,572.510,218.237
495,8.258250,71,0.521330,602.475,261.431
495,8.258250,72,0.800951,619.910,405.588
495,8.258250,73,0.688209,621.787,414.675
496,8.274933,59,0.705783,643.361,294.784
496,8.274933,66,0.557149,540.545,470.526
496,8.274933,70,0.524080,570.877,219.791
496,8.274933,71,0.592633,604.174,255.078
496,8.274933,72,0.173905,618.207,390.615
496,8.274933,73,0.688209,621.632,413.835
497,8.291617,59,0.486743,644.721,304.194
497,8.291617,66,0.473723,542.268,476.575
497,8.291617,70,0.469741,569.355,222.051
497,8.291617,71,0.693337,605.261,249.029
497,8.291617,72,0.173905,616.399,378.815
498,8.308300,59,0.453279,646.166,314.331
498,8.308300,66,0.313030,544.840,480.666
498,8.308300,70,0.346985,567.965,224.613
498,8.308300,71,0.227753,606.921,243.654
498,8.308300,72,0.429103,615.138,363.299
499,8.324983,59,0.445014,647.959,325.211
499,8.324983,66,0.313030,545.794,487.269
499,8.324983,70,0.397700,566.369,227.562
499,8.324983,71,0.731316,608.649,239.102
499,8.324983,72,0.460789,613.351,348.915
500,8.341667,59,0.321941,649.620,336.652
500,8.341667,66,0.313030,546.747,493.872
500,8.341667,70,0.479800,564.711,231.188
500,8.341667,71,0.737542,610.198,235.015
500,8.341667,72,0.275056,612.279,335.743
501,8.358350,59,0.780741,651.510,348.450
501,8.358350,66,0.313030,547.701,500.475
501,8.358350,70,0.582785,563.207,235.484
501,8.358350,71,0.578615,611.761,231.736
501,8.358350,72,0.471163,610.423,323.351
501,8.358350,74,0.303971,651.319,348.075
502,8.375033,59,0.782089,653.205,361.303
502,8.375033,70,0.365510,561.467,240.151
502,8.375033,71,0.613015,613.458,228.685
502,8.375033,72,0.704601,608.823,311.682
502,8.375033,74,0.303971,651.451,348.847
503,8.391717,59,0.756902,654.427,373.813
503,8.391717,70,0.563583,559.632,245.423
503,8.391717,71,0.595045,614.704,225.929
503,8.391717,72,0.564715,607.759,301.678
503,8.391717,74,0.303971,651.583,349.619
504,8.408400,59,0.735469,655.724,385.250
504,8.408400,70,0.421944,557.822,251.461
504,8.408400,71,0.470929,616.225,223.975
504,8.408400,72,0.667782,606.196,292.462
505,8.425083,59,0.673031,656.601,395.613
505,8.425083,70,0.452335,556.200,258.196
505,8.425083,71,0.534167,617.532,222.429
505,8.425083,72,0.534493,604.425,283.870
506,8.441767,59,0.684224,657.017,404.964
506,8.441767,70,0.768963,554.630,265.247
506,8.441767,71,0.631676,618.888,221.543
506,8.441767,72,0.653913,602.858,275.754
507,8.458450,59,0.675483,656.555,414.172
507,8.458450,70,0.741371,553.302,272.953
507,8.458450,71,0.512423,620.657,221.086
507,8.458450,72,0.486563,601.313,268.470
508,8.475133,59,0.654160,655.120,423.532
508,8.475133,70,0.579514,551.748,281.309
508,8.475133,71,0.348793,621.985,220.970
508,8.475133,72,0.502454,599.796,261.703
508,8.475133,75,0.182726,621.579,224.202
509,8.491817,59,0.368719,652.923,432.789
509,8.491817,70,0.770908,550.019,290.276
509,8.491817,71,0.348793,623.454,219.545
509,8.491817,72,0.453812,598.415,255.438
509,8.491817,75,0.599260,622.026,224.212
509,8.491817,76,0.793254,578.023,404.348
510,8.508500,59,0.414857,650.114,442.011
510,8.508500,70,0.671560,548.123,299.378
510,8.508500,71,0.348793,624.922,218.120
510,8.508500,72,0.643178,597.061,249.729
510,8.508500,75,0.623241,623.926,224.690
510,8.508500,76,0.636168,579.296,394.683
511,8.525183,59,0.498160,646.281,450.971
511,8.525183,70,0.556439,546.416,308.777
511,8.525183,71,0.348793,626.391,216.695
511,8.525183,72,0.535585,595.589,244.441
511,8.525183,75,0.507303,625.326,225.407
511,8.525183,76,0.643053,581.589,382.235
512,8.541867,59,0.297129,642.367,459.564
512,8.541867,70,0.669533,544.795,319.868
512,8.541867,72,0.589570,594.205,239.722
512,8.541867,75,0.742996,626.975,227.370
512,8.541867,76,0.790208,583.532,367.968
513,8.558550,59,0.297129,639.981,468.807
513,8.558550,70,0.680936,542.793,331.098
513,8.558550,72,0.469142,592.676,235.625
513,8.558550,75,0.761672,628.959,230.115
513,8.558550,76,0.627448,585.291,353.089
514,8.575233,59,0.413749,636.557,474.594
514,8.575233,70,0.498629,541.323,342.801
514,8.575233,72,0.263292,591.146,232.132
514,8.575233,75,0.549250,630.352,233.351
514,8.575233,76,0.547875,586.925,340.194
515,8.591917,59,0.431841,633.225,478.907
515,8.591917,70,0.617648,539.699,354.806
515,8.591917,72,0.485793,590.135,228.863
515,8.591917,75,0.722882,632.154,236.734
515,8.591917,76,0.558287,589.573,327.081
516,8.608600,59,0.481737,630.482,480.353
516,8.608600,70,0.454605,538.402,367.752
516,8.608600,72,0.479024,588.593,226.143
516,8.608600,75,0.539884,633.990,240.916
516,8.608600,76,0.516685,591.289,315.053
517,8.625283,59,0.186415,627.862,477.770
517,8.625283,70,0.615074,536.173,380.570
517,8.625283,72,0.479024,587.186,222.033
517,8.625283,75,0.444066,635.529,245.504
517,8.625283,76,0.288963,593.318,303.961
518,8.641967,59,0.433401,625.442,471.210
518,8.641967,70,0.700125,534.685,393.775
518,8.641967,72,0.540125,586.186,220.874
518,8.641967,75,0.545558,637.337,250.719
518,8.641967,76,0.647638,595.016,293.834
519,8.658650,59,0.408246,622.965,461.867
519,8.658650,70,0.512597,532.966,407.041
519,8.658650,72,0.687455,584.841,220.412
519,8.658650,75,0.793777,639.264,256.825
519,8.658650,76,0.814092,596.826,284.336
520,8.675333,59,0.434821,620.803,449.374
520,8.675333,70,0.421247,531.945,418.141
520,8.675333,72,0.351977,583.046,220.237
520,8.675333,75,0.617396,640.726,263.211
520,8.675333,76,0.710247,598.510,275.512
521,8.692017,59,0.457821,619.391,434.364
521,8.692017,70,0.588895,531.827,429.250
521,8.692017,72,0.303394,581.622,220.601
521,8.692017,75,0.543725,642.510,270.612
521,8.692017,76,0.651289,600.091,267.516
522,8.708700,59,0.175383,617.940,417.935
522,8.708700,70,0.234915,532.770,438.975
522,8.708700,72,0.309136,579.999,221.312
522,8.708700,75,0.666419,644.065,278.261
522,8.708700,76,0.514568,601.852,260.501
523,8.725383,59,0.300980,616.809,401.066
523,8.725383,70,0.640671,533.990,447.510
523,8.725383,72,0.558538,578.304,221.805
523,8.725383,75,0.637398,645.492,286.523
523,8.725383,76,0.628637,603.769,254.049
524,8.742067,59,0.300980,615.033,389.380
524,8.742067,70,0.548903,536.094,455.207
524,8.742067,72,0.441361,577.131,223.300
524,8.742067,75,0.495281,647.181,295.504
524,8.742067,76,0.716497,605.347,247.696
525,8.758750,59,0.300980,613.258,377.694
525,8.758750,70,0.567514,538.797,462.578
525,8.758750,72,0.326160,575.551,225.461
525,8.758750,75,0.626028,648.883,305.007
525,8.758750,76,0.649972,607.591,241.943
526,8.775433,59,0.300980,611.482,366.008
526,8.775433,70,0.314559,542.453,469.108
526,8.775433,72,0.378506,573.868,227.806
526,8.775433,75,0.622244,650.669,315.439
526,8.775433,76,0.537247,609.381,236.956
527,8.792117,70,0.299919,546.191,475.850
527,8.792117,72,0.405966,572.836,230.946
527,8.792117,75,0.558504,652.436,325.866
527,8.792117,76,0.431335,611.005,232.748
528,8.808800,70,0.299919,548.473,483.844
528,8.808800,72,0.394585,571.354,234.767
528,8.808800,75,0.500904,654.011,337.298
528,8.808800,76,0.466476,612.713,229.028
529,8.825483,70,0.299919,550.755,491.838
529,8.825483,72,0.217810,570.013,239.338
529,8.825483,75,0.431287,655.659,348.985
529,8.825483,76,0.168106,614.061,225.871
529,8.825483,77,0.401436,610.253,316.504
530,8.842167,70,0.299919,553.037,499.832
530,8.842167,72,0.200120,568.703,244.216
530,8.842167,75,0.713975,657.547,361.582
530,8.842167,76,0.186957,615.638,223.277
530,8.842167,77,0.444447,609.706,308.959
531,8.858850,72,0.324694,566.936,249.571
531,8.858850,75,0.752687,659.359,374.297
531,8.858850,76,0.186957,617.273,219.061
531,8.858850,77,0.479875,609.023,299.229
532,8.875533,72,0.357646,565.137,255.513
532,8.875533,75,0.496465,660.676,387.678
532,8.875533,76,0.429416,618.518,217.652
532,8.875533,77,0.569764,608.156,288.659
532,8.875533,78,0.478926,565.434,479.004
533,8.892217,72,0.488651,563.379,261.869
533,8.892217,75,0.249053,661.870,400.267
533,8.892217,76,0.615869,620.253,216.673
533,8.892217,77,0.487784,606.625,278.427
533,8.892217,78,0.468050,567.175,473.723
533,8.892217,79,0.208232,660.578,397.335
534,8.908900,72,0.366413,561.865,268.673
534,8.908900,75,0.720374,662.690,409.954
534,8.908900,76,0.551358,622.212,216.128
534,8.908900,77,0.560312,605.508,268.772
534,8.908900,78,0.173423,569.613,464.644
534,8.908900,79,0.208232,660.511,397.962
535,8.925583,72,0.630404,560.358,276.141
535,8.925583,75,0.725447,662.845,418.545
535,8.925583,76,0.645873,623.634,216.291
535,8.925583,77,0.689440,604.242,259.349
535,8.925583,78,0.456725,572.409,453.559
535,8.925583,79,0.208232,660.444,398.590
536,8.942267,72,0.585657,558.953,284.167
536,8.942267,75,0.656798,661.776,426.948
536,8.942267,76,0.716237,625.491,216.954
536,8.942267,77,0.704960,602.898,250.934
536,8.942267,78,0.730987,575.445,439.093
537,8.958950,72,0.500478,557.430,292.833
537,8.958950,75,0.172720,660.152,435.072
537,8.958950,76,0.360522,627.097,217.887
537,8.958950,77,0.269207,601.524,243.009
537,8.958950,78,0.578554,578.401,423.770
538,8.975633,72,0.723939,555.927,302.110
538,8.975633,75,0.379340,657.384,442.400
538,8.975633,76,0.755019,628.721,219.179
538,8.975633,77,0.672538,600.279,235.851
538,8.975633,78,0.726028,580.952,408.203
539,8.992317,72,0.763450,554.508,312.088
539,8.992317,75,0.421147,653.821,450.305
539,8.992317,76,0.681610,630.160,220.797
539,8.992317,77,0.756320,598.927,229.692
539,8.992317,78,0.158048,583.445,392.792
540,9.009000,72,0.783770,553.041,322.293
540,9.009000,75,0.421147,652.288,458.990
540,9.009000,76,0.524568,631.157,223.276
540,9.009000,77,0.640566,597.782,223.930
540,9.009000,78,0.676687,585.256,377.434
541,9.025683,72,0.399850,551.039,333.002
541,9.025683,75,0.421147,650.754,467.675
541,9.025683,76,0.518738,633.464,226.135
541,9.025683,77,0.483798,596.414,219.105
541,9.025683,78,0.326295,586.549,363.039
542,9.042367,72,0.478385,549.746,344.254
542,9.042367,75,0.421147,649.221,476.360
542,9.042367,76,0.456477,635.194,229.330
542,9.042367,77,0.563716,595.172,214.876
542,9.042367,78,0.437769,587.878,348.612
543,9.059050,72,0.643816,547.803,356.246
543,9.059050,76,0.449060,636.760,233.067
543,9.059050,77,0.644912,593.961,211.064
543,9.059050,78,0.511092,588.952,335.501
544,9.075733,72,0.721722,546.198,369.090
544,9.075733,76,0.496344,638.739,237.428
544,9.075733,77,0.693634,592.830,208.289
544,9.075733,78,0.616060,590.829,323.370
545,9.092417,72,0.820338,544.616,382.254
545,9.092417,76,0.568823,640.446,242.204
545,9.092417,77,0.613564,591.677,205.746
545,9.092417,78,0.384873,592.641,311.721
545,9.092417,80,0.368496,634.868,475.500
546,9.109100,72,0.655409,542.098,395.702
546,9.109100,76,0.508441,642.385,247.761
546,9.109100,77,0.579260,590.396,203.751
546,9.109100,78,0.517001,594.501,301.417
546,9.109100,80,0.443150,633.280,473.499
547,9.125783,72,0.240375,540.769,409.644
547,9.125783,76,0.219534,643.840,253.677
547,9.125783,77,0.333670,589.409,202.159
547,9.125783,78,0.486998,595.817,291.610
547,9.125783,80,0.368521,631.640,467.708
548,9.142467,72,0.514315,539.604,423.083
548,9.142467,76,0.293593,645.212,260.357
548,9.142467,77,0.411863,588.493,201.032
548,9.142467,78,0.631741,597.299,282.639
548,9.142467,80,0.498033,629.255,459.605
549,9.159150,72,0.698169,538.604,434.431
549,9.159150,76,0.303608,647.430,267.572
549,9.159150,77,0.507539,587.555,200.718
549,9.159150,78,0.203434,598.469,274.118
549,9.159150,80,0.349066,627.277,448.456
550,9.175833,72,0.382741,537.493,443.182
550,9.175833,76,0.600737,649.286,275.774
550,9.175833,77,0.764911,586.658,200.832
550,9.175833,78,0.578190,599.649,266.227
550,9.175833,80,0.564244,625.241,435.059
551,9.192517,72,0.549343,537.797,451.201
551,9.192517,76,0.674997,651.306,284.294
551,9.192517,77,0.729423,585.510,201.392
551,9.192517,78,0.581715,600.946,259.087
551,9.192517,80,0.209604,623.296,420.450
552,9.209200,72,0.272297,538.648,458.258
552,9.209200,76,0.428066,653.209,293.228
552,9.209200,77,0.203166,584.436,202.389
552,9.209200,78,0.287740,602.436,252.358
552,9.209200,80,0.633341,621.525,404.516
553,9.225883,72,0.371110,539.624,465.235
553,9.225883,76,0.531946,654.827,303.005
553,9.225883,77,0.332309,583.061,204.146
553,9.225883,78,0.362699,603.979,245.892
553,9.225883,80,0.633341,619.746,392.854
554,9.242567,72,0.205918,541.780,471.445
554,9.242567,76,0.704709,656.605,313.077
554,9.242567,77,0.337016,581.648,206.469
554,9.242567,78,0.531532,605.378,240.154
554,9.242567,80,0.633341,617.967,381.193
555,9.259250,72,0.479510,544.536,477.067
555,9.259250,76,0.801935,658.411,323.871
555,9.259250,77,0.531545,580.015,209.372
555,9.259250,78,0.745207,607.096,234.930
555,9.259250,80,0.575317,616.645,363.346
556,9.275933,72,0.333875,547.520,480.869
556,9.275933,76,0.685383,660.007,334.984
556,9.275933,77,0.605396,578.712,212.451
556,9.275933,78,0.663551,608.695,230.463
556,9.275933,80,0.300556,615.432,346.517
557,9.292617,72,0.178653,551.406,484.205
557,9.292617,76,0.827733,661.842,346.822
557,9.292617,77,0.609413,577.659,216.161
557,9.292617,78,0.708006,610.117,226.056
557,9.292617,80,0.259864,614.471,332.302
558,9.309300,72,0.178653,553.623,489.887
558,9.309300,76,0.693510,663.204,359.596
558,9.309300,77,0.153441,576.493,220.325
558,9.309300,78,0.182227,611.306,222.347
558,9.309300,80,0.396465,612.927,318.150
559,9.325983,72,0.263214,558.271,492.470
559,9.325983,76,0.805119,664.872,372.430
559,9.325983,77,0.262310,574.968,225.004
559,9.325983,78,0.321485,612.539,218.935
559,9.325983,80,0.359121,611.467,305.567
560,9.342667,72,0.263214,561.134,497.330
560,9.342667,76,0.531235,666.702,385.884
560,9.342667,77,0.262310,573.662,228.299
560,9.342667,78,0.150167,613.523,216.208
560,9.342667,80,0.359121,610.029,291.792
561,9.359350,72,0.263214,563.996,502.189
561,9.359350,76,0.331224,668.399,397.967
561,9.359350,77,0.262310,572.357,231.594
561,9.359350,78,0.316871,615.120,213.393
561,9.359350,80,0.155612,608.804,282.452
562,9.376033,72,0.263214,566.858,507.048
562,9.376033,76,0.496730,669.323,408.654
562,9.376033,77,0.574651,571.107,239.291
562,9.376033,78,0.714457,616.760,211.993
562,9.376033,80,0.592562,607.306,273.562
563,9.392717,76,0.244892,669.711,417.837
563,9.392717,77,0.670724,569.878,247.699
563,9.392717,78,0.646524,618.397,211.159
563,9.392717,80,0.810031,606.115,265.312
563,9.392717,81,0.177697,571.680,469.487
564,9.409400,76,0.601703,669.270,426.061
564,9.409400,77,0.452744,568.789,256.194
564,9.409400,78,0.213781,620.070,210.800
564,9.409400,80,0.518005,604.829,257.225
564,9.409400,81,0.177697,571.802,468.968
565,9.426083,76,0.401892,668.444,434.030
565,9.426083,77,0.538954,567.393,264.858
565,9.426083,78,0.520274,621.697,210.611
565,9.426083,80,0.556708,603.854,249.816
565,9.426083,81,0.177697,571.923,468.449
566,9.442767,76,0.580257,666.142,441.592
566,9.442767,77,0.685257,566.061,273.905
566,9.442767,78,0.614774,623.001,211.236
566,9.442767,80,0.719719,602.448,243.044
566,9.442767,82,0.715307,578.347,430.542
567,9.459450,76,0.615382,663.391,449.026
567,9.459450,77,0.556653,564.853,283.319
567,9.459450,78,0.361450,624.414,212.086
567,9.459450,80,0.586753,600.902,236.426
567,9.459450,82,0.604145,580.287,420.298
568,9.476133,76,0.288833,659.725,455.922
568,9.476133,77,0.443862,563.735,293.176
568,9.476133,78,0.333015,626.095,213.515
568,9.476133,80,0.334300,599.438,230.733
568,9.476133,82,0.607478,582.344,407.400
569,9.492817,76,0.288833,658.022,464.111
569,9.492817,77,0.419719,562.576,303.366
569,9.492817,78,0.414762,627.559,215.706
569,9.492817,80,0.495105,598.163,225.095
569,9.492817,82,0.607478,583.471,400.568
570,9.509500,76,0.225361,653.524,470.365
570,9.509500,77,0.342935,561.492,313.998
570,9.509500,78,0.568835,629.092,218.239
570,9.509500,80,0.545755,596.890,219.821
570,9.509500,82,0.304890,584.932,383.506
571,9.526183,76,0.179551,649.083,476.063
571,9.526183,77,0.212425,560.436,325.384
571,9.526183,78,0.442330,630.361,221.468
571,9.526183,80,0.346575,595.716,215.115
571,9.526183,82,0.626237,587.049,366.150
572,9.542867,76,0.528208,644.321,480.285
572,9.542867,77,0.360433,559.056,337.584
572,9.542867,78,0.557813,631.327,225.487
572,9.542867,80,0.597279,594.518,211.111
572,9.542867,82,0.626237,588.560,353.684
573,9.559550,76,0.528208,640.872,486.659
573,9.559550,77,0.347986,557.834,349.846
573,9.559550,78,0.461614,632.889,229.992
573,9.559550,80,0.573822,593.060,207.924
573,9.559550,82,0.495028,590.719,338.608
574,9.576233,76,0.398730,636.945,485.609
574,9.576233,77,0.588379,556.378,363.138
574,9.576233,78,0.796890,634.354,234.887
574,9.576233,80,0.731966,591.478,204.916
574,9.576233,82,0.615091,593.179,324.964
575,9.592917,76,0.463247,633.535,482.217
575,9.592917,77,0.567196,555.323,375.860
575,9.592917,78,0.274657,635.670,240.104
575,9.592917,80,0.200540,590.362,202.396
575,9.592917,82,0.426600,595.330,312.095
576,9.609600,76,0.377443,630.504,475.925
576,9.609600,77,0.459957,553.565,389.749
576,9.609600,78,0.159391,637.244,245.288
576,9.609600,80,0.200540,589.047,198.502
576,9.609600,82,0.158055,596.996,301.618
577,9.626283,76,0.377443,627.106,475.970
577,9.626283,77,0.309363,552.244,402.109
577,9.626283,78,0.566736,638.805,251.437
577,9.626283,80,0.553344,587.657,197.896
577,9.626283,82,0.564950,598.539,292.298
577,9.626283,83,0.396019,552.611,401.711
578,9.642967,76,0.377443,623.707,476.015
578,9.642967,77,0.278693,551.987,414.426
578,9.642967,78,0.640423,640.393,258.260
578,9.642967,80,0.374080,586.395,197.342
578,9.642967,82,0.659450,600.154,283.391
578,9.642967,83,0.183763,552.953,407.892
579,9.659650,76,0.377443,620.308,476.061
579,9.659650,77,0.278693,550.927,426.810
579,9.659650,78,0.419315,642.173,266.155
579,9.659650,80,0.178576,585.706,197.454
579,9.659650,82,0.334966,601.937,275.433
579,9.659650,83,0.183763,553.032,410.188
579,9.659650,84,0.238274,626.392,435.049
580,9.676333,77,0.278693,549.867,439.194
580,9.676333,78,0.526281,643.420,274.503
580,9.676333,80,0.381461,585.085,198.193
580,9.676333,82,0.275868,603.905,267.620
580,9.676333,83,0.183763,553.112,412.483
580,9.676333,84,0.576165,624.253,423.183
581,9.693017,77,0.278693,548.807,451.578
581,9.693017,78,0.308205,644.532,282.972
581,9.693017,80,0.611779,583.281,199.344
581,9.693017,82,0.456652,605.446,261.105
581,9.693017,83,0.183763,553.192,414.779
581,9.693017,84,0.814843,622.399,409.350
582,9.709700,77,0.170459,549.823,455.904
582,9.709700,78,0.565051,645.545,291.975
582,9.709700,80,0.518377,581.848,200.742
582,9.709700,82,0.269657,606.794,254.814
582,9.709700,84,0.280396,620.793,393.416
583,9.726383,77,0.170459,549.314,466.149
583,9.726383,78,0.250857,646.298,301.715
583,9.726383,80,0.196233,580.264,202.409
583,9.726383,82,0.309473,608.459,249.357
583,9.726383,84,0.280396,619.540,383.149
584,9.743067,78,0.476858,648.167,311.926
584,9.743067,80,0.229978,578.893,204.283
584,9.743067,82,0.316379,609.999,243.865
584,9.743067,84,0.639197,617.801,365.615
585,9.759750,78,0.672637,649.724,322.745
585,9.759750,80,0.479099,577.618,206.933
585,9.759750,82,0.641562,611.121,239.237
585,9.759750,84,0.297674,616.222,349.006
586,9.776433,78,0.727695,651.235,334.370
586,9.776433,80,0.636050,576.171,210.282
586,9.776433,82,0.612280,612.261,235.166
586,9.776433,84,0.231465,614.531,334.123
587,9.793117,78,0.755558,652.766,346.416
587,9.793117,80,0.426540,574.594,214.119
587,9.793117,82,0.456638,613.717,231.704
587,9.793117,84,0.333980,612.783,320.484
588,9.809800,78,0.619592,654.189,358.966
