frame,time_seconds,track_id,confidence,center_x,center_y
521,8.692017,53,0.270150,505.239,74.483
522,8.708700,52,0.256894,726.157,520.567
522,8.708700,53,0.201802,504.899,76.422
523,8.725383,52,0.256894,726.057,517.947
523,8.725383,53,0.201802,504.532,78.640
524,8.742067,52,0.256894,725.957,515.328
524,8.742067,53,0.201802,504.164,80.857
525,8.758750,52,0.256894,725.857,512.708
525,8.758750,53,0.201802,503.797,83.075
526,8.775433,54,0.156847,623.940,571.420
527,8.792117,54,0.156847,623.939,571.420
528,8.808800,54,0.156847,623.938,571.421
532,8.875533,56,0.441670,501.700,109.511
532,8.875533,57,0.239319,717.817,486.059
532,8.875533,55,0.152349,619.173,518.383
533,8.892217,56,0.462480,501.412,113.952
533,8.892217,57,0.172441,716.764,480.889
533,8.892217,55,0.169692,618.640,508.075
534,8.908900,56,0.491753,501.239,116.586
534,8.908900,57,0.185265,716.178,477.791
534,8.908900,55,0.168194,618.331,501.990
535,8.925583,56,0.491753,501.125,118.323
535,8.925583,57,0.185265,715.779,475.761
535,8.925583,55,0.168194,618.124,497.966
536,8.942267,56,0.491753,501.012,120.061
536,8.942267,57,0.185265,715.380,473.732
536,8.942267,55,0.168194,617.917,493.941
537,8.958950,56,0.173586,500.492,129.169
537,8.958950,57,0.185265,714.981,471.702
537,8.958950,55,0.168194,617.710,489.917
538,8.975633,56,0.198781,500.161,134.658
539,8.992317,56,0.262932,499.512,142.619
540,9.009000,56,0.522535,499.120,147.235
541,9.025683,56,0.744795,498.631,154.207
542,9.042367,56,0.744401,498.361,158.213
543,9.059050,56,0.307189,498.091,165.229
544,9.075733,56,0.153627,497.947,169.348
544,9.075733,59,0.428524,615.336,409.460
544,9.075733,58,0.273624,697.752,428.722
545,9.092417,56,0.630023,497.572,176.459
545,9.092417,59,0.409264,614.795,400.372
545,9.092417,58,0.273624,697.751,428.720
546,9.109100,56,0.636698,497.446,180.635
546,9.109100,59,0.401445,614.481,395.047
546,9.109100,58,0.273624,697.751,428.719
547,9.125783,56,0.785720,497.321,188.159
547,9.125783,59,0.733201,613.988,383.023
547,9.125783,58,0.220263,693.811,418.960
548,9.142467,56,0.783662,497.254,192.652
548,9.142467,59,0.744361,613.702,375.949
548,9.142467,58,0.218681,691.490,413.214
549,9.159150,56,0.903677,496.804,200.462
549,9.159150,59,0.869020,613.348,364.756
549,9.159150,58,0.622584,687.749,406.548
550,9.175833,56,0.895642,496.483,205.099
550,9.175833,59,0.873407,613.162,358.345
550,9.175833,58,0.653208,685.658,402.906
551,9.192517,56,0.603743,496.073,213.268
551,9.192517,59,0.662101,612.502,347.817
551,9.192517,58,0.168229,682.707,398.106
552,9.209200,56,0.564397,495.847,218.156
552,9.209200,59,0.650026,612.095,341.684
552,9.209200,58,0.157475,681.076,395.547
553,9.225883,56,0.581148,495.391,226.699
553,9.225883,59,0.754097,611.394,331.306
553,9.225883,58,0.262324,678.600,391.266
554,9.242567,56,0.609461,495.093,231.834
554,9.242567,59,0.753539,610.953,325.182
554,9.242567,58,0.248354,677.208,388.869
555,9.259250,56,0.810865,494.547,240.690
555,9.259250,59,0.833186,610.309,315.196
555,9.259250,58,0.376444,674.704,384.871
556,9.275933,56,0.805203,494.217,245.996
556,9.275933,59,0.831140,609.922,309.348
556,9.275933,58,0.367096,673.257,382.602
557,9.292617,56,0.242719,493.762,255.089
557,9.292617,59,0.629696,609.390,299.299
557,9.292617,58,0.166982,670.979,378.942
558,9.309300,56,0.381231,493.521,260.561
558,9.309300,59,0.596229,609.090,293.389
558,9.309300,58,0.166982,668.923,375.517
559,9.325983,56,0.198924,493.041,270.078
559,9.325983,59,0.780393,608.832,283.646
559,9.325983,58,0.207304,666.770,372.551
560,9.342667,56,0.207661,492.760,275.776
560,9.342667,59,0.777883,608.729,277.925
560,9.342667,58,0.212403,665.559,370.966
561,9.359350,56,0.603922,492.586,285.589
561,9.359350,59,0.679670,608.318,268.213
561,9.359350,58,0.293156,663.489,368.253
562,9.376033,56,0.578114,492.516,291.456
562,9.376033,59,0.675062,608.078,262.474
562,9.376033,58,0.291363,662.271,366.775
563,9.392717,56,0.274539,492.308,301.399
563,9.392717,59,0.370735,607.748,253.498
563,9.392717,58,0.167305,659.999,364.206
564,9.409400,56,0.323567,492.196,307.285
564,9.409400,59,0.386432,607.557,248.279
564,9.409400,58,0.172458,658.653,362.766
565,9.426083,56,0.448547,491.884,317.867
565,9.426083,59,0.547866,607.048,239.228
565,9.426083,58,0.226058,656.294,360.742
566,9.442767,56,0.228782,491.578,324.271
566,9.442767,59,0.554911,606.709,233.886
566,9.442767,58,0.260888,654.874,359.639
566,9.442767,60,0.445133,491.637,321.840
567,9.459450,56,0.445242,491.189,335.159
567,9.459450,59,0.631962,606.127,225.667
567,9.459450,58,0.391103,652.399,357.591
567,9.459450,60,0.445133,491.649,321.828
568,9.476133,56,0.479241,490.959,341.674
568,9.476133,59,0.629713,605.771,220.927
568,9.476133,58,0.420223,650.924,356.417
568,9.476133,60,0.445133,491.661,321.815
569,9.492817,56,0.302219,490.636,352.888
569,9.492817,59,0.310073,605.139,212.584
569,9.492817,58,0.557194,648.657,354.403
570,9.509500,56,0.212636,490.443,359.585
570,9.509500,59,0.298913,604.748,207.716
570,9.509500,58,0.524137,647.332,353.246
571,9.526183,56,0.166566,490.243,371.209
571,9.526183,59,0.288813,604.282,200.182
571,9.526183,58,0.605404,644.653,351.671
572,9.542867,56,0.174872,490.140,378.160
572,9.542867,59,0.272617,604.020,195.872
572,9.542867,58,0.584998,643.032,350.808
573,9.559550,56,0.174872,489.932,386.752
573,9.559550,59,0.272617,603.623,189.742
573,9.559550,58,0.189259,640.435,349.606
574,9.576233,56,0.174872,489.725,395.343
574,9.576233,59,0.272617,603.226,183.612
574,9.576233,58,0.206109,638.881,348.960
575,9.592917,56,0.174872,489.517,403.935
575,9.592917,59,0.333907,602.724,175.655
575,9.592917,58,0.505937,637.457,347.511
576,9.609600,59,0.326409,602.433,170.896
576,9.609600,58,0.512206,636.739,346.666
577,9.626283,59,0.370747,601.817,163.758
577,9.626283,58,0.779341,633.774,345.605
578,9.642967,59,0.396620,601.462,159.655
578,9.642967,58,0.757041,631.933,345.019
578,9.642967,61,0.157350,489.426,432.745
579,9.659650,59,0.645382,600.947,152.400
579,9.659650,58,0.582959,630.196,344.797
579,9.659650,61,0.157350,489.426,432.747
580,9.676333,59,0.591304,600.662,148.124
580,9.676333,58,0.590038,629.253,344.783
580,9.676333,61,0.157350,489.427,432.748
581,9.693017,59,0.349253,600.225,141.196
581,9.693017,58,0.210689,628.678,344.730
582,9.709700,59,0.371632,599.916,137.162
582,9.709700,58,0.223070,628.506,344.775
583,9.726383,59,0.337199,599.295,130.993
583,9.726383,58,0.223070,627.481,344.467
584,9.743067,59,0.341973,598.920,127.462
584,9.743067,58,0.223070,626.455,344.159
585,9.759750,59,0.251853,598.476,121.261
585,9.759750,58,0.223070,625.430,343.851
586,9.776433,59,0.299098,598.213,117.513
587,9.793117,59,0.426239,597.466,111.696
588,9.809800,59,0.393124,596.972,108.330
589,9.826483,59,0.239872,596.222,102.808
590,9.843167,59,0.208891,595.770,99.596
590,9.843167,62,0.251384,627.014,343.859
591,9.859850,59,0.333369,595.238,94.377
591,9.859850,62,0.277792,626.679,343.390
592,9.876533,59,0.314384,594.942,91.371
592,9.876533,62,0.258083,626.485,343.116
592,9.876533,63,0.384865,485.675,517.426
593,9.893217,59,0.573641,594.409,86.348
593,9.893217,62,0.480729,626.178,342.546
593,9.893217,63,0.400922,483.609,519.556
594,9.909900,59,0.571230,594.104,83.392
594,9.909900,62,0.498402,625.999,342.215
594,9.909900,63,0.420349,482.399,520.820
595,9.926583,59,0.215638,593.653,78.589
595,9.926583,62,0.151739,625.750,341.590
595,9.926583,63,0.420349,481.596,521.654
596,9.943267,59,0.212362,593.443,75.808
596,9.943267,62,0.153854,625.612,341.227
596,9.943267,63,0.420349,480.792,522.487
597,9.959950,59,0.605116,592.971,71.227
597,9.959950,62,0.283349,625.512,340.618
597,9.959950,63,0.179559,477.273,526.775
598,9.976633,59,0.585255,592.695,68.576
598,9.976633,62,0.256047,625.473,340.256
598,9.976633,63,0.170193,475.150,529.331
599,9.993317,59,0.441550,592.196,64.405
599,9.993317,62,0.256047,625.342,339.828
599,9.993317,63,0.170193,473.306,531.501
600,10.010000,59,0.526447,591.885,61.909
600,10.010000,62,0.170795,625.251,339.625
600,10.010000,63,0.170193,471.462,533.672
601,10.026683,59,0.213373,591.151,58.398
601,10.026683,62,0.170795,625.130,339.256
601,10.026683,63,0.170193,469.618,535.842
602,10.043367,59,0.228731,590.698,56.401
602,10.043367,62,0.170795,625.010,338.887
603,10.060050,59,0.327895,589.899,52.683
603,10.060050,62,0.170795,624.890,338.518
604,10.076733,59,0.318593,589.390,50.517
604,10.076733,62,0.160737,624.336,338.553
605,10.093417,59,0.319754,588.786,47.202
605,10.093417,62,0.291651,623.534,338.329
606,10.110100,59,0.311831,588.444,45.308
606,10.110100,62,0.293749,623.010,338.258
607,10.126783,59,0.472129,587.909,42.457
607,10.126783,62,0.172283,622.511,336.614
608,10.143467,59,0.466723,587.610,40.854
608,10.143467,62,0.165883,622.222,335.497
609,10.160150,59,0.314114,587.145,38.114
609,10.160150,62,0.165883,621.820,334.770
610,10.176833,59,0.336234,586.896,36.550
610,10.176833,62,0.165883,621.418,334.043
611,10.193517,59,0.481627,586.486,34.231
611,10.193517,62,0.165883,621.017,333.316
612,10.210200,59,0.486244,586.260,32.946
613,10.226883,59,0.721691,585.796,31.033
614,10.243567,59,0.720208,585.519,29.988
615,10.260250,59,0.657793,584.849,28.408
616,10.276933,59,0.668542,584.428,27.552
617,10.293617,59,0.726985,583.720,26.492
618,10.310300,59,0.729501,583.287,25.962
619,10.326983,59,0.789493,582.585,25.324
620,10.343667,59,0.793663,582.166,25.049
620,10.343667,64,0.260621,625.718,323.096
621,10.360350,59,0.792416,581.450,24.693
621,10.360350,64,0.207458,625.135,322.182
622,10.377033,59,0.789532,581.027,24.484
622,10.377033,64,0.193184,624.794,321.629
622,10.377033,65,0.310109,436.984,540.014
623,10.393717,59,0.769885,580.502,24.379
623,10.393717,64,0.193184,624.567,321.264
623,10.393717,65,0.350913,435.908,537.837
624,10.410400,59,0.778187,580.292,24.374
624,10.410400,64,0.193184,624.340,320.900
624,10.410400,65,0.365988,435.254,536.478
625,10.427083,59,0.739394,579.763,24.451
625,10.427083,64,0.193184,624.112,320.536
625,10.427083,65,0.262448,433.884,532.780
626,10.443767,59,0.737086,579.450,24.545
626,10.443767,65,0.258600,433.097,530.599
627,10.460450,59,0.662911,578.858,24.621
627,10.460450,65,0.258600,432.288,528.620
628,10.477133,59,0.658923,578.514,24.701
628,10.477133,65,0.258600,431.479,526.641
629,10.493817,59,0.599085,577.912,25.093
629,10.493817,65,0.258600,430.670,524.662
630,10.510500,59,0.604265,577.564,25.386
630,10.510500,66,0.283229,621.044,313.392
631,10.527183,59,0.741215,577.027,25.920
631,10.527183,66,0.822821,619.270,313.041
632,10.543867,59,0.748716,576.714,26.278
632,10.543867,66,0.825130,618.245,312.838
632,10.543867,67,0.687838,427.247,509.047
633,10.560550,59,0.714384,576.060,27.087
633,10.560550,66,0.649898,617.562,312.546
633,10.560550,67,0.635900,426.321,503.243
634,10.577233,59,0.706714,575.663,27.617
634,10.577233,66,0.707682,617.210,312.386
634,10.577233,67,0.621673,425.767,499.835
635,10.593917,59,0.706475,575.035,28.774
635,10.593917,66,0.766659,616.521,312.286
635,10.593917,67,0.732157,424.546,492.303
636,10.610600,59,0.675999,574.634,29.522
636,10.610600,66,0.762839,616.145,312.252
636,10.610600,67,0.724995,423.837,487.922
637,10.627283,59,0.677928,574.055,31.042
637,10.627283,66,0.831482,615.667,312.599
637,10.627283,67,0.294353,422.155,479.299
638,10.643967,59,0.686049,573.711,32.007
638,10.643967,66,0.835171,615.417,312.856
638,10.643967,67,0.452109,421.190,474.089
638,10.643967,68,0.274534,421.168,474.600
639,10.660650,59,0.165314,573.164,34.188
639,10.660650,66,0.810882,615.190,313.492
639,10.660650,67,0.679586,419.656,465.016
639,10.660650,68,0.274534,421.171,474.623
640,10.677333,59,0.153627,572.849,35.595
640,10.677333,66,0.810609,615.101,313.916
640,10.677333,67,0.679830,418.728,459.584
640,10.677333,68,0.274534,421.175,474.647
641,10.694017,59,0.706113,572.079,38.093
641,10.694017,66,0.773518,614.815,315.012
641,10.694017,67,0.671041,418.110,449.907
642,10.710700,59,0.734703,571.605,39.655
642,10.710700,66,0.770565,614.657,315.741
642,10.710700,67,0.668142,417.851,444.044
643,10.727383,59,0.761212,571.125,42.670
643,10.727383,66,0.785122,614.487,317.298
643,10.727383,67,0.734863,417.509,433.679
644,10.744067,59,0.722222,570.862,44.564
644,10.744067,66,0.775779,614.416,318.309
644,10.744067,67,0.718715,417.389,427.399
645,10.760750,59,0.895932,570.441,47.938
645,10.760750,66,0.799672,614.192,320.138
645,10.760750,67,0.743188,417.343,417.108
646,10.777433,59,0.898056,570.206,50.014
646,10.777433,66,0.801503,614.060,321.298
646,10.777433,67,0.747808,417.388,410.957
647,10.794117,59,0.876487,569.649,53.854
647,10.794117,66,0.781593,613.839,323.084
647,10.794117,67,0.747603,417.474,400.527
648,10.810800,59,0.856470,569.271,56.221
648,10.810800,66,0.781454,613.709,324.172
648,10.810800,67,0.744463,417.567,394.290
649,10.827483,59,0.819718,568.574,60.238
649,10.827483,66,0.747706,613.454,326.338
649,10.827483,67,0.801917,417.703,383.956
650,10.844167,59,0.818748,568.176,62.685
650,10.844167,66,0.758240,613.297,327.679
650,10.844167,67,0.814964,417.814,377.869
651,10.860850,59,0.860765,567.437,67.041
651,10.860850,66,0.799264,612.970,330.306
651,10.860850,67,0.836045,417.791,368.046
652,10.877533,59,0.851224,566.966,69.699
652,10.877533,66,0.787630,612.890,331.883
652,10.877533,67,0.836254,417.774,362.293
652,10.877533,69,0.159967,57.917,674.794
653,10.894217,59,0.689943,566.490,74.582
653,10.894217,66,0.483692,612.751,334.736
653,10.894217,67,0.630456,418.062,353.459
653,10.894217,69,0.159967,57.917,674.784
654,10.910900,59,0.666736,566.239,77.555
654,10.910900,66,0.495997,612.680,336.484
654,10.910900,67,0.638081,418.266,348.362
654,10.910900,69,0.159967,57.916,674.775
655,10.927583,59,0.806572,565.807,82.413
655,10.927583,66,0.663117,612.331,339.486
655,10.927583,67,0.798847,418.508,339.914
656,10.944267,59,0.800393,565.562,85.290
656,10.944267,66,0.670420,612.113,341.312
656,10.944267,67,0.801738,418.662,335.026
657,10.960950,59,0.873194,564.947,90.763
657,10.960950,66,0.881748,611.725,344.629
657,10.960950,67,0.277508,418.684,326.298
658,10.977633,59,0.868320,564.600,94.087
658,10.977633,66,0.886836,611.448,346.666
658,10.977633,67,0.647816,418.683,321.145
658,10.977633,71,0.306636,418.530,323.918
658,10.977633,70,0.151273,57.884,674.715
659,10.994317,59,0.865048,564.050,100.090
659,10.994317,66,0.718378,611.117,350.495
659,10.994317,67,0.796799,418.567,312.345
659,10.994317,71,0.306636,418.530,323.921
659,10.994317,70,0.151273,57.884,674.715
660,11.011000,59,0.866426,563.736,103.740
660,11.011000,66,0.720685,610.924,352.847
660,11.011000,67,0.800009,418.459,307.150
660,11.011000,71,0.306636,418.530,323.924
660,11.011000,70,0.151273,57.883,674.715
661,11.027683,59,0.894111,563.181,109.794
661,11.027683,66,0.831385,610.758,356.891
661,11.027683,67,0.832324,418.446,298.844
662,11.044367,59,0.893580,562.861,113.438
662,11.044367,66,0.836657,610.678,359.348
662,11.044367,67,0.837630,418.437,294.025
663,11.061050,59,0.824833,562.255,120.200
663,11.061050,66,0.671490,610.385,363.579
663,11.061050,67,0.851949,418.523,285.789
664,11.077733,59,0.827339,561.893,124.312
664,11.077733,66,0.669559,610.206,366.132
664,11.077733,67,0.853063,418.583,280.965
665,11.094417,59,0.876911,561.426,131.099
665,11.094417,66,0.759336,609.825,370.494
665,11.094417,67,0.535494,418.622,273.328
666,11.111100,59,0.876199,561.167,135.160
666,11.111100,66,0.772930,609.592,373.117
666,11.111100,67,0.497780,418.646,268.913
667,11.127783,59,0.830575,560.594,142.453
667,11.127783,66,0.720025,609.367,378.026
667,11.127783,67,0.828159,418.710,261.455
668,11.144467,59,0.817737,560.202,146.843
668,11.144467,66,0.726146,609.247,381.005
668,11.144467,67,0.821793,418.739,257.107
669,11.161150,59,0.323886,559.571,154.623
669,11.161150,66,0.175183,609.120,386.007
669,11.161150,67,0.728141,418.663,249.812
670,11.177833,59,0.310878,559.207,159.321
670,11.177833,66,0.168681,609.059,389.014
670,11.177833,67,0.729685,418.605,245.556
671,11.194517,59,0.310878,558.756,164.934
671,11.194517,66,0.168681,608.905,392.659
671,11.194517,67,0.389364,418.650,238.564
672,11.211200,59,0.310878,558.304,170.547
672,11.211200,66,0.168681,608.751,396.305
672,11.211200,67,0.274355,418.739,234.439
672,11.211200,72,0.370876,418.748,236.968
673,11.227883,59,0.317800,557.866,179.848
673,11.227883,66,0.168681,608.597,399.950
673,11.227883,67,0.443305,418.816,227.840
673,11.227883,72,0.370876,418.739,236.977
674,11.244567,59,0.327447,557.631,185.555
674,11.244567,67,0.344942,418.856,224.022
674,11.244567,72,0.370876,418.730,236.986
675,11.261250,59,0.327447,557.239,191.912
675,11.261250,67,0.458520,419.044,217.669
676,11.277933,59,0.152376,557.047,198.093
676,11.277933,67,0.620096,419.166,213.993
677,11.294617,59,0.152376,556.709,204.404
677,11.294617,67,0.377275,419.222,207.838
678,11.311300,59,0.152376,556.370,210.714
678,11.311300,67,0.384318,419.246,204.259
678,11.311300,73,0.205735,607.666,424.774
679,11.327983,59,0.152376,556.032,217.025
679,11.327983,67,0.384318,419.312,199.371
679,11.327983,73,0.224154,607.686,430.306
680,11.344667,67,0.156676,419.415,195.700
680,11.344667,73,0.260439,607.700,433.523
681,11.361350,67,0.156676,419.491,191.135
681,11.361350,73,0.324811,607.343,441.702
682,11.378033,67,0.156676,419.567,186.570
682,11.378033,73,0.316070,607.117,446.540
683,11.394717,67,0.238175,419.776,181.346
683,11.394717,73,0.409438,606.930,454.242
684,11.411400,67,0.232750,419.919,178.342
684,11.411400,73,0.422674,606.827,458.649
684,11.411400,74,0.192437,553.906,260.285
685,11.428083,67,0.677618,420.182,173.786
685,11.428083,73,0.420540,606.490,466.499
685,11.428083,74,0.524242,553.200,269.578
686,11.444767,67,0.676829,420.350,171.218
686,11.444767,73,0.414833,606.280,471.144
686,11.444767,74,0.505793,552.784,275.037
686,11.444767,75,0.153615,57.863,674.745
687,11.461450,67,0.649967,420.427,167.111
687,11.461450,73,0.414833,606.081,476.653
687,11.461450,74,0.594575,552.287,287.300
687,11.461450,75,0.153615,57.862,674.742
688,11.478133,67,0.664873,420.466,164.785
688,11.478133,73,0.414833,605.881,482.162
688,11.478133,74,0.587496,551.999,294.492
688,11.478133,75,0.153615,57.862,674.739
689,11.494817,67,0.807000,420.607,160.702
689,11.494817,73,0.414833,605.682,487.671
689,11.494817,74,0.595145,551.250,307.236
689,11.494817,75,0.155787,57.907,674.738
690,11.511500,67,0.814588,420.676,158.339
690,11.511500,74,0.600080,550.817,314.606
690,11.511500,75,0.157048,57.927,674.740
691,11.528183,67,0.801178,420.775,154.520
691,11.528183,74,0.266625,549.854,326.431
691,11.528183,75,0.179824,57.944,674.744
692,11.544867,67,0.797759,420.823,152.332
692,11.544867,74,0.349594,549.262,333.354
692,11.544867,75,0.187895,57.948,674.752
692,11.544867,76,0.201205,604.720,506.017
693,11.561550,67,0.777748,420.970,148.683
693,11.561550,74,0.655927,548.710,345.418
693,11.561550,75,0.176999,57.946,674.795
693,11.561550,76,0.289079,604.381,513.277
694,11.578233,67,0.765679,421.062,146.574
694,11.578233,74,0.624640,548.415,352.600
694,11.578233,75,0.179396,57.946,674.826
694,11.578233,76,0.272459,604.182,517.551
695,11.594917,67,0.796317,421.246,143.430
695,11.594917,74,0.793545,548.091,365.579
695,11.594917,75,0.174846,57.951,674.894
695,11.594917,76,0.420680,603.869,527.199
696,11.611600,67,0.801698,421.379,141.647
696,11.611600,74,0.796480,547.936,373.397
696,11.611600,75,0.176062,57.952,674.948
696,11.611600,76,0.432491,603.694,532.868
696,11.611600,77,0.156833,129.726,662.307
697,11.628283,67,0.776579,421.606,138.744
697,11.628283,74,0.694529,548.223,383.622
697,11.628283,75,0.175842,57.952,674.969
697,11.628283,76,0.197561,603.496,542.635
697,11.628283,77,0.152806,129.726,662.305
698,11.644967,67,0.769477,421.740,137.104
698,11.644967,74,0.696075,548.472,389.435
698,11.644967,75,0.173156,57.951,674.977
698,11.644967,76,0.195571,603.395,548.264
698,11.644967,77,0.152806,129.726,662.305
699,11.661650,67,0.494824,421.749,134.535
699,11.661650,74,0.464850,549.413,397.296
699,11.661650,75,0.155819,57.942,674.982
699,11.661650,76,0.370250,602.711,557.799
699,11.661650,77,0.152806,129.726,662.305
700,11.678333,67,0.503118,421.738,133.073
700,11.678333,74,0.466678,550.091,401.553
700,11.678333,75,0.151921,57.929,674.952
700,11.678333,76,0.363882,602.270,563.415
700,11.678333,77,0.152806,129.726,662.305
701,11.695017,67,0.622138,422.062,130.524
701,11.695017,74,0.449486,551.688,408.447
701,11.695017,75,0.151921,57.925,674.959
701,11.695017,76,0.580543,602.182,571.858
702,11.711700,67,0.639743,422.228,129.064
702,11.711700,74,0.439000,552.759,412.220
702,11.711700,75,0.151921,57.921,674.967
702,11.711700,76,0.576123,602.172,576.770
703,11.728383,67,0.296445,422.254,127.162
703,11.728383,74,0.164879,553.991,419.316
703,11.728383,75,0.151921,57.917,674.974
703,11.728383,76,0.576123,601.968,583.371
704,11.745067,67,0.320270,422.239,126.094
704,11.745067,74,0.185283,554.742,423.382
704,11.745067,76,0.576123,601.764,589.971
705,11.761750,67,0.239984,422.230,124.513
705,11.761750,74,0.185283,555.597,429.237
705,11.761750,76,0.576123,601.560,596.571
706,11.778433,67,0.300506,422.327,123.662
706,11.778433,74,0.185283,556.451,435.093
707,11.795117,67,0.320400,422.536,122.503
707,11.795117,74,0.299814,557.819,443.187
708,11.811800,67,0.351656,422.696,121.904
708,11.811800,74,0.316666,558.662,448.013
708,11.811800,78,0.322415,596.257,581.761
709,11.828483,67,0.396522,422.928,121.019
709,11.828483,74,0.391927,560.365,455.897
709,11.828483,78,0.311808,594.653,582.894
710,11.845167,67,0.354026,423.152,120.575
710,11.845167,74,0.368874,561.281,460.501
710,11.845167,78,0.301079,593.709,583.563
711,11.861850,67,0.328665,423.405,119.697
711,11.861850,74,0.705503,563.241,468.234
711,11.861850,78,0.288503,591.522,586.326
712,11.878533,67,0.289226,423.661,119.209
712,11.878533,74,0.714827,564.459,472.797
712,11.878533,78,0.297069,590.237,587.998
713,11.895217,67,0.193526,423.877,118.998
713,11.895217,74,0.601980,567.474,480.333
713,11.895217,78,0.156197,588.209,591.413
714,11.911900,67,0.193526,424.087,118.351
714,11.911900,74,0.604517,569.405,484.756
714,11.911900,78,0.160611,587.050,593.435
715,11.928583,67,0.237987,424.164,118.585
715,11.928583,74,0.532245,572.132,491.493
715,11.928583,78,0.250319,585.567,596.684
716,11.945267,67,0.211747,424.326,118.840
716,11.945267,74,0.512410,573.784,495.371
716,11.945267,78,0.251287,584.738,598.616
717,11.961950,67,0.211747,424.497,118.605
717,11.961950,74,0.512410,575.724,500.876
717,11.961950,78,0.251287,583.495,600.827
718,11.978633,67,0.211747,424.669,118.369
718,11.978633,74,0.512410,577.664,506.381
718,11.978633,78,0.251287,582.253,603.038
719,11.995317,67,0.202944,424.978,119.716
719,11.995317,74,0.174771,580.361,512.653
719,11.995317,78,0.251287,581.010,605.249
720,12.012000,67,0.214572,425.183,120.710
720,12.012000,74,0.198289,581.803,516.968
720,12.012000,79,0.175950,581.210,514.077
721,12.028683,67,0.326907,425.332,122.000
721,12.028683,74,0.198289,583.759,522.307
721,12.028683,79,0.175950,581.235,513.973
722,12.045367,67,0.349527,425.434,122.839
722,12.045367,74,0.158485,585.602,526.627
722,12.045367,79,0.175950,581.260,513.870
723,12.062050,67,0.192368,425.719,124.156
723,12.062050,74,0.158485,587.528,531.696
724,12.078733,67,0.211272,425.930,124.976
724,12.078733,74,0.158485,589.454,536.764
725,12.095417,67,0.399696,426.150,126.559
725,12.095417,74,0.374946,591.698,543.651
726,12.112100,67,0.403108,426.271,127.543
726,12.112100,74,0.376640,592.980,547.738
727,12.128783,67,0.409622,426.581,129.490
727,12.128783,74,0.376640,594.797,552.901
728,12.145467,67,0.420077,426.766,130.713
728,12.145467,74,0.376640,596.614,558.063
728,12.145467,80,0.169961,571.585,638.351
729,12.162150,67,0.536463,426.906,133.053
729,12.162150,74,0.187404,599.410,562.141
729,12.162150,80,0.169961,571.585,638.350
730,12.178833,67,0.525935,426.975,134.538
730,12.178833,74,0.184344,601.103,564.252
730,12.178833,80,0.169961,571.585,638.349
730,12.178833,81,0.303054,600.125,557.933
731,12.195517,67,0.602248,427.220,137.223
731,12.195517,74,0.196173,603.375,568.632
731,12.195517,80,0.152540,567.575,644.799
731,12.195517,81,0.303054,600.125,557.929
732,12.212200,67,0.601035,427.364,138.883
732,12.212200,74,0.193520,604.676,571.092
732,12.212200,80,0.155418,565.194,648.601
732,12.212200,81,0.303054,600.124,557.924
733,12.228883,67,0.440245,427.586,141.983
733,12.228883,74,0.709768,606.943,574.060
733,12.228883,80,0.400064,561.768,653.321
734,12.245567,67,0.491368,427.720,143.905
734,12.245567,74,0.711164,608.263,575.596
734,12.245567,80,0.406129,559.833,655.927
735,12.262250,67,0.551525,428.134,147.157
735,12.262250,74,0.422946,610.050,578.309
735,12.262250,80,0.406129,557.718,658.984
736,12.278933,67,0.494056,428.417,149.187
736,12.278933,74,0.425500,611.045,579.803
736,12.278933,80,0.406129,555.602,662.042
737,12.295617,67,0.545761,428.856,152.825
737,12.295617,74,0.493563,612.558,582.881
737,12.295617,80,0.406129,553.487,665.099
738,12.312300,67,0.526499,429.090,155.043
738,12.312300,74,0.498420,613.389,584.688
739,12.328983,67,0.371730,429.691,159.008
739,12.328983,74,0.396743,614.977,585.995
740,12.345667,67,0.382216,430.065,161.396
740,12.345667,74,0.406976,615.893,586.554
740,12.345667,82,0.164739,549.615,662.937
741,12.362350,67,0.179552,430.222,165.831
741,12.362350,74,0.399183,617.540,588.148
741,12.362350,82,0.225315,547.244,662.753
742,12.379033,67,0.185959,430.284,168.542
742,12.379033,74,0.406712,618.512,588.962
742,12.379033,82,0.246004,545.833,662.661
743,12.395717,67,0.214484,430.631,173.256
743,12.395717,74,0.455500,619.757,589.728
743,12.395717,82,0.302475,543.471,661.917
744,12.412400,67,0.192943,430.827,176.108
744,12.412400,74,0.454481,620.444,590.045
744,12.412400,82,0.310154,542.116,661.450
745,12.429083,67,0.366385,431.096,181.082
745,12.429083,74,0.290426,621.534,589.418
745,12.429083,82,0.295326,540.475,658.612
746,12.445767,67,0.385314,431.243,184.075
746,12.445767,74,0.292222,622.137,588.829
746,12.445767,82,0.294056,539.591,656.843
747,12.462450,67,0.508914,431.451,189.380
747,12.462450,74,0.335949,623.229,587.164
747,12.462450,82,0.228325,537.658,653.737
748,12.479133,67,0.500497,431.562,192.584
748,12.479133,74,0.331544,623.852,585.952
748,12.479133,82,0.232338,536.500,651.789
749,12.495817,67,0.493833,431.996,198.184
749,12.495817,74,0.481711,624.983,583.972
749,12.495817,82,0.217086,535.107,647.007
750,12.512500,67,0.297981,432.223,201.496
750,12.512500,74,0.389616,625.625,582.790
750,12.512500,82,0.155463,534.400,643.986
751,12.529183,67,0.415732,432.629,207.633
751,12.529183,74,0.523321,626.527,579.499
751,12.529183,82,0.261761,533.109,638.240
752,12.545867,67,0.440090,432.868,211.373
