frame,time_seconds,track_id,confidence,center_x,center_y
516,8.608600,23,0.178707,726.848,534.559
517,8.625283,22,0.545106,506.501,65.316
517,8.625283,23,0.314829,726.939,532.922
518,8.641967,22,0.563322,506.300,66.949
518,8.641967,23,0.321272,726.956,532.010
519,8.658650,22,0.356390,505.893,69.813
519,8.658650,23,0.293260,726.814,529.841
520,8.675333,22,0.324787,505.700,71.509
520,8.675333,23,0.286059,726.682,528.529
521,8.692017,22,0.270150,505.200,74.624
521,8.692017,23,0.283816,726.379,523.740
522,8.708700,22,0.201802,504.890,76.514
522,8.708700,23,0.256894,726.157,520.567
523,8.725383,22,0.201802,504.550,78.717
523,8.725383,23,0.256894,726.057,517.947
524,8.742067,22,0.201802,504.210,80.920
524,8.742067,23,0.256894,725.957,515.328
525,8.758750,22,0.201802,503.870,83.123
525,8.758750,23,0.256894,725.857,512.708
526,8.775433,22,0.201802,503.530,85.326
526,8.775433,23,0.256894,725.757,510.089
527,8.792117,22,0.201802,503.190,87.529
527,8.792117,23,0.256894,725.656,507.470
528,8.808800,22,0.201802,502.850,89.732
528,8.808800,23,0.256894,725.556,504.850
529,8.825483,22,0.201802,502.510,91.935
529,8.825483,23,0.256894,725.456,502.231
530,8.842167,22,0.201802,502.170,94.138
530,8.842167,23,0.256894,725.356,499.611
531,8.858850,22,0.445528,501.767,102.199
531,8.858850,23,0.245140,721.958,492.081
532,8.875533,22,0.441670,501.540,107.532
532,8.875533,23,0.239319,719.574,487.245
533,8.892217,22,0.462480,501.193,114.419
533,8.892217,23,0.172441,717.170,480.108
534,8.908900,22,0.491753,500.993,118.663
534,8.908900,23,0.185265,715.707,475.657
535,8.925583,22,0.491753,500.698,123.385
535,8.925583,23,0.185265,714.123,470.837
536,8.942267,22,0.491753,500.403,128.107
536,8.942267,23,0.185265,712.538,466.017
537,8.958950,22,0.173586,500.115,134.168
537,8.958950,23,0.185265,710.953,461.197
538,8.975633,22,0.198781,499.938,137.743
538,8.975633,23,0.185265,709.368,456.377
539,8.992317,22,0.262932,499.433,144.033
539,8.992317,23,0.185265,707.783,451.556
540,9.009000,22,0.522535,499.108,147.826
540,9.009000,23,0.185265,706.198,446.736
541,9.025683,22,0.744795,498.661,154.161
541,9.025683,23,0.185265,704.613,441.916
542,9.042367,22,0.744401,498.405,157.903
542,9.042367,23,0.185265,703.028,437.096
543,9.059050,22,0.307189,498.139,164.763
543,9.059050,23,0.276569,699.804,430.704
544,9.075733,22,0.153627,497.992,168.871
544,9.075733,23,0.273624,697.769,426.910
545,9.092417,22,0.630023,497.610,176.024
545,9.092417,23,0.273624,695.746,422.056
546,9.109100,22,0.636698,497.476,180.278
546,9.109100,23,0.273624,693.722,417.202
547,9.125783,22,0.785720,497.343,187.886
547,9.125783,23,0.220263,691.116,411.519
548,9.142467,22,0.783662,497.269,192.459
548,9.142467,23,0.218681,689.582,408.240
549,9.159150,22,0.903677,496.813,200.335
549,9.159150,23,0.622584,686.765,403.782
550,9.175833,22,0.895642,496.488,205.024
550,9.175833,23,0.653208,685.119,401.335
550,9.175833,24,0.873407,613.162,358.345
551,9.192517,22,0.603743,496.075,213.231
551,9.192517,23,0.168229,682.565,397.506
551,9.192517,24,0.662101,612.502,347.817
552,9.209200,22,0.564397,495.847,218.144
552,9.209200,23,0.157475,681.072,395.401
552,9.209200,24,0.650026,612.095,341.684
553,9.225883,22,0.581148,495.390,226.703
553,9.225883,23,0.262324,678.721,391.490
553,9.225883,24,0.754097,611.394,331.306
554,9.242567,22,0.609461,495.092,231.846
554,9.242567,23,0.248354,677.357,389.229
554,9.242567,24,0.753539,610.953,325.182
555,9.259250,22,0.810865,494.546,240.705
555,9.259250,23,0.376444,674.871,385.294
555,9.259250,24,0.833186,610.309,315.196
556,9.275933,22,0.805203,494.215,246.011
556,9.275933,23,0.367096,673.407,383.002
556,9.275933,24,0.831140,609.922,309.348
557,9.292617,22,0.242719,493.761,255.102
557,9.292617,23,0.166982,671.105,379.288
557,9.292617,24,0.629696,609.390,299.299
558,9.309300,22,0.381231,493.520,260.572
558,9.309300,23,0.166982,669.097,376.010
558,9.309300,24,0.596229,609.090,293.389
559,9.325983,22,0.198924,493.040,270.086
559,9.325983,23,0.207304,666.894,372.907
559,9.325983,24,0.780393,608.832,283.646
560,9.342667,22,0.207661,492.759,275.782
560,9.342667,23,0.212403,665.640,371.203
560,9.342667,24,0.777883,608.729,277.925
561,9.359350,22,0.603922,492.586,285.593
561,9.359350,23,0.293156,663.537,368.397
561,9.359350,24,0.679670,608.318,268.213
562,9.376033,22,0.578114,492.516,291.458
562,9.376033,23,0.291363,662.295,366.850
562,9.376033,24,0.675062,608.078,262.474
563,9.392717,22,0.274539,492.308,301.400
563,9.392717,23,0.167305,660.007,364.234
563,9.392717,24,0.370735,607.748,253.498
564,9.409400,22,0.323567,492.196,307.285
564,9.409400,23,0.172458,658.650,362.764
564,9.409400,24,0.386432,607.557,248.279
565,9.426083,22,0.448547,491.884,317.867
565,9.426083,23,0.226058,656.286,360.724
565,9.426083,24,0.547866,607.048,239.228
566,9.442767,22,0.228782,491.578,324.270
566,9.442767,23,0.260888,654.864,359.614
566,9.442767,24,0.554911,606.709,233.886
567,9.459450,22,0.445242,491.189,335.159
567,9.459450,23,0.391103,652.390,357.565
567,9.459450,24,0.631962,606.127,225.667
568,9.476133,22,0.479241,490.959,341.673
568,9.476133,23,0.420223,650.915,356.394
568,9.476133,24,0.629713,605.771,220.927
569,9.492817,22,0.302219,490.636,352.887
569,9.492817,23,0.557194,648.650,354.384
569,9.492817,24,0.310073,605.139,212.584
570,9.509500,22,0.212636,490.443,359.585
570,9.509500,23,0.524137,647.327,353.232
570,9.509500,24,0.298913,604.748,207.716
571,9.526183,22,0.166566,490.243,371.208
571,9.526183,23,0.605404,644.649,351.660
571,9.526183,24,0.288813,604.282,200.182
572,9.542867,22,0.174872,490.140,378.160
572,9.542867,23,0.584998,643.030,350.802
572,9.542867,24,0.272617,604.020,195.872
573,9.559550,22,0.174872,489.932,386.752
573,9.559550,23,0.189259,640.433,349.602
573,9.559550,24,0.272617,603.623,189.742
574,9.576233,22,0.174872,489.725,395.343
574,9.576233,23,0.206109,638.881,348.958
574,9.576233,24,0.272617,603.226,183.612
575,9.592917,22,0.174872,489.517,403.935
575,9.592917,23,0.505937,637.457,347.511
575,9.592917,24,0.333907,602.724,175.655
576,9.609600,22,0.174872,489.310,412.527
576,9.609600,23,0.512206,636.739,346.666
576,9.609600,24,0.326409,602.433,170.896
577,9.626283,22,0.155885,489.243,426.275
577,9.626283,23,0.779341,633.774,345.606
577,9.626283,24,0.370747,601.817,163.758
578,9.642967,22,0.157350,489.231,434.688
578,9.642967,23,0.757041,631.933,345.020
578,9.642967,24,0.396620,601.462,159.655
579,9.659650,22,0.157350,489.103,444.237
579,9.659650,23,0.582959,630.196,344.798
579,9.659650,24,0.645382,600.947,152.400
580,9.676333,22,0.157350,488.974,453.787
580,9.676333,23,0.590038,629.254,344.784
580,9.676333,24,0.591304,600.662,148.124
581,9.693017,22,0.157350,488.846,463.337
581,9.693017,23,0.210689,628.679,344.730
581,9.693017,24,0.349253,600.225,141.196
582,9.709700,22,0.157350,488.718,472.886
582,9.709700,23,0.223070,628.506,344.776
582,9.709700,24,0.371632,599.916,137.162
583,9.726383,22,0.157350,488.590,482.436
583,9.726383,23,0.223070,627.481,344.468
583,9.726383,24,0.337199,599.295,130.993
584,9.743067,22,0.157350,488.462,491.985
584,9.743067,23,0.223070,626.456,344.159
584,9.743067,24,0.341973,598.920,127.462
585,9.759750,22,0.157350,488.334,501.535
585,9.759750,23,0.223070,625.430,343.851
585,9.759750,24,0.251853,598.476,121.261
586,9.776433,22,0.157350,488.205,511.084
586,9.776433,23,0.223070,624.405,343.543
586,9.776433,24,0.299098,598.213,117.513
587,9.793117,22,0.157350,488.077,520.634
587,9.793117,23,0.223070,623.380,343.235
587,9.793117,24,0.426239,597.466,111.696
588,9.809800,22,0.157350,487.949,530.183
588,9.809800,23,0.223070,622.355,342.927
588,9.809800,24,0.393124,596.972,108.330
589,9.826483,22,0.157350,487.821,539.733
589,9.826483,23,0.219782,623.848,343.209
589,9.826483,24,0.239872,596.222,102.808
590,9.843167,22,0.157350,487.693,549.283
590,9.843167,23,0.251384,625.058,343.399
590,9.843167,24,0.208891,595.770,99.596
591,9.859850,22,0.406294,486.731,540.449
591,9.859850,23,0.277792,625.681,343.184
591,9.859850,24,0.333369,595.238,94.377
592,9.876533,22,0.384865,486.066,532.816
592,9.876533,23,0.258083,626.113,343.041
592,9.876533,24,0.314384,594.942,91.371
593,9.893217,22,0.400922,483.937,528.530
593,9.893217,23,0.480729,626.219,342.604
593,9.893217,24,0.573641,594.409,86.348
594,9.909900,22,0.420349,482.510,525.317
594,9.909900,23,0.498402,626.251,342.314
594,9.909900,24,0.571230,594.104,83.392
595,9.926583,22,0.420349,481.482,524.387
595,9.926583,23,0.151739,626.096,341.730
595,9.926583,24,0.215638,593.653,78.589
596,9.943267,22,0.420349,480.454,523.457
596,9.943267,23,0.153854,625.961,341.351
596,9.943267,24,0.212362,593.443,75.808
597,9.959950,22,0.179559,477.378,525.803
597,9.959950,23,0.283349,625.822,340.729
597,9.959950,24,0.605116,592.971,71.227
598,9.976633,22,0.170193,475.345,527.572
598,9.976633,23,0.256047,625.723,340.339
598,9.976633,24,0.585255,592.695,68.576
599,9.993317,22,0.170193,473.651,527.997
599,9.993317,23,0.256047,625.685,339.934
599,9.993317,24,0.441550,592.196,64.405
600,10.010000,22,0.170193,471.957,528.422
600,10.010000,23,0.170795,625.492,339.694
600,10.010000,24,0.526447,591.885,61.909
601,10.026683,22,0.170193,470.263,528.847
601,10.026683,23,0.170795,625.412,339.333
601,10.026683,24,0.213373,591.151,58.398
602,10.043367,22,0.170193,468.569,529.272
602,10.043367,23,0.170795,625.333,338.971
602,10.043367,24,0.228731,590.698,56.401
603,10.060050,22,0.170193,466.875,529.697
603,10.060050,23,0.170795,625.254,338.610
603,10.060050,24,0.327895,589.899,52.683
604,10.076733,23,0.160737,624.562,338.607
604,10.076733,24,0.318593,589.390,50.517
605,10.093417,23,0.291651,623.657,338.356
605,10.093417,24,0.319754,588.786,47.202
606,10.110100,23,0.293749,623.060,338.268
606,10.110100,24,0.311831,588.444,45.308
607,10.126783,23,0.172283,622.514,336.613
607,10.126783,24,0.472129,587.909,42.457
608,10.143467,23,0.165883,622.199,335.490
608,10.143467,24,0.466723,587.610,40.854
609,10.160150,23,0.165883,621.758,334.753
609,10.160150,24,0.314114,587.145,38.114
610,10.176833,23,0.165883,621.317,334.016
610,10.176833,24,0.336234,586.896,36.550
611,10.193517,23,0.165883,620.876,333.279
611,10.193517,24,0.481627,586.486,34.231
612,10.210200,23,0.165883,620.435,332.542
612,10.210200,24,0.486244,586.260,32.946
613,10.226883,23,0.165883,619.993,331.805
613,10.226883,24,0.721691,585.796,31.033
614,10.243567,23,0.165883,619.552,331.068
614,10.243567,24,0.720208,585.519,29.988
615,10.260250,23,0.165883,619.111,330.330
615,10.260250,24,0.657793,584.849,28.408
616,10.276933,23,0.165883,618.670,329.593
616,10.276933,24,0.668542,584.428,27.552
617,10.293617,23,0.165883,618.229,328.856
617,10.293617,24,0.726985,583.720,26.492
618,10.310300,23,0.165883,617.788,328.119
618,10.310300,24,0.729501,583.287,25.962
619,10.326983,23,0.265984,621.076,325.504
619,10.326983,24,0.789493,582.585,25.324
620,10.343667,23,0.260621,623.439,323.738
620,10.343667,24,0.793663,582.166,25.049
621,10.360350,23,0.207458,624.541,321.932
621,10.360350,24,0.792416,581.450,24.693
622,10.377033,23,0.193184,625.166,320.850
622,10.377033,24,0.789532,581.027,24.484
623,10.393717,23,0.193184,626.102,319.468
623,10.393717,24,0.769885,580.502,24.379
624,10.410400,23,0.193184,627.039,318.086
624,10.410400,24,0.778187,580.292,24.374
625,10.427083,23,0.193184,627.976,316.705
625,10.427083,24,0.739394,579.763,24.451
626,10.443767,23,0.193184,628.912,315.323
626,10.443767,24,0.737086,579.450,24.545
627,10.460450,23,0.193184,629.849,313.941
627,10.460450,24,0.662911,578.858,24.621
628,10.477133,23,0.193184,630.785,312.559
628,10.477133,24,0.658923,578.514,24.701
629,10.493817,23,0.271923,626.981,312.159
629,10.493817,24,0.599085,577.912,25.093
630,10.510500,23,0.283229,624.164,312.084
630,10.510500,24,0.604265,577.564,25.386
631,10.527183,23,0.822821,620.759,311.905
631,10.527183,24,0.741215,577.027,25.920
632,10.543867,23,0.825130,618.526,311.906
632,10.543867,24,0.748716,576.714,26.278
633,10.560550,23,0.649898,617.105,311.855
633,10.560550,24,0.714384,576.060,27.087
634,10.577233,23,0.707682,616.353,311.895
634,10.577233,24,0.706714,575.663,27.617
635,10.593917,23,0.766659,615.578,311.958
635,10.593917,24,0.706475,575.035,28.774
636,10.610600,23,0.762839,615.242,312.051
636,10.610600,24,0.675999,574.634,29.522
636,10.610600,25,0.724995,423.282,486.288
637,10.627283,23,0.831482,614.901,312.479
637,10.627283,24,0.677928,574.055,31.042
637,10.627283,25,0.294353,421.792,478.252
638,10.643967,23,0.835171,614.813,312.803
638,10.643967,24,0.686049,573.711,32.007
638,10.643967,25,0.452109,420.915,473.200
639,10.660650,23,0.810882,614.751,313.480
639,10.660650,24,0.165314,573.164,34.188
639,10.660650,25,0.679586,419.485,464.477
640,10.677333,23,0.810609,614.805,313.933
640,10.677333,24,0.153627,572.849,35.595
640,10.677333,25,0.679830,418.614,459.177
641,10.694017,23,0.773518,614.634,315.042
641,10.694017,24,0.706113,572.079,38.093
641,10.694017,25,0.671041,418.040,449.671
642,10.710700,23,0.770565,614.562,315.776
642,10.710700,24,0.734703,571.605,39.655
642,10.710700,25,0.668142,417.815,443.898
643,10.727383,23,0.785122,614.451,317.332
643,10.727383,24,0.761212,571.125,42.670
643,10.727383,25,0.734863,417.498,433.610
644,10.744067,23,0.775779,614.417,318.338
644,10.744067,24,0.722222,570.862,44.564
644,10.744067,25,0.718715,417.393,427.375
645,10.760750,23,0.799672,614.213,320.161
645,10.760750,24,0.895932,570.441,47.938
645,10.760750,25,0.743188,417.356,417.113
646,10.777433,23,0.801503,614.090,321.315
646,10.777433,24,0.898056,570.206,50.014
646,10.777433,25,0.747808,417.403,410.978
647,10.794117,23,0.781593,613.870,323.096
647,10.794117,24,0.876487,569.649,53.854
647,10.794117,25,0.747603,417.490,400.554
648,10.810800,23,0.781454,613.737,324.179
648,10.810800,24,0.856470,569.271,56.221
648,10.810800,25,0.744463,417.580,394.317
649,10.827483,23,0.747706,613.478,326.342
649,10.827483,24,0.819718,568.574,60.238
649,10.827483,25,0.801917,417.713,383.980
650,10.844167,23,0.758240,613.315,327.681
650,10.844167,24,0.818748,568.176,62.685
650,10.844167,25,0.814964,417.822,377.889
651,10.860850,23,0.799264,612.983,330.306
651,10.860850,24,0.860765,567.437,67.041
651,10.860850,25,0.836045,417.797,368.061
652,10.877533,23,0.787630,612.898,331.883
652,10.877533,24,0.851224,566.966,69.699
652,10.877533,25,0.836254,417.777,362.303
653,10.894217,23,0.483692,612.756,334.735
653,10.894217,24,0.689943,566.490,74.582
653,10.894217,25,0.630456,418.064,353.465
654,10.910900,23,0.495997,612.682,336.483
654,10.910900,24,0.666736,566.239,77.555
654,10.910900,25,0.638081,418.267,348.366
655,10.927583,23,0.663117,612.331,339.485
655,10.927583,24,0.806572,565.807,82.413
655,10.927583,25,0.798847,418.508,339.916
656,10.944267,23,0.670420,612.112,341.312
656,10.944267,24,0.800393,565.562,85.290
656,10.944267,25,0.801738,418.662,335.027
657,10.960950,23,0.881748,611.724,344.628
657,10.960950,24,0.873194,564.947,90.763
657,10.960950,25,0.277508,418.683,326.298
658,10.977633,23,0.886836,611.447,346.666
658,10.977633,24,0.868320,564.600,94.087
658,10.977633,25,0.647816,418.682,321.145
659,10.994317,23,0.718378,611.116,350.495
659,10.994317,24,0.865048,564.050,100.090
659,10.994317,25,0.796799,418.566,312.344
660,11.011000,23,0.720685,610.923,352.846
660,11.011000,24,0.866426,563.736,103.740
660,11.011000,25,0.800009,418.458,307.149
661,11.027683,23,0.831385,610.757,356.891
661,11.027683,24,0.894111,563.181,109.794
661,11.027683,25,0.832324,418.445,298.844
662,11.044367,23,0.836657,610.678,359.348
662,11.044367,24,0.893580,562.861,113.438
662,11.044367,25,0.837630,418.437,294.024
663,11.061050,23,0.671490,610.384,363.579
663,11.061050,24,0.824833,562.255,120.200
663,11.061050,25,0.851949,418.523,285.789
664,11.077733,23,0.669559,610.205,366.132
664,11.077733,24,0.827339,561.893,124.312
664,11.077733,25,0.853063,418.582,280.964
665,11.094417,23,0.759336,609.825,370.494
665,11.094417,24,0.876911,561.426,131.099
665,11.094417,25,0.535494,418.622,273.328
666,11.111100,23,0.772930,609.592,373.117
666,11.111100,24,0.876199,561.167,135.160
666,11.111100,25,0.497780,418.646,268.913
667,11.127783,23,0.720025,609.367,378.026
667,11.127783,24,0.830575,560.594,142.453
667,11.127783,25,0.828159,418.710,261.455
668,11.144467,23,0.726146,609.247,381.005
668,11.144467,24,0.817737,560.202,146.843
668,11.144467,25,0.821793,418.739,257.107
669,11.161150,23,0.175183,609.120,386.007
669,11.161150,24,0.323886,559.571,154.623
669,11.161150,25,0.728141,418.664,249.812
670,11.177833,23,0.168681,609.059,389.014
670,11.177833,24,0.310878,559.207,159.321
670,11.177833,25,0.729685,418.605,245.556
671,11.194517,23,0.168681,608.905,392.659
671,11.194517,24,0.310878,558.756,164.934
671,11.194517,25,0.389364,418.650,238.564
672,11.211200,23,0.168681,608.751,396.305
672,11.211200,24,0.310878,558.304,170.547
672,11.211200,25,0.274355,418.739,234.439
673,11.227883,23,0.168681,608.597,399.950
673,11.227883,24,0.317800,557.866,179.848
673,11.227883,25,0.443305,418.816,227.840
674,11.244567,23,0.168681,608.443,403.595
674,11.244567,24,0.327447,557.631,185.555
674,11.244567,25,0.344942,418.856,224.022
675,11.261250,23,0.168681,608.289,407.241
675,11.261250,24,0.327447,557.239,191.912
675,11.261250,25,0.458520,419.044,217.669
676,11.277933,23,0.168681,608.135,410.886
676,11.277933,24,0.152376,557.047,198.093
676,11.277933,25,0.620096,419.166,213.993
677,11.294617,23,0.196669,607.842,419.081
677,11.294617,24,0.152376,556.709,204.404
677,11.294617,25,0.377275,419.222,207.838
678,11.311300,23,0.205735,607.657,424.307
678,11.311300,24,0.152376,556.370,210.714
678,11.311300,25,0.384318,419.246,204.259
679,11.327983,23,0.224154,607.573,431.859
679,11.327983,24,0.152376,556.032,217.025
679,11.327983,25,0.384318,419.312,199.371
680,11.344667,23,0.260439,607.543,436.405
680,11.344667,24,0.152376,555.693,223.335
680,11.344667,25,0.156676,419.415,195.700
681,11.361350,23,0.324811,607.237,444.160
681,11.361350,24,0.152376,555.354,229.646
681,11.361350,25,0.156676,419.491,191.135
682,11.378033,23,0.316070,607.040,448.824
682,11.378033,24,0.152376,555.016,235.956
682,11.378033,25,0.156676,419.567,186.570
683,11.394717,23,0.409438,606.874,455.877
683,11.394717,24,0.196961,554.334,250.268
683,11.394717,25,0.238175,419.776,181.346
684,11.411400,23,0.422674,606.783,459.997
684,11.411400,24,0.192437,553.905,259.406
684,11.411400,25,0.232750,419.919,178.342
685,11.428083,23,0.420540,606.468,467.377
685,11.428083,24,0.524242,553.081,272.302
685,11.428083,25,0.677618,420.182,173.786
686,11.444767,23,0.414833,606.268,471.761
686,11.444767,24,0.505793,552.564,280.088
686,11.444767,25,0.676829,420.350,171.218
687,11.461450,23,0.414833,606.070,477.337
687,11.461450,24,0.594575,552.058,291.900
687,11.461450,25,0.649967,420.427,167.111
688,11.478133,23,0.414833,605.873,482.914
688,11.478133,24,0.587496,551.766,298.841
688,11.478133,25,0.664873,420.466,164.785
689,11.494817,23,0.414833,605.675,488.490
689,11.494817,24,0.595145,551.090,310.379
689,11.494817,25,0.807000,420.607,160.702
690,11.511500,23,0.414833,605.478,494.066
690,11.511500,24,0.600080,550.689,317.153
690,11.511500,25,0.814588,420.676,158.339
691,11.528183,23,0.207269,605.030,502.486
691,11.528183,24,0.266625,549.780,328.152
691,11.528183,25,0.801178,420.775,154.520
692,11.544867,23,0.201205,604.746,507.569
692,11.544867,24,0.349594,549.212,334.564
692,11.544867,25,0.797759,420.823,152.332
693,11.561550,23,0.289079,604.304,516.241
693,11.561550,24,0.655927,548.680,346.131
693,11.561550,25,0.777748,420.970,148.683
694,11.578233,23,0.272459,604.033,521.455
694,11.578233,24,0.624640,548.398,352.990
694,11.578233,25,0.765679,421.062,146.574
695,11.594917,23,0.420680,603.718,530.258
695,11.594917,24,0.793545,548.084,365.731
695,11.594917,25,0.796317,421.246,143.430
696,11.611600,23,0.432491,603.545,535.521
696,11.611600,24,0.796480,547.936,373.403
696,11.611600,25,0.801698,421.379,141.647
696,11.611600,26,0.176062,57.952,674.948
697,11.628283,23,0.197561,603.368,544.341
697,11.628283,24,0.694529,548.226,383.546
697,11.628283,25,0.776579,421.606,138.744
697,11.628283,26,0.175842,57.952,674.969
698,11.644967,23,0.195571,603.287,549.583
698,11.644967,24,0.696075,548.477,389.324
698,11.644967,25,0.769477,421.740,137.104
698,11.644967,26,0.173156,57.951,674.977
699,11.661650,23,0.370250,602.651,558.577
699,11.661650,24,0.464850,549.418,397.177
699,11.661650,25,0.494824,421.749,134.535
699,11.661650,26,0.155819,57.942,674.982
700,11.678333,23,0.363882,602.232,563.925
700,11.678333,24,0.466678,550.096,401.445
700,11.678333,25,0.503118,421.738,133.073
700,11.678333,26,0.151921,57.929,674.952
701,11.695017,23,0.580543,602.156,572.117
701,11.695017,24,0.449486,551.691,408.357
701,11.695017,25,0.622138,422.062,130.524
701,11.695017,26,0.151921,57.925,674.959
702,11.711700,23,0.576123,602.157,576.882
702,11.711700,24,0.439000,552.762,412.151
702,11.711700,25,0.639743,422.228,129.064
702,11.711700,26,0.151921,57.921,674.967
703,11.728383,23,0.576123,601.957,583.387
703,11.728383,24,0.164879,553.993,419.266
703,11.728383,25,0.296445,422.254,127.162
703,11.728383,26,0.151921,57.917,674.974
704,11.745067,23,0.576123,601.756,589.891
704,11.745067,24,0.185283,554.744,423.349
704,11.745067,25,0.320270,422.239,126.094
704,11.745067,26,0.151921,57.913,674.982
705,11.761750,23,0.576123,601.556,596.395
705,11.761750,24,0.185283,555.598,429.202
705,11.761750,25,0.239984,422.230,124.513
705,11.761750,26,0.151921,57.908,674.989
706,11.778433,23,0.576123,601.355,602.900
706,11.778433,24,0.185283,556.453,435.056
706,11.778433,25,0.300506,422.327,123.662
706,11.778433,26,0.151921,57.904,674.997
707,11.795117,23,0.309281,598.981,597.122
707,11.795117,24,0.299814,557.820,443.165
707,11.795117,25,0.320400,422.536,122.503
707,11.795117,26,0.151921,57.900,675.004
708,11.811800,23,0.322415,597.338,592.104
708,11.811800,24,0.316666,558.663,448.002
708,11.811800,25,0.351656,422.696,121.904
708,11.811800,26,0.151921,57.896,675.011
709,11.828483,23,0.311808,594.967,589.035
709,11.828483,24,0.391927,560.365,455.893
709,11.828483,25,0.396522,422.928,121.019
709,11.828483,26,0.151921,57.892,675.019
710,11.845167,23,0.301079,593.449,586.722
710,11.845167,24,0.368874,561.281,460.502
710,11.845167,25,0.354026,423.152,120.575
710,11.845167,26,0.151921,57.888,675.026
711,11.861850,23,0.288503,591.181,587.121
711,11.861850,24,0.705503,563.240,468.237
711,11.861850,25,0.328665,423.405,119.697
711,11.861850,26,0.151921,57.884,675.034
712,11.878533,23,0.297069,589.796,587.496
712,11.878533,24,0.714827,564.459,472.801
712,11.878533,25,0.289226,423.661,119.209
712,11.878533,26,0.151921,57.880,675.041
713,11.895217,23,0.156197,587.839,590.075
713,11.895217,24,0.601980,567.474,480.337
713,11.895217,25,0.193526,423.877,118.998
714,11.911900,23,0.160611,586.692,591.912
714,11.911900,24,0.604517,569.405,484.760
714,11.911900,25,0.193526,424.087,118.351
715,11.928583,23,0.250319,585.275,595.191
715,11.928583,24,0.532245,572.132,491.497
715,11.928583,25,0.237987,424.164,118.585
716,11.945267,23,0.251287,584.502,597.360
716,11.945267,24,0.512410,573.784,495.374
716,11.945267,25,0.211747,424.326,118.840
717,11.961950,23,0.251287,583.194,599.059
717,11.961950,24,0.512410,575.724,500.879
717,11.961950,25,0.211747,424.497,118.605
718,11.978633,23,0.251287,581.885,600.759
718,11.978633,24,0.512410,577.664,506.384
718,11.978633,25,0.211747,424.669,118.369
719,11.995317,23,0.251287,580.576,602.458
719,11.995317,24,0.174771,580.361,512.656
719,11.995317,25,0.202944,424.978,119.716
720,12.012000,23,0.251287,579.268,604.158
720,12.012000,24,0.198289,581.803,516.969
720,12.012000,25,0.214572,425.183,120.710
721,12.028683,23,0.251287,577.959,605.857
721,12.028683,24,0.198289,583.759,522.308
721,12.028683,25,0.326907,425.332,122.000
722,12.045367,23,0.251287,576.650,607.556
722,12.045367,24,0.158485,585.602,526.628
722,12.045367,25,0.349527,425.434,122.839
723,12.062050,23,0.251287,575.342,609.256
723,12.062050,24,0.158485,587.528,531.696
723,12.062050,25,0.192368,425.719,124.156
724,12.078733,23,0.251287,574.033,610.955
724,12.078733,24,0.158485,589.454,536.764
724,12.078733,25,0.211272,425.930,124.976
725,12.095417,23,0.251287,572.724,612.655
725,12.095417,24,0.374946,591.698,543.651
725,12.095417,25,0.399696,426.150,126.559
726,12.112100,23,0.251287,571.416,614.354
726,12.112100,24,0.376640,592.980,547.738
726,12.112100,25,0.403108,426.271,127.543
727,12.128783,23,0.167605,570.762,625.965
727,12.128783,24,0.376640,594.797,552.900
727,12.128783,25,0.409622,426.581,129.490
728,12.145467,23,0.169961,570.497,633.871
728,12.145467,24,0.376640,596.614,558.063
728,12.145467,25,0.420077,426.766,130.713
729,12.162150,23,0.169961,569.593,639.149
729,12.162150,24,0.187404,599.410,562.140
729,12.162150,25,0.536463,426.906,133.053
730,12.178833,23,0.169961,568.689,644.428
730,12.178833,24,0.184344,601.103,564.251
730,12.178833,25,0.525935,426.975,134.538
731,12.195517,23,0.152540,566.144,650.017
731,12.195517,24,0.196173,603.375,568.632
731,12.195517,25,0.602248,427.220,137.223
732,12.212200,23,0.155418,564.471,653.171
732,12.212200,24,0.193520,604.676,571.092
732,12.212200,25,0.601035,427.364,138.883
733,12.228883,23,0.400064,561.730,656.778
733,12.228883,24,0.709768,606.943,574.060
733,12.228883,25,0.440245,427.586,141.983
734,12.245567,23,0.406129,560.011,658.606
734,12.245567,24,0.711164,608.263,575.596
734,12.245567,25,0.491368,427.720,143.905
735,12.262250,23,0.406129,558.249,662.372
735,12.262250,24,0.422946,610.050,578.309
735,12.262250,25,0.551525,428.134,147.157
736,12.278933,23,0.406129,556.488,666.137
736,12.278933,24,0.425500,611.045,579.803
736,12.278933,25,0.494056,428.417,149.187
737,12.295617,23,0.406129,554.727,669.903
737,12.295617,24,0.493563,612.558,582.881
737,12.295617,25,0.545761,428.856,152.825
738,12.312300,23,0.406129,552.965,673.668
738,12.312300,24,0.498420,613.389,584.688
738,12.312300,25,0.526499,429.090,155.043
739,12.328983,23,0.168520,550.489,670.994
739,12.328983,24,0.396743,614.977,585.995
739,12.328983,25,0.371730,429.691,159.008
740,12.345667,23,0.164739,549.020,668.558
740,12.345667,24,0.406976,615.893,586.554
740,12.345667,25,0.382216,430.065,161.396
741,12.362350,23,0.225315,546.302,666.389
741,12.362350,24,0.399183,617.540,588.148
741,12.362350,25,0.179552,430.222,165.831
742,12.379033,23,0.246004,544.647,664.749
742,12.379033,24,0.406712,618.512,588.962
742,12.379033,25,0.185959,430.284,168.542
743,12.395717,23,0.302475,542.463,663.001
743,12.395717,24,0.455500,619.757,589.728
743,12.395717,25,0.214484,430.631,173.256
744,12.412400,23,0.310154,541.214,661.821
