video,frame,time_seconds,person_index,person_confidence,body_scale_shoulder_px,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_smooth,left_shoulder_y_smooth,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_smooth,right_shoulder_y_smooth,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_smooth,left_elbow_y_smooth,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_smooth,right_elbow_y_smooth,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_smooth,left_wrist_y_smooth,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_smooth,right_wrist_y_smooth
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,466,7.774433,0,0.872669,67.864,632.852,392.107,0.990076,632.852,392.107,564.988,391.979,0.988730,564.806,391.979,645.208,443.619,0.969289,644.323,443.182,552.547,438.631,0.943927,552.400,438.954,628.512,428.135,0.970375,628.512,428.135,544.814,446.307,0.913555,548.596,446.307
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,467,7.791117,0,0.822013,68.090,633.049,390.980,0.990709,632.852,390.980,564.960,391.226,0.989315,564.806,391.226,644.811,444.988,0.974318,644.238,443.182,550.891,438.540,0.949352,551.265,438.811,628.527,424.658,0.973023,628.527,424.658,548.596,448.888,0.911252,549.361,448.888
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,468,7.807800,0,0.878589,67.435,632.232,390.010,0.990204,632.232,390.747,564.806,391.066,0.990643,564.844,391.226,643.692,441.283,0.971564,643.692,442.564,550.283,439.899,0.956359,551.265,438.631,628.002,414.265,0.966905,628.527,414.265,549.361,455.300,0.915215,549.361,455.300
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,469,7.824483,0,0.885647,65.854,630.358,389.843,0.990440,630.559,390.010,564.510,390.767,0.990943,564.844,391.179,641.486,442.564,0.971677,643.619,441.283,551.265,438.811,0.968025,551.045,438.540,632.693,405.835,0.964655,632.693,405.835,550.542,457.479,0.946963,550.542,457.479
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,470,7.841167,0,0.882687,64.924,629.763,390.747,0.988639,630.467,390.010,564.844,391.564,0.988957,564.844,391.179,643.241,440.392,0.973873,643.619,441.283,551.973,437.998,0.973490,551.049,438.811,636.774,403.177,0.970059,636.774,405.835,552.653,461.787,0.963635,552.653,461.787
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,471,7.857850,0,0.879716,65.656,630.559,389.815,0.986851,630.467,390.303,564.917,391.179,0.987757,564.859,391.179,643.619,439.409,0.974951,643.619,442.564,551.045,438.088,0.976526,551.265,438.811,637.825,404.755,0.973437,637.825,405.835,553.304,464.433,0.969713,553.304,463.980
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,472,7.874533,0,0.886595,65.616,630.467,390.303,0.988519,630.559,390.502,564.859,391.330,0.989642,564.917,391.330,644.686,442.701,0.974750,644.607,442.701,551.049,439.230,0.977899,551.049,439.230,639.837,407.981,0.974046,639.837,407.981,554.701,464.335,0.972922,554.701,464.335
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,473,7.891217,0,0.885519,65.996,631.453,390.502,0.987716,630.760,390.502,565.459,391.026,0.990752,564.980,391.330,644.607,442.983,0.967102,644.607,442.983,551.286,439.833,0.975922,551.045,439.833,644.593,409.001,0.968641,644.593,408.294,555.636,463.980,0.968102,555.636,464.335
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,474,7.907900,0,0.881037,65.780,630.760,391.266,0.989304,631.453,391.266,564.980,391.466,0.991164,564.980,391.466,644.867,443.362,0.967951,644.607,443.362,550.979,440.957,0.977814,551.049,440.957,647.821,408.294,0.964166,647.821,409.001,557.595,464.341,0.971532,557.595,463.980
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,475,7.924583,0,0.740164,66.862,631.958,392.239,0.989710,631.513,391.726,565.097,391.925,0.991709,564.980,391.925,643.096,445.833,0.966590,644.607,443.362,550.969,441.054,0.977041,550.979,441.054,649.507,410.357,0.959932,649.507,410.357,559.130,462.180,0.964831,559.130,462.180
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,476,7.941267,0,0.880644,66.664,631.513,392.188,0.987123,631.590,392.188,564.849,392.260,0.991070,564.907,392.260,641.490,445.170,0.952875,643.770,443.362,551.132,442.072,0.971863,550.969,441.566,650.889,417.187,0.943666,650.857,417.068,560.855,458.470,0.951198,560.404,458.470
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,477,7.957950,0,0.812516,66.688,631.590,391.726,0.982272,631.958,392.239,564.907,392.599,0.992344,564.907,392.599,645.310,432.392,0.896938,643.770,436.178,550.657,442.190,0.976347,550.657,442.072,651.539,417.068,0.881000,650.889,417.187,564.928,451.310,0.959981,560.855,451.310
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,478,7.974633,0,0.876911,67.297,632.142,392.321,0.984082,632.142,392.188,564.846,392.731,0.991229,564.849,392.731,643.770,436.178,0.927116,645.310,434.875,549.116,441.566,0.974090,549.208,442.190,650.857,424.412,0.933073,650.889,424.412,560.404,448.373,0.965784,561.690,448.373
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,479,7.991317,0,0.877130,67.814,632.897,392.632,0.985721,632.255,392.321,565.085,393.070,0.991047,564.846,392.731,648.739,434.875,0.934063,645.310,434.875,548.763,443.695,0.965844,549.208,443.695,652.122,426.461,0.939171,650.857,426.461,561.690,442.987,0.948089,561.690,442.987
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,480,8.008000,0,0.878293,67.967,632.255,392.056,0.986658,632.596,392.632,564.298,393.242,0.991569,564.298,392.731,646.986,433.995,0.934542,643.770,436.178,549.208,446.401,0.972930,549.116,446.401,647.418,433.231,0.924925,647.418,433.128,562.281,438.389,0.958539,561.329,438.389
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,481,8.024683,0,0.874039,68.697,632.615,392.777,0.984919,632.596,392.632,563.918,392.634,0.991883,564.298,392.634,642.374,440.682,0.882931,643.647,440.682,549.327,448.131,0.974658,549.208,446.401,643.627,433.128,0.825804,643.627,433.231,561.329,432.604,0.958869,561.329,432.604
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,482,8.041367,0,0.879236,69.347,632.596,393.082,0.987765,632.255,392.580,563.257,392.082,0.991201,564.298,392.213,643.647,441.932,0.926440,643.647,441.164,548.656,446.623,0.971750,549.327,446.623,640.124,441.914,0.899831,640.124,441.914,559.748,427.379,0.958283,559.748,428.944
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,483,8.058050,0,0.883352,67.440,632.190,392.580,0.987956,632.190,392.777,564.755,391.796,0.991296,564.103,392.213,643.624,441.998,0.912889,643.647,441.164,550.869,444.996,0.966153,550.869,446.623,629.780,443.788,0.831253,638.754,443.788,558.301,428.944,0.931389,558.301,428.944
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,484,8.074733,0,0.886336,67.614,632.091,392.267,0.988757,632.153,393.082,564.477,392.213,0.991130,564.477,392.213,644.284,441.164,0.955562,644.284,441.164,551.004,447.439,0.974346,550.869,444.996,634.174,453.340,0.939968,637.496,453.340,556.756,427.556,0.959050,557.019,427.556
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,485,8.091417,0,0.868605,68.055,632.153,393.552,0.988667,632.091,393.067,564.103,394.370,0.985952,564.755,392.213,645.060,440.267,0.957983,645.060,440.267,552.868,443.107,0.902291,550.869,443.107,638.754,455.457,0.938749,636.551,455.457,557.019,436.837,0.789357,556.756,427.556
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,486,8.108100,0,0.866516,66.255,631.573,393.349,0.989071,631.774,393.067,565.324,392.464,0.983981,564.502,392.464,645.855,439.756,0.966687,645.855,440.030,549.592,434.527,0.938606,551.004,435.635,637.496,457.541,0.965220,636.551,457.059,549.722,408.820,0.918990,550.698,419.941
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,487,8.124783,0,0.870731,66.438,631.774,393.067,0.990247,631.774,393.067,565.350,391.703,0.981901,564.502,393.102,646.857,439.466,0.968371,645.855,439.756,549.414,431.167,0.892357,551.117,435.635,636.551,457.627,0.964392,636.551,457.059,550.698,411.445,0.838831,549.722,419.941
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,488,8.141467,0,0.866502,67.065,631.567,393.054,0.990673,631.774,393.054,564.502,393.102,0.981046,564.502,393.102,646.904,440.030,0.967892,645.855,439.756,551.117,435.635,0.896126,551.117,435.635,634.528,457.059,0.966300,634.667,457.059,549.227,419.941,0.879309,549.227,419.941
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,489,8.158150,0,0.689232,68.416,632.275,392.799,0.990023,631.818,393.054,563.867,393.797,0.987157,563.867,393.797,645.700,439.441,0.965532,645.700,439.758,554.561,442.914,0.954351,554.561,441.326,634.667,455.171,0.969438,634.528,455.171,546.726,430.018,0.958439,547.714,430.018
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,490,8.174833,0,0.877529,68.119,631.818,392.767,0.988558,632.174,393.054,563.713,394.141,0.986686,563.867,393.797,643.586,439.758,0.949477,644.537,440.030,556.092,442.585,0.937216,554.561,441.326,628.785,450.807,0.945373,628.785,450.807,547.714,435.915,0.926428,546.726,435.915
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,491,8.191517,0,0.873246,68.494,632.328,393.208,0.988193,632.275,392.799,563.843,394.329,0.985525,563.867,393.797,643.968,440.104,0.939284,644.537,440.104,554.909,441.326,0.903925,554.561,441.326,628.226,446.672,0.925699,628.785,446.672,546.653,440.494,0.863990,546.653,440.494
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,492,8.208200,0,0.880270,67.640,632.174,393.144,0.988208,632.328,392.767,564.534,393.318,0.988271,564.534,393.318,644.537,441.284,0.942208,644.438,441.284,553.074,438.460,0.936942,553.074,439.110,628.453,437.930,0.925041,628.785,437.930,545.003,444.072,0.901351,546.653,444.072
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,493,8.224883,0,0.884868,68.363,632.962,392.668,0.988405,632.604,392.668,564.599,392.747,0.989597,564.599,392.747,644.776,441.670,0.953625,644.537,441.284,552.732,438.372,0.961954,552.964,438.460,629.718,430.385,0.953910,629.372,430.385,544.275,447.822,0.955335,546.653,447.822
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,494,8.241567,0,0.885530,68.047,632.765,391.647,0.988940,632.604,391.647,564.721,392.366,0.989211,564.721,392.366,644.438,441.555,0.963255,644.776,441.284,552.964,439.110,0.953412,552.964,438.460,629.372,428.893,0.964311,629.372,428.893,548.516,454.020,0.935028,546.763,454.020
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,495,8.258250,0,0.891115,67.372,632.604,389.956,0.990048,632.604,389.993,565.255,391.708,0.990228,565.224,391.708,644.901,439.019,0.972061,644.776,439.287,552.717,438.382,0.968930,552.735,439.110,629.840,423.692,0.972861,629.718,423.692,546.763,458.478,0.961687,548.516,458.478
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,496,8.274933,0,0.890624,66.619,631.852,389.634,0.990891,631.852,389.956,565.255,391.355,0.990848,565.224,391.708,644.848,439.287,0.975393,644.438,439.019,553.508,439.285,0.969696,552.939,439.110,627.423,410.376,0.971710,629.840,410.376,552.138,461.186,0.956264,551.697,461.186
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,497,8.291617,0,0.893525,65.644,630.856,389.993,0.990788,630.856,389.956,565.224,391.285,0.991298,565.224,391.708,643.773,438.129,0.977318,644.848,438.129,552.735,439.309,0.977686,552.939,439.020,633.231,400.497,0.972828,633.231,400.733,552.015,465.789,0.970812,552.015,465.789
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,498,8.308300,0,0.891108,64.235,629.198,389.884,0.989443,629.367,389.993,564.989,391.715,0.990331,565.224,391.715,644.326,436.587,0.978133,644.848,436.587,552.939,439.020,0.981278,552.939,439.020,636.992,399.423,0.976326,636.992,400.733,551.697,468.156,0.979079,552.138,468.023
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,499,8.324983,0,0.887787,64.245,629.367,391.065,0.987592,629.367,390.839,565.130,392.007,0.989605,565.224,391.977,645.314,435.671,0.972747,645.314,435.961,553.166,438.740,0.977459,552.939,439.020,640.184,400.733,0.973285,640.184,400.497,553.178,468.023,0.974520,553.178,468.156
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,500,8.341667,0,0.887198,63.839,629.132,391.393,0.988645,629.367,390.839,565.299,392.256,0.989855,565.299,391.977,646.244,435.961,0.975561,646.145,435.671,552.810,438.760,0.979505,553.142,439.020,641.831,400.740,0.973725,641.831,400.452,554.851,468.678,0.977399,554.851,468.678
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,501,8.358350,0,0.890834,64.950,630.696,390.839,0.987468,630.696,391.065,565.756,391.977,0.991457,565.665,392.007,646.145,433.806,0.966307,646.145,435.671,553.142,439.839,0.978900,553.166,439.503,644.544,400.452,0.969836,644.544,400.733,558.100,471.404,0.976038,558.100,468.678
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,502,8.375033,0,0.747328,65.955,632.019,390.708,0.990244,632.019,391.342,566.066,391.323,0.994081,565.745,392.256,646.715,433.658,0.967033,646.244,433.806,553.860,439.503,0.982063,553.142,439.839,649.801,397.757,0.967610,649.801,400.740,559.611,469.790,0.974065,559.447,468.678
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,503,8.391717,0,0.886748,66.994,632.652,391.559,0.988796,632.019,391.147,565.665,392.455,0.991515,565.756,392.455,645.964,436.116,0.963242,646.145,433.806,553.587,440.347,0.975868,553.142,440.347,651.261,403.356,0.961134,651.261,403.356,559.447,465.268,0.969490,559.611,465.268
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,504,8.408400,0,0.874996,66.731,632.462,391.342,0.986935,632.019,391.342,565.745,392.673,0.992057,565.745,392.673,646.539,433.211,0.944031,645.964,435.586,552.879,441.373,0.976638,552.879,441.373,653.665,404.955,0.935263,651.261,404.955,563.343,460.057,0.966666,562.565,460.057
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,505,8.425083,0,0.873694,65.912,631.836,391.147,0.986091,632.462,391.559,565.946,392.839,0.991574,565.743,392.839,645.555,435.586,0.939570,645.843,435.586,551.632,442.304,0.971448,551.632,442.304,652.842,414.991,0.926896,651.261,414.991,562.565,452.302,0.950383,563.343,452.302
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,506,8.441767,0,0.882839,66.234,631.962,391.702,0.988159,632.462,391.421,565.743,393.116,0.990935,565.743,392.839,644.785,439.768,0.953060,645.843,435.175,551.011,443.642,0.962276,551.011,443.290,650.264,425.798,0.936341,650.330,425.798,566.162,446.785,0.919426,563.343,446.785
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,507,8.458450,0,0.885068,67.074,632.645,391.693,0.985855,632.645,391.693,565.585,393.042,0.991778,565.585,392.839,645.843,435.175,0.934134,645.843,435.586,549.021,443.290,0.971660,549.021,443.290,649.603,427.353,0.931175,650.264,427.353,564.007,442.322,0.954005,562.565,442.322
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,508,8.475133,0,0.884917,68.199,633.243,391.421,0.985550,633.243,391.702,565.056,392.696,0.991734,565.543,392.696,649.351,432.248,0.931920,646.602,439.768,548.939,444.042,0.976402,549.021,443.290,650.330,429.940,0.928003,649.603,429.940,562.025,435.342,0.966056,562.025,435.342
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,509,8.491817,0,0.882370,68.553,633.279,392.186,0.986807,633.243,392.186,564.730,391.457,0.991492,565.543,392.093,646.602,440.250,0.940215,646.602,440.250,547.561,443.080,0.976253,549.021,443.080,648.835,438.269,0.934424,648.835,438.269,560.527,427.423,0.965295,560.527,427.423
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,510,8.508500,0,0.885769,67.869,633.404,393.152,0.990163,633.279,392.250,565.543,392.093,0.989929,565.543,391.457,648.805,444.885,0.955848,646.602,440.724,549.974,441.996,0.964704,549.705,441.996,640.903,446.750,0.937268,640.903,446.750,558.454,422.960,0.943469,558.454,422.960
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,511,8.525183,0,0.885630,66.349,633.241,392.250,0.988919,633.357,392.399,566.908,390.810,0.988818,565.543,390.810,645.024,441.063,0.957543,646.602,440.724,549.705,439.980,0.968971,549.705,439.980,640.542,447.909,0.953315,640.542,447.909,555.251,414.786,0.963682,555.251,414.786
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,512,8.541867,0,0.884306,66.866,633.457,392.684,0.990127,633.396,392.684,566.619,390.729,0.985309,565.543,390.729,644.625,440.724,0.965442,646.410,440.724,550.312,435.206,0.948768,549.705,435.206,637.058,456.181,0.969225,637.058,455.922,551.202,408.967,0.952480,551.202,408.967
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,513,8.558550,0,0.780588,68.110,633.357,392.399,0.990336,633.357,392.684,565.269,390.669,0.981331,566.248,390.669,647.042,439.084,0.971727,645.938,439.180,548.524,430.051,0.939220,548.685,430.051,634.717,458.663,0.975767,636.558,456.181,548.236,406.306,0.950518,548.236,406.306
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,514,8.575233,0,0.871549,68.058,633.396,392.769,0.992150,633.357,392.758,565.389,390.137,0.986814,566.248,390.669,646.410,438.870,0.976641,646.000,439.180,547.742,421.025,0.942386,548.685,424.214,636.558,455.922,0.977468,634.717,456.181,547.035,398.269,0.949305,547.035,402.672
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,515,8.591917,0,0.873762,67.147,633.334,392.817,0.993121,633.357,392.769,566.248,389.953,0.987076,566.248,390.669,645.938,439.180,0.975281,646.000,439.180,548.685,414.173,0.926160,548.524,421.025,633.695,456.918,0.975847,633.695,455.922,540.967,393.305,0.934127,540.967,399.165
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,516,8.608600,0,0.877546,66.682,633.254,392.758,0.993285,633.396,392.817,566.586,391.379,0.989363,566.579,391.379,646.000,439.781,0.976770,645.938,439.180,550.974,424.214,0.941709,548.685,421.025,632.571,455.429,0.976881,632.571,455.429,540.252,402.672,0.943056,540.252,399.165
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,517,8.625283,0,0.871395,66.955,633.827,393.028,0.992248,633.465,392.964,566.892,391.423,0.990923,566.579,391.423,644.287,439.920,0.972420,644.287,439.756,548.522,419.348,0.950521,549.904,424.214,632.403,452.836,0.971049,632.403,452.836,536.427,399.165,0.935839,536.427,402.672
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,518,8.641967,0,0.880379,66.890,633.465,392.964,0.991138,633.827,393.028,566.579,392.195,0.992216,566.579,392.195,642.939,439.096,0.963753,643.482,439.781,550.194,426.028,0.965744,550.194,426.028,627.973,449.479,0.955550,627.973,449.479,532.846,410.055,0.953423,536.427,410.055
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,519,8.658650,0,0.880797,67.605,634.117,393.541,0.990481,634.117,393.450,566.516,392.803,0.992018,566.516,392.803,643.482,439.756,0.954306,643.081,439.920,549.904,430.222,0.963868,550.194,430.222,626.844,445.287,0.943147,627.530,445.287,536.151,423.746,0.952362,536.427,423.746
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,520,8.675333,0,0.868597,68.648,634.551,393.619,0.989927,634.551,393.450,565.904,393.127,0.990762,566.320,392.803,641.960,440.956,0.937590,643.081,440.956,550.972,433.063,0.949367,550.972,433.063,626.407,436.198,0.917701,627.530,436.198,538.920,429.414,0.936104,536.846,429.414
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,521,8.692017,0,0.875473,69.365,635.366,393.450,0.988812,634.804,393.450,566.002,393.501,0.992828,566.320,392.803,643.081,442.726,0.944274,643.482,442.478,552.657,438.429,0.961016,552.657,438.429,627.530,426.162,0.938111,627.530,426.496,536.846,435.323,0.935039,538.920,435.323
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,522,8.708700,0,0.872280,68.487,634.804,391.629,0.985969,634.804,391.954,566.320,392.374,0.988172,566.320,392.374,643.780,442.478,0.942331,643.780,442.478,553.961,439.513,0.926699,552.657,438.429,630.241,426.496,0.943414,628.410,426.162,544.851,440.029,0.869987,544.851,440.029
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,523,8.725383,0,0.880026,68.172,634.895,391.954,0.990127,634.804,391.629,566.730,391.018,0.988251,566.730,391.018,645.061,444.949,0.968274,644.284,442.478,553.243,439.720,0.927018,552.657,439.513,628.410,419.068,0.962401,630.241,419.068,549.720,448.007,0.858514,545.056,447.638
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,524,8.742067,0,0.625316,67.130,634.053,390.036,0.989770,634.053,390.556,566.923,390.284,0.989492,566.827,390.727,646.716,441.479,0.971608,645.061,441.479,551.747,437.531,0.960506,552.077,439.513,632.622,410.221,0.971700,632.622,410.221,545.056,447.638,0.941931,549.588,448.007
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,525,8.758750,0,0.876742,64.237,631.063,390.556,0.987071,631.669,390.556,566.827,390.727,0.988051,566.923,390.727,644.284,439.669,0.970819,646.716,439.669,552.077,439.541,0.955555,551.747,437.531,637.352,403.860,0.965175,637.352,403.860,554.911,453.840,0.908423,549.720,453.840
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,526,8.775433,0,0.888254,64.398,631.393,389.828,0.986110,631.669,390.556,566.999,390.586,0.989934,566.923,390.727,647.797,433.605,0.960840,647.797,433.605,551.490,437.057,0.969578,551.490,437.234,640.845,400.552,0.964545,640.845,400.552,549.588,458.490,0.960263,550.820,458.490
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,527,8.792117,0,0.885541,64.518,631.669,390.924,0.984873,631.669,390.556,567.152,391.299,0.989640,566.827,391.007,648.858,430.094,0.958091,648.858,430.094,550.817,436.892,0.971145,551.490,437.057,643.221,399.183,0.960848,643.221,399.183,550.820,462.786,0.962889,553.558,462.786
