video,frame,time_seconds,person_index,person_confidence,body_scale_shoulder_px,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_smooth,left_shoulder_y_smooth,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_smooth,right_shoulder_y_smooth,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_smooth,left_elbow_y_smooth,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_smooth,right_elbow_y_smooth,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_smooth,left_wrist_y_smooth,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_smooth,right_wrist_y_smooth
videos/AfNIkaVQNY4/06_0058_0102.mp4,154,2.569233,0,0.932310,108.810,988.121,442.355,0.993712,988.850,442.355,882.727,415.303,0.993570,883.162,417.002,1069.990,491.635,0.990841,1069.990,491.635,833.387,442.850,0.989804,833.932,442.850,1060.922,407.867,0.989308,1060.922,407.867,879.595,514.238,0.990203,879.595,514.238
videos/AfNIkaVQNY4/06_0058_0102.mp4,155,2.585917,0,0.929977,116.005,995.373,447.532,0.994206,994.612,447.532,882.928,419.015,0.993860,883.162,416.143,1067.356,504.229,0.991025,1067.356,504.229,835.495,435.010,0.989881,833.801,435.010,1075.462,423.658,0.990225,1075.462,423.658,890.336,499.646,0.989153,889.486,499.646
videos/AfNIkaVQNY4/06_0058_0102.mp4,156,2.602600,0,0.930590,116.318,994.612,450.299,0.994529,994.971,450.299,883.162,417.002,0.993362,883.162,417.002,1064.960,519.415,0.990250,1064.960,519.415,835.587,424.914,0.989245,835.495,424.914,1087.328,449.854,0.989870,1087.328,449.854,891.853,482.484,0.989260,890.336,482.484
videos/AfNIkaVQNY4/06_0058_0102.mp4,157,2.619283,0,0.932543,117.815,994.971,453.687,0.995230,995.373,453.687,883.298,416.143,0.992605,883.298,419.015,1060.152,538.414,0.990989,1060.152,538.414,833.519,414.010,0.987548,835.587,414.010,1099.790,469.111,0.990149,1099.790,469.111,889.486,457.221,0.987395,891.853,457.221
videos/AfNIkaVQNY4/06_0058_0102.mp4,158,2.635967,0,0.934860,118.674,997.156,459.395,0.996348,997.156,459.395,884.387,422.429,0.993210,884.387,420.563,1057.386,544.512,0.992470,1057.386,544.512,836.637,409.434,0.988629,836.637,409.434,1106.562,491.659,0.990583,1106.562,491.659,905.367,448.039,0.988086,905.367,448.039
videos/AfNIkaVQNY4/06_0058_0102.mp4,159,2.652650,0,0.934678,119.591,997.597,462.194,0.996509,997.597,462.194,885.043,421.775,0.993591,884.387,421.349,1051.686,550.120,0.991785,1051.686,550.120,844.207,405.619,0.990125,844.207,405.619,1119.145,515.072,0.986264,1109.317,515.072,920.179,444.462,0.987638,920.179,444.462
videos/AfNIkaVQNY4/06_0058_0102.mp4,160,2.669333,0,0.935002,121.115,998.652,464.858,0.996640,998.365,464.858,885.928,420.563,0.993643,884.387,421.775,1050.173,552.418,0.992225,1050.173,552.418,848.924,403.674,0.991487,848.924,403.674,1118.198,543.316,0.985809,1109.317,543.316,928.229,436.174,0.988699,928.229,436.174
videos/AfNIkaVQNY4/06_0058_0102.mp4,161,2.686017,0,0.932895,124.137,998.365,468.840,0.996482,998.652,468.840,883.672,421.349,0.993157,883.672,421.775,1043.935,561.375,0.990376,1048.301,561.375,859.111,400.110,0.990487,859.111,400.110,1109.317,565.965,0.982082,1109.317,565.965,948.834,423.833,0.986903,948.834,423.833
videos/AfNIkaVQNY4/06_0058_0102.mp4,162,2.702700,0,0.931132,127.817,1000.064,473.146,0.997010,998.652,472.991,881.370,425.721,0.992356,881.849,421.349,1048.301,571.921,0.984610,1043.935,565.647,867.664,394.352,0.987014,867.664,394.352,1102.474,587.181,0.960146,1102.474,587.181,959.318,411.928,0.984238,959.318,411.928
videos/AfNIkaVQNY4/06_0058_0102.mp4,163,2.719383,0,0.933524,129.694,1001.456,473.863,0.995860,998.365,472.991,881.849,423.713,0.990665,881.370,421.349,1035.372,569.735,0.987088,1035.372,569.735,878.651,385.591,0.984915,878.651,385.591,1074.480,609.489,0.983417,1074.480,609.489,978.755,402.188,0.984832,978.755,402.188
videos/AfNIkaVQNY4/06_0058_0102.mp4,164,2.736067,0,0.932765,129.581,998.277,472.991,0.993563,999.385,473.146,879.556,421.064,0.984903,880.058,421.064,1027.565,565.647,0.985163,1027.565,571.863,892.947,382.264,0.982411,892.947,382.264,1059.941,629.374,0.983085,1059.941,629.374,987.397,398.791,0.985640,984.963,398.791
videos/AfNIkaVQNY4/06_0058_0102.mp4,165,2.752750,0,0.928805,131.031,998.066,472.808,0.992343,998.277,472.991,878.931,418.256,0.979018,879.556,421.005,1022.048,571.863,0.989466,1022.992,571.863,896.630,369.122,0.979095,896.630,369.122,1040.069,648.535,0.988116,1040.069,648.535,984.963,388.898,0.979197,987.397,388.898
videos/AfNIkaVQNY4/06_0058_0102.mp4,166,2.769433,0,0.925279,132.646,999.385,473.857,0.991816,998.066,472.991,880.058,415.927,0.976691,879.556,421.005,1022.992,573.731,0.991792,1022.048,571.863,906.011,367.217,0.978170,906.011,367.217,1024.401,656.597,0.991920,1024.401,650.793,987.845,388.115,0.978421,987.845,388.115
videos/AfNIkaVQNY4/06_0058_0102.mp4,167,2.786117,0,0.920195,126.911,995.212,472.906,0.994296,995.212,473.857,879.399,421.005,0.976572,880.058,421.005,1013.719,573.752,0.994220,1013.719,572.353,913.706,363.595,0.970857,913.706,363.595,1002.598,660.600,0.993510,1002.598,650.793,988.334,373.116,0.969568,988.334,373.116
videos/AfNIkaVQNY4/06_0058_0102.mp4,168,2.802800,0,0.922719,122.688,994.150,476.199,0.994856,994.256,474.293,880.322,430.423,0.971779,880.322,430.423,1013.584,570.557,0.994965,1013.584,573.731,916.622,349.539,0.957093,916.622,349.539,989.436,650.793,0.994326,989.436,650.793,1001.339,363.302,0.955447,995.744,363.302
videos/AfNIkaVQNY4/06_0058_0102.mp4,169,2.819483,0,0.928526,115.787,992.968,474.293,0.995190,994.150,475.069,883.043,437.917,0.973734,883.043,437.917,1004.945,572.353,0.993478,1004.945,573.752,923.762,344.681,0.938286,923.762,344.681,973.507,643.082,0.991708,973.507,643.082,995.744,336.173,0.926618,995.744,336.173
videos/AfNIkaVQNY4/06_0058_0102.mp4,170,2.836167,0,0.934299,110.177,994.256,475.356,0.996477,994.150,475.356,890.264,438.963,0.978591,890.264,437.917,996.276,578.025,0.992409,996.276,578.025,929.203,338.558,0.915475,923.762,338.558,950.884,641.460,0.987749,950.884,641.460,999.209,325.636,0.888099,999.209,325.636
videos/AfNIkaVQNY4/06_0058_0102.mp4,171,2.852850,0,0.933800,105.018,994.127,475.069,0.997072,994.256,475.356,895.246,439.695,0.983288,895.246,437.917,993.920,578.221,0.993535,993.920,578.221,928.890,328.508,0.924355,923.762,328.508,934.502,634.482,0.988646,934.502,634.482,990.665,310.532,0.884940,999.209,310.532
videos/AfNIkaVQNY4/06_0058_0102.mp4,172,2.869533,0,0.942442,108.444,996.927,475.683,0.997716,996.927,475.356,898.302,430.594,0.988287,898.302,430.594,988.720,584.245,0.995573,989.390,579.769,913.940,320.018,0.970660,919.059,322.331,903.333,621.810,0.992413,906.888,621.810,1011.134,310.035,0.959496,1011.134,310.035
videos/AfNIkaVQNY4/06_0058_0102.mp4,173,2.886217,0,0.943455,109.880,998.673,475.834,0.997866,998.673,475.069,900.230,427.022,0.990501,899.658,427.830,978.085,591.147,0.994456,988.881,579.769,916.276,318.368,0.977994,916.276,320.018,897.950,610.384,0.987006,903.333,610.384,1016.898,307.140,0.963668,1015.544,309.849
videos/AfNIkaVQNY4/06_0058_0102.mp4,174,2.902900,0,0.942972,108.515,1001.445,467.707,0.997440,1001.445,467.707,900.522,427.830,0.991798,899.658,427.022,989.390,579.769,0.991760,988.881,579.769,919.059,322.331,0.981916,913.940,318.368,906.888,591.109,0.979610,903.333,591.109,1021.489,309.849,0.964388,1015.544,307.140
videos/AfNIkaVQNY4/06_0058_0102.mp4,175,2.919583,0,0.941862,111.970,1002.111,464.800,0.997929,1001.683,464.800,899.658,419.627,0.991437,900.230,419.627,988.881,572.367,0.994904,988.881,572.367,911.532,315.595,0.981001,911.532,315.595,899.871,580.887,0.987378,899.871,580.887,1015.544,305.410,0.965257,1015.544,305.410
videos/AfNIkaVQNY4/06_0058_0102.mp4,176,2.936267,0,0.939721,111.190,1001.966,461.642,0.997869,1001.773,461.642,899.512,418.441,0.991732,900.522,418.779,990.447,566.295,0.994487,988.881,566.295,908.353,315.253,0.981458,908.353,315.253,907.807,573.446,0.988035,905.174,573.446,1014.809,305.183,0.968435,1014.809,305.183
videos/AfNIkaVQNY4/06_0058_0102.mp4,177,2.952950,0,0.940800,108.841,1001.683,459.187,0.997852,1001.966,459.187,900.621,418.779,0.990211,900.621,418.779,984.812,558.508,0.994822,987.517,558.508,906.834,313.215,0.975071,908.353,315.253,899.497,562.010,0.989433,905.174,562.010,1006.151,296.214,0.960548,1006.151,296.214
videos/AfNIkaVQNY4/06_0058_0102.mp4,178,2.969633,0,0.939635,106.203,1001.773,454.870,0.997720,1001.966,455.854,902.182,417.981,0.990096,902.182,418.734,987.517,552.513,0.994702,987.517,558.051,907.967,312.794,0.973932,908.353,315.253,905.174,561.207,0.988805,907.807,562.010,1005.076,292.842,0.952163,1005.076,296.024
videos/AfNIkaVQNY4/06_0058_0102.mp4,179,2.986317,0,0.937064,104.684,1005.130,455.854,0.996264,1005.052,454.870,905.955,422.339,0.992705,902.182,418.734,974.676,558.051,0.978099,987.517,552.513,913.088,325.958,0.974211,907.967,319.827,920.351,554.477,0.947520,920.351,562.010,1000.110,296.024,0.932349,1000.110,293.102
videos/AfNIkaVQNY4/06_0058_0102.mp4,180,3.003000,0,0.933901,107.293,1005.572,448.566,0.996494,1005.130,448.566,902.510,418.734,0.988596,902.510,417.981,996.248,531.773,0.988346,996.248,531.773,908.842,319.827,0.956510,907.967,321.182,934.019,568.021,0.979524,934.019,568.021,986.052,291.301,0.916256,986.052,293.102
videos/AfNIkaVQNY4/06_0058_0102.mp4,181,3.019683,0,0.931294,106.330,1005.052,443.310,0.996092,1005.572,443.310,902.169,416.457,0.986585,904.439,416.457,997.126,521.843,0.989866,997.126,526.397,899.940,321.951,0.937472,899.940,321.182,948.513,575.437,0.979885,948.513,575.437,963.684,293.102,0.852258,963.684,295.886
videos/AfNIkaVQNY4/06_0058_0102.mp4,182,3.036367,0,0.932049,104.168,1005.585,440.908,0.995968,1005.585,441.091,904.439,416.004,0.986893,904.439,416.004,1003.660,517.199,0.989690,1000.869,526.397,896.580,321.182,0.948525,896.835,319.827,959.240,578.261,0.980243,959.240,578.261,959.818,295.886,0.887462,963.684,295.886
videos/AfNIkaVQNY4/06_0058_0102.mp4,183,3.053050,0,0.928982,104.869,1007.325,441.091,0.994571,1007.325,440.908,907.140,410.098,0.988375,907.140,410.098,1000.869,526.397,0.979997,1001.852,521.843,895.591,311.111,0.956981,896.580,316.518,985.327,602.104,0.965044,985.327,583.009,961.545,308.531,0.912179,963.684,308.531
videos/AfNIkaVQNY4/06_0058_0102.mp4,184,3.069733,0,0.921713,103.158,1008.697,440.440,0.994198,1007.325,440.440,910.457,408.966,0.987724,909.189,410.098,1001.852,538.884,0.975446,1003.660,517.199,896.835,312.403,0.953357,895.591,316.518,1004.036,601.753,0.949091,1004.036,584.987,967.465,319.275,0.884681,961.545,319.275
videos/AfNIkaVQNY4/06_0058_0102.mp4,185,3.086417,0,0.921201,102.472,1008.468,434.116,0.994296,1007.325,434.116,909.189,408.733,0.984066,910.457,409.480,1011.743,516.465,0.982592,1011.743,516.465,892.249,316.518,0.943023,892.249,316.518,1014.399,583.009,0.968634,1014.399,587.448,969.315,321.001,0.877896,961.545,321.001
videos/AfNIkaVQNY4/06_0058_0102.mp4,186,3.103100,0,0.919524,95.421,1006.265,433.967,0.993857,1008.468,433.967,913.823,410.310,0.986472,910.457,409.480,1015.171,514.769,0.985175,1015.171,514.769,883.597,324.248,0.955340,883.597,324.248,1031.353,584.987,0.976404,1031.353,587.448,959.613,325.956,0.894807,959.613,325.956
videos/AfNIkaVQNY4/06_0058_0102.mp4,187,3.119783,0,0.921686,94.505,1005.523,430.750,0.994686,1008.468,430.750,913.443,409.480,0.985882,909.949,410.310,1022.218,509.168,0.988413,1022.218,509.168,874.650,330.125,0.948491,874.650,330.125,1043.117,587.448,0.984091,1043.117,587.448,937.240,327.805,0.901943,937.240,327.805
videos/AfNIkaVQNY4/06_0058_0102.mp4,188,3.136467,0,0.918556,100.148,1008.934,427.755,0.995290,1008.934,427.755,909.949,412.542,0.987382,910.057,412.542,1031.805,506.141,0.988784,1031.805,508.573,866.172,342.216,0.936938,866.172,342.216,1049.975,588.140,0.983250,1049.975,587.448,919.225,333.369,0.860932,922.791,333.369
videos/AfNIkaVQNY4/06_0058_0102.mp4,189,3.153150,0,0.917735,105.135,1012.454,427.234,0.995594,1012.454,427.234,907.996,415.318,0.989381,910.057,413.526,1042.039,508.573,0.990092,1042.039,506.141,861.109,348.382,0.950959,861.109,348.382,1058.994,590.526,0.984675,1058.994,587.448,922.791,334.354,0.874258,919.225,334.354
videos/AfNIkaVQNY4/06_0058_0102.mp4,190,3.169833,0,0.919518,104.472,1013.945,424.548,0.995558,1013.945,424.548,910.057,413.526,0.990720,910.057,415.318,1048.284,497.974,0.990403,1048.284,497.974,851.165,354.087,0.956089,851.165,354.087,1063.316,584.872,0.987464,1063.316,584.872,904.910,338.079,0.891679,904.910,338.079
videos/AfNIkaVQNY4/06_0058_0102.mp4,191,3.186517,0,0.923517,106.278,1016.734,423.183,0.995723,1016.734,423.183,910.615,417.378,0.992440,910.615,417.378,1056.011,493.441,0.990925,1056.011,493.441,846.668,369.124,0.973419,846.668,369.124,1068.085,582.662,0.988481,1068.085,582.662,895.860,345.394,0.939565,895.860,345.394
videos/AfNIkaVQNY4/06_0058_0102.mp4,192,3.203200,0,0.929080,107.036,1018.316,421.339,0.995401,1018.316,421.339,911.281,420.990,0.993700,911.281,420.990,1063.604,487.223,0.990352,1063.604,487.223,837.698,386.037,0.985517,837.698,386.037,1070.844,575.885,0.989454,1070.844,575.885,894.656,350.789,0.972949,894.656,350.789
videos/AfNIkaVQNY4/06_0058_0102.mp4,193,3.219883,0,0.931557,102.722,1018.956,418.797,0.995189,1018.956,418.797,916.448,425.427,0.994573,914.702,425.427,1069.932,483.583,0.990556,1069.932,483.583,831.002,399.564,0.990338,831.002,399.564,1072.021,569.806,0.989997,1072.021,569.806,890.444,354.777,0.981254,890.444,354.777
videos/AfNIkaVQNY4/06_0058_0102.mp4,194,3.236567,0,0.934365,103.417,1019.442,415.940,0.994177,1019.442,415.940,916.701,427.739,0.995346,914.702,427.739,1072.781,472.825,0.988824,1072.781,472.825,823.568,413.654,0.993107,823.568,413.654,1075.609,560.461,0.989605,1074.712,560.461,882.760,361.038,0.986323,882.760,361.038
videos/AfNIkaVQNY4/06_0058_0102.mp4,195,3.253250,0,0.934187,107.960,1021.197,414.204,0.994419,1021.197,414.204,914.702,431.930,0.995784,914.702,431.930,1080.585,465.817,0.987974,1080.585,465.817,817.587,427.885,0.993480,817.587,427.885,1077.935,553.542,0.988111,1074.712,553.542,873.481,363.855,0.986666,873.481,363.855
videos/AfNIkaVQNY4/06_0058_0102.mp4,196,3.269933,0,0.933152,112.707,1021.681,411.634,0.994594,1021.681,411.634,911.339,434.602,0.995893,914.702,434.602,1084.335,453.762,0.988340,1084.335,453.762,813.081,444.183,0.994209,815.245,444.183,1074.712,538.820,0.986620,1074.712,538.820,862.451,367.444,0.988020,862.451,367.444
videos/AfNIkaVQNY4/06_0058_0102.mp4,197,3.286617,0,0.934149,114.960,1022.388,410.398,0.994700,1022.388,410.398,911.219,439.677,0.995652,914.356,439.677,1087.652,444.333,0.990148,1087.652,444.333,814.439,465.438,0.994310,815.245,465.438,1069.504,529.023,0.987667,1070.079,529.023,848.409,373.596,0.988040,848.409,373.596
videos/AfNIkaVQNY4/06_0058_0102.mp4,198,3.303300,0,0.934003,114.462,1023.435,408.334,0.993461,1022.388,409.601,915.942,447.663,0.995306,914.356,447.663,1090.361,435.086,0.990350,1090.361,435.086,815.245,483.032,0.993864,815.245,483.032,1070.079,513.044,0.989642,1069.504,513.044,828.140,396.092,0.986500,828.140,396.092
videos/AfNIkaVQNY4/06_0058_0102.mp4,199,3.319983,0,0.934428,118.039,1024.623,409.601,0.993529,1022.388,408.334,914.356,451.725,0.995634,914.356,451.725,1093.511,427.226,0.990875,1092.005,427.226,820.551,494.571,0.993989,820.551,494.571,1062.048,502.052,0.990832,1062.048,502.052,817.073,408.239,0.987108,817.073,408.239
videos/AfNIkaVQNY4/06_0058_0102.mp4,200,3.336667,0,0.923667,117.310,1020.403,406.533,0.993778,1023.246,407.323,914.517,457.027,0.996599,914.517,457.027,1092.675,405.105,0.987644,1092.005,405.105,820.891,506.305,0.993296,820.891,506.305,1053.815,481.454,0.986693,1053.815,481.454,809.455,415.179,0.988100,809.455,415.179
videos/AfNIkaVQNY4/06_0058_0102.mp4,201,3.353350,0,0.918871,117.152,1018.659,407.323,0.993190,1023.246,407.323,913.556,459.071,0.996745,914.356,459.071,1092.005,395.469,0.987823,1092.005,395.469,826.151,521.470,0.993466,826.151,521.470,1047.436,474.636,0.988772,1047.436,474.636,804.081,437.999,0.988875,804.081,437.999
videos/AfNIkaVQNY4/06_0058_0102.mp4,202,3.370033,0,0.908500,121.686,1023.246,404.806,0.992117,1023.246,407.323,915.021,460.439,0.996801,913.556,460.439,1090.720,388.532,0.986649,1090.720,388.532,831.407,530.235,0.993628,831.407,530.235,1039.733,465.265,0.990197,1039.733,465.265,799.004,460.020,0.990002,799.085,460.020
videos/AfNIkaVQNY4/06_0058_0102.mp4,203,3.386717,0,0.933586,129.420,1026.167,408.878,0.991418,1023.246,408.878,908.128,461.945,0.996635,908.128,461.945,1080.716,383.788,0.986489,1080.716,383.788,833.323,539.003,0.995120,833.323,539.003,1028.616,449.628,0.987432,1028.616,449.628,799.085,479.189,0.990252,799.085,479.189
videos/AfNIkaVQNY4/06_0058_0102.mp4,204,3.403400,0,0.935339,127.153,1024.468,413.518,0.992487,1024.468,413.518,907.488,463.355,0.997014,907.488,463.355,1077.082,376.825,0.986303,1077.082,376.825,835.025,543.373,0.995240,835.025,543.373,1015.944,434.056,0.986386,1015.944,434.056,798.402,498.987,0.990807,799.085,498.987
videos/AfNIkaVQNY4/06_0058_0102.mp4,205,3.420083,0,0.933494,129.839,1023.060,417.734,0.991590,1024.468,417.734,903.814,469.102,0.997007,903.814,469.102,1074.174,375.817,0.984438,1074.174,375.817,841.914,554.528,0.994915,841.914,554.528,1013.780,426.656,0.984717,1013.780,426.656,799.691,523.787,0.990054,799.691,523.787
videos/AfNIkaVQNY4/06_0058_0102.mp4,206,3.436767,0,0.933801,130.915,1024.835,424.011,0.992711,1023.060,418.380,902.354,470.240,0.997560,902.354,470.240,1073.943,373.552,0.983973,1073.943,373.552,849.849,559.047,0.994040,849.245,559.047,995.555,417.908,0.982694,995.555,417.908,811.156,550.725,0.984834,811.156,550.725
videos/AfNIkaVQNY4/06_0058_0102.mp4,207,3.453450,0,0.934633,133.646,1021.041,419.178,0.993004,1021.878,419.178,899.765,475.334,0.997701,902.354,471.117,1060.304,368.081,0.981288,1060.304,368.081,849.245,587.584,0.993520,849.849,559.047,967.075,414.205,0.975884,967.075,414.205,821.056,573.382,0.985240,821.056,573.382
videos/AfNIkaVQNY4/06_0058_0102.mp4,208,3.470133,0,0.931379,131.537,1019.650,418.380,0.992360,1021.041,420.229,901.028,475.220,0.996888,901.028,475.220,1056.834,360.543,0.980203,1056.834,360.543,861.451,592.741,0.988043,861.451,570.002,965.831,395.340,0.970654,965.831,395.340,850.797,594.920,0.971283,850.797,594.920
videos/AfNIkaVQNY4/06_0058_0102.mp4,209,3.486817,0,0.937645,129.526,1021.878,420.229,0.991184,1019.650,420.229,902.767,471.117,0.995127,900.006,475.220,1052.200,360.117,0.980458,1052.200,360.117,882.295,555.876,0.988802,882.295,575.249,962.954,383.121,0.973913,962.954,383.121,871.971,608.979,0.987802,871.971,608.979
videos/AfNIkaVQNY4/06_0058_0102.mp4,210,3.503500,0,0.938304,127.223,1017.692,427.770,0.990511,1017.692,424.905,900.006,476.098,0.995451,900.006,475.220,1048.837,356.023,0.979908,1048.837,356.023,888.830,570.002,0.990591,888.830,575.249,958.433,375.044,0.968461,961.798,375.044,887.742,637.134,0.988797,887.742,637.134
videos/AfNIkaVQNY4/06_0058_0102.mp4,211,3.520183,0,0.938040,126.662,1014.028,424.905,0.988508,1014.028,427.299,897.712,475.043,0.995149,900.006,476.098,1044.005,352.926,0.983616,1044.005,352.926,896.089,575.249,0.992825,896.089,575.249,961.798,373.309,0.978155,958.873,373.309,915.443,660.752,0.992189,915.443,660.752
videos/AfNIkaVQNY4/06_0058_0102.mp4,212,3.536867,0,0.938520,124.422,1012.682,427.299,0.987283,1012.682,427.299,898.751,477.306,0.994064,900.006,477.306,1036.581,351.759,0.979140,1036.581,351.880,903.343,578.313,0.991754,903.343,578.313,958.873,362.079,0.967344,958.433,362.079,940.217,667.024,0.991042,940.217,664.523
videos/AfNIkaVQNY4/06_0058_0102.mp4,213,3.553550,0,0.938929,116.769,1006.358,427.523,0.984143,1008.487,427.299,901.242,478.374,0.992353,901.242,477.584,1026.720,351.880,0.976328,1026.720,351.759,913.703,579.283,0.991794,913.703,579.283,950.589,359.548,0.954091,955.706,359.548,960.866,666.730,0.990747,960.866,664.523
videos/AfNIkaVQNY4/06_0058_0102.mp4,214,3.570233,0,0.938085,116.744,1008.283,426.486,0.981944,1008.283,427.523,903.315,477.584,0.990933,903.315,478.374,1020.178,349.973,0.973994,1020.178,349.973,925.566,581.626,0.989703,925.566,581.626,949.048,355.592,0.959911,955.706,355.592,983.604,664.523,0.989754,983.604,664.523
videos/AfNIkaVQNY4/06_0058_0102.mp4,215,3.586917,0,0.918757,111.061,1008.487,437.921,0.980872,1006.849,436.810,905.797,480.220,0.988137,905.797,480.220,1017.094,336.820,0.928476,1017.094,340.814,936.897,587.999,0.987613,936.897,584.689,955.706,309.032,0.799907,955.706,309.032,1008.342,656.602,0.988746,1008.342,656.602
videos/AfNIkaVQNY4/06_0058_0102.mp4,216,3.603600,0,0.914165,106.858,1006.117,439.832,0.972352,1006.849,436.810,908.313,482.876,0.989359,905.797,481.672,1005.402,338.775,0.928929,1012.156,338.775,938.817,584.689,0.990332,938.817,585.483,969.465,302.556,0.825759,955.706,309.032,1023.328,648.492,0.991078,1023.328,648.492
videos/AfNIkaVQNY4/06_0058_0102.mp4,217,3.620283,0,0.917542,108.769,1006.849,436.810,0.971484,1006.117,436.810,907.763,481.672,0.991440,905.797,482.876,1005.104,340.814,0.921570,1011.703,336.820,950.258,590.217,0.990566,950.258,587.999,974.717,301.605,0.837865,955.706,309.032,1046.437,642.436,0.990734,1046.437,642.436
videos/AfNIkaVQNY4/06_0058_0102.mp4,218,3.636967,0,0.926267,106.171,997.392,436.783,0.987144,998.781,436.783,901.866,483.119,0.993423,903.422,482.876,1012.156,326.043,0.967427,1006.752,326.043,950.292,585.483,0.991061,950.292,585.483,949.682,311.095,0.931771,949.682,311.095,1053.286,624.087,0.990314,1053.286,624.087
videos/AfNIkaVQNY4/06_0058_0102.mp4,219,3.653650,0,0.932578,110.071,998.781,430.346,0.987613,997.392,430.346,903.308,485.123,0.995181,903.363,481.672,1011.703,323.150,0.961909,1006.752,323.150,957.613,590.864,0.992550,951.835,585.483,938.096,311.362,0.934240,938.096,311.095,1067.942,611.123,0.991190,1063.486,611.123
videos/AfNIkaVQNY4/06_0058_0102.mp4,220,3.670333,0,0.939168,103.324,990.104,422.545,0.989550,990.104,426.494,903.422,478.777,0.994978,903.308,479.008,1006.752,322.169,0.977723,1006.752,322.434,951.835,579.623,0.993453,954.027,580.309,926.512,311.877,0.960307,926.512,311.095,1063.486,600.963,0.992616,1064.989,600.963
videos/AfNIkaVQNY4/06_0058_0102.mp4,221,3.687017,0,0.936317,99.725,988.141,426.494,0.990097,988.141,422.545,903.363,479.008,0.995562,903.308,478.777,1004.482,322.434,0.971640,1004.482,322.169,955.927,580.309,0.994122,954.027,579.623,923.022,301.307,0.946341,923.022,308.141,1068.668,588.610,0.993562,1064.989,588.610
videos/AfNIkaVQNY4/06_0058_0102.mp4,222,3.703700,0,0.940000,102.899,987.804,419.876,0.991100,987.804,419.876,901.946,476.590,0.995884,902.871,476.590,1003.904,318.496,0.983871,1003.904,318.496,954.027,575.524,0.994543,951.835,575.524,910.713,308.141,0.974832,911.001,304.730,1064.989,582.816,0.993503,1064.989,585.603
videos/AfNIkaVQNY4/06_0058_0102.mp4,223,3.720383,0,0.939475,97.913,983.375,418.804,0.989317,983.375,418.804,902.742,474.349,0.995636,902.742,474.349,1001.835,315.103,0.980600,1001.835,315.103,949.524,569.496,0.994373,954.027,569.496,911.001,304.470,0.972171,910.945,304.680,1062.998,584.377,0.993651,1068.430,585.603
videos/AfNIkaVQNY4/06_0058_0102.mp4,224,3.737067,0,0.940187,98.590,983.192,414.555,0.988649,983.192,414.555,902.871,471.725,0.995926,902.742,471.725,1000.986,312.082,0.980023,1000.986,312.082,951.055,566.012,0.994956,953.022,566.012,910.945,304.730,0.973445,910.713,304.680,1068.430,585.603,0.994065,1064.989,585.603
videos/AfNIkaVQNY4/06_0058_0102.mp4,225,3.753750,0,0.942521,96.913,981.202,411.550,0.988647,981.202,412.592,902.392,467.952,0.995507,902.742,467.952,995.847,309.694,0.982307,995.847,311.335,957.225,559.311,0.993555,951.055,559.311,909.537,304.680,0.977092,909.537,304.680,1071.645,598.003,0.992293,1062.998,598.003
videos/AfNIkaVQNY4/06_0058_0102.mp4,226,3.770433,0,0.938528,93.104,981.161,411.774,0.987079,981.161,412.592,904.508,464.618,0.994969,902.871,464.618,994.931,307.902,0.979418,994.931,310.154,953.022,554.062,0.993108,951.055,554.062,908.959,301.003,0.967925,909.537,304.680,1055.748,603.142,0.990413,1055.748,603.142
videos/AfNIkaVQNY4/06_0058_0102.mp4,227,3.787117,0,0.939267,91.646,979.771,412.592,0.987275,979.771,411.774,901.863,460.855,0.993866,904.363,460.855,994.652,311.335,0.981522,994.652,310.009,945.740,548.566,0.988777,950.674,548.566,908.138,307.042,0.971069,909.537,302.273,1040.981,604.206,0.983370,1040.981,604.206
videos/AfNIkaVQNY4/06_0058_0102.mp4,228,3.803800,0,0.937693,83.702,977.249,412.698,0.987429,977.249,412.392,906.447,457.343,0.993448,904.508,457.343,993.284,310.154,0.977617,994.652,310.154,950.674,542.175,0.988944,947.469,542.323,912.842,302.273,0.960647,912.842,302.273,1034.007,619.819,0.988416,1034.007,618.065
videos/AfNIkaVQNY4/06_0058_0102.mp4,229,3.820483,0,0.939554,84.744,976.037,411.129,0.986527,976.037,412.592,904.363,456.345,0.992445,904.953,456.345,994.252,310.009,0.974449,994.652,311.335,946.619,542.323,0.987225,946.619,542.175,918.686,299.494,0.947589,918.686,306.096,1017.595,618.065,0.987480,1017.595,618.508
videos/AfNIkaVQNY4/06_0058_0102.mp4,230,3.837167,0,0.938234,79.170,974.589,412.392,0.984584,974.589,412.698,906.326,452.494,0.991717,904.953,452.494,994.767,312.893,0.967803,994.767,312.893,947.469,538.798,0.987220,946.619,538.798,921.855,306.096,0.932162,921.855,306.096,1004.520,621.995,0.989069,1004.520,618.508
