frame,time_seconds,track_id,confidence,center_x,center_y
268,4.471133,26,0.570112,598.972,238.500
268,4.471133,27,0.533101,610.665,381.450
269,4.487817,22,0.395174,536.526,467.910
269,4.487817,24,0.653264,635.950,286.622
269,4.487817,25,0.530157,564.851,222.997
269,4.487817,26,0.625278,600.293,233.423
269,4.487817,27,0.198854,609.169,369.107
270,4.504500,22,0.470045,539.483,474.268
270,4.504500,24,0.649142,637.321,296.458
270,4.504500,25,0.523293,563.258,226.395
270,4.504500,26,0.655062,601.734,229.747
270,4.504500,27,0.198854,608.400,362.752
271,4.521183,22,0.470045,541.088,483.053
271,4.521183,24,0.581293,638.619,306.937
271,4.521183,25,0.251024,561.779,230.288
271,4.521183,26,0.541430,603.124,225.643
271,4.521183,27,0.198854,607.631,356.397
272,4.537867,22,0.470045,542.692,491.838
272,4.537867,24,0.743493,640.179,318.031
272,4.537867,25,0.675924,559.846,234.729
272,4.537867,26,0.650999,604.696,222.087
272,4.537867,27,0.821173,605.140,337.870
273,4.554550,22,0.470045,544.297,500.623
273,4.554550,24,0.657124,641.837,329.641
273,4.554550,25,0.276035,558.139,239.613
273,4.554550,26,0.262949,606.108,218.881
273,4.554550,27,0.477968,602.925,321.903
274,4.571233,22,0.470045,545.902,509.409
274,4.571233,24,0.466313,643.249,341.433
274,4.571233,25,0.333362,556.178,245.091
274,4.571233,26,0.414680,607.798,216.585
274,4.571233,27,0.502318,600.716,308.142
275,4.587917,22,0.470045,547.507,518.194
275,4.587917,24,0.594720,644.365,354.054
275,4.587917,25,0.500650,554.716,251.696
275,4.587917,26,0.364906,609.264,214.899
275,4.587917,27,0.354286,599.188,296.509
276,4.604600,24,0.328023,645.215,367.960
276,4.604600,25,0.683839,552.636,258.668
276,4.604600,26,0.504938,610.638,213.415
276,4.604600,27,0.412764,597.654,286.557
277,4.621283,24,0.765895,647.029,381.430
277,4.621283,25,0.730250,550.957,266.169
277,4.621283,26,0.643092,612.107,212.609
277,4.621283,27,0.563068,596.066,277.577
277,4.621283,28,0.319807,563.096,464.976
278,4.637967,24,0.357928,648.290,395.485
278,4.637967,25,0.462777,549.063,274.171
278,4.637967,26,0.447218,613.400,212.217
278,4.637967,27,0.582373,594.588,269.608
278,4.637967,28,0.355295,565.307,455.163
279,4.654650,24,0.325666,649.255,408.674
279,4.654650,25,0.269288,547.029,282.518
279,4.654650,26,0.476178,614.675,212.515
279,4.654650,27,0.639210,593.074,262.517
279,4.654650,28,0.170706,566.872,442.560
280,4.671333,24,0.391981,649.798,419.691
280,4.671333,25,0.683123,545.413,291.421
280,4.671333,26,0.702293,616.239,213.176
280,4.671333,27,0.756620,591.500,256.139
280,4.671333,28,0.549419,569.245,426.350
281,4.688017,24,0.461952,649.082,430.486
281,4.688017,25,0.588340,543.437,300.905
281,4.688017,26,0.645785,617.505,214.505
281,4.688017,27,0.739436,590.122,250.144
281,4.688017,28,0.728647,571.674,410.691
282,4.704700,24,0.412709,647.762,439.999
282,4.704700,25,0.676284,541.691,311.081
282,4.704700,26,0.663133,619.032,216.573
282,4.704700,27,0.501805,588.907,244.339
282,4.704700,28,0.728647,573.509,398.944
283,4.721383,24,0.412709,647.843,451.306
283,4.721383,25,0.239728,539.807,321.736
283,4.721383,26,0.532979,620.423,218.826
283,4.721383,27,0.370298,587.750,239.630
283,4.721383,28,0.589434,576.476,381.890
284,4.738067,24,0.439018,644.545,458.513
284,4.738067,25,0.736031,538.257,333.375
284,4.738067,26,0.739134,621.720,221.477
284,4.738067,27,0.699896,586.715,235.421
284,4.738067,28,0.451502,578.547,365.959
285,4.754750,24,0.439018,643.729,468.732
285,4.754750,25,0.769171,536.291,345.550
285,4.754750,26,0.665281,623.009,224.669
285,4.754750,27,0.650217,585.705,232.028
285,4.754750,28,0.714886,580.931,351.291
286,4.771433,24,0.439018,642.913,478.951
286,4.771433,25,0.682863,534.236,358.219
286,4.771433,26,0.735896,624.132,228.470
286,4.771433,27,0.372141,583.914,228.635
286,4.771433,28,0.671889,582.794,338.957
287,4.788117,24,0.439018,642.097,489.170
287,4.788117,25,0.815276,532.410,371.149
287,4.788117,26,0.715412,625.419,232.870
287,4.788117,27,0.583861,582.212,226.060
287,4.788117,28,0.787477,584.680,326.519
288,4.804800,24,0.439018,641.282,499.389
288,4.804800,25,0.749373,530.581,384.420
288,4.804800,26,0.700748,626.635,237.546
288,4.804800,27,0.617323,580.805,223.936
288,4.804800,28,0.513000,586.504,315.726
289,4.821483,24,0.439018,640.466,509.608
289,4.821483,25,0.485882,527.958,396.356
289,4.821483,26,0.695207,628.485,243.143
289,4.821483,27,0.179363,579.290,222.378
289,4.821483,28,0.700384,588.139,305.270
290,4.838167,25,0.456668,526.576,407.487
290,4.838167,26,0.587353,629.994,249.155
290,4.838167,27,0.153110,577.771,221.369
290,4.838167,28,0.252738,589.874,295.551
291,4.854850,25,0.662267,525.599,416.661
291,4.854850,26,0.546289,631.497,255.957
291,4.854850,27,0.473047,576.546,221.077
291,4.854850,28,0.439044,591.403,286.333
292,4.871533,25,0.636041,525.498,425.605
292,4.871533,26,0.584842,633.167,263.170
292,4.871533,27,0.208281,575.105,220.979
292,4.871533,28,0.286585,592.896,277.732
292,4.871533,29,0.511529,618.950,450.642
293,4.888217,25,0.515112,526.119,434.018
293,4.888217,26,0.718729,634.529,271.084
293,4.888217,27,0.403273,573.635,221.436
293,4.888217,28,0.679705,594.609,270.446
293,4.888217,29,0.453938,615.410,437.615
294,4.904900,25,0.154810,527.447,441.927
294,4.904900,26,0.737298,635.804,279.386
294,4.904900,27,0.492974,572.480,222.275
294,4.904900,28,0.796981,596.293,263.682
294,4.904900,29,0.479417,613.326,422.045
295,4.921583,25,0.676241,529.942,450.503
295,4.921583,26,0.817419,637.208,288.183
295,4.921583,27,0.660971,570.719,223.765
295,4.921583,28,0.852129,597.872,257.192
295,4.921583,29,0.624581,611.549,406.564
296,4.938267,25,0.633213,533.113,457.433
296,4.938267,26,0.841584,638.662,297.580
296,4.938267,27,0.780890,569.240,225.692
296,4.938267,28,0.616582,599.432,251.105
296,4.938267,29,0.730003,609.971,391.605
297,4.954950,25,0.189425,537.100,464.122
297,4.954950,26,0.788064,640.385,307.349
297,4.954950,27,0.468123,567.922,227.806
297,4.954950,28,0.402992,600.831,244.973
297,4.954950,29,0.218605,608.626,376.967
298,4.971633,25,0.189425,539.058,472.207
298,4.971633,26,0.196249,642.039,317.460
298,4.971633,27,0.352172,566.158,231.130
298,4.971633,28,0.530393,602.494,239.663
298,4.971633,29,0.218605,606.881,363.964
299,4.988317,25,0.416400,543.820,475.637
299,4.988317,26,0.744653,643.488,328.728
299,4.988317,27,0.641570,564.370,234.998
299,4.988317,28,0.607182,604.173,234.927
299,4.988317,29,0.218605,605.135,350.961
300,5.005000,25,0.416400,546.522,482.486
300,5.005000,26,0.742773,644.983,340.142
300,5.005000,27,0.529561,562.731,239.267
300,5.005000,28,0.594361,605.404,230.991
300,5.005000,29,0.529902,603.589,335.378
301,5.021683,25,0.416400,549.224,489.336
301,5.021683,26,0.594013,646.752,352.339
301,5.021683,27,0.686324,561.030,243.711
301,5.021683,28,0.704329,606.553,227.207
301,5.021683,29,0.567198,602.059,321.792
302,5.038367,25,0.416400,551.926,496.185
302,5.038367,26,0.796553,648.639,365.190
302,5.038367,27,0.634445,559.385,249.410
302,5.038367,28,0.732355,608.348,224.015
302,5.038367,29,0.524951,600.395,309.495
303,5.055050,25,0.416400,554.628,503.034
303,5.055050,26,0.698020,650.190,377.238
303,5.055050,27,0.553443,557.630,255.214
303,5.055050,28,0.248848,609.867,221.615
303,5.055050,29,0.511199,599.233,298.560
304,5.071733,25,0.416400,557.330,509.883
304,5.071733,26,0.628692,651.727,389.423
304,5.071733,27,0.465415,556.224,261.862
304,5.071733,28,0.305887,611.255,219.384
304,5.071733,29,0.312016,597.828,288.535
305,5.088417,26,0.448638,652.547,400.612
305,5.088417,27,0.768797,554.781,269.007
305,5.088417,28,0.637800,612.877,217.971
305,5.088417,29,0.567918,596.202,279.001
306,5.105100,26,0.448638,653.945,412.117
306,5.105100,27,0.617169,553.031,276.879
306,5.105100,28,0.630217,614.278,217.084
306,5.105100,29,0.497258,594.896,270.027
307,5.121783,26,0.174675,653.401,420.450
307,5.121783,27,0.512426,551.034,285.271
307,5.121783,28,0.438116,615.739,216.677
307,5.121783,29,0.484959,593.508,261.776
308,5.138467,26,0.417370,651.988,429.089
308,5.138467,27,0.486767,549.262,294.169
308,5.138467,28,0.487790,617.422,216.792
308,5.138467,29,0.511373,592.057,254.080
309,5.155150,26,0.300932,649.591,436.729
309,5.155150,27,0.278716,547.227,303.583
309,5.155150,28,0.364315,619.212,217.594
309,5.155150,29,0.242821,590.669,246.914
309,5.155150,30,0.321594,573.653,400.958
310,5.171833,26,0.300932,649.155,446.195
310,5.171833,27,0.355521,545.714,313.627
310,5.171833,28,0.354000,621.009,218.818
310,5.171833,29,0.242821,589.237,238.089
310,5.171833,30,0.321594,574.184,397.452
311,5.188517,26,0.300932,648.720,455.662
311,5.188517,27,0.504231,544.017,323.971
311,5.188517,28,0.539400,622.556,220.655
311,5.188517,29,0.365650,587.995,232.727
311,5.188517,30,0.321594,574.715,393.945
312,5.205200,26,0.300932,648.285,465.128
312,5.205200,27,0.506751,542.323,335.519
312,5.205200,28,0.540854,624.198,223.317
312,5.205200,29,0.251434,586.663,227.727
312,5.205200,30,0.321594,575.247,390.439
313,5.221883,26,0.300932,647.849,474.594
313,5.221883,27,0.482998,540.897,347.600
313,5.221883,28,0.636894,626.063,226.324
313,5.221883,29,0.251434,585.295,220.592
313,5.221883,31,0.617525,580.257,347.003
314,5.238567,26,0.300932,647.414,484.060
314,5.238567,27,0.696013,539.386,360.604
314,5.238567,28,0.282044,627.451,230.096
314,5.238567,29,0.251434,583.927,213.457
314,5.238567,31,0.594186,581.862,335.914
315,5.255250,27,0.632076,537.635,373.043
315,5.255250,28,0.616190,629.011,234.265
315,5.255250,29,0.191593,582.318,211.743
315,5.255250,31,0.752994,583.962,323.888
316,5.271933,27,0.597405,535.665,385.051
316,5.271933,28,0.424686,630.542,238.584
316,5.271933,29,0.188729,581.166,210.187
316,5.271933,31,0.520867,586.316,311.771
317,5.288617,27,0.497015,533.433,396.861
317,5.288617,28,0.475059,631.673,243.534
317,5.288617,29,0.188729,579.808,205.590
317,5.288617,31,0.198650,588.136,300.419
318,5.305300,27,0.512088,532.169,408.031
318,5.305300,28,0.713788,633.173,249.150
318,5.305300,29,0.510768,578.361,205.569
318,5.305300,31,0.359267,589.735,289.661
319,5.321983,27,0.284217,531.564,417.403
319,5.321983,28,0.751715,634.456,255.430
319,5.321983,29,0.611624,577.111,204.962
319,5.321983,31,0.548825,591.049,279.360
320,5.338667,27,0.369305,531.091,426.151
320,5.338667,28,0.537794,636.089,262.421
320,5.338667,29,0.663975,575.654,204.295
320,5.338667,31,0.464156,592.751,269.887
321,5.355350,27,0.450415,532.072,434.378
321,5.355350,28,0.470694,638.035,269.367
321,5.355350,29,0.538861,573.993,203.913
321,5.355350,31,0.552964,594.304,261.448
322,5.372033,27,0.266216,532.959,441.125
322,5.372033,28,0.220674,639.973,276.663
322,5.372033,29,0.517939,572.776,203.816
322,5.372033,31,0.466930,595.790,253.967
323,5.388717,27,0.230074,534.483,448.979
323,5.388717,28,0.661583,641.412,285.458
323,5.388717,29,0.704337,570.978,204.248
323,5.388717,31,0.653053,597.122,247.427
324,5.405400,27,0.230074,534.739,457.662
324,5.405400,28,0.366532,642.993,294.903
324,5.405400,29,0.593567,569.480,205.132
324,5.405400,31,0.638740,598.447,241.558
325,5.422083,27,0.230074,534.996,466.345
325,5.422083,28,0.589001,644.135,304.364
325,5.422083,29,0.579733,568.199,206.609
325,5.422083,31,0.711205,599.576,236.059
326,5.438767,27,0.230074,535.253,475.029
326,5.438767,28,0.244689,645.380,314.796
326,5.438767,29,0.579733,566.759,206.742
326,5.438767,31,0.348572,601.107,231.355
327,5.455450,27,0.315774,540.791,478.725
327,5.455450,28,0.603329,647.207,325.842
327,5.455450,29,0.381952,564.822,209.975
327,5.455450,31,0.562020,602.757,227.003
328,5.472133,27,0.315774,542.449,486.085
328,5.472133,28,0.771229,648.986,337.833
328,5.472133,29,0.340659,563.223,213.382
328,5.472133,31,0.562020,604.233,221.092
329,5.488817,27,0.315774,544.108,493.444
329,5.488817,28,0.241449,650.411,349.728
329,5.488817,29,0.288704,561.520,217.080
329,5.488817,31,0.562020,605.709,215.182
329,5.488817,32,0.236780,605.327,319.928
330,5.505500,27,0.315774,545.766,500.804
330,5.505500,28,0.697673,652.103,362.295
330,5.505500,29,0.353000,559.969,221.385
330,5.505500,31,0.262526,607.510,214.254
330,5.505500,32,0.527145,604.303,310.762
331,5.522183,28,0.702171,653.371,374.834
331,5.522183,29,0.611440,558.259,226.149
331,5.522183,31,0.566521,608.876,213.327
331,5.522183,32,0.372871,602.996,300.513
332,5.538867,28,0.288085,655.275,387.123
332,5.538867,29,0.503570,556.480,231.546
332,5.538867,31,0.405983,610.324,212.384
332,5.538867,32,0.198367,601.667,289.886
333,5.555550,28,0.288085,656.885,398.799
333,5.555550,29,0.539118,555.158,237.213
333,5.555550,31,0.550718,611.821,212.079
333,5.555550,32,0.254307,600.376,279.971
334,5.572233,28,0.210862,657.666,408.719
334,5.572233,29,0.213431,553.774,243.619
334,5.572233,31,0.535665,613.085,212.142
334,5.572233,32,0.441203,599.316,270.527
335,5.588917,28,0.213734,657.966,418.256
335,5.588917,29,0.543694,552.065,250.388
335,5.588917,31,0.578530,614.332,212.481
335,5.588917,32,0.574797,598.183,261.979
336,5.605600,28,0.213734,659.066,429.022
336,5.605600,29,0.515740,550.597,257.684
336,5.605600,31,0.665727,615.881,213.112
336,5.605600,32,0.437471,596.852,254.465
337,5.622283,28,0.262192,657.459,437.096
337,5.622283,29,0.699155,548.909,265.679
337,5.622283,31,0.825057,617.640,213.927
337,5.622283,32,0.753489,595.446,246.753
338,5.638967,28,0.620213,655.582,445.695
338,5.638967,29,0.550019,547.230,274.242
338,5.638967,31,0.627620,619.304,215.421
338,5.638967,32,0.595265,594.434,240.275
339,5.655650,28,0.371151,652.480,453.779
339,5.655650,29,0.395489,545.793,283.745
339,5.655650,31,0.570285,621.118,217.475
339,5.655650,32,0.272823,593.005,234.270
339,5.655650,33,0.606136,575.506,403.177
340,5.672333,28,0.371151,651.497,463.025
340,5.672333,29,0.208434,543.982,293.484
340,5.672333,31,0.647269,622.230,219.798
340,5.672333,32,0.489732,591.672,229.762
340,5.672333,33,0.618287,576.839,389.671
341,5.689017,28,0.371151,650.514,472.271
341,5.689017,29,0.500091,541.910,303.941
341,5.689017,31,0.555704,623.258,222.859
341,5.689017,32,0.542191,590.431,225.316
341,5.689017,33,0.468821,578.400,375.050
342,5.705700,28,0.371151,649.532,481.518
342,5.705700,29,0.360345,540.240,314.918
342,5.705700,31,0.699000,624.408,226.508
342,5.705700,32,0.562751,589.252,221.447
342,5.705700,33,0.522394,579.746,360.012
343,5.722383,28,0.371151,648.549,490.764
343,5.722383,29,0.323568,538.262,326.757
343,5.722383,31,0.374552,626.057,230.808
343,5.722383,32,0.254632,588.266,217.794
343,5.722383,33,0.224145,582.011,345.699
344,5.739067,28,0.371151,647.566,500.010
344,5.739067,29,0.640629,537.112,339.138
344,5.739067,31,0.613514,627.178,235.678
344,5.739067,32,0.670620,587.332,215.408
344,5.739067,33,0.574691,583.883,331.986
345,5.755750,29,0.627985,535.436,352.057
345,5.755750,31,0.613514,628.503,238.983
345,5.755750,32,0.481541,586.621,213.401
345,5.755750,33,0.466879,585.834,319.615
346,5.772433,29,0.647469,533.429,365.778
346,5.772433,31,0.646035,630.090,245.605
346,5.772433,32,0.623558,585.602,212.105
346,5.772433,33,0.701218,587.885,307.943
347,5.789117,29,0.602018,531.911,379.335
347,5.789117,31,0.504966,631.181,252.859
347,5.789117,32,0.350421,584.235,211.459
347,5.789117,33,0.498093,589.857,297.339
348,5.805800,29,0.565611,529.950,392.475
348,5.805800,31,0.531428,632.902,259.938
348,5.805800,32,0.219535,582.834,210.855
348,5.805800,33,0.515265,591.508,287.273
348,5.805800,34,0.311604,623.449,456.254
349,5.822483,29,0.642735,529.025,404.679
349,5.822483,31,0.636595,634.774,267.458
349,5.822483,32,0.310749,581.604,210.610
349,5.822483,33,0.454962,593.424,278.128
349,5.822483,34,0.636988,620.999,444.835
350,5.839167,29,0.813408,528.702,415.232
350,5.839167,31,0.796167,636.047,275.717
350,5.839167,32,0.573112,579.995,211.571
350,5.839167,33,0.796369,595.157,269.907
350,5.839167,34,0.640795,618.774,430.692
351,5.855850,29,0.695493,528.228,424.719
351,5.855850,31,0.498275,637.519,284.282
351,5.855850,32,0.308761,578.787,212.667
351,5.855850,33,0.700419,596.646,262.399
351,5.855850,34,0.640795,616.700,421.840
352,5.872533,29,0.682713,528.958,433.612
352,5.872533,31,0.486352,639.066,293.551
352,5.872533,32,0.379140,577.514,213.887
352,5.872533,33,0.657540,597.854,254.859
352,5.872533,34,0.640795,614.626,412.988
353,5.889217,29,0.614946,530.896,441.525
353,5.889217,31,0.562359,640.939,303.400
353,5.889217,32,0.473574,576.147,216.004
353,5.889217,33,0.619071,598.922,248.044
353,5.889217,34,0.640795,612.552,404.136
354,5.905900,29,0.714641,533.929,449.682
354,5.905900,31,0.666656,642.728,314.069
354,5.905900,32,0.663042,574.897,218.695
354,5.905900,33,0.584210,600.570,242.076
354,5.905900,34,0.640795,610.478,395.284
355,5.922583,29,0.411823,537.696,457.803
355,5.922583,31,0.455791,644.073,325.410
355,5.922583,32,0.543558,573.567,222.190
355,5.922583,33,0.561165,602.122,236.726
355,5.922583,34,0.640795,608.405,386.432
356,5.939267,29,0.154760,541.469,464.978
356,5.939267,31,0.274684,645.371,337.088
356,5.939267,32,0.360681,572.621,225.881
356,5.939267,33,0.357598,603.498,232.387
357,5.955950,29,0.154760,543.682,473.572
357,5.955950,31,0.461397,646.689,349.071
357,5.955950,32,0.173631,571.357,230.352
357,5.955950,33,0.262409,604.646,227.838
357,5.955950,35,0.553059,645.752,346.352
358,5.972633,29,0.339321,549.014,479.387
358,5.972633,31,0.801078,648.475,362.312
358,5.972633,32,0.737726,570.058,235.012
358,5.972633,33,0.709210,606.099,224.078
358,5.972633,35,0.553059,646.113,349.184
359,5.989317,29,0.339321,552.054,487.243
359,5.989317,31,0.730103,650.074,375.359
359,5.989317,32,0.419725,568.550,240.428
359,5.989317,33,0.563269,607.970,221.010
359,5.989317,35,0.553059,646.474,352.015
360,6.006000,29,0.169656,557.124,487.998
360,6.006000,31,0.458533,651.362,389.461
360,6.006000,32,0.507360,567.128,246.321
360,6.006000,33,0.586532,609.188,218.360
360,6.006000,35,0.553059,646.836,354.847
360,6.006000,36,0.567994,603.624,305.130
361,6.022683,29,0.169656,560.703,493.970
361,6.022683,31,0.264599,652.882,403.466
361,6.022683,32,0.689521,565.859,253.140
361,6.022683,33,0.515584,610.610,216.340
361,6.022683,36,0.606383,602.383,296.668
362,6.039367,29,0.169656,564.282,499.942
362,6.039367,31,0.210648,653.962,414.128
362,6.039367,32,0.758710,564.522,259.896
362,6.039367,33,0.646734,612.070,214.980
362,6.039367,36,0.734374,600.488,286.898
363,6.056050,29,0.169656,567.861,505.913
363,6.056050,31,0.210648,655.345,426.374
363,6.056050,32,0.634092,562.969,267.400
363,6.056050,33,0.637018,613.334,213.739
363,6.056050,36,0.685057,598.638,277.306
364,6.072733,29,0.169656,571.440,511.885
364,6.072733,31,0.200637,654.466,433.654
364,6.072733,32,0.632031,561.459,275.537
364,6.072733,33,0.615303,614.731,213.246
364,6.072733,36,0.689047,596.811,268.229
365,6.089417,29,0.169656,575.020,517.857
365,6.089417,31,0.167344,652.625,440.880
365,6.089417,32,0.462779,559.986,284.151
365,6.089417,33,0.706839,616.448,213.363
365,6.089417,36,0.551195,595.319,259.827
365,6.089417,37,0.192490,569.899,444.865
366,6.106100,31,0.275250,650.314,448.982
366,6.106100,32,0.293570,558.782,293.747
366,6.106100,33,0.834702,617.969,213.747
366,6.106100,36,0.761078,593.809,252.485
366,6.106100,37,0.371913,571.354,433.033
367,6.122783,31,0.200151,647.278,456.139
367,6.122783,32,0.173025,557.587,303.630
367,6.122783,33,0.420610,619.395,214.676
367,6.122783,36,0.202005,592.364,245.346
367,6.122783,37,0.371913,572.130,426.893
368,6.139467,31,0.186902,643.610,461.759
368,6.139467,32,0.638879,556.212,313.956
368,6.139467,33,0.498941,620.900,216.078
368,6.139467,36,0.452471,590.762,239.145
368,6.139467,37,0.847017,574.765,408.052
369,6.156150,31,0.186902,641.748,469.750
369,6.156150,32,0.731412,555.194,324.979
369,6.156150,33,0.501304,622.276,218.038
369,6.156150,36,0.169048,589.370,233.806
369,6.156150,37,0.671331,576.773,389.535
370,6.172833,31,0.187152,638.073,474.130
370,6.172833,32,0.749700,554.321,336.655
370,6.172833,33,0.401226,623.380,220.114
370,6.172833,36,0.169048,587.903,227.062
370,6.172833,37,0.573287,578.793,372.753
371,6.189517,31,0.187152,635.729,481.162
371,6.189517,32,0.324452,552.677,348.508
371,6.189517,33,0.551957,625.347,223.104
371,6.189517,36,0.440490,587.017,223.677
371,6.189517,37,0.513345,580.973,357.599
372,6.206200,31,0.187152,633.386,488.195
372,6.206200,32,0.319150,551.232,361.366
372,6.206200,33,0.570000,626.798,226.490
372,6.206200,36,0.293454,586.147,220.938
372,6.206200,37,0.488910,582.695,343.351
373,6.222883,31,0.187152,631.043,495.227
373,6.222883,32,0.577876,550.008,374.864
373,6.222883,33,0.389030,628.069,230.416
373,6.222883,36,0.164754,584.965,218.646
373,6.222883,37,0.641511,584.348,330.814
374,6.239567,31,0.187152,628.700,502.259
374,6.239567,32,0.711869,548.091,388.254
374,6.239567,33,0.700504,629.586,235.304
374,6.239567,36,0.582866,583.164,216.661
374,6.239567,37,0.728168,586.209,319.343
375,6.256250,31,0.187152,626.356,509.291
375,6.256250,32,0.696938,546.251,402.853
375,6.256250,33,0.664188,630.655,240.663
375,6.256250,36,0.300859,581.652,215.301
375,6.256250,37,0.443757,587.542,308.308
376,6.272933,32,0.742012,544.604,415.240
376,6.272933,33,0.674817,632.048,246.622
376,6.272933,36,0.214316,579.936,214.523
376,6.272933,37,0.565982,589.093,298.431
377,6.289617,32,0.195387,542.727,427.242
377,6.289617,33,0.429508,633.745,252.643
377,6.289617,36,0.214316,578.456,212.061
377,6.289617,37,0.377630,590.712,289.233
378,6.306300,32,0.195387,541.064,439.768
378,6.306300,33,0.551162,635.014,259.473
378,6.306300,36,0.276549,577.073,212.664
378,6.306300,37,0.375764,592.075,280.869
379,6.322983,32,0.269001,540.350,446.819
379,6.322983,33,0.254450,636.335,266.821
379,6.322983,36,0.276549,575.618,211.016
379,6.322983,37,0.375764,593.637,270.429
380,6.339667,32,0.399537,540.076,454.190
380,6.339667,33,0.406417,638.060,274.885
380,6.339667,36,0.223349,573.959,212.763
380,6.339667,37,0.393170,594.856,263.931
381,6.356350,32,0.548801,541.471,461.101
381,6.356350,33,0.624882,639.917,283.358
381,6.356350,36,0.457191,572.484,215.345
381,6.356350,37,0.625052,595.947,257.949
381,6.356350,38,0.749266,615.710,393.490
382,6.373033,32,0.151929,543.002,468.261
382,6.373033,33,0.424172,641.723,292.469
382,6.373033,36,0.442327,570.860,218.131
382,6.373033,37,0.643283,597.130,252.393
382,6.373033,38,0.430805,614.426,381.673
383,6.389717,32,0.443306,545.401,474.568
383,6.389717,33,0.436315,643.171,302.244
383,6.389717,36,0.382038,569.399,221.339
383,6.389717,37,0.642000,598.620,247.320
383,6.389717,38,0.458274,613.098,367.217
384,6.406400,32,0.443306,546.096,482.628
384,6.406400,33,0.409235,644.584,312.304
384,6.406400,36,0.510396,567.558,225.134
384,6.406400,37,0.219378,600.215,242.253
384,6.406400,38,0.458274,612.258,358.136
385,6.423083,32,0.443306,546.792,490.688
385,6.423083,33,0.697490,645.847,323.465
385,6.423083,36,0.292183,565.553,228.915
385,6.423083,37,0.386099,601.663,237.595
385,6.423083,38,0.741026,610.415,342.198
386,6.439767,32,0.211516,551.222,493.446
386,6.439767,33,0.782345,647.648,335.179
386,6.439767,36,0.588215,564.099,233.459
386,6.439767,37,0.418880,603.124,233.719
386,6.439767,38,0.436918,608.767,327.831
387,6.456450,32,0.155390,555.466,495.192
387,6.456450,33,0.754895,649.204,347.418
387,6.456450,36,0.162192,562.772,238.054
387,6.456450,37,0.217642,604.398,230.527
387,6.456450,38,0.319536,606.895,314.952
388,6.473133,32,0.155390,557.831,500.542
388,6.473133,33,0.789112,650.904,360.471
388,6.473133,36,0.338388,561.139,243.671
388,6.473133,37,0.477449,605.194,227.463
388,6.473133,38,0.508419,605.201,303.549
389,6.489817,32,0.153543,562.532,495.219
389,6.489817,33,0.719434,652.935,373.334
389,6.489817,36,0.422093,559.790,249.717
389,6.489817,37,0.286671,606.414,224.740
389,6.489817,38,0.468986,603.883,293.321
390,6.506500,32,0.464781,565.665,487.403
390,6.506500,33,0.569882,654.500,386.097
390,6.506500,36,0.542196,558.193,255.847
390,6.506500,37,0.734255,607.693,222.991
390,6.506500,38,0.768279,602.538,283.744
391,6.523183,32,0.166840,568.228,476.285
391,6.523183,33,0.328941,656.122,397.267
391,6.523183,36,0.422257,556.714,262.983
391,6.523183,37,0.463530,609.111,221.704
391,6.523183,38,0.684981,601.443,275.050
392,6.539867,32,0.181995,570.562,463.933
392,6.539867,33,0.427498,657.013,407.826
392,6.539867,36,0.783040,555.325,270.753
392,6.539867,37,0.392960,610.057,220.995
392,6.539867,38,0.668384,599.712,267.184
393,6.556550,32,0.181995,573.313,458.366
393,6.556550,33,0.610155,657.385,417.467
393,6.556550,36,0.421799,553.886,278.233
393,6.556550,37,0.410446,611.289,220.443
393,6.556550,38,0.666880,598.406,260.003
394,6.573233,32,0.181995,576.064,452.799
394,6.573233,33,0.256683,656.510,427.357
394,6.573233,36,0.493058,552.226,286.932
394,6.573233,37,0.551794,612.372,220.251
394,6.573233,38,0.476799,597.400,253.655
395,6.589917,32,0.181995,578.815,447.232
395,6.589917,33,0.175639,654.815,436.198
395,6.589917,36,0.413689,550.569,296.194
395,6.589917,37,0.311457,613.418,221.038
395,6.589917,38,0.604771,596.495,247.726
396,6.606600,32,0.181995,581.566,441.665
396,6.606600,33,0.216313,652.472,446.024
396,6.606600,36,0.624077,548.848,306.069
396,6.606600,37,0.514313,614.470,222.018
396,6.606600,38,0.662990,595.423,242.115
396,6.606600,39,0.711933,576.858,400.714
397,6.623283,32,0.181995,584.318,436.098
397,6.623283,33,0.216313,651.857,456.115
397,6.623283,36,0.652367,547.114,316.695
397,6.623283,37,0.380465,616.336,223.694
397,6.623283,38,0.502960,594.367,237.126
397,6.623283,39,0.259349,579.019,386.551
398,6.639967,33,0.216313,651.242,466.206
398,6.639967,36,0.603928,545.670,327.802
398,6.639967,37,0.679943,617.899,225.777
398,6.639967,38,0.560237,593.176,232.787
398,6.639967,39,0.666071,580.673,371.983
399,6.656650,33,0.341544,646.132,472.958
399,6.656650,36,0.533963,544.099,339.374
399,6.656650,37,0.726452,619.134,228.500
399,6.656650,38,0.545518,591.888,228.887
399,6.656650,39,0.724082,582.473,356.658
400,6.673333,33,0.249419,641.199,478.185
400,6.673333,36,0.604042,542.624,351.614
400,6.673333,37,0.592086,620.592,231.996
400,6.673333,38,0.501124,590.811,225.880
400,6.673333,39,0.365793,584.267,342.496
401,6.690017,33,0.362860,636.855,482.994
401,6.690017,36,0.587042,541.153,364.341
401,6.690017,37,0.652937,621.847,235.761
401,6.690017,38,0.437020,589.687,223.452
401,6.690017,39,0.739289,586.012,328.789
402,6.706700,33,0.225870,632.852,485.086
402,6.706700,36,0.744591,539.551,378.112
