frame,time_seconds,track_id,confidence,center_x,center_y
566,9.442767,97,0.228782,491.578,324.271
566,9.442767,100,0.554911,606.709,233.886
566,9.442767,99,0.260888,654.874,359.639
566,9.442767,101,0.445133,491.637,321.840
567,9.459450,97,0.445242,491.189,335.159
567,9.459450,100,0.631962,606.127,225.667
567,9.459450,99,0.391103,652.399,357.591
567,9.459450,101,0.445133,491.649,321.828
568,9.476133,97,0.479241,490.959,341.674
568,9.476133,100,0.629713,605.771,220.927
568,9.476133,99,0.420223,650.924,356.417
568,9.476133,101,0.445133,491.661,321.815
569,9.492817,97,0.302219,490.636,352.888
569,9.492817,100,0.310073,605.139,212.584
569,9.492817,99,0.557194,648.657,354.403
570,9.509500,97,0.212636,490.443,359.585
570,9.509500,100,0.298913,604.748,207.716
570,9.509500,99,0.524137,647.332,353.246
571,9.526183,97,0.166566,490.243,371.209
571,9.526183,100,0.288813,604.282,200.182
571,9.526183,99,0.605404,644.653,351.671
572,9.542867,97,0.174872,490.140,378.160
572,9.542867,100,0.272617,604.020,195.872
572,9.542867,99,0.584998,643.032,350.808
573,9.559550,97,0.174872,489.932,386.752
573,9.559550,100,0.272617,603.623,189.742
573,9.559550,99,0.189259,640.435,349.606
574,9.576233,97,0.174872,489.725,395.343
574,9.576233,100,0.272617,603.226,183.612
574,9.576233,99,0.206109,638.881,348.960
575,9.592917,97,0.174872,489.517,403.935
575,9.592917,100,0.333907,602.724,175.655
575,9.592917,99,0.505937,637.457,347.511
576,9.609600,100,0.326409,602.433,170.896
576,9.609600,99,0.512206,636.739,346.666
577,9.626283,100,0.370747,601.817,163.758
577,9.626283,99,0.779341,633.774,345.605
578,9.642967,100,0.396620,601.462,159.655
578,9.642967,99,0.757041,631.933,345.019
578,9.642967,102,0.157350,489.426,432.745
579,9.659650,100,0.645382,600.947,152.400
579,9.659650,99,0.582959,630.196,344.797
579,9.659650,102,0.157350,489.426,432.747
580,9.676333,100,0.591304,600.662,148.124
580,9.676333,99,0.590038,629.253,344.783
580,9.676333,102,0.157350,489.427,432.748
581,9.693017,100,0.349253,600.225,141.196
581,9.693017,99,0.210689,628.678,344.730
582,9.709700,100,0.371632,599.916,137.162
582,9.709700,99,0.223070,628.506,344.775
583,9.726383,100,0.337199,599.295,130.993
583,9.726383,99,0.223070,627.481,344.467
584,9.743067,100,0.341973,598.920,127.462
584,9.743067,99,0.223070,626.455,344.159
585,9.759750,100,0.251853,598.476,121.261
585,9.759750,99,0.223070,625.430,343.851
586,9.776433,100,0.299098,598.213,117.513
587,9.793117,100,0.426239,597.466,111.696
588,9.809800,100,0.393124,596.972,108.330
589,9.826483,100,0.239872,596.222,102.808
590,9.843167,100,0.208891,595.770,99.596
590,9.843167,103,0.251384,627.014,343.859
591,9.859850,100,0.333369,595.238,94.377
591,9.859850,103,0.277792,626.679,343.390
592,9.876533,100,0.314384,594.942,91.371
592,9.876533,103,0.258083,626.485,343.116
592,9.876533,104,0.384865,485.675,517.426
593,9.893217,100,0.573641,594.409,86.348
593,9.893217,103,0.480729,626.178,342.546
593,9.893217,104,0.400922,483.609,519.556
594,9.909900,100,0.571230,594.104,83.392
594,9.909900,103,0.498402,625.999,342.215
594,9.909900,104,0.420349,482.399,520.820
595,9.926583,100,0.215638,593.653,78.589
595,9.926583,103,0.151739,625.750,341.590
595,9.926583,104,0.420349,481.596,521.654
596,9.943267,100,0.212362,593.443,75.808
596,9.943267,103,0.153854,625.612,341.227
596,9.943267,104,0.420349,480.792,522.487
597,9.959950,100,0.605116,592.971,71.227
597,9.959950,103,0.283349,625.512,340.618
597,9.959950,104,0.179559,477.273,526.775
598,9.976633,100,0.585255,592.695,68.576
598,9.976633,103,0.256047,625.473,340.256
598,9.976633,104,0.170193,475.150,529.331
599,9.993317,100,0.441550,592.196,64.405
599,9.993317,103,0.256047,625.342,339.828
599,9.993317,104,0.170193,473.306,531.501
600,10.010000,100,0.526447,591.885,61.909
600,10.010000,103,0.170795,625.251,339.625
600,10.010000,104,0.170193,471.462,533.672
601,10.026683,100,0.213373,591.151,58.398
601,10.026683,103,0.170795,625.130,339.256
601,10.026683,104,0.170193,469.618,535.842
602,10.043367,100,0.228731,590.698,56.401
602,10.043367,103,0.170795,625.010,338.887
603,10.060050,100,0.327895,589.899,52.683
603,10.060050,103,0.170795,624.890,338.518
604,10.076733,100,0.318593,589.390,50.517
604,10.076733,103,0.160737,624.336,338.553
605,10.093417,100,0.319754,588.786,47.202
605,10.093417,103,0.291651,623.534,338.329
606,10.110100,100,0.311831,588.444,45.308
606,10.110100,103,0.293749,623.010,338.258
607,10.126783,100,0.472129,587.909,42.457
607,10.126783,103,0.172283,622.511,336.614
608,10.143467,100,0.466723,587.610,40.854
608,10.143467,103,0.165883,622.222,335.497
609,10.160150,100,0.314114,587.145,38.114
609,10.160150,103,0.165883,621.820,334.770
610,10.176833,100,0.336234,586.896,36.550
610,10.176833,103,0.165883,621.418,334.043
611,10.193517,100,0.481627,586.486,34.231
611,10.193517,103,0.165883,621.017,333.316
612,10.210200,100,0.486244,586.260,32.946
613,10.226883,100,0.721691,585.796,31.033
614,10.243567,100,0.720208,585.519,29.988
615,10.260250,100,0.657793,584.849,28.408
616,10.276933,100,0.668542,584.428,27.552
617,10.293617,100,0.726985,583.720,26.492
618,10.310300,100,0.729501,583.287,25.962
619,10.326983,100,0.789493,582.585,25.324
620,10.343667,100,0.793663,582.166,25.049
620,10.343667,105,0.260621,625.718,323.096
621,10.360350,100,0.792416,581.450,24.693
621,10.360350,105,0.207458,625.135,322.182
622,10.377033,100,0.789532,581.027,24.484
622,10.377033,105,0.193184,624.794,321.629
622,10.377033,106,0.310109,436.984,540.014
623,10.393717,100,0.769885,580.502,24.379
623,10.393717,105,0.193184,624.567,321.264
623,10.393717,106,0.350913,435.908,537.837
624,10.410400,100,0.778187,580.292,24.374
624,10.410400,105,0.193184,624.340,320.900
624,10.410400,106,0.365988,435.254,536.478
625,10.427083,100,0.739394,579.763,24.451
625,10.427083,105,0.193184,624.112,320.536
625,10.427083,106,0.262448,433.884,532.780
626,10.443767,100,0.737086,579.450,24.545
626,10.443767,106,0.258600,433.097,530.599
627,10.460450,100,0.662911,578.858,24.621
627,10.460450,106,0.258600,432.288,528.620
628,10.477133,100,0.658923,578.514,24.701
628,10.477133,106,0.258600,431.479,526.641
629,10.493817,100,0.599085,577.912,25.093
629,10.493817,106,0.258600,430.670,524.662
630,10.510500,100,0.604265,577.564,25.386
630,10.510500,107,0.283229,621.044,313.392
631,10.527183,100,0.741215,577.027,25.920
631,10.527183,107,0.822821,619.270,313.041
632,10.543867,100,0.748716,576.714,26.278
632,10.543867,107,0.825130,618.245,312.838
632,10.543867,108,0.687838,427.247,509.047
633,10.560550,100,0.714384,576.060,27.087
633,10.560550,107,0.649898,617.562,312.546
633,10.560550,108,0.635900,426.321,503.243
634,10.577233,100,0.706714,575.663,27.617
634,10.577233,107,0.707682,617.210,312.386
634,10.577233,108,0.621673,425.767,499.835
635,10.593917,100,0.706475,575.035,28.774
635,10.593917,107,0.766659,616.521,312.286
635,10.593917,108,0.732157,424.546,492.303
636,10.610600,100,0.675999,574.634,29.522
636,10.610600,107,0.762839,616.145,312.252
636,10.610600,108,0.724995,423.837,487.922
637,10.627283,100,0.677928,574.055,31.042
637,10.627283,107,0.831482,615.667,312.599
637,10.627283,108,0.294353,422.155,479.299
638,10.643967,100,0.686049,573.711,32.007
638,10.643967,107,0.835171,615.417,312.856
638,10.643967,108,0.452109,421.190,474.089
638,10.643967,109,0.274534,421.168,474.600
639,10.660650,100,0.165314,573.164,34.188
639,10.660650,107,0.810882,615.190,313.492
639,10.660650,108,0.679586,419.656,465.016
639,10.660650,109,0.274534,421.171,474.623
640,10.677333,100,0.153627,572.849,35.595
640,10.677333,107,0.810609,615.101,313.916
640,10.677333,108,0.679830,418.728,459.584
640,10.677333,109,0.274534,421.175,474.647
641,10.694017,100,0.706113,572.079,38.093
641,10.694017,107,0.773518,614.815,315.012
641,10.694017,108,0.671041,418.110,449.907
642,10.710700,100,0.734703,571.605,39.655
642,10.710700,107,0.770565,614.657,315.741
642,10.710700,108,0.668142,417.851,444.044
643,10.727383,100,0.761212,571.125,42.670
643,10.727383,107,0.785122,614.487,317.298
643,10.727383,108,0.734863,417.509,433.679
644,10.744067,100,0.722222,570.862,44.564
644,10.744067,107,0.775779,614.416,318.309
644,10.744067,108,0.718715,417.389,427.399
645,10.760750,100,0.895932,570.441,47.938
645,10.760750,107,0.799672,614.192,320.138
645,10.760750,108,0.743188,417.343,417.108
646,10.777433,100,0.898056,570.206,50.014
646,10.777433,107,0.801503,614.060,321.298
646,10.777433,108,0.747808,417.388,410.957
647,10.794117,100,0.876487,569.649,53.854
647,10.794117,107,0.781593,613.839,323.084
647,10.794117,108,0.747603,417.474,400.527
648,10.810800,100,0.856470,569.271,56.221
648,10.810800,107,0.781454,613.709,324.172
648,10.810800,108,0.744463,417.567,394.290
649,10.827483,100,0.819718,568.574,60.238
649,10.827483,107,0.747706,613.454,326.338
649,10.827483,108,0.801917,417.703,383.956
650,10.844167,100,0.818748,568.176,62.685
650,10.844167,107,0.758240,613.297,327.679
650,10.844167,108,0.814964,417.814,377.869
651,10.860850,100,0.860765,567.437,67.041
651,10.860850,107,0.799264,612.970,330.306
651,10.860850,108,0.836045,417.791,368.046
652,10.877533,100,0.851224,566.966,69.699
652,10.877533,107,0.787630,612.890,331.883
652,10.877533,108,0.836254,417.774,362.293
652,10.877533,110,0.159967,57.917,674.794
653,10.894217,100,0.689943,566.490,74.582
653,10.894217,107,0.483692,612.751,334.736
653,10.894217,108,0.630456,418.062,353.459
653,10.894217,110,0.159967,57.917,674.784
654,10.910900,100,0.666736,566.239,77.555
654,10.910900,107,0.495997,612.680,336.484
654,10.910900,108,0.638081,418.266,348.362
654,10.910900,110,0.159967,57.916,674.775
655,10.927583,100,0.806572,565.807,82.413
655,10.927583,107,0.663117,612.331,339.486
655,10.927583,108,0.798847,418.508,339.914
656,10.944267,100,0.800393,565.562,85.290
656,10.944267,107,0.670420,612.113,341.312
656,10.944267,108,0.801738,418.662,335.026
657,10.960950,100,0.873194,564.947,90.763
657,10.960950,107,0.881748,611.725,344.629
657,10.960950,108,0.277508,418.684,326.298
658,10.977633,100,0.868320,564.600,94.087
658,10.977633,107,0.886836,611.448,346.666
658,10.977633,108,0.647816,418.683,321.145
658,10.977633,112,0.306636,418.530,323.918
658,10.977633,111,0.151273,57.884,674.715
659,10.994317,100,0.865048,564.050,100.090
659,10.994317,107,0.718378,611.117,350.495
659,10.994317,108,0.796799,418.567,312.345
659,10.994317,112,0.306636,418.530,323.921
659,10.994317,111,0.151273,57.884,674.715
660,11.011000,100,0.866426,563.736,103.740
660,11.011000,107,0.720685,610.924,352.847
660,11.011000,108,0.800009,418.459,307.150
660,11.011000,112,0.306636,418.530,323.924
660,11.011000,111,0.151273,57.883,674.715
661,11.027683,100,0.894111,563.181,109.794
661,11.027683,107,0.831385,610.758,356.891
661,11.027683,108,0.832324,418.446,298.844
662,11.044367,100,0.893580,562.861,113.438
662,11.044367,107,0.836657,610.678,359.348
662,11.044367,108,0.837630,418.437,294.025
663,11.061050,100,0.824833,562.255,120.200
663,11.061050,107,0.671490,610.385,363.579
663,11.061050,108,0.851949,418.523,285.789
664,11.077733,100,0.827339,561.893,124.312
664,11.077733,107,0.669559,610.206,366.132
664,11.077733,108,0.853063,418.583,280.965
665,11.094417,100,0.876911,561.426,131.099
665,11.094417,107,0.759336,609.825,370.494
665,11.094417,108,0.535494,418.622,273.328
666,11.111100,100,0.876199,561.167,135.160
666,11.111100,107,0.772930,609.592,373.117
666,11.111100,108,0.497780,418.646,268.913
667,11.127783,100,0.830575,560.594,142.453
667,11.127783,107,0.720025,609.367,378.026
667,11.127783,108,0.828159,418.710,261.455
668,11.144467,100,0.817737,560.202,146.843
668,11.144467,107,0.726146,609.247,381.005
668,11.144467,108,0.821793,418.739,257.107
669,11.161150,100,0.323886,559.571,154.623
669,11.161150,107,0.175183,609.120,386.007
669,11.161150,108,0.728141,418.663,249.812
670,11.177833,100,0.310878,559.207,159.321
670,11.177833,107,0.168681,609.059,389.014
670,11.177833,108,0.729685,418.605,245.556
671,11.194517,100,0.310878,558.756,164.934
671,11.194517,107,0.168681,608.905,392.659
671,11.194517,108,0.389364,418.650,238.564
672,11.211200,100,0.310878,558.304,170.547
672,11.211200,107,0.168681,608.751,396.305
672,11.211200,108,0.274355,418.739,234.439
672,11.211200,113,0.370876,418.748,236.968
673,11.227883,100,0.317800,557.866,179.848
673,11.227883,107,0.168681,608.597,399.950
673,11.227883,108,0.443305,418.816,227.840
673,11.227883,113,0.370876,418.739,236.977
674,11.244567,100,0.327447,557.631,185.555
674,11.244567,108,0.344942,418.856,224.022
674,11.244567,113,0.370876,418.730,236.986
675,11.261250,100,0.327447,557.239,191.912
675,11.261250,108,0.458520,419.044,217.669
676,11.277933,100,0.152376,557.047,198.093
676,11.277933,108,0.620096,419.166,213.993
677,11.294617,100,0.152376,556.709,204.404
677,11.294617,108,0.377275,419.222,207.838
678,11.311300,100,0.152376,556.370,210.714
678,11.311300,108,0.384318,419.246,204.259
678,11.311300,114,0.205735,607.666,424.774
679,11.327983,100,0.152376,556.032,217.025
679,11.327983,108,0.384318,419.312,199.371
679,11.327983,114,0.224154,607.686,430.306
680,11.344667,108,0.156676,419.415,195.700
680,11.344667,114,0.260439,607.700,433.523
681,11.361350,108,0.156676,419.491,191.135
681,11.361350,114,0.324811,607.343,441.702
682,11.378033,108,0.156676,419.567,186.570
682,11.378033,114,0.316070,607.117,446.540
683,11.394717,108,0.238175,419.776,181.346
683,11.394717,114,0.409438,606.930,454.242
684,11.411400,108,0.232750,419.919,178.342
684,11.411400,114,0.422674,606.827,458.649
684,11.411400,115,0.192437,553.906,260.285
685,11.428083,108,0.677618,420.182,173.786
685,11.428083,114,0.420540,606.490,466.499
685,11.428083,115,0.524242,553.200,269.578
686,11.444767,108,0.676829,420.350,171.218
686,11.444767,114,0.414833,606.280,471.144
686,11.444767,115,0.505793,552.784,275.037
686,11.444767,116,0.153615,57.863,674.745
687,11.461450,108,0.649967,420.427,167.111
687,11.461450,114,0.414833,606.081,476.653
687,11.461450,115,0.594575,552.287,287.300
687,11.461450,116,0.153615,57.862,674.742
688,11.478133,108,0.664873,420.466,164.785
688,11.478133,114,0.414833,605.881,482.162
688,11.478133,115,0.587496,551.999,294.492
688,11.478133,116,0.153615,57.862,674.739
689,11.494817,108,0.807000,420.607,160.702
689,11.494817,114,0.414833,605.682,487.671
689,11.494817,115,0.595145,551.250,307.236
689,11.494817,116,0.155787,57.907,674.738
690,11.511500,108,0.814588,420.676,158.339
690,11.511500,115,0.600080,550.817,314.606
690,11.511500,116,0.157048,57.927,674.740
691,11.528183,108,0.801178,420.775,154.520
691,11.528183,115,0.266625,549.854,326.431
691,11.528183,116,0.179824,57.944,674.744
692,11.544867,108,0.797759,420.823,152.332
692,11.544867,115,0.349594,549.262,333.354
692,11.544867,116,0.187895,57.948,674.752
692,11.544867,117,0.201205,604.720,506.017
693,11.561550,108,0.777748,420.970,148.683
693,11.561550,115,0.655927,548.710,345.418
693,11.561550,116,0.176999,57.946,674.795
693,11.561550,117,0.289079,604.381,513.277
694,11.578233,108,0.765679,421.062,146.574
694,11.578233,115,0.624640,548.415,352.600
694,11.578233,116,0.179396,57.946,674.826
694,11.578233,117,0.272459,604.182,517.551
695,11.594917,108,0.796317,421.246,143.430
695,11.594917,115,0.793545,548.091,365.579
695,11.594917,116,0.174846,57.951,674.894
695,11.594917,117,0.420680,603.869,527.199
696,11.611600,108,0.801698,421.379,141.647
696,11.611600,115,0.796480,547.936,373.397
696,11.611600,116,0.176062,57.952,674.948
696,11.611600,117,0.432491,603.694,532.868
696,11.611600,118,0.156833,129.726,662.307
697,11.628283,108,0.776579,421.606,138.744
697,11.628283,115,0.694529,548.223,383.622
697,11.628283,116,0.175842,57.952,674.969
697,11.628283,117,0.197561,603.496,542.635
697,11.628283,118,0.152806,129.726,662.305
698,11.644967,108,0.769477,421.740,137.104
698,11.644967,115,0.696075,548.472,389.435
698,11.644967,116,0.173156,57.951,674.977
698,11.644967,117,0.195571,603.395,548.264
698,11.644967,118,0.152806,129.726,662.305
699,11.661650,108,0.494824,421.749,134.535
699,11.661650,115,0.464850,549.413,397.296
699,11.661650,116,0.155819,57.942,674.982
699,11.661650,117,0.370250,602.711,557.799
699,11.661650,118,0.152806,129.726,662.305
700,11.678333,108,0.503118,421.738,133.073
700,11.678333,115,0.466678,550.091,401.553
700,11.678333,116,0.151921,57.929,674.952
700,11.678333,117,0.363882,602.270,563.415
700,11.678333,118,0.152806,129.726,662.305
701,11.695017,108,0.622138,422.062,130.524
701,11.695017,115,0.449486,551.688,408.447
701,11.695017,116,0.151921,57.925,674.959
701,11.695017,117,0.580543,602.182,571.858
702,11.711700,108,0.639743,422.228,129.064
702,11.711700,115,0.439000,552.759,412.220
702,11.711700,116,0.151921,57.921,674.967
702,11.711700,117,0.576123,602.172,576.770
703,11.728383,108,0.296445,422.254,127.162
703,11.728383,115,0.164879,553.991,419.316
703,11.728383,116,0.151921,57.917,674.974
703,11.728383,117,0.576123,601.968,583.371
704,11.745067,108,0.320270,422.239,126.094
704,11.745067,115,0.185283,554.742,423.382
704,11.745067,117,0.576123,601.764,589.971
705,11.761750,108,0.239984,422.230,124.513
705,11.761750,115,0.185283,555.597,429.237
705,11.761750,117,0.576123,601.560,596.571
706,11.778433,108,0.300506,422.327,123.662
706,11.778433,115,0.185283,556.451,435.093
707,11.795117,108,0.320400,422.536,122.503
707,11.795117,115,0.299814,557.819,443.187
708,11.811800,108,0.351656,422.696,121.904
708,11.811800,115,0.316666,558.662,448.013
708,11.811800,119,0.322415,596.257,581.761
709,11.828483,108,0.396522,422.928,121.019
709,11.828483,115,0.391927,560.365,455.897
709,11.828483,119,0.311808,594.653,582.894
710,11.845167,108,0.354026,423.152,120.575
710,11.845167,115,0.368874,561.281,460.501
710,11.845167,119,0.301079,593.709,583.563
711,11.861850,108,0.328665,423.405,119.697
711,11.861850,115,0.705503,563.241,468.234
711,11.861850,119,0.288503,591.522,586.326
712,11.878533,108,0.289226,423.661,119.209
712,11.878533,115,0.714827,564.459,472.797
712,11.878533,119,0.297069,590.237,587.998
713,11.895217,108,0.193526,423.877,118.998
713,11.895217,115,0.601980,567.474,480.333
713,11.895217,119,0.156197,588.209,591.413
714,11.911900,108,0.193526,424.087,118.351
714,11.911900,115,0.604517,569.405,484.756
714,11.911900,119,0.160611,587.050,593.435
715,11.928583,108,0.237987,424.164,118.585
715,11.928583,115,0.532245,572.132,491.493
715,11.928583,119,0.250319,585.567,596.684
716,11.945267,108,0.211747,424.326,118.840
716,11.945267,115,0.512410,573.784,495.371
716,11.945267,119,0.251287,584.738,598.616
717,11.961950,108,0.211747,424.497,118.605
717,11.961950,115,0.512410,575.724,500.876
717,11.961950,119,0.251287,583.495,600.827
718,11.978633,108,0.211747,424.669,118.369
718,11.978633,115,0.512410,577.664,506.381
718,11.978633,119,0.251287,582.253,603.038
719,11.995317,108,0.202944,424.978,119.716
719,11.995317,115,0.174771,580.361,512.653
719,11.995317,119,0.251287,581.010,605.249
720,12.012000,108,0.214572,425.183,120.710
720,12.012000,115,0.198289,581.803,516.968
720,12.012000,120,0.175950,581.210,514.077
721,12.028683,108,0.326907,425.332,122.000
721,12.028683,115,0.198289,583.759,522.307
721,12.028683,120,0.175950,581.235,513.973
722,12.045367,108,0.349527,425.434,122.839
722,12.045367,115,0.158485,585.602,526.627
722,12.045367,120,0.175950,581.260,513.870
723,12.062050,108,0.192368,425.719,124.156
723,12.062050,115,0.158485,587.528,531.696
724,12.078733,108,0.211272,425.930,124.976
724,12.078733,115,0.158485,589.454,536.764
725,12.095417,108,0.399696,426.150,126.559
725,12.095417,115,0.374946,591.698,543.651
726,12.112100,108,0.403108,426.271,127.543
726,12.112100,115,0.376640,592.980,547.738
727,12.128783,108,0.409622,426.581,129.490
727,12.128783,115,0.376640,594.797,552.901
728,12.145467,108,0.420077,426.766,130.713
728,12.145467,115,0.376640,596.614,558.063
728,12.145467,121,0.169961,571.585,638.351
729,12.162150,108,0.536463,426.906,133.053
729,12.162150,115,0.187404,599.410,562.141
729,12.162150,121,0.169961,571.585,638.350
730,12.178833,108,0.525935,426.975,134.538
730,12.178833,115,0.184344,601.103,564.252
730,12.178833,121,0.169961,571.585,638.349
730,12.178833,122,0.303054,600.125,557.933
731,12.195517,108,0.602248,427.220,137.223
731,12.195517,115,0.196173,603.375,568.632
731,12.195517,121,0.152540,567.575,644.799
731,12.195517,122,0.303054,600.125,557.929
732,12.212200,108,0.601035,427.364,138.883
732,12.212200,115,0.193520,604.676,571.092
732,12.212200,121,0.155418,565.194,648.601
732,12.212200,122,0.303054,600.124,557.924
733,12.228883,108,0.440245,427.586,141.983
733,12.228883,115,0.709768,606.943,574.060
733,12.228883,121,0.400064,561.768,653.321
734,12.245567,108,0.491368,427.720,143.905
734,12.245567,115,0.711164,608.263,575.596
734,12.245567,121,0.406129,559.833,655.927
735,12.262250,108,0.551525,428.134,147.157
735,12.262250,115,0.422946,610.050,578.309
735,12.262250,121,0.406129,557.718,658.984
736,12.278933,108,0.494056,428.417,149.187
736,12.278933,115,0.425500,611.045,579.803
736,12.278933,121,0.406129,555.602,662.042
737,12.295617,108,0.545761,428.856,152.825
737,12.295617,115,0.493563,612.558,582.881
737,12.295617,121,0.406129,553.487,665.099
738,12.312300,108,0.526499,429.090,155.043
738,12.312300,115,0.498420,613.389,584.688
739,12.328983,108,0.371730,429.691,159.008
739,12.328983,115,0.396743,614.977,585.995
740,12.345667,108,0.382216,430.065,161.396
740,12.345667,115,0.406976,615.893,586.554
740,12.345667,123,0.164739,549.615,662.937
741,12.362350,108,0.179552,430.222,165.831
741,12.362350,115,0.399183,617.540,588.148
741,12.362350,123,0.225315,547.244,662.753
742,12.379033,108,0.185959,430.284,168.542
742,12.379033,115,0.406712,618.512,588.962
742,12.379033,123,0.246004,545.833,662.661
743,12.395717,108,0.214484,430.631,173.256
743,12.395717,115,0.455500,619.757,589.728
743,12.395717,123,0.302475,543.471,661.917
744,12.412400,108,0.192943,430.827,176.108
744,12.412400,115,0.454481,620.444,590.045
744,12.412400,123,0.310154,542.116,661.450
745,12.429083,108,0.366385,431.096,181.082
745,12.429083,115,0.290426,621.534,589.418
745,12.429083,123,0.295326,540.475,658.612
746,12.445767,108,0.385314,431.243,184.075
746,12.445767,115,0.292222,622.137,588.829
746,12.445767,123,0.294056,539.591,656.843
747,12.462450,108,0.508914,431.451,189.380
747,12.462450,115,0.335949,623.229,587.164
747,12.462450,123,0.228325,537.658,653.737
748,12.479133,108,0.500497,431.562,192.584
748,12.479133,115,0.331544,623.852,585.952
748,12.479133,123,0.232338,536.500,651.789
749,12.495817,108,0.493833,431.996,198.184
749,12.495817,115,0.481711,624.983,583.972
749,12.495817,123,0.217086,535.107,647.007
750,12.512500,108,0.297981,432.223,201.496
750,12.512500,115,0.389616,625.625,582.790
750,12.512500,123,0.155463,534.400,643.986
751,12.529183,108,0.415732,432.629,207.633
751,12.529183,115,0.523321,626.527,579.499
751,12.529183,123,0.261761,533.109,638.240
752,12.545867,108,0.440090,432.868,211.373
752,12.545867,115,0.528308,627.033,577.329
752,12.545867,123,0.267592,532.385,634.628
753,12.562550,108,0.440090,433.144,215.735
753,12.562550,115,0.470805,627.701,573.637
753,12.562550,123,0.214784,531.542,627.470
754,12.579233,108,0.161242,433.349,220.082
754,12.579233,115,0.485664,628.055,571.299
754,12.579233,123,0.218658,531.107,622.948
755,12.595917,108,0.175154,433.636,227.471
755,12.595917,115,0.504923,628.462,565.744
755,12.595917,123,0.218658,530.236,618.443
756,12.612600,108,0.201558,433.791,232.029
756,12.612600,115,0.508245,628.653,562.176
756,12.612600,123,0.218658,529.364,613.939
757,12.629283,108,0.201558,434.027,237.031
757,12.629283,115,0.180775,628.615,556.586
757,12.629283,123,0.197992,528.333,602.714
758,12.645967,108,0.156985,434.435,242.039
758,12.645967,115,0.170394,628.519,553.312
758,12.645967,123,0.203328,527.729,595.474
759,12.662650,108,0.353730,435.124,250.073
759,12.662650,115,0.453415,628.292,545.499
759,12.662650,123,0.194264,526.804,584.509
760,12.679333,108,0.386172,435.578,254.958
760,12.679333,115,0.451059,628.098,540.485
760,12.679333,123,0.180333,526.282,577.761
761,12.696017,108,0.386172,435.985,260.521
761,12.696017,115,0.161321,627.497,533.754
761,12.696017,123,0.180333,525.514,570.303
762,12.712700,108,0.386172,436.392,266.083
762,12.712700,115,0.161321,627.357,528.397
762,12.712700,123,0.180333,524.746,562.845
763,12.729383,108,0.581883,436.841,274.529
763,12.729383,115,0.334126,625.695,521.916
763,12.729383,123,0.180333,523.978,555.386
764,12.746067,108,0.557787,437.102,279.646
764,12.746067,115,0.476991,624.614,516.098
764,12.746067,124,0.322290,623.835,519.176
765,12.762750,108,0.612863,437.607,288.167
765,12.762750,115,0.327144,622.938,510.098
765,12.762750,124,0.352654,622.696,513.939
766,12.779433,108,0.187322,437.908,293.313
766,12.779433,115,0.420775,621.860,506.461
766,12.779433,124,0.305528,622.019,511.142
766,12.779433,125,0.521935,525.814,524.721
767,12.796117,108,0.167304,438.360,302.060
767,12.796117,115,0.420775,620.877,501.251
767,12.796117,124,0.305528,621.568,509.342
767,12.796117,125,0.246353,526.138,512.364
768,12.812800,108,0.167304,438.760,308.986
768,12.812800,115,0.420775,619.893,496.041
768,12.812800,124,0.305528,621.118,507.542
768,12.812800,125,0.227538,526.357,505.060
769,12.829483,108,0.152361,439.039,317.586
769,12.829483,115,0.420775,618.910,490.830
769,12.829483,124,0.305528,620.667,505.742
769,12.829483,125,0.227538,526.492,500.234
770,12.846167,108,0.152361,439.407,324.956
770,12.846167,125,0.227538,526.626,495.409
771,12.862850,108,0.152361,439.776,332.327
771,12.862850,125,0.227538,526.761,490.583
772,12.879533,108,0.152361,440.144,339.697
772,12.879533,125,0.243962,527.717,475.023
773,12.896217,108,0.706564,440.881,354.887
773,12.896217,125,0.243962,528.129,466.576
774,12.912900,108,0.706564,441.347,364.332
774,12.912900,126,0.420527,602.994,449.102
775,12.929583,126,0.595813,598.926,438.824
776,12.946267,126,0.708437,593.860,426.772
777,12.962950,126,0.636918,588.087,414.296
778,12.979633,126,0.521975,582.008,403.204
779,12.996317,126,0.708707,576.160,394.223
780,13.013000,126,0.648585,571.054,387.187
781,13.029683,126,0.648585,566.129,378.540
782,13.046367,126,0.648585,561.204,369.893
782,13.046367,127,0.732652,543.034,160.759
783,13.063050,126,0.648585,556.280,361.245
783,13.063050,127,0.732652,543.115,159.120
783,13.063050,128,0.594928,544.775,137.534
784,13.079733,127,0.732652,543.195,157.481
784,13.079733,128,0.594928,544.887,136.047
784,13.079733,129,0.706967,545.957,115.951
785,13.096417,128,0.594928,544.998,134.559
785,13.096417,129,0.441707,546.444,101.963
786,13.113100,129,0.664700,547.362,84.631
787,13.129783,129,0.497122,548.854,66.303
788,13.146467,129,0.628942,550.328,48.568
789,13.163150,129,0.455942,552.219,33.058
790,13.179833,129,0.731532,553.797,21.388
790,13.179833,130,0.480979,397.370,633.774
791,13.196517,129,0.405230,555.300,13.622
791,13.196517,130,0.291624,394.962,628.681
792,13.213200,129,0.531471,556.786,8.750
792,13.213200,130,0.381764,391.694,620.633
793,13.229883,129,0.734522,558.312,6.042
793,13.229883,130,0.412641,387.268,609.872
794,13.246567,129,0.716129,559.974,5.129
794,13.246567,130,0.373371,383.020,596.521
795,13.263250,129,0.811180,561.720,5.732
795,13.263250,130,0.600512,378.356,580.782
796,13.279933,129,0.619476,563.349,7.846
796,13.279933,130,0.688204,373.878,562.342
