frame,time_seconds,track_id,confidence,center_x,center_y,observed
459,7.657650,31,0.320360,523.175,152.709,1
460,7.674333,29,0.401243,667.241,396.661,1
460,7.674333,31,0.310635,523.058,149.288,1
461,7.691017,29,0.401243,667.833,405.136,0
461,7.691017,31,0.154987,522.599,143.075,1
461,7.691017,33,0.198922,714.478,515.046,1
462,7.707700,29,0.401243,668.425,413.612,0
462,7.707700,31,0.154987,522.322,137.899,0
462,7.707700,33,0.215827,715.170,522.363,1
463,7.724383,29,0.401243,669.018,422.088,0
463,7.724383,31,0.177408,522.131,132.661,1
463,7.724383,33,0.215827,715.781,528.530,0
464,7.741067,29,0.401243,669.610,430.563,0
464,7.741067,31,0.180388,522.031,129.741,1
464,7.741067,33,0.215827,716.392,534.697,0
465,7.757750,29,0.401243,670.202,439.039,0
465,7.757750,31,0.260654,521.831,124.862,1
465,7.757750,33,0.215827,717.003,540.864,0
466,7.774433,31,0.288199,521.679,122.075,1
466,7.774433,33,0.215827,717.614,547.030,0
467,7.791117,31,0.232353,521.414,117.063,1
467,7.791117,33,0.158086,716.159,557.686,1
468,7.807800,31,0.249357,521.234,114.156,1
468,7.807800,33,0.162859,715.171,563.617,1
469,7.824483,31,0.361112,520.984,109.322,1
469,7.824483,33,0.189222,713.176,569.328,1
470,7.841167,31,0.403736,520.862,106.527,1
470,7.841167,33,0.213622,711.913,572.254,1
471,7.857850,31,0.253240,520.622,102.037,1
471,7.857850,33,0.265717,710.503,575.967,1
471,7.857850,34,0.246644,687.717,466.285,1
472,7.874533,31,0.258689,520.480,99.447,1
472,7.874533,33,0.267776,709.656,577.750,1
472,7.874533,34,0.246961,689.310,470.005,1
473,7.891217,31,0.458620,520.357,95.065,1
473,7.891217,33,0.267776,708.672,582.031,0
473,7.891217,34,0.246961,690.365,472.467,0
474,7.907900,31,0.505192,520.300,92.518,1
474,7.907900,33,0.267776,707.689,586.311,0
474,7.907900,34,0.246961,691.420,474.928,0
475,7.924583,31,0.346034,520.067,88.596,1
475,7.924583,33,0.267776,706.705,590.592,0
475,7.924583,34,0.246961,692.476,477.389,0
476,7.941267,31,0.350095,519.925,86.352,1
476,7.941267,33,0.267776,705.721,594.873,0
476,7.941267,34,0.246961,693.531,479.850,0
477,7.957950,31,0.223838,519.490,82.695,1
477,7.957950,33,0.267776,704.737,599.153,0
478,7.974633,31,0.183751,519.179,80.611,1
479,7.991317,31,0.321308,518.667,77.172,1
480,8.008000,31,0.221321,518.355,75.192,1
481,8.024683,31,0.553714,517.807,72.097,1
482,8.041367,31,0.579427,517.387,70.344,1
483,8.058050,31,0.456953,516.868,67.483,1
484,8.074733,31,0.461048,516.562,65.866,1
485,8.091417,31,0.462968,516.169,63.517,1
486,8.108100,31,0.432529,515.879,62.206,1
487,8.124783,31,0.432529,515.513,60.113,0
488,8.141467,31,0.432529,515.147,58.019,0
489,8.158150,31,0.209558,514.831,56.487,1
490,8.174833,31,0.274910,514.670,55.654,1
491,8.191517,31,0.182648,514.393,54.055,1
492,8.208200,31,0.183433,514.239,53.170,1
493,8.224883,31,0.172954,513.964,51.847,1
494,8.241567,31,0.161040,513.812,51.130,1
495,8.258250,31,0.308824,513.544,50.138,1
496,8.274933,31,0.162018,513.336,49.580,1
497,8.291617,31,0.256639,513.041,48.886,1
498,8.308300,31,0.241777,512.798,48.538,1
499,8.324983,31,0.251680,512.478,48.222,1
500,8.341667,31,0.216695,512.381,48.142,1
501,8.358350,31,0.339161,512.073,48.150,1
502,8.375033,31,0.355438,511.915,48.230,1
503,8.391717,31,0.343555,511.628,48.592,1
504,8.408400,31,0.317426,511.430,48.925,1
505,8.425083,31,0.294156,511.054,49.524,1
506,8.441767,31,0.345099,510.798,49.936,1
507,8.458450,31,0.364016,510.206,50.825,1
507,8.458450,35,0.162805,722.384,548.516,1
508,8.475133,31,0.369888,509.789,51.418,1
508,8.475133,35,0.165604,723.164,547.495,1
509,8.491817,31,0.369888,509.421,51.879,0
509,8.491817,35,0.254106,724.287,545.878,1
510,8.508500,31,0.369888,509.052,52.339,0
510,8.508500,35,0.250380,724.902,544.952,1
511,8.525183,31,0.369888,508.683,52.800,0
511,8.525183,35,0.250380,725.735,543.890,0
512,8.541867,31,0.369888,508.315,53.260,0
512,8.541867,35,0.250380,726.568,542.827,0
513,8.558550,31,0.187900,507.839,56.130,1
513,8.558550,35,0.274481,726.711,540.042,1
514,8.575233,31,0.262878,507.477,58.078,1
514,8.575233,35,0.273562,726.702,538.299,1
515,8.591917,31,0.156876,507.154,60.890,1
515,8.591917,35,0.167910,726.828,535.955,1
516,8.608600,31,0.156876,506.784,62.609,0
516,8.608600,35,0.178707,726.848,534.559,1
517,8.625283,31,0.545106,506.501,65.316,1
517,8.625283,35,0.314829,726.939,532.922,1
518,8.641967,31,0.563322,506.300,66.949,1
518,8.641967,35,0.321272,726.956,532.010,1
519,8.658650,31,0.356390,505.893,69.813,1
519,8.658650,35,0.293260,726.814,529.841,1
520,8.675333,31,0.324787,505.700,71.509,1
520,8.675333,35,0.286059,726.682,528.529,1
521,8.692017,31,0.270150,505.200,74.624,1
521,8.692017,35,0.283816,726.379,523.740,1
522,8.708700,31,0.201802,504.890,76.514,1
522,8.708700,35,0.256894,726.157,520.567,1
523,8.725383,31,0.201802,504.550,78.717,0
523,8.725383,35,0.256894,726.057,517.947,0
524,8.742067,31,0.201802,504.210,80.920,0
524,8.742067,35,0.256894,725.957,515.328,0
525,8.758750,31,0.201802,503.870,83.123,0
525,8.758750,35,0.256894,725.857,512.708,0
526,8.775433,31,0.201802,503.530,85.326,0
526,8.775433,35,0.256894,725.757,510.089,0
527,8.792117,31,0.201802,503.190,87.529,0
527,8.792117,35,0.256894,725.656,507.470,0
533,8.892217,36,0.462480,501.412,113.952,1
533,8.892217,37,0.172441,716.764,480.889,1
533,8.892217,38,0.169692,618.640,508.075,1
534,8.908900,36,0.491753,501.239,116.586,1
534,8.908900,37,0.185265,716.178,477.791,1
534,8.908900,38,0.168194,618.331,501.990,1
535,8.925583,36,0.491753,501.125,118.323,0
535,8.925583,37,0.185265,715.779,475.761,0
535,8.925583,38,0.168194,618.124,497.966,0
536,8.942267,36,0.491753,501.012,120.061,0
536,8.942267,37,0.185265,715.380,473.732,0
536,8.942267,38,0.168194,617.917,493.941,0
537,8.958950,36,0.173586,500.492,129.169,1
537,8.958950,37,0.185265,714.981,471.702,0
537,8.958950,38,0.168194,617.710,489.917,0
538,8.975633,36,0.198781,500.161,134.658,1
538,8.975633,37,0.185265,714.582,469.673,0
538,8.975633,38,0.168194,617.504,485.893,0
539,8.992317,36,0.262932,499.512,142.619,1
540,9.009000,36,0.522535,499.120,147.235,1
541,9.025683,36,0.744795,498.631,154.207,1
542,9.042367,36,0.744401,498.361,158.213,1
543,9.059050,36,0.307189,498.091,165.229,1
544,9.075733,36,0.153627,497.947,169.348,1
545,9.092417,36,0.630023,497.572,176.459,1
545,9.092417,39,0.409264,614.795,400.372,1
546,9.109100,36,0.636698,497.446,180.635,1
546,9.109100,39,0.401445,614.481,395.047,1
547,9.125783,36,0.785720,497.321,188.159,1
547,9.125783,39,0.733201,613.988,383.023,1
548,9.142467,36,0.783662,497.254,192.652,1
548,9.142467,39,0.744361,613.702,375.949,1
549,9.159150,36,0.903677,496.804,200.462,1
549,9.159150,39,0.869020,613.348,364.756,1
549,9.159150,40,0.622584,687.749,406.548,1
550,9.175833,36,0.895642,496.483,205.099,1
550,9.175833,39,0.873407,613.162,358.345,1
550,9.175833,40,0.653208,685.658,402.906,1
551,9.192517,36,0.603743,496.073,213.268,1
551,9.192517,39,0.662101,612.502,347.817,1
551,9.192517,40,0.168229,682.707,398.106,1
552,9.209200,36,0.564397,495.847,218.156,1
552,9.209200,39,0.650026,612.095,341.684,1
552,9.209200,40,0.157475,681.076,395.547,1
553,9.225883,36,0.581148,495.391,226.699,1
553,9.225883,39,0.754097,611.394,331.306,1
553,9.225883,40,0.262324,678.600,391.266,1
554,9.242567,36,0.609461,495.093,231.834,1
554,9.242567,39,0.753539,610.953,325.182,1
554,9.242567,40,0.248354,677.208,388.869,1
555,9.259250,36,0.810865,494.547,240.690,1
555,9.259250,39,0.833186,610.309,315.196,1
555,9.259250,40,0.376444,674.704,384.871,1
556,9.275933,36,0.805203,494.217,245.996,1
556,9.275933,39,0.831140,609.922,309.348,1
556,9.275933,40,0.367096,673.257,382.602,1
557,9.292617,36,0.242719,493.762,255.089,1
557,9.292617,39,0.629696,609.390,299.299,1
557,9.292617,40,0.166982,670.979,378.942,1
558,9.309300,36,0.381231,493.521,260.561,1
558,9.309300,39,0.596229,609.090,293.389,1
558,9.309300,40,0.166982,668.923,375.517,0
559,9.325983,36,0.198924,493.041,270.078,1
559,9.325983,39,0.780393,608.832,283.646,1
559,9.325983,40,0.207304,666.770,372.551,1
560,9.342667,36,0.207661,492.760,275.776,1
560,9.342667,39,0.777883,608.729,277.925,1
560,9.342667,40,0.212403,665.559,370.966,1
561,9.359350,36,0.603922,492.586,285.589,1
561,9.359350,39,0.679670,608.318,268.213,1
561,9.359350,40,0.293156,663.489,368.253,1
562,9.376033,36,0.578114,492.516,291.456,1
562,9.376033,39,0.675062,608.078,262.474,1
562,9.376033,40,0.291363,662.271,366.775,1
563,9.392717,36,0.274539,492.308,301.399,1
563,9.392717,39,0.370735,607.748,253.498,1
563,9.392717,40,0.167305,659.999,364.206,1
564,9.409400,36,0.323567,492.196,307.285,1
564,9.409400,39,0.386432,607.557,248.279,1
564,9.409400,40,0.172458,658.653,362.766,1
565,9.426083,36,0.448547,491.884,317.867,1
565,9.426083,39,0.547866,607.048,239.228,1
565,9.426083,40,0.226058,656.294,360.742,1
566,9.442767,36,0.228782,491.578,324.271,1
566,9.442767,39,0.554911,606.709,233.886,1
566,9.442767,40,0.260888,654.874,359.639,1
567,9.459450,36,0.445242,491.189,335.159,1
567,9.459450,39,0.631962,606.127,225.667,1
567,9.459450,40,0.391103,652.399,357.591,1
568,9.476133,36,0.479241,490.959,341.674,1
568,9.476133,39,0.629713,605.771,220.927,1
568,9.476133,40,0.420223,650.924,356.417,1
569,9.492817,36,0.302219,490.636,352.888,1
569,9.492817,39,0.310073,605.139,212.584,1
569,9.492817,40,0.557194,648.657,354.403,1
570,9.509500,36,0.212636,490.443,359.585,1
570,9.509500,39,0.298913,604.748,207.716,1
570,9.509500,40,0.524137,647.332,353.246,1
571,9.526183,36,0.166566,490.243,371.209,1
571,9.526183,39,0.288813,604.282,200.182,1
571,9.526183,40,0.605404,644.653,351.671,1
572,9.542867,36,0.174872,490.140,378.160,1
572,9.542867,39,0.272617,604.020,195.872,1
572,9.542867,40,0.584998,643.032,350.808,1
573,9.559550,36,0.174872,489.932,386.752,0
573,9.559550,39,0.272617,603.623,189.742,0
573,9.559550,40,0.189259,640.435,349.606,1
574,9.576233,36,0.174872,489.725,395.343,0
574,9.576233,39,0.272617,603.226,183.612,0
574,9.576233,40,0.206109,638.881,348.960,1
575,9.592917,36,0.174872,489.517,403.935,0
575,9.592917,39,0.333907,602.724,175.655,1
575,9.592917,40,0.505937,637.457,347.511,1
576,9.609600,36,0.174872,489.310,412.527,0
576,9.609600,39,0.326409,602.433,170.896,1
576,9.609600,40,0.512206,636.739,346.666,1
577,9.626283,36,0.155885,489.243,426.276,1
577,9.626283,39,0.370747,601.817,163.758,1
577,9.626283,40,0.779341,633.774,345.605,1
578,9.642967,36,0.157350,489.231,434.688,1
578,9.642967,39,0.396620,601.462,159.655,1
578,9.642967,40,0.757041,631.933,345.019,1
579,9.659650,36,0.157350,489.103,444.238,0
579,9.659650,39,0.645382,600.947,152.400,1
579,9.659650,40,0.582959,630.196,344.797,1
580,9.676333,36,0.157350,488.974,453.787,0
580,9.676333,39,0.591304,600.662,148.124,1
580,9.676333,40,0.590038,629.253,344.783,1
581,9.693017,36,0.157350,488.846,463.337,0
581,9.693017,39,0.349253,600.225,141.196,1
581,9.693017,40,0.210689,628.678,344.730,1
582,9.709700,39,0.371632,599.916,137.162,1
582,9.709700,40,0.223070,628.506,344.775,1
583,9.726383,39,0.337199,599.295,130.993,1
583,9.726383,40,0.223070,627.481,344.467,0
584,9.743067,39,0.341973,598.920,127.462,1
584,9.743067,40,0.223070,626.455,344.159,0
585,9.759750,39,0.251853,598.476,121.261,1
585,9.759750,40,0.223070,625.430,343.851,0
586,9.776433,39,0.299098,598.213,117.513,1
586,9.776433,40,0.223070,624.405,343.543,0
587,9.793117,39,0.426239,597.466,111.696,1
587,9.793117,40,0.223070,623.380,343.235,0
588,9.809800,39,0.393124,596.972,108.330,1
589,9.826483,39,0.239872,596.222,102.808,1
590,9.843167,39,0.208891,595.770,99.596,1
591,9.859850,39,0.333369,595.238,94.377,1
591,9.859850,41,0.277792,626.679,343.390,1
592,9.876533,39,0.314384,594.942,91.371,1
592,9.876533,41,0.258083,626.485,343.116,1
593,9.893217,39,0.573641,594.409,86.348,1
593,9.893217,41,0.480729,626.178,342.546,1
593,9.893217,42,0.400922,483.609,519.556,1
594,9.909900,39,0.571230,594.104,83.392,1
594,9.909900,41,0.498402,625.999,342.215,1
594,9.909900,42,0.420349,482.399,520.820,1
595,9.926583,39,0.215638,593.653,78.589,1
595,9.926583,41,0.151739,625.750,341.590,1
595,9.926583,42,0.420349,481.596,521.654,0
596,9.943267,39,0.212362,593.443,75.808,1
596,9.943267,41,0.153854,625.612,341.227,1
596,9.943267,42,0.420349,480.792,522.487,0
597,9.959950,39,0.605116,592.971,71.227,1
597,9.959950,41,0.283349,625.512,340.618,1
597,9.959950,42,0.179559,477.273,526.775,1
598,9.976633,39,0.585255,592.695,68.576,1
598,9.976633,41,0.256047,625.473,340.256,1
598,9.976633,42,0.170193,475.150,529.331,1
599,9.993317,39,0.441550,592.196,64.405,1
599,9.993317,41,0.256047,625.342,339.828,0
599,9.993317,42,0.170193,473.306,531.501,0
600,10.010000,39,0.526447,591.885,61.909,1
600,10.010000,41,0.170795,625.251,339.625,1
600,10.010000,42,0.170193,471.462,533.672,0
601,10.026683,39,0.213373,591.151,58.398,1
601,10.026683,41,0.170795,625.130,339.256,0
601,10.026683,42,0.170193,469.618,535.842,0
602,10.043367,39,0.228731,590.698,56.401,1
602,10.043367,41,0.170795,625.010,338.887,0
602,10.043367,42,0.170193,467.774,538.013,0
603,10.060050,39,0.327895,589.899,52.683,1
603,10.060050,41,0.170795,624.890,338.518,0
604,10.076733,39,0.318593,589.390,50.517,1
604,10.076733,41,0.160737,624.336,338.553,1
605,10.093417,39,0.319754,588.786,47.202,1
605,10.093417,41,0.291651,623.534,338.329,1
606,10.110100,39,0.311831,588.444,45.308,1
606,10.110100,41,0.293749,623.010,338.258,1
607,10.126783,39,0.472129,587.909,42.457,1
607,10.126783,41,0.172283,622.511,336.614,1
608,10.143467,39,0.466723,587.610,40.854,1
608,10.143467,41,0.165883,622.222,335.497,1
609,10.160150,39,0.314114,587.145,38.114,1
609,10.160150,41,0.165883,621.820,334.770,0
610,10.176833,39,0.336234,586.896,36.550,1
610,10.176833,41,0.165883,621.418,334.043,0
611,10.193517,39,0.481627,586.486,34.231,1
611,10.193517,41,0.165883,621.017,333.316,0
612,10.210200,39,0.486244,586.260,32.946,1
612,10.210200,41,0.165883,620.615,332.590,0
613,10.226883,39,0.721691,585.796,31.033,1
613,10.226883,41,0.165883,620.213,331.863,0
614,10.243567,39,0.720208,585.519,29.988,1
615,10.260250,39,0.657793,584.849,28.408,1
616,10.276933,39,0.668542,584.428,27.552,1
617,10.293617,39,0.726985,583.720,26.492,1
618,10.310300,39,0.729501,583.287,25.962,1
619,10.326983,39,0.789493,582.585,25.324,1
620,10.343667,39,0.793663,582.166,25.049,1
621,10.360350,39,0.792416,581.450,24.693,1
621,10.360350,43,0.207458,625.135,322.182,1
622,10.377033,39,0.789532,581.027,24.484,1
622,10.377033,43,0.193184,624.794,321.629,1
623,10.393717,39,0.769885,580.502,24.379,1
623,10.393717,43,0.193184,624.567,321.264,0
623,10.393717,44,0.350913,435.908,537.837,1
624,10.410400,39,0.778187,580.292,24.374,1
624,10.410400,43,0.193184,624.340,320.900,0
624,10.410400,44,0.365988,435.254,536.478,1
625,10.427083,39,0.739394,579.763,24.451,1
625,10.427083,43,0.193184,624.112,320.536,0
625,10.427083,44,0.262448,433.884,532.780,1
626,10.443767,39,0.737086,579.450,24.545,1
626,10.443767,43,0.193184,623.885,320.172,0
626,10.443767,44,0.258600,433.097,530.599,1
627,10.460450,39,0.662911,578.858,24.621,1
627,10.460450,44,0.258600,432.288,528.620,0
628,10.477133,39,0.658923,578.514,24.701,1
628,10.477133,44,0.258600,431.479,526.641,0
629,10.493817,39,0.599085,577.912,25.093,1
629,10.493817,44,0.258600,430.670,524.662,0
630,10.510500,39,0.604265,577.564,25.386,1
630,10.510500,44,0.258600,429.861,522.683,0
631,10.527183,39,0.741215,577.027,25.920,1
631,10.527183,44,0.695229,428.195,515.160,1
631,10.527183,45,0.822821,619.270,313.041,1
632,10.543867,39,0.748716,576.714,26.278,1
632,10.543867,44,0.687838,427.195,510.453,1
632,10.543867,45,0.825130,618.245,312.838,1
633,10.560550,39,0.714384,576.060,27.087,1
633,10.560550,44,0.635900,425.870,502.809,1
633,10.560550,45,0.649898,617.562,312.546,1
634,10.577233,39,0.706714,575.663,27.617,1
634,10.577233,44,0.621673,425.092,498.088,1
634,10.577233,45,0.707682,617.210,312.386,1
635,10.593917,39,0.706475,575.035,28.774,1
635,10.593917,44,0.732157,423.937,490.719,1
635,10.593917,45,0.766659,616.521,312.286,1
636,10.610600,39,0.675999,574.634,29.522,1
636,10.610600,44,0.724995,423.282,486.288,1
636,10.610600,45,0.762839,616.145,312.252,1
637,10.627283,39,0.677928,574.055,31.042,1
637,10.627283,44,0.294353,421.792,478.252,1
637,10.627283,45,0.831482,615.667,312.599,1
638,10.643967,39,0.686049,573.711,32.007,1
638,10.643967,44,0.452109,420.915,473.200,1
638,10.643967,45,0.835171,615.417,312.856,1
639,10.660650,39,0.165314,573.164,34.188,1
639,10.660650,44,0.679586,419.485,464.477,1
639,10.660650,45,0.810882,615.190,313.492,1
640,10.677333,39,0.153627,572.849,35.595,1
640,10.677333,44,0.679830,418.614,459.177,1
640,10.677333,45,0.810609,615.101,313.916,1
641,10.694017,39,0.706113,572.079,38.093,1
641,10.694017,44,0.671041,418.040,449.671,1
641,10.694017,45,0.773518,614.815,315.012,1
642,10.710700,39,0.734703,571.605,39.655,1
642,10.710700,44,0.668142,417.815,443.898,1
642,10.710700,45,0.770565,614.657,315.741,1
643,10.727383,39,0.761212,571.125,42.670,1
643,10.727383,44,0.734863,417.498,433.610,1
643,10.727383,45,0.785122,614.487,317.298,1
644,10.744067,39,0.722222,570.862,44.564,1
644,10.744067,44,0.718715,417.393,427.375,1
644,10.744067,45,0.775779,614.416,318.309,1
645,10.760750,39,0.895932,570.441,47.938,1
645,10.760750,44,0.743188,417.356,417.113,1
645,10.760750,45,0.799672,614.192,320.138,1
646,10.777433,39,0.898056,570.206,50.014,1
646,10.777433,44,0.747808,417.403,410.978,1
646,10.777433,45,0.801503,614.060,321.298,1
647,10.794117,39,0.876487,569.649,53.854,1
647,10.794117,44,0.747603,417.490,400.554,1
647,10.794117,45,0.781593,613.839,323.084,1
648,10.810800,39,0.856470,569.271,56.221,1
648,10.810800,44,0.744463,417.580,394.317,1
648,10.810800,45,0.781454,613.709,324.172,1
649,10.827483,39,0.819718,568.574,60.238,1
649,10.827483,44,0.801917,417.713,383.980,1
649,10.827483,45,0.747706,613.454,326.338,1
650,10.844167,39,0.818748,568.176,62.685,1
650,10.844167,44,0.814964,417.822,377.889,1
650,10.844167,45,0.758240,613.297,327.679,1
651,10.860850,39,0.860765,567.437,67.041,1
651,10.860850,44,0.836045,417.797,368.061,1
651,10.860850,45,0.799264,612.970,330.306,1
652,10.877533,39,0.851224,566.966,69.699,1
652,10.877533,44,0.836254,417.777,362.303,1
652,10.877533,45,0.787630,612.890,331.883,1
653,10.894217,39,0.689943,566.490,74.582,1
653,10.894217,44,0.630456,418.064,353.465,1
653,10.894217,45,0.483692,612.751,334.736,1
654,10.910900,39,0.666736,566.239,77.555,1
654,10.910900,44,0.638081,418.267,348.366,1
654,10.910900,45,0.495997,612.680,336.484,1
655,10.927583,39,0.806572,565.807,82.413,1
655,10.927583,44,0.798847,418.508,339.916,1
655,10.927583,45,0.663117,612.331,339.486,1
656,10.944267,39,0.800393,565.562,85.290,1
656,10.944267,44,0.801738,418.662,335.027,1
656,10.944267,45,0.670420,612.113,341.312,1
657,10.960950,39,0.873194,564.947,90.763,1
657,10.960950,44,0.277508,418.683,326.298,1
657,10.960950,45,0.881748,611.725,344.629,1
658,10.977633,39,0.868320,564.600,94.087,1
658,10.977633,44,0.647816,418.682,321.145,1
658,10.977633,45,0.886836,611.448,346.666,1
659,10.994317,39,0.865048,564.050,100.090,1
659,10.994317,44,0.796799,418.566,312.344,1
659,10.994317,45,0.718378,611.117,350.495,1
660,11.011000,39,0.866426,563.736,103.740,1
660,11.011000,44,0.800009,418.458,307.149,1
660,11.011000,45,0.720685,610.924,352.847,1
661,11.027683,39,0.894111,563.181,109.794,1
661,11.027683,44,0.832324,418.445,298.844,1
661,11.027683,45,0.831385,610.758,356.891,1
662,11.044367,39,0.893580,562.861,113.438,1
662,11.044367,44,0.837630,418.437,294.024,1
662,11.044367,45,0.836657,610.678,359.348,1
663,11.061050,39,0.824833,562.255,120.200,1
663,11.061050,44,0.851949,418.523,285.789,1
663,11.061050,45,0.671490,610.385,363.579,1
664,11.077733,39,0.827339,561.893,124.312,1
664,11.077733,44,0.853063,418.582,280.964,1
664,11.077733,45,0.669559,610.206,366.132,1
665,11.094417,39,0.876911,561.426,131.099,1
665,11.094417,44,0.535494,418.622,273.328,1
665,11.094417,45,0.759336,609.825,370.494,1
666,11.111100,39,0.876199,561.167,135.160,1
666,11.111100,44,0.497780,418.646,268.913,1
666,11.111100,45,0.772930,609.592,373.117,1
667,11.127783,39,0.830575,560.594,142.453,1
667,11.127783,44,0.828159,418.710,261.455,1
667,11.127783,45,0.720025,609.367,378.026,1
668,11.144467,39,0.817737,560.202,146.843,1
668,11.144467,44,0.821793,418.739,257.107,1
668,11.144467,45,0.726146,609.247,381.005,1
669,11.161150,39,0.323886,559.571,154.623,1
669,11.161150,44,0.728141,418.664,249.812,1
669,11.161150,45,0.175183,609.120,386.007,1
670,11.177833,39,0.310878,559.207,159.321,1
670,11.177833,44,0.729685,418.605,245.556,1
670,11.177833,45,0.168681,609.059,389.014,1
671,11.194517,39,0.310878,558.756,164.934,0
671,11.194517,44,0.389364,418.650,238.564,1
671,11.194517,45,0.168681,608.905,392.659,0
672,11.211200,39,0.310878,558.304,170.547,0
672,11.211200,44,0.274355,418.739,234.439,1
672,11.211200,45,0.168681,608.751,396.305,0
673,11.227883,39,0.317800,557.866,179.848,1
673,11.227883,44,0.443305,418.816,227.840,1
673,11.227883,45,0.168681,608.597,399.950,0
674,11.244567,39,0.327447,557.631,185.555,1
674,11.244567,44,0.344942,418.856,224.022,1
674,11.244567,45,0.168681,608.443,403.595,0
675,11.261250,39,0.327447,557.239,191.912,0
675,11.261250,44,0.458520,419.044,217.669,1
675,11.261250,45,0.168681,608.289,407.241,0
676,11.277933,39,0.152376,557.047,198.093,1
676,11.277933,44,0.620096,419.166,213.993,1
677,11.294617,39,0.152376,556.709,204.404,0
677,11.294617,44,0.377275,419.222,207.838,1
678,11.311300,39,0.152376,556.370,210.714,0
678,11.311300,44,0.384318,419.246,204.259,1
679,11.327983,39,0.152376,556.032,217.025,0
679,11.327983,44,0.384318,419.312,199.371,0
679,11.327983,46,0.224154,607.686,430.306,1
680,11.344667,39,0.152376,555.693,223.335,0
680,11.344667,44,0.156676,419.415,195.700,1
680,11.344667,46,0.260439,607.700,433.523,1
681,11.361350,39,0.152376,555.354,229.646,0
681,11.361350,44,0.156676,419.491,191.135,0
681,11.361350,46,0.324811,607.343,441.702,1
682,11.378033,44,0.156676,419.567,186.570,0
682,11.378033,46,0.316070,607.117,446.540,1
683,11.394717,44,0.238175,419.776,181.346,1
683,11.394717,46,0.409438,606.930,454.242,1
684,11.411400,44,0.232750,419.919,178.342,1
684,11.411400,46,0.422674,606.827,458.649,1
685,11.428083,44,0.677618,420.182,173.786,1
685,11.428083,46,0.420540,606.490,466.499,1
685,11.428083,47,0.524242,553.200,269.578,1
686,11.444767,44,0.676829,420.350,171.218,1
686,11.444767,46,0.414833,606.280,471.144,1
686,11.444767,47,0.505793,552.784,275.037,1
687,11.461450,44,0.649967,420.427,167.111,1
687,11.461450,46,0.414833,606.081,476.653,0
687,11.461450,47,0.594575,552.287,287.300,1
688,11.478133,44,0.664873,420.466,164.785,1
688,11.478133,46,0.414833,605.881,482.162,0
688,11.478133,47,0.587496,551.999,294.492,1
689,11.494817,44,0.807000,420.607,160.702,1
689,11.494817,46,0.414833,605.682,487.671,0
689,11.494817,47,0.595145,551.250,307.236,1
690,11.511500,44,0.814588,420.676,158.339,1
690,11.511500,46,0.414833,605.482,493.179,0
690,11.511500,47,0.600080,550.817,314.606,1
691,11.528183,44,0.801178,420.775,154.520,1
691,11.528183,46,0.207269,605.029,501.988,1
691,11.528183,47,0.266625,549.854,326.431,1
691,11.528183,48,0.179824,57.944,674.744,1
692,11.544867,44,0.797759,420.823,152.332,1
692,11.544867,46,0.201205,604.744,507.315,1
692,11.544867,47,0.349594,549.262,333.354,1
692,11.544867,48,0.187895,57.948,674.752,1
693,11.561550,44,0.777748,420.970,148.683,1
693,11.561550,46,0.289079,604.301,516.161,1
693,11.561550,47,0.655927,548.710,345.418,1
693,11.561550,48,0.176999,57.946,674.795,1
694,11.578233,44,0.765679,421.062,146.574,1
694,11.578233,46,0.272459,604.030,521.476,1
694,11.578233,47,0.624640,548.415,352.600,1
694,11.578233,48,0.179396,57.946,674.826,1
695,11.594917,44,0.796317,421.246,143.430,1
695,11.594917,46,0.420680,603.717,530.334,1
695,11.594917,47,0.793545,548.091,365.579,1
695,11.594917,48,0.174846,57.951,674.894,1
696,11.611600,44,0.801698,421.379,141.647,1
696,11.611600,46,0.432491,603.543,535.618,1
696,11.611600,47,0.796480,547.936,373.397,1
696,11.611600,48,0.176062,57.952,674.948,1
697,11.628283,44,0.776579,421.606,138.744,1
697,11.628283,46,0.197561,603.367,544.439,1
697,11.628283,47,0.694529,548.223,383.622,1
697,11.628283,48,0.175842,57.952,674.969,1
697,11.628283,49,0.152806,129.726,662.305,1
698,11.644967,44,0.769477,421.740,137.104,1
698,11.644967,46,0.195571,603.286,549.669,1
698,11.644967,47,0.696075,548.472,389.435,1
698,11.644967,48,0.173156,57.951,674.977,1
698,11.644967,49,0.152806,129.726,662.305,0
699,11.661650,44,0.494824,421.749,134.535,1
699,11.661650,46,0.370250,602.650,558.647,1
699,11.661650,47,0.464850,549.413,397.296,1
699,11.661650,48,0.155819,57.942,674.982,1
699,11.661650,49,0.152806,129.726,662.305,0
700,11.678333,44,0.503118,421.738,133.073,1
700,11.678333,46,0.363882,602.232,563.978,1
700,11.678333,47,0.466678,550.091,401.553,1
700,11.678333,48,0.151921,57.929,674.952,1
700,11.678333,49,0.152806,129.726,662.305,0
701,11.695017,44,0.622138,422.062,130.524,1
701,11.695017,46,0.580543,602.156,572.154,1
701,11.695017,47,0.449486,551.688,408.447,1
701,11.695017,48,0.151921,57.925,674.959,0
702,11.711700,44,0.639743,422.228,129.064,1
702,11.711700,46,0.576123,602.157,576.906,1
702,11.711700,47,0.439000,552.759,412.220,1
702,11.711700,48,0.151921,57.921,674.967,0
703,11.728383,44,0.296445,422.254,127.162,1
703,11.728383,46,0.576123,601.957,583.411,0
703,11.728383,47,0.164879,553.991,419.316,1
703,11.728383,48,0.151921,57.917,674.974,0
