video,frame,time_seconds,tracker,track_id,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height
identical_balls_trick_000_018.mp4,641,10.694017,botsort-reid,299,32,sports ball,0.706113,546.007,10.756,597.909,66.127,572.000,38.000,51.901,55.371
identical_balls_trick_000_018.mp4,641,10.694017,botsort-reid,300,32,sports ball,0.773518,591.089,291.697,638.672,338.805,615.000,315.000,47.582,47.108
identical_balls_trick_000_018.mp4,641,10.694017,botsort-reid,302,32,sports ball,0.671041,393.598,426.323,443.148,471.074,418.000,449.000,49.551,44.752
identical_balls_trick_000_018.mp4,642,10.710700,botsort-reid,299,32,sports ball,0.734703,545.683,11.854,597.586,67.194,572.000,40.000,51.903,55.340
identical_balls_trick_000_018.mp4,642,10.710700,botsort-reid,300,32,sports ball,0.770565,590.904,292.271,638.603,339.324,615.000,316.000,47.699,47.053
identical_balls_trick_000_018.mp4,642,10.710700,botsort-reid,302,32,sports ball,0.668142,393.187,422.272,443.411,467.129,418.000,445.000,50.224,44.857
identical_balls_trick_000_018.mp4,643,10.727383,botsort-reid,299,32,sports ball,0.761212,545.189,15.242,597.123,70.981,571.000,43.000,51.934,55.739
identical_balls_trick_000_018.mp4,643,10.727383,botsort-reid,300,32,sports ball,0.785122,590.729,294.094,638.345,341.251,615.000,318.000,47.616,47.157
identical_balls_trick_000_018.mp4,643,10.727383,botsort-reid,302,32,sports ball,0.734863,392.976,410.708,442.731,454.450,418.000,433.000,49.755,43.743
identical_balls_trick_000_018.mp4,644,10.744067,botsort-reid,299,32,sports ball,0.722222,545.044,16.477,597.013,72.375,571.000,44.000,51.969,55.898
identical_balls_trick_000_018.mp4,644,10.744067,botsort-reid,300,32,sports ball,0.775779,590.734,294.754,638.279,341.962,615.000,318.000,47.545,47.209
identical_balls_trick_000_018.mp4,644,10.744067,botsort-reid,302,32,sports ball,0.718715,392.950,406.580,442.536,449.918,418.000,428.000,49.586,43.338
identical_balls_trick_000_018.mp4,645,10.760750,botsort-reid,299,32,sports ball,0.895932,544.771,20.484,596.240,76.204,571.000,48.000,51.469,55.720
identical_balls_trick_000_018.mp4,645,10.760750,botsort-reid,300,32,sports ball,0.799672,590.699,296.669,637.647,344.228,614.000,320.000,46.948,47.559
identical_balls_trick_000_018.mp4,645,10.760750,botsort-reid,302,32,sports ball,0.743188,392.940,394.810,442.324,437.891,418.000,416.000,49.384,43.081
identical_balls_trick_000_018.mp4,646,10.777433,botsort-reid,299,32,sports ball,0.898056,544.708,21.947,595.989,77.568,570.000,50.000,51.281,55.621
identical_balls_trick_000_018.mp4,646,10.777433,botsort-reid,300,32,sports ball,0.801503,590.720,297.383,637.430,345.065,614.000,321.000,46.710,47.683
identical_balls_trick_000_018.mp4,646,10.777433,botsort-reid,302,32,sports ball,0.747808,392.979,390.678,442.274,433.649,418.000,412.000,49.295,42.972
identical_balls_trick_000_018.mp4,647,10.794117,botsort-reid,299,32,sports ball,0.876487,543.877,26.702,595.304,81.909,570.000,54.000,51.427,55.207
identical_balls_trick_000_018.mp4,647,10.794117,botsort-reid,300,32,sports ball,0.781593,590.475,299.528,637.103,346.870,614.000,323.000,46.628,47.342
identical_balls_trick_000_018.mp4,647,10.794117,botsort-reid,302,32,sports ball,0.747603,392.741,378.596,442.525,421.287,418.000,400.000,49.784,42.691
identical_balls_trick_000_018.mp4,648,10.810800,botsort-reid,299,32,sports ball,0.856470,543.597,28.397,594.986,83.469,569.000,56.000,51.390,55.072
identical_balls_trick_000_018.mp4,648,10.810800,botsort-reid,300,32,sports ball,0.781454,590.424,300.296,636.997,347.512,614.000,324.000,46.574,47.215
identical_balls_trick_000_018.mp4,648,10.810800,botsort-reid,302,32,sports ball,0.744463,392.658,374.241,442.644,416.902,418.000,396.000,49.986,42.662
identical_balls_trick_000_018.mp4,649,10.827483,botsort-reid,299,32,sports ball,0.819718,542.582,32.881,594.271,88.259,568.000,61.000,51.688,55.378
identical_balls_trick_000_018.mp4,649,10.827483,botsort-reid,300,32,sports ball,0.747706,590.354,303.283,636.416,349.741,613.000,327.000,46.062,46.458
identical_balls_trick_000_018.mp4,649,10.827483,botsort-reid,302,32,sports ball,0.801917,392.951,361.550,442.502,405.388,418.000,383.000,49.551,43.837
identical_balls_trick_000_018.mp4,650,10.844167,botsort-reid,299,32,sports ball,0.818748,542.375,34.498,594.015,90.005,568.000,62.000,51.640,55.507
identical_balls_trick_000_018.mp4,650,10.844167,botsort-reid,300,32,sports ball,0.758240,590.347,304.383,636.226,350.561,613.000,327.000,45.879,46.177
identical_balls_trick_000_018.mp4,650,10.844167,botsort-reid,302,32,sports ball,0.814964,393.109,357.130,442.469,401.287,418.000,379.000,49.360,44.157
identical_balls_trick_000_018.mp4,651,10.860850,botsort-reid,299,32,sports ball,0.860765,541.457,39.759,593.165,94.988,567.000,67.000,51.708,55.229
identical_balls_trick_000_018.mp4,651,10.860850,botsort-reid,300,32,sports ball,0.799264,589.977,307.236,635.779,354.041,613.000,331.000,45.801,46.806
identical_balls_trick_000_018.mp4,651,10.860850,botsort-reid,302,32,sports ball,0.836045,393.007,346.580,442.306,389.058,418.000,368.000,49.300,42.479
identical_balls_trick_000_018.mp4,652,10.877533,botsort-reid,299,32,sports ball,0.851224,541.238,41.694,592.735,96.799,567.000,69.000,51.497,55.105
identical_balls_trick_000_018.mp4,652,10.877533,botsort-reid,300,32,sports ball,0.787630,590.219,308.114,635.639,355.301,613.000,332.000,45.419,47.187
identical_balls_trick_000_018.mp4,652,10.877533,botsort-reid,302,32,sports ball,0.836254,392.988,342.908,442.262,384.744,418.000,364.000,49.274,41.836
identical_balls_trick_000_018.mp4,653,10.894217,botsort-reid,299,32,sports ball,0.689943,540.750,47.250,592.303,102.892,567.000,75.000,51.553,55.642
identical_balls_trick_000_018.mp4,653,10.894217,botsort-reid,300,32,sports ball,0.483692,590.179,311.611,635.365,358.487,613.000,335.000,45.186,46.877
identical_balls_trick_000_018.mp4,653,10.894217,botsort-reid,302,32,sports ball,0.630456,393.197,332.318,442.925,374.839,418.000,354.000,49.728,42.521
identical_balls_trick_000_018.mp4,654,10.910900,botsort-reid,299,32,sports ball,0.666736,540.589,49.228,592.220,105.081,566.000,77.000,51.631,55.853
identical_balls_trick_000_018.mp4,654,10.910900,botsort-reid,300,32,sports ball,0.495997,590.173,312.861,635.296,359.642,613.000,336.000,45.123,46.782
identical_balls_trick_000_018.mp4,654,10.910900,botsort-reid,302,32,sports ball,0.638081,393.296,328.611,443.195,371.340,418.000,350.000,49.899,42.729
identical_balls_trick_000_018.mp4,655,10.927583,botsort-reid,299,32,sports ball,0.806572,539.891,54.919,591.861,110.499,566.000,83.000,51.970,55.579
identical_balls_trick_000_018.mp4,655,10.927583,botsort-reid,300,32,sports ball,0.663117,589.472,315.944,635.011,363.489,612.000,340.000,45.539,47.545
identical_balls_trick_000_018.mp4,655,10.927583,botsort-reid,302,32,sports ball,0.798847,393.709,317.380,443.258,362.428,418.000,340.000,49.549,45.049
identical_balls_trick_000_018.mp4,656,10.944267,botsort-reid,299,32,sports ball,0.800393,539.689,56.953,591.693,112.385,566.000,85.000,52.004,55.432
identical_balls_trick_000_018.mp4,656,10.944267,botsort-reid,300,32,sports ball,0.670420,589.220,317.071,634.923,364.913,612.000,341.000,45.703,47.841
identical_balls_trick_000_018.mp4,656,10.944267,botsort-reid,302,32,sports ball,0.801738,393.878,313.347,443.277,359.249,419.000,336.000,49.399,45.902
identical_balls_trick_000_018.mp4,657,10.960950,botsort-reid,299,32,sports ball,0.873194,538.467,63.236,591.253,119.337,565.000,91.000,52.786,56.100
identical_balls_trick_000_018.mp4,657,10.960950,botsort-reid,300,32,sports ball,0.881748,588.454,320.830,634.764,369.026,612.000,345.000,46.310,48.197
identical_balls_trick_000_018.mp4,657,10.960950,botsort-reid,302,32,sports ball,0.656939,393.710,302.656,443.312,348.956,419.000,326.000,49.602,46.299
identical_balls_trick_000_018.mp4,658,10.977633,botsort-reid,299,32,sports ball,0.868320,538.054,65.440,591.200,121.849,565.000,94.000,53.146,56.409
identical_balls_trick_000_018.mp4,658,10.977633,botsort-reid,300,32,sports ball,0.886836,588.084,322.193,634.731,370.547,611.000,346.000,46.647,48.354
identical_balls_trick_000_018.mp4,658,10.977633,botsort-reid,302,32,sports ball,0.647816,393.670,298.771,443.341,345.233,419.000,322.000,49.671,46.463
identical_balls_trick_000_018.mp4,658,10.977633,botsort-reid,304,32,sports ball,0.306636,393.800,300.279,443.258,347.583,419.000,324.000,49.458,47.303
identical_balls_trick_000_018.mp4,659,10.994317,botsort-reid,299,32,sports ball,0.865048,537.447,72.645,590.629,128.661,564.000,101.000,53.182,56.016
identical_balls_trick_000_018.mp4,659,10.994317,botsort-reid,300,32,sports ball,0.718378,587.708,326.947,634.510,374.759,611.000,351.000,46.801,47.812
identical_balls_trick_000_018.mp4,660,11.011000,botsort-reid,299,32,sports ball,0.866426,537.214,75.359,590.401,131.181,564.000,103.000,53.186,55.821
identical_balls_trick_000_018.mp4,660,11.011000,botsort-reid,300,32,sports ball,0.720685,587.565,328.766,634.388,376.370,611.000,353.000,46.823,47.604
identical_balls_trick_000_018.mp4,660,11.011000,botsort-reid,302,32,sports ball,0.800009,393.580,287.013,443.067,331.657,418.000,309.000,49.487,44.645
identical_balls_trick_000_018.mp4,661,11.027683,botsort-reid,299,32,sports ball,0.894111,536.528,82.286,589.780,138.268,563.000,110.000,53.252,55.982
identical_balls_trick_000_018.mp4,661,11.027683,botsort-reid,300,32,sports ball,0.831385,587.282,333.622,634.406,380.944,611.000,357.000,47.125,47.322
identical_balls_trick_000_018.mp4,661,11.027683,botsort-reid,302,32,sports ball,0.832324,393.600,275.481,443.186,321.808,418.000,299.000,49.586,46.327
identical_balls_trick_000_018.mp4,662,11.044367,botsort-reid,299,32,sports ball,0.893580,536.255,84.785,589.587,140.826,563.000,113.000,53.332,56.041
identical_balls_trick_000_018.mp4,662,11.044367,botsort-reid,300,32,sports ball,0.836657,587.168,335.384,634.403,382.599,611.000,359.000,47.234,47.215
identical_balls_trick_000_018.mp4,662,11.044367,botsort-reid,302,32,sports ball,0.837630,393.587,271.542,443.210,318.531,418.000,295.000,49.622,46.989
identical_balls_trick_000_018.mp4,663,11.061050,botsort-reid,299,32,sports ball,0.824833,535.879,92.852,588.548,148.884,562.000,121.000,52.669,56.033
identical_balls_trick_000_018.mp4,663,11.061050,botsort-reid,300,32,sports ball,0.671490,586.650,340.311,634.142,387.516,610.000,364.000,47.492,47.205
identical_balls_trick_000_018.mp4,663,11.061050,botsort-reid,302,32,sports ball,0.851949,393.787,262.073,443.348,308.330,419.000,285.000,49.562,46.258
identical_balls_trick_000_018.mp4,664,11.077733,botsort-reid,299,32,sports ball,0.827339,535.713,95.798,588.157,151.809,562.000,124.000,52.444,56.011
identical_balls_trick_000_018.mp4,664,11.077733,botsort-reid,300,32,sports ball,0.669559,586.429,342.102,634.016,389.298,610.000,366.000,47.587,47.196
identical_balls_trick_000_018.mp4,664,11.077733,botsort-reid,302,32,sports ball,0.853063,393.828,258.779,443.366,304.758,419.000,282.000,49.537,45.979
identical_balls_trick_000_018.mp4,665,11.094417,botsort-reid,299,32,sports ball,0.876911,535.284,103.618,587.659,159.640,561.000,132.000,52.374,56.022
identical_balls_trick_000_018.mp4,665,11.094417,botsort-reid,300,32,sports ball,0.759336,586.225,347.092,633.341,394.473,610.000,371.000,47.116,47.381
identical_balls_trick_000_018.mp4,665,11.094417,botsort-reid,302,32,sports ball,0.535494,393.832,249.818,443.479,295.900,419.000,273.000,49.647,46.082
identical_balls_trick_000_018.mp4,666,11.111100,botsort-reid,299,32,sports ball,0.876199,535.093,106.422,587.452,162.464,561.000,134.000,52.359,56.042
identical_balls_trick_000_018.mp4,666,11.111100,botsort-reid,300,32,sports ball,0.772930,586.121,348.913,633.049,396.354,610.000,373.000,46.928,47.441
identical_balls_trick_000_018.mp4,666,11.111100,botsort-reid,302,32,sports ball,0.497780,393.784,246.733,443.474,292.864,419.000,270.000,49.689,46.131
identical_balls_trick_000_018.mp4,667,11.127783,botsort-reid,299,32,sports ball,0.830575,534.233,115.035,586.956,171.077,561.000,143.000,52.723,56.042
identical_balls_trick_000_018.mp4,667,11.127783,botsort-reid,300,32,sports ball,0.720025,585.997,354.566,632.861,402.403,609.000,378.000,46.863,47.837
identical_balls_trick_000_018.mp4,667,11.127783,botsort-reid,302,32,sports ball,0.828159,393.981,237.795,443.533,284.025,419.000,261.000,49.553,46.230
identical_balls_trick_000_018.mp4,668,11.144467,botsort-reid,299,32,sports ball,0.817737,533.861,118.181,586.572,174.191,560.000,146.000,52.712,56.010
identical_balls_trick_000_018.mp4,668,11.144467,botsort-reid,300,32,sports ball,0.726146,585.894,356.628,632.747,404.644,609.000,381.000,46.853,48.015
identical_balls_trick_000_018.mp4,668,11.144467,botsort-reid,302,32,sports ball,0.821793,393.955,234.716,443.490,280.977,419.000,258.000,49.534,46.261
identical_balls_trick_000_018.mp4,669,11.161150,botsort-reid,299,32,sports ball,0.323886,533.078,127.379,585.976,183.326,560.000,155.000,52.897,55.947
identical_balls_trick_000_018.mp4,669,11.161150,botsort-reid,300,32,sports ball,0.175183,585.698,362.339,632.755,410.467,609.000,386.000,47.056,48.128
identical_balls_trick_000_018.mp4,669,11.161150,botsort-reid,302,32,sports ball,0.728141,393.818,225.874,443.456,272.492,419.000,249.000,49.638,46.618
identical_balls_trick_000_018.mp4,670,11.177833,botsort-reid,299,32,sports ball,0.310878,532.751,130.717,585.733,186.650,559.000,159.000,52.982,55.932
identical_balls_trick_000_018.mp4,670,11.177833,botsort-reid,300,32,sports ball,0.168681,585.561,364.437,632.713,412.606,609.000,389.000,47.152,48.169
identical_balls_trick_000_018.mp4,670,11.177833,botsort-reid,302,32,sports ball,0.729685,393.700,222.822,443.382,269.577,419.000,246.000,49.682,46.755
identical_balls_trick_000_018.mp4,671,11.194517,botsort-reid,302,32,sports ball,0.389364,393.817,214.509,443.580,261.463,419.000,238.000,49.763,46.954
identical_balls_trick_000_018.mp4,672,11.211200,botsort-reid,302,32,sports ball,0.370876,393.788,211.632,443.580,258.654,419.000,235.000,49.793,47.022
identical_balls_trick_000_018.mp4,673,11.227883,botsort-reid,302,32,sports ball,0.443305,394.088,203.365,443.639,251.419,419.000,227.000,49.551,48.055
identical_balls_trick_000_018.mp4,673,11.227883,botsort-reid,299,32,sports ball,0.317800,531.330,154.285,584.522,211.202,558.000,183.000,53.192,56.917
identical_balls_trick_000_018.mp4,674,11.244567,botsort-reid,302,32,sports ball,0.344942,394.127,200.471,443.553,248.891,419.000,225.000,49.426,48.421
identical_balls_trick_000_018.mp4,674,11.244567,botsort-reid,299,32,sports ball,0.327447,531.105,157.245,584.385,214.327,558.000,186.000,53.279,57.081
identical_balls_trick_000_018.mp4,675,11.261250,botsort-reid,302,32,sports ball,0.458520,394.289,192.992,443.966,241.436,419.000,217.000,49.677,48.444
identical_balls_trick_000_018.mp4,676,11.277933,botsort-reid,302,32,sports ball,0.620096,394.305,190.395,444.050,238.798,419.000,215.000,49.746,48.402
identical_balls_trick_000_018.mp4,677,11.294617,botsort-reid,302,32,sports ball,0.377275,394.353,183.267,444.049,231.434,419.000,207.000,49.696,48.167
identical_balls_trick_000_018.mp4,678,11.311300,botsort-reid,302,32,sports ball,0.384318,394.336,180.752,444.012,228.833,419.000,205.000,49.676,48.081
identical_balls_trick_000_018.mp4,679,11.327983,botsort-reid,,32,sports ball,0.224154,584.991,411.820,630.418,458.405,608.000,435.000,45.427,46.585
identical_balls_trick_000_018.mp4,680,11.344667,botsort-reid,300,32,sports ball,0.260439,584.968,411.156,630.435,457.953,608.000,435.000,45.467,46.797
identical_balls_trick_000_018.mp4,681,11.361350,botsort-reid,300,32,sports ball,0.324811,584.532,421.404,629.872,468.002,607.000,445.000,45.340,46.598
identical_balls_trick_000_018.mp4,682,11.378033,botsort-reid,300,32,sports ball,0.316070,584.335,424.656,629.641,471.195,607.000,448.000,45.306,46.539
identical_balls_trick_000_018.mp4,683,11.394717,botsort-reid,300,32,sports ball,0.409438,584.271,432.657,629.480,479.300,607.000,456.000,45.209,46.643
identical_balls_trick_000_018.mp4,684,11.411400,botsort-reid,300,32,sports ball,0.422674,584.214,435.392,629.388,482.092,607.000,459.000,45.174,46.700
identical_balls_trick_000_018.mp4,685,11.428083,botsort-reid,300,32,sports ball,0.420540,583.677,444.584,629.181,490.764,606.000,468.000,45.504,46.180
identical_balls_trick_000_018.mp4,685,11.428083,botsort-reid,302,32,sports ball,0.677618,394.835,148.297,445.804,197.896,420.000,173.000,50.968,49.599
identical_balls_trick_000_018.mp4,686,11.444767,botsort-reid,300,32,sports ball,0.414833,583.418,447.761,629.042,493.780,606.000,471.000,45.624,46.019
identical_balls_trick_000_018.mp4,686,11.444767,botsort-reid,302,32,sports ball,0.676829,394.827,146.895,445.894,196.608,420.000,172.000,51.067,49.713
identical_balls_trick_000_018.mp4,686,11.444767,botsort-reid,299,32,sports ball,0.505793,525.936,248.246,579.243,305.883,553.000,277.000,53.307,57.637
identical_balls_trick_000_018.mp4,687,11.461450,botsort-reid,302,32,sports ball,0.649967,394.563,141.809,446.253,192.165,420.000,167.000,51.689,50.356
identical_balls_trick_000_018.mp4,687,11.461450,botsort-reid,299,32,sports ball,0.594575,525.655,262.618,578.641,320.959,552.000,292.000,52.986,58.341
identical_balls_trick_000_018.mp4,688,11.478133,botsort-reid,302,32,sports ball,0.664873,394.397,139.963,446.343,190.535,420.000,165.000,51.946,50.572
identical_balls_trick_000_018.mp4,688,11.478133,botsort-reid,299,32,sports ball,0.587496,525.465,267.363,578.377,325.916,552.000,297.000,52.912,58.553
identical_balls_trick_000_018.mp4,689,11.494817,botsort-reid,302,32,sports ball,0.807000,394.673,134.794,446.588,185.901,421.000,160.000,51.915,51.107
identical_balls_trick_000_018.mp4,689,11.494817,botsort-reid,299,32,sports ball,0.595145,524.404,280.325,577.820,340.241,551.000,310.000,53.417,59.915
identical_balls_trick_000_018.mp4,690,11.511500,botsort-reid,302,32,sports ball,0.814588,394.679,132.892,446.567,184.230,421.000,159.000,51.887,51.338
identical_balls_trick_000_018.mp4,690,11.511500,botsort-reid,299,32,sports ball,0.600080,523.940,284.945,577.560,345.345,551.000,315.000,53.620,60.400
identical_balls_trick_000_018.mp4,691,11.528183,botsort-reid,302,32,sports ball,0.801178,394.778,128.814,446.728,179.362,421.000,154.000,51.950,50.548
