frame,time_seconds,track_id,confidence,center_x,center_y
510,8.508500,88,0.250380,724.902,544.952
511,8.525183,81,0.369888,508.683,52.800
511,8.525183,88,0.250380,725.735,543.890
512,8.541867,88,0.250380,726.568,542.827
513,8.558550,88,0.274481,726.711,540.042
514,8.575233,88,0.273562,726.702,538.299
514,8.575233,89,0.262878,507.569,59.140
515,8.591917,88,0.167910,726.828,535.955
515,8.591917,89,0.156876,507.385,61.072
516,8.608600,88,0.178707,726.848,534.559
516,8.608600,89,0.156876,507.324,61.617
517,8.625283,88,0.314829,726.939,532.922
517,8.625283,89,0.545106,506.923,64.458
518,8.641967,88,0.321272,726.956,532.010
518,8.641967,89,0.563322,506.606,66.178
519,8.658650,88,0.293260,726.814,529.841
519,8.658650,89,0.356390,506.067,69.386
520,8.675333,88,0.286059,726.682,528.529
520,8.675333,89,0.324787,505.810,71.174
521,8.692017,88,0.283816,726.379,523.740
521,8.692017,89,0.270150,505.239,74.483
522,8.708700,88,0.256894,726.157,520.567
522,8.708700,89,0.201802,504.899,76.422
523,8.725383,88,0.256894,726.057,517.947
523,8.725383,89,0.201802,504.532,78.640
524,8.742067,88,0.256894,725.957,515.328
524,8.742067,89,0.201802,504.164,80.857
525,8.758750,88,0.256894,725.857,512.708
525,8.758750,89,0.201802,503.797,83.075
526,8.775433,90,0.156847,623.940,571.420
527,8.792117,90,0.156847,623.939,571.420
528,8.808800,90,0.156847,623.938,571.421
532,8.875533,92,0.441670,501.700,109.511
532,8.875533,93,0.239319,717.817,486.059
532,8.875533,91,0.152349,619.173,518.383
533,8.892217,92,0.462480,501.412,113.952
533,8.892217,93,0.172441,716.764,480.889
533,8.892217,91,0.169692,618.640,508.075
534,8.908900,92,0.491753,501.239,116.586
534,8.908900,93,0.185265,716.178,477.791
534,8.908900,91,0.168194,618.331,501.990
535,8.925583,92,0.491753,501.125,118.323
535,8.925583,93,0.185265,715.779,475.761
535,8.925583,91,0.168194,618.124,497.966
536,8.942267,92,0.491753,501.012,120.061
536,8.942267,93,0.185265,715.380,473.732
536,8.942267,91,0.168194,617.917,493.941
537,8.958950,92,0.173586,500.492,129.169
537,8.958950,93,0.185265,714.981,471.702
537,8.958950,91,0.168194,617.710,489.917
538,8.975633,92,0.198781,500.161,134.658
539,8.992317,92,0.262932,499.512,142.619
540,9.009000,92,0.522535,499.120,147.235
541,9.025683,92,0.744795,498.631,154.207
542,9.042367,92,0.744401,498.361,158.213
543,9.059050,92,0.307189,498.091,165.229
544,9.075733,92,0.153627,497.947,169.348
544,9.075733,95,0.428524,615.336,409.460
544,9.075733,94,0.273624,697.752,428.722
545,9.092417,92,0.630023,497.572,176.459
545,9.092417,95,0.409264,614.795,400.372
545,9.092417,94,0.273624,697.751,428.720
546,9.109100,92,0.636698,497.446,180.635
546,9.109100,95,0.401445,614.481,395.047
546,9.109100,94,0.273624,697.751,428.719
547,9.125783,92,0.785720,497.321,188.159
547,9.125783,95,0.733201,613.988,383.023
547,9.125783,94,0.220263,693.811,418.960
548,9.142467,92,0.783662,497.254,192.652
548,9.142467,95,0.744361,613.702,375.949
548,9.142467,94,0.218681,691.490,413.214
549,9.159150,92,0.903677,496.804,200.462
549,9.159150,95,0.869020,613.348,364.756
549,9.159150,94,0.622584,687.749,406.548
550,9.175833,92,0.895642,496.483,205.099
550,9.175833,95,0.873407,613.162,358.345
550,9.175833,94,0.653208,685.658,402.906
551,9.192517,92,0.603743,496.073,213.268
551,9.192517,95,0.662101,612.502,347.817
551,9.192517,94,0.168229,682.707,398.106
552,9.209200,92,0.564397,495.847,218.156
552,9.209200,95,0.650026,612.095,341.684
552,9.209200,94,0.157475,681.076,395.547
553,9.225883,92,0.581148,495.391,226.699
553,9.225883,95,0.754097,611.394,331.306
553,9.225883,94,0.262324,678.600,391.266
554,9.242567,92,0.609461,495.093,231.834
554,9.242567,95,0.753539,610.953,325.182
554,9.242567,94,0.248354,677.208,388.869
555,9.259250,92,0.810865,494.547,240.690
555,9.259250,95,0.833186,610.309,315.196
555,9.259250,94,0.376444,674.704,384.871
556,9.275933,92,0.805203,494.217,245.996
556,9.275933,95,0.831140,609.922,309.348
556,9.275933,94,0.367096,673.257,382.602
557,9.292617,92,0.242719,493.762,255.089
557,9.292617,95,0.629696,609.390,299.299
557,9.292617,94,0.166982,670.979,378.942
558,9.309300,92,0.381231,493.521,260.561
558,9.309300,95,0.596229,609.090,293.389
558,9.309300,94,0.166982,668.923,375.517
559,9.325983,92,0.198924,493.041,270.078
559,9.325983,95,0.780393,608.832,283.646
559,9.325983,94,0.207304,666.770,372.551
560,9.342667,92,0.207661,492.760,275.776
560,9.342667,95,0.777883,608.729,277.925
560,9.342667,94,0.212403,665.559,370.966
561,9.359350,92,0.603922,492.586,285.589
561,9.359350,95,0.679670,608.318,268.213
561,9.359350,94,0.293156,663.489,368.253
562,9.376033,92,0.578114,492.516,291.456
562,9.376033,95,0.675062,608.078,262.474
562,9.376033,94,0.291363,662.271,366.775
563,9.392717,92,0.274539,492.308,301.399
563,9.392717,95,0.370735,607.748,253.498
563,9.392717,94,0.167305,659.999,364.206
564,9.409400,92,0.323567,492.196,307.285
564,9.409400,95,0.386432,607.557,248.279
564,9.409400,94,0.172458,658.653,362.766
565,9.426083,92,0.448547,491.884,317.867
565,9.426083,95,0.547866,607.048,239.228
565,9.426083,94,0.226058,656.294,360.742
566,9.442767,92,0.228782,491.578,324.271
566,9.442767,95,0.554911,606.709,233.886
566,9.442767,94,0.260888,654.874,359.639
566,9.442767,96,0.445133,491.637,321.840
567,9.459450,92,0.445242,491.189,335.159
567,9.459450,95,0.631962,606.127,225.667
567,9.459450,94,0.391103,652.399,357.591
567,9.459450,96,0.445133,491.649,321.828
568,9.476133,92,0.479241,490.959,341.674
568,9.476133,95,0.629713,605.771,220.927
568,9.476133,94,0.420223,650.924,356.417
568,9.476133,96,0.445133,491.661,321.815
569,9.492817,92,0.302219,490.636,352.888
569,9.492817,95,0.310073,605.139,212.584
569,9.492817,94,0.557194,648.657,354.403
570,9.509500,92,0.212636,490.443,359.585
570,9.509500,95,0.298913,604.748,207.716
570,9.509500,94,0.524137,647.332,353.246
571,9.526183,92,0.166566,490.243,371.209
571,9.526183,95,0.288813,604.282,200.182
571,9.526183,94,0.605404,644.653,351.671
572,9.542867,92,0.174872,490.140,378.160
572,9.542867,95,0.272617,604.020,195.872
572,9.542867,94,0.584998,643.032,350.808
573,9.559550,92,0.174872,489.932,386.752
573,9.559550,95,0.272617,603.623,189.742
573,9.559550,94,0.189259,640.435,349.606
574,9.576233,92,0.174872,489.725,395.343
574,9.576233,95,0.272617,603.226,183.612
574,9.576233,94,0.206109,638.881,348.960
575,9.592917,92,0.174872,489.517,403.935
575,9.592917,95,0.333907,602.724,175.655
575,9.592917,94,0.505937,637.457,347.511
576,9.609600,95,0.326409,602.433,170.896
576,9.609600,94,0.512206,636.739,346.666
577,9.626283,95,0.370747,601.817,163.758
577,9.626283,94,0.779341,633.774,345.605
578,9.642967,95,0.396620,601.462,159.655
578,9.642967,94,0.757041,631.933,345.019
578,9.642967,97,0.157350,489.426,432.745
579,9.659650,95,0.645382,600.947,152.400
579,9.659650,94,0.582959,630.196,344.797
579,9.659650,97,0.157350,489.426,432.747
580,9.676333,95,0.591304,600.662,148.124
580,9.676333,94,0.590038,629.253,344.783
580,9.676333,97,0.157350,489.427,432.748
581,9.693017,95,0.349253,600.225,141.196
581,9.693017,94,0.210689,628.678,344.730
582,9.709700,95,0.371632,599.916,137.162
582,9.709700,94,0.223070,628.506,344.775
583,9.726383,95,0.337199,599.295,130.993
583,9.726383,94,0.223070,627.481,344.467
584,9.743067,95,0.341973,598.920,127.462
584,9.743067,94,0.223070,626.455,344.159
585,9.759750,95,0.251853,598.476,121.261
585,9.759750,94,0.223070,625.430,343.851
586,9.776433,95,0.299098,598.213,117.513
587,9.793117,95,0.426239,597.466,111.696
588,9.809800,95,0.393124,596.972,108.330
589,9.826483,95,0.239872,596.222,102.808
590,9.843167,95,0.208891,595.770,99.596
590,9.843167,98,0.251384,627.014,343.859
591,9.859850,95,0.333369,595.238,94.377
591,9.859850,98,0.277792,626.679,343.390
592,9.876533,95,0.314384,594.942,91.371
592,9.876533,98,0.258083,626.485,343.116
592,9.876533,99,0.384865,485.675,517.426
593,9.893217,95,0.573641,594.409,86.348
593,9.893217,98,0.480729,626.178,342.546
593,9.893217,99,0.400922,483.609,519.556
594,9.909900,95,0.571230,594.104,83.392
594,9.909900,98,0.498402,625.999,342.215
594,9.909900,99,0.420349,482.399,520.820
595,9.926583,95,0.215638,593.653,78.589
595,9.926583,98,0.151739,625.750,341.590
595,9.926583,99,0.420349,481.596,521.654
596,9.943267,95,0.212362,593.443,75.808
596,9.943267,98,0.153854,625.612,341.227
596,9.943267,99,0.420349,480.792,522.487
597,9.959950,95,0.605116,592.971,71.227
597,9.959950,98,0.283349,625.512,340.618
597,9.959950,99,0.179559,477.273,526.775
598,9.976633,95,0.585255,592.695,68.576
598,9.976633,98,0.256047,625.473,340.256
598,9.976633,99,0.170193,475.150,529.331
599,9.993317,95,0.441550,592.196,64.405
599,9.993317,98,0.256047,625.342,339.828
599,9.993317,99,0.170193,473.306,531.501
600,10.010000,95,0.526447,591.885,61.909
600,10.010000,98,0.170795,625.251,339.625
600,10.010000,99,0.170193,471.462,533.672
601,10.026683,95,0.213373,591.151,58.398
601,10.026683,98,0.170795,625.130,339.256
601,10.026683,99,0.170193,469.618,535.842
602,10.043367,95,0.228731,590.698,56.401
602,10.043367,98,0.170795,625.010,338.887
603,10.060050,95,0.327895,589.899,52.683
603,10.060050,98,0.170795,624.890,338.518
604,10.076733,95,0.318593,589.390,50.517
604,10.076733,98,0.160737,624.336,338.553
605,10.093417,95,0.319754,588.786,47.202
605,10.093417,98,0.291651,623.534,338.329
606,10.110100,95,0.311831,588.444,45.308
606,10.110100,98,0.293749,623.010,338.258
607,10.126783,95,0.472129,587.909,42.457
607,10.126783,98,0.172283,622.511,336.614
608,10.143467,95,0.466723,587.610,40.854
608,10.143467,98,0.165883,622.222,335.497
609,10.160150,95,0.314114,587.145,38.114
609,10.160150,98,0.165883,621.820,334.770
610,10.176833,95,0.336234,586.896,36.550
610,10.176833,98,0.165883,621.418,334.043
611,10.193517,95,0.481627,586.486,34.231
611,10.193517,98,0.165883,621.017,333.316
612,10.210200,95,0.486244,586.260,32.946
613,10.226883,95,0.721691,585.796,31.033
614,10.243567,95,0.720208,585.519,29.988
615,10.260250,95,0.657793,584.849,28.408
616,10.276933,95,0.668542,584.428,27.552
617,10.293617,95,0.726985,583.720,26.492
618,10.310300,95,0.729501,583.287,25.962
619,10.326983,95,0.789493,582.585,25.324
620,10.343667,95,0.793663,582.166,25.049
620,10.343667,100,0.260621,625.718,323.096
621,10.360350,95,0.792416,581.450,24.693
621,10.360350,100,0.207458,625.135,322.182
622,10.377033,95,0.789532,581.027,24.484
622,10.377033,100,0.193184,624.794,321.629
622,10.377033,101,0.310109,436.984,540.014
623,10.393717,95,0.769885,580.502,24.379
623,10.393717,100,0.193184,624.567,321.264
623,10.393717,101,0.350913,435.908,537.837
624,10.410400,95,0.778187,580.292,24.374
624,10.410400,100,0.193184,624.340,320.900
624,10.410400,101,0.365988,435.254,536.478
625,10.427083,95,0.739394,579.763,24.451
625,10.427083,100,0.193184,624.112,320.536
625,10.427083,101,0.262448,433.884,532.780
626,10.443767,95,0.737086,579.450,24.545
626,10.443767,101,0.258600,433.097,530.599
627,10.460450,95,0.662911,578.858,24.621
627,10.460450,101,0.258600,432.288,528.620
628,10.477133,95,0.658923,578.514,24.701
628,10.477133,101,0.258600,431.479,526.641
629,10.493817,95,0.599085,577.912,25.093
629,10.493817,101,0.258600,430.670,524.662
630,10.510500,95,0.604265,577.564,25.386
630,10.510500,102,0.283229,621.044,313.392
631,10.527183,95,0.741215,577.027,25.920
631,10.527183,102,0.822821,619.270,313.041
632,10.543867,95,0.748716,576.714,26.278
632,10.543867,102,0.825130,618.245,312.838
632,10.543867,103,0.687838,427.247,509.047
633,10.560550,95,0.714384,576.060,27.087
633,10.560550,102,0.649898,617.562,312.546
633,10.560550,103,0.635900,426.321,503.243
634,10.577233,95,0.706714,575.663,27.617
634,10.577233,102,0.707682,617.210,312.386
634,10.577233,103,0.621673,425.767,499.835
635,10.593917,95,0.706475,575.035,28.774
635,10.593917,102,0.766659,616.521,312.286
635,10.593917,103,0.732157,424.546,492.303
636,10.610600,95,0.675999,574.634,29.522
636,10.610600,102,0.762839,616.145,312.252
636,10.610600,103,0.724995,423.837,487.922
637,10.627283,95,0.677928,574.055,31.042
637,10.627283,102,0.831482,615.667,312.599
637,10.627283,103,0.294353,422.155,479.299
638,10.643967,95,0.686049,573.711,32.007
638,10.643967,102,0.835171,615.417,312.856
638,10.643967,103,0.452109,421.190,474.089
638,10.643967,104,0.274534,421.168,474.600
639,10.660650,95,0.165314,573.164,34.188
639,10.660650,102,0.810882,615.190,313.492
639,10.660650,103,0.679586,419.656,465.016
639,10.660650,104,0.274534,421.171,474.623
640,10.677333,95,0.153627,572.849,35.595
640,10.677333,102,0.810609,615.101,313.916
640,10.677333,103,0.679830,418.728,459.584
640,10.677333,104,0.274534,421.175,474.647
641,10.694017,95,0.706113,572.079,38.093
641,10.694017,102,0.773518,614.815,315.012
641,10.694017,103,0.671041,418.110,449.907
642,10.710700,95,0.734703,571.605,39.655
642,10.710700,102,0.770565,614.657,315.741
642,10.710700,103,0.668142,417.851,444.044
643,10.727383,95,0.761212,571.125,42.670
643,10.727383,102,0.785122,614.487,317.298
643,10.727383,103,0.734863,417.509,433.679
644,10.744067,95,0.722222,570.862,44.564
644,10.744067,102,0.775779,614.416,318.309
644,10.744067,103,0.718715,417.389,427.399
645,10.760750,95,0.895932,570.441,47.938
645,10.760750,102,0.799672,614.192,320.138
645,10.760750,103,0.743188,417.343,417.108
646,10.777433,95,0.898056,570.206,50.014
646,10.777433,102,0.801503,614.060,321.298
646,10.777433,103,0.747808,417.388,410.957
647,10.794117,95,0.876487,569.649,53.854
647,10.794117,102,0.781593,613.839,323.084
647,10.794117,103,0.747603,417.474,400.527
648,10.810800,95,0.856470,569.271,56.221
648,10.810800,102,0.781454,613.709,324.172
648,10.810800,103,0.744463,417.567,394.290
649,10.827483,95,0.819718,568.574,60.238
649,10.827483,102,0.747706,613.454,326.338
649,10.827483,103,0.801917,417.703,383.956
650,10.844167,95,0.818748,568.176,62.685
650,10.844167,102,0.758240,613.297,327.679
650,10.844167,103,0.814964,417.814,377.869
651,10.860850,95,0.860765,567.437,67.041
651,10.860850,102,0.799264,612.970,330.306
651,10.860850,103,0.836045,417.791,368.046
652,10.877533,95,0.851224,566.966,69.699
652,10.877533,102,0.787630,612.890,331.883
652,10.877533,103,0.836254,417.774,362.293
652,10.877533,105,0.159967,57.917,674.794
653,10.894217,95,0.689943,566.490,74.582
653,10.894217,102,0.483692,612.751,334.736
653,10.894217,103,0.630456,418.062,353.459
653,10.894217,105,0.159967,57.917,674.784
654,10.910900,95,0.666736,566.239,77.555
654,10.910900,102,0.495997,612.680,336.484
654,10.910900,103,0.638081,418.266,348.362
654,10.910900,105,0.159967,57.916,674.775
655,10.927583,95,0.806572,565.807,82.413
655,10.927583,102,0.663117,612.331,339.486
655,10.927583,103,0.798847,418.508,339.914
656,10.944267,95,0.800393,565.562,85.290
656,10.944267,102,0.670420,612.113,341.312
656,10.944267,103,0.801738,418.662,335.026
657,10.960950,95,0.873194,564.947,90.763
657,10.960950,102,0.881748,611.725,344.629
657,10.960950,103,0.277508,418.684,326.298
658,10.977633,95,0.868320,564.600,94.087
658,10.977633,102,0.886836,611.448,346.666
658,10.977633,103,0.647816,418.683,321.145
658,10.977633,107,0.306636,418.530,323.918
658,10.977633,106,0.151273,57.884,674.715
659,10.994317,95,0.865048,564.050,100.090
659,10.994317,102,0.718378,611.117,350.495
659,10.994317,103,0.796799,418.567,312.345
659,10.994317,107,0.306636,418.530,323.921
659,10.994317,106,0.151273,57.884,674.715
660,11.011000,95,0.866426,563.736,103.740
660,11.011000,102,0.720685,610.924,352.847
660,11.011000,103,0.800009,418.459,307.150
660,11.011000,107,0.306636,418.530,323.924
660,11.011000,106,0.151273,57.883,674.715
661,11.027683,95,0.894111,563.181,109.794
661,11.027683,102,0.831385,610.758,356.891
661,11.027683,103,0.832324,418.446,298.844
662,11.044367,95,0.893580,562.861,113.438
662,11.044367,102,0.836657,610.678,359.348
662,11.044367,103,0.837630,418.437,294.025
663,11.061050,95,0.824833,562.255,120.200
663,11.061050,102,0.671490,610.385,363.579
663,11.061050,103,0.851949,418.523,285.789
664,11.077733,95,0.827339,561.893,124.312
664,11.077733,102,0.669559,610.206,366.132
664,11.077733,103,0.853063,418.583,280.965
665,11.094417,95,0.876911,561.426,131.099
665,11.094417,102,0.759336,609.825,370.494
665,11.094417,103,0.535494,418.622,273.328
666,11.111100,95,0.876199,561.167,135.160
666,11.111100,102,0.772930,609.592,373.117
666,11.111100,103,0.497780,418.646,268.913
667,11.127783,95,0.830575,560.594,142.453
667,11.127783,102,0.720025,609.367,378.026
667,11.127783,103,0.828159,418.710,261.455
668,11.144467,95,0.817737,560.202,146.843
668,11.144467,102,0.726146,609.247,381.005
668,11.144467,103,0.821793,418.739,257.107
669,11.161150,95,0.323886,559.571,154.623
669,11.161150,102,0.175183,609.120,386.007
669,11.161150,103,0.728141,418.663,249.812
670,11.177833,95,0.310878,559.207,159.321
670,11.177833,102,0.168681,609.059,389.014
670,11.177833,103,0.729685,418.605,245.556
671,11.194517,95,0.310878,558.756,164.934
671,11.194517,102,0.168681,608.905,392.659
671,11.194517,103,0.389364,418.650,238.564
672,11.211200,95,0.310878,558.304,170.547
672,11.211200,102,0.168681,608.751,396.305
672,11.211200,103,0.274355,418.739,234.439
672,11.211200,108,0.370876,418.748,236.968
673,11.227883,95,0.317800,557.866,179.848
673,11.227883,102,0.168681,608.597,399.950
673,11.227883,103,0.443305,418.816,227.840
673,11.227883,108,0.370876,418.739,236.977
674,11.244567,95,0.327447,557.631,185.555
674,11.244567,103,0.344942,418.856,224.022
674,11.244567,108,0.370876,418.730,236.986
675,11.261250,95,0.327447,557.239,191.912
675,11.261250,103,0.458520,419.044,217.669
676,11.277933,95,0.152376,557.047,198.093
676,11.277933,103,0.620096,419.166,213.993
677,11.294617,95,0.152376,556.709,204.404
677,11.294617,103,0.377275,419.222,207.838
678,11.311300,95,0.152376,556.370,210.714
678,11.311300,103,0.384318,419.246,204.259
678,11.311300,109,0.205735,607.666,424.774
679,11.327983,95,0.152376,556.032,217.025
679,11.327983,103,0.384318,419.312,199.371
679,11.327983,109,0.224154,607.686,430.306
680,11.344667,103,0.156676,419.415,195.700
680,11.344667,109,0.260439,607.700,433.523
681,11.361350,103,0.156676,419.491,191.135
681,11.361350,109,0.324811,607.343,441.702
682,11.378033,103,0.156676,419.567,186.570
682,11.378033,109,0.316070,607.117,446.540
683,11.394717,103,0.238175,419.776,181.346
683,11.394717,109,0.409438,606.930,454.242
684,11.411400,103,0.232750,419.919,178.342
684,11.411400,109,0.422674,606.827,458.649
684,11.411400,110,0.192437,553.906,260.285
685,11.428083,103,0.677618,420.182,173.786
685,11.428083,109,0.420540,606.490,466.499
685,11.428083,110,0.524242,553.200,269.578
686,11.444767,103,0.676829,420.350,171.218
686,11.444767,109,0.414833,606.280,471.144
686,11.444767,110,0.505793,552.784,275.037
686,11.444767,111,0.153615,57.863,674.745
687,11.461450,103,0.649967,420.427,167.111
687,11.461450,109,0.414833,606.081,476.653
687,11.461450,110,0.594575,552.287,287.300
687,11.461450,111,0.153615,57.862,674.742
688,11.478133,103,0.664873,420.466,164.785
688,11.478133,109,0.414833,605.881,482.162
688,11.478133,110,0.587496,551.999,294.492
688,11.478133,111,0.153615,57.862,674.739
689,11.494817,103,0.807000,420.607,160.702
689,11.494817,109,0.414833,605.682,487.671
689,11.494817,110,0.595145,551.250,307.236
689,11.494817,111,0.155787,57.907,674.738
690,11.511500,103,0.814588,420.676,158.339
690,11.511500,110,0.600080,550.817,314.606
690,11.511500,111,0.157048,57.927,674.740
691,11.528183,103,0.801178,420.775,154.520
691,11.528183,110,0.266625,549.854,326.431
691,11.528183,111,0.179824,57.944,674.744
692,11.544867,103,0.797759,420.823,152.332
692,11.544867,110,0.349594,549.262,333.354
692,11.544867,111,0.187895,57.948,674.752
692,11.544867,112,0.201205,604.720,506.017
693,11.561550,103,0.777748,420.970,148.683
693,11.561550,110,0.655927,548.710,345.418
693,11.561550,111,0.176999,57.946,674.795
693,11.561550,112,0.289079,604.381,513.277
694,11.578233,103,0.765679,421.062,146.574
694,11.578233,110,0.624640,548.415,352.600
694,11.578233,111,0.179396,57.946,674.826
694,11.578233,112,0.272459,604.182,517.551
695,11.594917,103,0.796317,421.246,143.430
695,11.594917,110,0.793545,548.091,365.579
695,11.594917,111,0.174846,57.951,674.894
695,11.594917,112,0.420680,603.869,527.199
696,11.611600,103,0.801698,421.379,141.647
696,11.611600,110,0.796480,547.936,373.397
696,11.611600,111,0.176062,57.952,674.948
696,11.611600,112,0.432491,603.694,532.868
696,11.611600,113,0.156833,129.726,662.307
697,11.628283,103,0.776579,421.606,138.744
697,11.628283,110,0.694529,548.223,383.622
697,11.628283,111,0.175842,57.952,674.969
697,11.628283,112,0.197561,603.496,542.635
697,11.628283,113,0.152806,129.726,662.305
698,11.644967,103,0.769477,421.740,137.104
698,11.644967,110,0.696075,548.472,389.435
698,11.644967,111,0.173156,57.951,674.977
698,11.644967,112,0.195571,603.395,548.264
698,11.644967,113,0.152806,129.726,662.305
699,11.661650,103,0.494824,421.749,134.535
699,11.661650,110,0.464850,549.413,397.296
699,11.661650,111,0.155819,57.942,674.982
699,11.661650,112,0.370250,602.711,557.799
699,11.661650,113,0.152806,129.726,662.305
700,11.678333,103,0.503118,421.738,133.073
700,11.678333,110,0.466678,550.091,401.553
700,11.678333,111,0.151921,57.929,674.952
700,11.678333,112,0.363882,602.270,563.415
700,11.678333,113,0.152806,129.726,662.305
701,11.695017,103,0.622138,422.062,130.524
701,11.695017,110,0.449486,551.688,408.447
701,11.695017,111,0.151921,57.925,674.959
701,11.695017,112,0.580543,602.182,571.858
702,11.711700,103,0.639743,422.228,129.064
702,11.711700,110,0.439000,552.759,412.220
702,11.711700,111,0.151921,57.921,674.967
702,11.711700,112,0.576123,602.172,576.770
703,11.728383,103,0.296445,422.254,127.162
703,11.728383,110,0.164879,553.991,419.316
703,11.728383,111,0.151921,57.917,674.974
703,11.728383,112,0.576123,601.968,583.371
704,11.745067,103,0.320270,422.239,126.094
704,11.745067,110,0.185283,554.742,423.382
704,11.745067,112,0.576123,601.764,589.971
705,11.761750,103,0.239984,422.230,124.513
705,11.761750,110,0.185283,555.597,429.237
705,11.761750,112,0.576123,601.560,596.571
706,11.778433,103,0.300506,422.327,123.662
706,11.778433,110,0.185283,556.451,435.093
707,11.795117,103,0.320400,422.536,122.503
707,11.795117,110,0.299814,557.819,443.187
708,11.811800,103,0.351656,422.696,121.904
708,11.811800,110,0.316666,558.662,448.013
708,11.811800,114,0.322415,596.257,581.761
709,11.828483,103,0.396522,422.928,121.019
709,11.828483,110,0.391927,560.365,455.897
709,11.828483,114,0.311808,594.653,582.894
710,11.845167,103,0.354026,423.152,120.575
710,11.845167,110,0.368874,561.281,460.501
710,11.845167,114,0.301079,593.709,583.563
711,11.861850,103,0.328665,423.405,119.697
711,11.861850,110,0.705503,563.241,468.234
711,11.861850,114,0.288503,591.522,586.326
712,11.878533,103,0.289226,423.661,119.209
712,11.878533,110,0.714827,564.459,472.797
712,11.878533,114,0.297069,590.237,587.998
713,11.895217,103,0.193526,423.877,118.998
713,11.895217,110,0.601980,567.474,480.333
713,11.895217,114,0.156197,588.209,591.413
714,11.911900,103,0.193526,424.087,118.351
714,11.911900,110,0.604517,569.405,484.756
714,11.911900,114,0.160611,587.050,593.435
715,11.928583,103,0.237987,424.164,118.585
715,11.928583,110,0.532245,572.132,491.493
715,11.928583,114,0.250319,585.567,596.684
716,11.945267,103,0.211747,424.326,118.840
716,11.945267,110,0.512410,573.784,495.371
716,11.945267,114,0.251287,584.738,598.616
717,11.961950,103,0.211747,424.497,118.605
717,11.961950,110,0.512410,575.724,500.876
717,11.961950,114,0.251287,583.495,600.827
718,11.978633,103,0.211747,424.669,118.369
718,11.978633,110,0.512410,577.664,506.381
718,11.978633,114,0.251287,582.253,603.038
719,11.995317,103,0.202944,424.978,119.716
719,11.995317,110,0.174771,580.361,512.653
719,11.995317,114,0.251287,581.010,605.249
720,12.012000,103,0.214572,425.183,120.710
720,12.012000,110,0.198289,581.803,516.968
720,12.012000,115,0.175950,581.210,514.077
721,12.028683,103,0.326907,425.332,122.000
721,12.028683,110,0.198289,583.759,522.307
721,12.028683,115,0.175950,581.235,513.973
722,12.045367,103,0.349527,425.434,122.839
722,12.045367,110,0.158485,585.602,526.627
722,12.045367,115,0.175950,581.260,513.870
723,12.062050,103,0.192368,425.719,124.156
723,12.062050,110,0.158485,587.528,531.696
724,12.078733,103,0.211272,425.930,124.976
724,12.078733,110,0.158485,589.454,536.764
725,12.095417,103,0.399696,426.150,126.559
725,12.095417,110,0.374946,591.698,543.651
726,12.112100,103,0.403108,426.271,127.543
726,12.112100,110,0.376640,592.980,547.738
727,12.128783,103,0.409622,426.581,129.490
727,12.128783,110,0.376640,594.797,552.901
728,12.145467,103,0.420077,426.766,130.713
728,12.145467,110,0.376640,596.614,558.063
728,12.145467,116,0.169961,571.585,638.351
729,12.162150,103,0.536463,426.906,133.053
729,12.162150,110,0.187404,599.410,562.141
729,12.162150,116,0.169961,571.585,638.350
730,12.178833,103,0.525935,426.975,134.538
730,12.178833,110,0.184344,601.103,564.252
730,12.178833,116,0.169961,571.585,638.349
730,12.178833,117,0.303054,600.125,557.933
731,12.195517,103,0.602248,427.220,137.223
731,12.195517,110,0.196173,603.375,568.632
731,12.195517,116,0.152540,567.575,644.799
731,12.195517,117,0.303054,600.125,557.929
732,12.212200,103,0.601035,427.364,138.883
732,12.212200,110,0.193520,604.676,571.092
732,12.212200,116,0.155418,565.194,648.601
732,12.212200,117,0.303054,600.124,557.924
733,12.228883,103,0.440245,427.586,141.983
733,12.228883,110,0.709768,606.943,574.060
733,12.228883,116,0.400064,561.768,653.321
734,12.245567,103,0.491368,427.720,143.905
734,12.245567,110,0.711164,608.263,575.596
734,12.245567,116,0.406129,559.833,655.927
735,12.262250,103,0.551525,428.134,147.157
735,12.262250,110,0.422946,610.050,578.309
735,12.262250,116,0.406129,557.718,658.984
736,12.278933,103,0.494056,428.417,149.187
736,12.278933,110,0.425500,611.045,579.803
736,12.278933,116,0.406129,555.602,662.042
737,12.295617,103,0.545761,428.856,152.825
737,12.295617,110,0.493563,612.558,582.881
737,12.295617,116,0.406129,553.487,665.099
738,12.312300,103,0.526499,429.090,155.043
738,12.312300,110,0.498420,613.389,584.688
739,12.328983,103,0.371730,429.691,159.008
739,12.328983,110,0.396743,614.977,585.995
740,12.345667,103,0.382216,430.065,161.396
740,12.345667,110,0.406976,615.893,586.554
740,12.345667,118,0.164739,549.615,662.937
741,12.362350,103,0.179552,430.222,165.831
741,12.362350,110,0.399183,617.540,588.148
741,12.362350,118,0.225315,547.244,662.753
742,12.379033,103,0.185959,430.284,168.542
742,12.379033,110,0.406712,618.512,588.962
742,12.379033,118,0.246004,545.833,662.661
743,12.395717,103,0.214484,430.631,173.256
743,12.395717,110,0.455500,619.757,589.728
743,12.395717,118,0.302475,543.471,661.917
744,12.412400,103,0.192943,430.827,176.108
744,12.412400,110,0.454481,620.444,590.045
744,12.412400,118,0.310154,542.116,661.450
745,12.429083,103,0.366385,431.096,181.082
745,12.429083,110,0.290426,621.534,589.418
