frame,time_seconds,track_id,confidence,center_x,center_y
553,9.225883,53,0.754097,611.394,331.306
553,9.225883,54,0.262324,678.600,391.266
554,9.242567,50,0.609461,495.093,231.834
554,9.242567,53,0.753539,610.953,325.182
554,9.242567,54,0.248354,677.208,388.869
555,9.259250,50,0.810865,494.547,240.690
555,9.259250,53,0.833186,610.309,315.196
555,9.259250,54,0.376444,674.704,384.871
556,9.275933,50,0.805203,494.217,245.996
556,9.275933,53,0.831140,609.922,309.348
556,9.275933,54,0.367096,673.257,382.602
557,9.292617,50,0.242719,493.762,255.089
557,9.292617,53,0.629696,609.390,299.299
557,9.292617,54,0.166982,670.979,378.942
558,9.309300,50,0.381231,493.521,260.561
558,9.309300,53,0.596229,609.090,293.389
558,9.309300,54,0.166982,668.923,375.517
559,9.325983,50,0.198924,493.041,270.078
559,9.325983,53,0.780393,608.832,283.646
559,9.325983,54,0.207304,666.770,372.551
560,9.342667,50,0.207661,492.760,275.776
560,9.342667,53,0.777883,608.729,277.925
560,9.342667,54,0.212403,665.559,370.966
561,9.359350,50,0.603922,492.586,285.589
561,9.359350,53,0.679670,608.318,268.213
561,9.359350,54,0.293156,663.489,368.253
562,9.376033,50,0.578114,492.516,291.456
562,9.376033,53,0.675062,608.078,262.474
562,9.376033,54,0.291363,662.271,366.775
563,9.392717,50,0.274539,492.308,301.399
563,9.392717,53,0.370735,607.748,253.498
563,9.392717,54,0.167305,659.999,364.206
564,9.409400,50,0.323567,492.196,307.285
564,9.409400,53,0.386432,607.557,248.279
564,9.409400,54,0.172458,658.653,362.766
565,9.426083,50,0.448547,491.884,317.867
565,9.426083,53,0.547866,607.048,239.228
565,9.426083,54,0.226058,656.294,360.742
566,9.442767,50,0.228782,491.578,324.271
566,9.442767,53,0.554911,606.709,233.886
566,9.442767,54,0.260888,654.874,359.639
567,9.459450,50,0.445242,491.189,335.159
567,9.459450,53,0.631962,606.127,225.667
567,9.459450,54,0.391103,652.399,357.591
568,9.476133,50,0.479241,490.959,341.674
568,9.476133,53,0.629713,605.771,220.927
568,9.476133,54,0.420223,650.924,356.417
569,9.492817,50,0.302219,490.636,352.888
569,9.492817,53,0.310073,605.139,212.584
569,9.492817,54,0.557194,648.657,354.403
570,9.509500,50,0.212636,490.443,359.585
570,9.509500,53,0.298913,604.748,207.716
570,9.509500,54,0.524137,647.332,353.246
571,9.526183,50,0.166566,490.243,371.209
571,9.526183,53,0.288813,604.282,200.182
571,9.526183,54,0.605404,644.653,351.671
572,9.542867,50,0.174872,490.140,378.160
572,9.542867,53,0.272617,604.020,195.872
572,9.542867,54,0.584998,643.032,350.808
573,9.559550,50,0.174872,489.932,386.752
573,9.559550,53,0.272617,603.623,189.742
573,9.559550,54,0.189259,640.435,349.606
574,9.576233,50,0.174872,489.725,395.343
574,9.576233,53,0.272617,603.226,183.612
574,9.576233,54,0.206109,638.881,348.960
575,9.592917,50,0.174872,489.517,403.935
575,9.592917,53,0.333907,602.724,175.655
575,9.592917,54,0.505937,637.457,347.511
576,9.609600,50,0.174872,489.310,412.527
576,9.609600,53,0.326409,602.433,170.896
576,9.609600,54,0.512206,636.739,346.666
577,9.626283,50,0.155885,489.243,426.276
577,9.626283,53,0.370747,601.817,163.758
577,9.626283,54,0.779341,633.774,345.605
578,9.642967,50,0.157350,489.231,434.688
578,9.642967,53,0.396620,601.462,159.655
578,9.642967,54,0.757041,631.933,345.019
579,9.659650,50,0.157350,489.103,444.238
579,9.659650,53,0.645382,600.947,152.400
579,9.659650,54,0.582959,630.196,344.797
580,9.676333,50,0.157350,488.974,453.787
580,9.676333,53,0.591304,600.662,148.124
580,9.676333,54,0.590038,629.253,344.783
581,9.693017,50,0.157350,488.846,463.337
581,9.693017,53,0.349253,600.225,141.196
581,9.693017,54,0.210689,628.678,344.730
582,9.709700,53,0.371632,599.916,137.162
582,9.709700,54,0.223070,628.506,344.775
583,9.726383,53,0.337199,599.295,130.993
583,9.726383,54,0.223070,627.481,344.467
584,9.743067,53,0.341973,598.920,127.462
584,9.743067,54,0.223070,626.455,344.159
585,9.759750,53,0.251853,598.476,121.261
585,9.759750,54,0.223070,625.430,343.851
586,9.776433,53,0.299098,598.213,117.513
586,9.776433,54,0.223070,624.405,343.543
587,9.793117,53,0.426239,597.466,111.696
587,9.793117,54,0.223070,623.380,343.235
588,9.809800,53,0.393124,596.972,108.330
589,9.826483,53,0.239872,596.222,102.808
590,9.843167,53,0.208891,595.770,99.596
591,9.859850,53,0.333369,595.238,94.377
591,9.859850,55,0.277792,626.679,343.390
592,9.876533,53,0.314384,594.942,91.371
592,9.876533,55,0.258083,626.485,343.116
593,9.893217,53,0.573641,594.409,86.348
593,9.893217,55,0.480729,626.178,342.546
593,9.893217,56,0.400922,483.609,519.556
594,9.909900,53,0.571230,594.104,83.392
594,9.909900,55,0.498402,625.999,342.215
594,9.909900,56,0.420349,482.399,520.820
595,9.926583,53,0.215638,593.653,78.589
595,9.926583,55,0.151739,625.750,341.590
595,9.926583,56,0.420349,481.596,521.654
596,9.943267,53,0.212362,593.443,75.808
596,9.943267,55,0.153854,625.612,341.227
596,9.943267,56,0.420349,480.792,522.487
597,9.959950,53,0.605116,592.971,71.227
597,9.959950,55,0.283349,625.512,340.618
597,9.959950,56,0.179559,477.273,526.775
598,9.976633,53,0.585255,592.695,68.576
598,9.976633,55,0.256047,625.473,340.256
598,9.976633,56,0.170193,475.150,529.331
599,9.993317,53,0.441550,592.196,64.405
599,9.993317,55,0.256047,625.342,339.828
599,9.993317,56,0.170193,473.306,531.501
600,10.010000,53,0.526447,591.885,61.909
600,10.010000,55,0.170795,625.251,339.625
600,10.010000,56,0.170193,471.462,533.672
601,10.026683,53,0.213373,591.151,58.398
601,10.026683,55,0.170795,625.130,339.256
601,10.026683,56,0.170193,469.618,535.842
602,10.043367,53,0.228731,590.698,56.401
602,10.043367,55,0.170795,625.010,338.887
602,10.043367,56,0.170193,467.774,538.013
603,10.060050,53,0.327895,589.899,52.683
603,10.060050,55,0.170795,624.890,338.518
604,10.076733,53,0.318593,589.390,50.517
604,10.076733,55,0.160737,624.336,338.553
605,10.093417,53,0.319754,588.786,47.202
605,10.093417,55,0.291651,623.534,338.329
606,10.110100,53,0.311831,588.444,45.308
606,10.110100,55,0.293749,623.010,338.258
607,10.126783,53,0.472129,587.909,42.457
607,10.126783,55,0.172283,622.511,336.614
608,10.143467,53,0.466723,587.610,40.854
608,10.143467,55,0.165883,622.222,335.497
609,10.160150,53,0.314114,587.145,38.114
609,10.160150,55,0.165883,621.820,334.770
610,10.176833,53,0.336234,586.896,36.550
610,10.176833,55,0.165883,621.418,334.043
611,10.193517,53,0.481627,586.486,34.231
611,10.193517,55,0.165883,621.017,333.316
612,10.210200,53,0.486244,586.260,32.946
612,10.210200,55,0.165883,620.615,332.590
613,10.226883,53,0.721691,585.796,31.033
613,10.226883,55,0.165883,620.213,331.863
614,10.243567,53,0.720208,585.519,29.988
615,10.260250,53,0.657793,584.849,28.408
616,10.276933,53,0.668542,584.428,27.552
617,10.293617,53,0.726985,583.720,26.492
618,10.310300,53,0.729501,583.287,25.962
619,10.326983,53,0.789493,582.585,25.324
620,10.343667,53,0.793663,582.166,25.049
621,10.360350,53,0.792416,581.450,24.693
621,10.360350,57,0.207458,625.135,322.182
622,10.377033,53,0.789532,581.027,24.484
622,10.377033,57,0.193184,624.794,321.629
623,10.393717,53,0.769885,580.502,24.379
623,10.393717,57,0.193184,624.567,321.264
623,10.393717,58,0.350913,435.908,537.837
624,10.410400,53,0.778187,580.292,24.374
624,10.410400,57,0.193184,624.340,320.900
624,10.410400,58,0.365988,435.254,536.478
625,10.427083,53,0.739394,579.763,24.451
625,10.427083,57,0.193184,624.112,320.536
625,10.427083,58,0.262448,433.884,532.780
626,10.443767,53,0.737086,579.450,24.545
626,10.443767,57,0.193184,623.885,320.172
626,10.443767,58,0.258600,433.097,530.599
627,10.460450,53,0.662911,578.858,24.621
627,10.460450,58,0.258600,432.288,528.620
628,10.477133,53,0.658923,578.514,24.701
628,10.477133,58,0.258600,431.479,526.641
629,10.493817,53,0.599085,577.912,25.093
629,10.493817,58,0.258600,430.670,524.662
630,10.510500,53,0.604265,577.564,25.386
630,10.510500,58,0.258600,429.861,522.683
631,10.527183,53,0.741215,577.027,25.920
631,10.527183,58,0.695229,428.195,515.160
631,10.527183,59,0.822821,619.270,313.041
632,10.543867,53,0.748716,576.714,26.278
632,10.543867,58,0.687838,427.195,510.453
632,10.543867,59,0.825130,618.245,312.838
633,10.560550,53,0.714384,576.060,27.087
633,10.560550,58,0.635900,425.870,502.809
633,10.560550,59,0.649898,617.562,312.546
634,10.577233,53,0.706714,575.663,27.617
634,10.577233,58,0.621673,425.092,498.088
634,10.577233,59,0.707682,617.210,312.386
635,10.593917,53,0.706475,575.035,28.774
635,10.593917,58,0.732157,423.937,490.719
635,10.593917,59,0.766659,616.521,312.286
636,10.610600,53,0.675999,574.634,29.522
636,10.610600,58,0.724995,423.282,486.288
636,10.610600,59,0.762839,616.145,312.252
637,10.627283,53,0.677928,574.055,31.042
637,10.627283,58,0.294353,421.792,478.252
637,10.627283,59,0.831482,615.667,312.599
638,10.643967,53,0.686049,573.711,32.007
638,10.643967,58,0.452109,420.915,473.200
638,10.643967,59,0.835171,615.417,312.856
639,10.660650,53,0.165314,573.164,34.188
639,10.660650,58,0.679586,419.485,464.477
639,10.660650,59,0.810882,615.190,313.492
640,10.677333,53,0.153627,572.849,35.595
640,10.677333,58,0.679830,418.614,459.177
640,10.677333,59,0.810609,615.101,313.916
641,10.694017,53,0.706113,572.079,38.093
641,10.694017,58,0.671041,418.040,449.671
641,10.694017,59,0.773518,614.815,315.012
642,10.710700,53,0.734703,571.605,39.655
642,10.710700,58,0.668142,417.815,443.898
642,10.710700,59,0.770565,614.657,315.741
643,10.727383,53,0.761212,571.125,42.670
643,10.727383,58,0.734863,417.498,433.610
643,10.727383,59,0.785122,614.487,317.298
644,10.744067,53,0.722222,570.862,44.564
644,10.744067,58,0.718715,417.393,427.375
644,10.744067,59,0.775779,614.416,318.309
645,10.760750,53,0.895932,570.441,47.938
645,10.760750,58,0.743188,417.356,417.113
645,10.760750,59,0.799672,614.192,320.138
646,10.777433,53,0.898056,570.206,50.014
646,10.777433,58,0.747808,417.403,410.978
646,10.777433,59,0.801503,614.060,321.298
647,10.794117,53,0.876487,569.649,53.854
647,10.794117,58,0.747603,417.490,400.554
647,10.794117,59,0.781593,613.839,323.084
648,10.810800,53,0.856470,569.271,56.221
648,10.810800,58,0.744463,417.580,394.317
648,10.810800,59,0.781454,613.709,324.172
649,10.827483,53,0.819718,568.574,60.238
649,10.827483,58,0.801917,417.713,383.980
649,10.827483,59,0.747706,613.454,326.338
650,10.844167,53,0.818748,568.176,62.685
650,10.844167,58,0.814964,417.822,377.889
650,10.844167,59,0.758240,613.297,327.679
651,10.860850,53,0.860765,567.437,67.041
651,10.860850,58,0.836045,417.797,368.061
651,10.860850,59,0.799264,612.970,330.306
652,10.877533,53,0.851224,566.966,69.699
652,10.877533,58,0.836254,417.777,362.303
652,10.877533,59,0.787630,612.890,331.883
653,10.894217,53,0.689943,566.490,74.582
653,10.894217,58,0.630456,418.064,353.465
653,10.894217,59,0.483692,612.751,334.736
654,10.910900,53,0.666736,566.239,77.555
654,10.910900,58,0.638081,418.267,348.366
654,10.910900,59,0.495997,612.680,336.484
655,10.927583,53,0.806572,565.807,82.413
655,10.927583,58,0.798847,418.508,339.916
655,10.927583,59,0.663117,612.331,339.486
656,10.944267,53,0.800393,565.562,85.290
656,10.944267,58,0.801738,418.662,335.027
656,10.944267,59,0.670420,612.113,341.312
657,10.960950,53,0.873194,564.947,90.763
657,10.960950,58,0.277508,418.683,326.298
657,10.960950,59,0.881748,611.725,344.629
658,10.977633,53,0.868320,564.600,94.087
658,10.977633,58,0.647816,418.682,321.145
658,10.977633,59,0.886836,611.448,346.666
659,10.994317,53,0.865048,564.050,100.090
659,10.994317,58,0.796799,418.566,312.344
659,10.994317,59,0.718378,611.117,350.495
660,11.011000,53,0.866426,563.736,103.740
660,11.011000,58,0.800009,418.458,307.149
660,11.011000,59,0.720685,610.924,352.847
661,11.027683,53,0.894111,563.181,109.794
661,11.027683,58,0.832324,418.445,298.844
661,11.027683,59,0.831385,610.758,356.891
662,11.044367,53,0.893580,562.861,113.438
662,11.044367,58,0.837630,418.437,294.024
662,11.044367,59,0.836657,610.678,359.348
663,11.061050,53,0.824833,562.255,120.200
663,11.061050,58,0.851949,418.523,285.789
663,11.061050,59,0.671490,610.385,363.579
664,11.077733,53,0.827339,561.893,124.312
664,11.077733,58,0.853063,418.582,280.964
664,11.077733,59,0.669559,610.206,366.132
665,11.094417,53,0.876911,561.426,131.099
665,11.094417,58,0.535494,418.622,273.328
665,11.094417,59,0.759336,609.825,370.494
666,11.111100,53,0.876199,561.167,135.160
666,11.111100,58,0.497780,418.646,268.913
666,11.111100,59,0.772930,609.592,373.117
667,11.127783,53,0.830575,560.594,142.453
667,11.127783,58,0.828159,418.710,261.455
667,11.127783,59,0.720025,609.367,378.026
668,11.144467,53,0.817737,560.202,146.843
668,11.144467,58,0.821793,418.739,257.107
668,11.144467,59,0.726146,609.247,381.005
669,11.161150,53,0.323886,559.571,154.623
669,11.161150,58,0.728141,418.664,249.812
669,11.161150,59,0.175183,609.120,386.007
670,11.177833,53,0.310878,559.207,159.321
670,11.177833,58,0.729685,418.605,245.556
670,11.177833,59,0.168681,609.059,389.014
671,11.194517,53,0.310878,558.756,164.934
671,11.194517,58,0.389364,418.650,238.564
671,11.194517,59,0.168681,608.905,392.659
672,11.211200,53,0.310878,558.304,170.547
672,11.211200,58,0.274355,418.739,234.439
672,11.211200,59,0.168681,608.751,396.305
673,11.227883,53,0.317800,557.866,179.848
673,11.227883,58,0.443305,418.816,227.840
673,11.227883,59,0.168681,608.597,399.950
674,11.244567,53,0.327447,557.631,185.555
674,11.244567,58,0.344942,418.856,224.022
674,11.244567,59,0.168681,608.443,403.595
675,11.261250,53,0.327447,557.239,191.912
675,11.261250,58,0.458520,419.044,217.669
675,11.261250,59,0.168681,608.289,407.241
676,11.277933,53,0.152376,557.047,198.093
676,11.277933,58,0.620096,419.166,213.993
677,11.294617,53,0.152376,556.709,204.404
677,11.294617,58,0.377275,419.222,207.838
678,11.311300,53,0.152376,556.370,210.714
678,11.311300,58,0.384318,419.246,204.259
679,11.327983,53,0.152376,556.032,217.025
679,11.327983,58,0.384318,419.312,199.371
679,11.327983,60,0.224154,607.686,430.306
680,11.344667,53,0.152376,555.693,223.335
680,11.344667,58,0.156676,419.415,195.700
680,11.344667,60,0.260439,607.700,433.523
681,11.361350,53,0.152376,555.354,229.646
681,11.361350,58,0.156676,419.491,191.135
681,11.361350,60,0.324811,607.343,441.702
682,11.378033,58,0.156676,419.567,186.570
682,11.378033,60,0.316070,607.117,446.540
683,11.394717,58,0.238175,419.776,181.346
683,11.394717,60,0.409438,606.930,454.242
684,11.411400,58,0.232750,419.919,178.342
684,11.411400,60,0.422674,606.827,458.649
685,11.428083,58,0.677618,420.182,173.786
685,11.428083,60,0.420540,606.490,466.499
685,11.428083,61,0.524242,553.200,269.578
686,11.444767,58,0.676829,420.350,171.218
686,11.444767,60,0.414833,606.280,471.144
686,11.444767,61,0.505793,552.784,275.037
687,11.461450,58,0.649967,420.427,167.111
687,11.461450,60,0.414833,606.081,476.653
687,11.461450,61,0.594575,552.287,287.300
688,11.478133,58,0.664873,420.466,164.785
688,11.478133,60,0.414833,605.881,482.162
688,11.478133,61,0.587496,551.999,294.492
689,11.494817,58,0.807000,420.607,160.702
689,11.494817,60,0.414833,605.682,487.671
689,11.494817,61,0.595145,551.250,307.236
690,11.511500,58,0.814588,420.676,158.339
690,11.511500,60,0.414833,605.482,493.179
690,11.511500,61,0.600080,550.817,314.606
691,11.528183,58,0.801178,420.775,154.520
691,11.528183,60,0.207269,605.029,501.988
691,11.528183,61,0.266625,549.854,326.431
691,11.528183,62,0.179824,57.944,674.744
692,11.544867,58,0.797759,420.823,152.332
692,11.544867,60,0.201205,604.744,507.315
692,11.544867,61,0.349594,549.262,333.354
692,11.544867,62,0.187895,57.948,674.752
693,11.561550,58,0.777748,420.970,148.683
693,11.561550,60,0.289079,604.301,516.161
693,11.561550,61,0.655927,548.710,345.418
693,11.561550,62,0.176999,57.946,674.795
694,11.578233,58,0.765679,421.062,146.574
694,11.578233,60,0.272459,604.030,521.476
694,11.578233,61,0.624640,548.415,352.600
694,11.578233,62,0.179396,57.946,674.826
695,11.594917,58,0.796317,421.246,143.430
695,11.594917,60,0.420680,603.717,530.334
695,11.594917,61,0.793545,548.091,365.579
695,11.594917,62,0.174846,57.951,674.894
696,11.611600,58,0.801698,421.379,141.647
696,11.611600,60,0.432491,603.543,535.618
696,11.611600,61,0.796480,547.936,373.397
696,11.611600,62,0.176062,57.952,674.948
697,11.628283,58,0.776579,421.606,138.744
697,11.628283,60,0.197561,603.367,544.439
697,11.628283,61,0.694529,548.223,383.622
697,11.628283,62,0.175842,57.952,674.969
697,11.628283,63,0.152806,129.726,662.305
698,11.644967,58,0.769477,421.740,137.104
698,11.644967,60,0.195571,603.286,549.669
698,11.644967,61,0.696075,548.472,389.435
698,11.644967,62,0.173156,57.951,674.977
698,11.644967,63,0.152806,129.726,662.305
699,11.661650,58,0.494824,421.749,134.535
699,11.661650,60,0.370250,602.650,558.647
699,11.661650,61,0.464850,549.413,397.296
699,11.661650,62,0.155819,57.942,674.982
699,11.661650,63,0.152806,129.726,662.305
700,11.678333,58,0.503118,421.738,133.073
700,11.678333,60,0.363882,602.232,563.978
700,11.678333,61,0.466678,550.091,401.553
700,11.678333,62,0.151921,57.929,674.952
700,11.678333,63,0.152806,129.726,662.305
701,11.695017,58,0.622138,422.062,130.524
701,11.695017,60,0.580543,602.156,572.154
701,11.695017,61,0.449486,551.688,408.447
701,11.695017,62,0.151921,57.925,674.959
702,11.711700,58,0.639743,422.228,129.064
702,11.711700,60,0.576123,602.157,576.906
702,11.711700,61,0.439000,552.759,412.220
702,11.711700,62,0.151921,57.921,674.967
703,11.728383,58,0.296445,422.254,127.162
703,11.728383,60,0.576123,601.957,583.411
703,11.728383,61,0.164879,553.991,419.316
703,11.728383,62,0.151921,57.917,674.974
704,11.745067,58,0.320270,422.239,126.094
704,11.745067,60,0.576123,601.756,589.916
704,11.745067,61,0.185283,554.742,423.382
704,11.745067,62,0.151921,57.913,674.982
705,11.761750,58,0.239984,422.230,124.513
705,11.761750,60,0.576123,601.556,596.421
705,11.761750,61,0.185283,555.597,429.237
705,11.761750,62,0.151921,57.908,674.989
706,11.778433,58,0.300506,422.327,123.662
706,11.778433,60,0.576123,601.356,602.926
706,11.778433,61,0.185283,556.451,435.093
707,11.795117,58,0.320400,422.536,122.503
707,11.795117,60,0.309281,598.981,597.137
707,11.795117,61,0.299814,557.819,443.187
708,11.811800,58,0.351656,422.696,121.904
708,11.811800,60,0.322415,597.339,592.111
708,11.811800,61,0.316666,558.662,448.013
709,11.828483,58,0.396522,422.928,121.019
709,11.828483,60,0.311808,594.967,589.036
709,11.828483,61,0.391927,560.365,455.897
710,11.845167,58,0.354026,423.152,120.575
710,11.845167,60,0.301079,593.449,586.721
710,11.845167,61,0.368874,561.281,460.501
711,11.861850,58,0.328665,423.405,119.697
711,11.861850,60,0.288503,591.181,587.118
711,11.861850,61,0.705503,563.241,468.234
712,11.878533,58,0.289226,423.661,119.209
712,11.878533,60,0.297069,589.796,587.492
712,11.878533,61,0.714827,564.459,472.797
713,11.895217,58,0.193526,423.877,118.998
713,11.895217,60,0.156197,587.839,590.072
713,11.895217,61,0.601980,567.474,480.333
714,11.911900,58,0.193526,424.087,118.351
714,11.911900,60,0.160611,586.692,591.910
714,11.911900,61,0.604517,569.405,484.756
715,11.928583,58,0.237987,424.164,118.585
715,11.928583,60,0.250319,585.275,595.189
715,11.928583,61,0.532245,572.132,491.493
716,11.945267,58,0.211747,424.326,118.840
716,11.945267,60,0.251287,584.502,597.358
716,11.945267,61,0.512410,573.784,495.371
717,11.961950,58,0.211747,424.497,118.605
717,11.961950,60,0.251287,583.194,599.057
717,11.961950,61,0.512410,575.724,500.876
718,11.978633,58,0.211747,424.669,118.369
718,11.978633,60,0.251287,581.885,600.756
718,11.978633,61,0.512410,577.664,506.381
719,11.995317,58,0.202944,424.978,119.716
719,11.995317,60,0.251287,580.576,602.455
719,11.995317,61,0.174771,580.361,512.653
720,12.012000,58,0.214572,425.183,120.710
720,12.012000,60,0.251287,579.268,604.154
720,12.012000,61,0.198289,581.803,516.968
721,12.028683,58,0.326907,425.332,122.000
721,12.028683,60,0.251287,577.959,605.853
721,12.028683,61,0.198289,583.759,522.307
722,12.045367,58,0.349527,425.434,122.839
722,12.045367,61,0.158485,585.602,526.627
723,12.062050,58,0.192368,425.719,124.156
723,12.062050,61,0.158485,587.528,531.696
724,12.078733,58,0.211272,425.930,124.976
724,12.078733,61,0.158485,589.454,536.764
725,12.095417,58,0.399696,426.150,126.559
725,12.095417,61,0.374946,591.698,543.651
726,12.112100,58,0.403108,426.271,127.543
726,12.112100,61,0.376640,592.980,547.738
727,12.128783,58,0.409622,426.581,129.490
727,12.128783,61,0.376640,594.797,552.901
728,12.145467,58,0.420077,426.766,130.713
728,12.145467,61,0.376640,596.614,558.063
729,12.162150,58,0.536463,426.906,133.053
729,12.162150,61,0.187404,599.410,562.141
730,12.178833,58,0.525935,426.975,134.538
730,12.178833,61,0.184344,601.103,564.252
731,12.195517,58,0.602248,427.220,137.223
731,12.195517,61,0.196173,603.375,568.632
732,12.212200,58,0.601035,427.364,138.883
732,12.212200,61,0.193520,604.676,571.092
733,12.228883,58,0.440245,427.586,141.983
733,12.228883,61,0.709768,606.943,574.060
733,12.228883,64,0.400064,561.768,653.321
734,12.245567,58,0.491368,427.720,143.905
734,12.245567,61,0.711164,608.263,575.596
734,12.245567,64,0.406129,559.833,655.927
735,12.262250,58,0.551525,428.134,147.157
735,12.262250,61,0.422946,610.050,578.309
735,12.262250,64,0.406129,557.718,658.984
736,12.278933,58,0.494056,428.417,149.187
736,12.278933,61,0.425500,611.045,579.803
736,12.278933,64,0.406129,555.602,662.042
737,12.295617,58,0.545761,428.856,152.825
737,12.295617,61,0.493563,612.558,582.881
737,12.295617,64,0.406129,553.487,665.099
738,12.312300,58,0.526499,429.090,155.043
738,12.312300,61,0.498420,613.389,584.688
738,12.312300,64,0.406129,551.371,668.157
739,12.328983,58,0.371730,429.691,159.008
739,12.328983,61,0.396743,614.977,585.995
739,12.328983,64,0.168520,549.423,667.127
740,12.345667,58,0.382216,430.065,161.396
740,12.345667,61,0.406976,615.893,586.554
740,12.345667,64,0.164739,548.435,666.120
741,12.362350,58,0.179552,430.222,165.831
741,12.362350,61,0.399183,617.540,588.148
741,12.362350,64,0.225315,545.977,665.078
742,12.379033,58,0.185959,430.284,168.542
742,12.379033,61,0.406712,618.512,588.962
742,12.379033,64,0.246004,544.537,664.251
743,12.395717,58,0.214484,430.631,173.256
743,12.395717,61,0.455500,619.757,589.728
743,12.395717,64,0.302475,542.473,663.022
744,12.412400,58,0.192943,430.827,176.108
744,12.412400,61,0.454481,620.444,590.045
744,12.412400,64,0.310154,541.295,662.136
745,12.429083,58,0.366385,431.096,181.082
745,12.429083,61,0.290426,621.534,589.418
745,12.429083,64,0.295326,539.875,659.221
746,12.445767,58,0.385314,431.243,184.075
746,12.445767,61,0.292222,622.137,588.829
746,12.445767,64,0.294056,539.131,657.233
747,12.462450,58,0.508914,431.451,189.380
747,12.462450,61,0.335949,623.229,587.164
747,12.462450,64,0.228325,537.381,654.001
748,12.479133,58,0.500497,431.562,192.584
748,12.479133,61,0.331544,623.852,585.952
748,12.479133,64,0.232338,536.333,651.904
749,12.495817,58,0.493833,431.996,198.184
749,12.495817,61,0.481711,624.983,583.972
749,12.495817,64,0.217086,535.025,647.051
750,12.512500,58,0.297981,432.223,201.496
750,12.512500,61,0.389616,625.625,582.790
750,12.512500,64,0.155463,534.373,643.964
751,12.529183,58,0.415732,432.629,207.633
751,12.529183,61,0.523321,626.527,579.499
751,12.529183,64,0.261761,533.118,638.186
752,12.545867,58,0.440090,432.868,211.373
752,12.545867,61,0.528308,627.033,577.329
752,12.545867,64,0.267592,532.413,634.558
753,12.562550,58,0.440090,433.144,215.735
753,12.562550,61,0.470805,627.701,573.637
753,12.562550,64,0.214784,531.577,627.401
754,12.579233,58,0.161242,433.349,220.082
754,12.579233,61,0.485664,628.055,571.299
754,12.579233,64,0.218658,531.142,622.886
755,12.595917,58,0.175154,433.636,227.471
755,12.595917,61,0.504923,628.462,565.744
755,12.595917,64,0.218658,530.291,618.354
756,12.612600,58,0.201558,433.791,232.029
756,12.612600,61,0.508245,628.653,562.176
756,12.612600,64,0.218658,529.440,613.823
757,12.629283,58,0.201558,434.027,237.031
757,12.629283,61,0.180775,628.615,556.586
757,12.629283,64,0.197992,528.386,602.634
758,12.645967,58,0.156985,434.435,242.039
758,12.645967,61,0.170394,628.519,553.312
758,12.645967,64,0.203328,527.764,595.424
759,12.662650,58,0.353730,435.124,250.073
759,12.662650,61,0.453415,628.292,545.499
759,12.662650,64,0.194264,526.824,584.482
760,12.679333,58,0.386172,435.578,254.958
760,12.679333,61,0.451059,628.098,540.485
760,12.679333,64,0.180333,526.291,577.750
761,12.696017,58,0.386172,435.985,260.521
761,12.696017,61,0.161321,627.497,533.754
761,12.696017,64,0.180333,525.519,570.300
762,12.712700,58,0.386172,436.392,266.083
762,12.712700,61,0.161321,627.357,528.397
762,12.712700,64,0.180333,524.746,562.851
763,12.729383,58,0.581883,436.841,274.529
763,12.729383,61,0.334126,625.695,521.916
763,12.729383,64,0.180333,523.974,555.402
764,12.746067,58,0.557787,437.102,279.646
764,12.746067,61,0.476991,624.614,516.098
764,12.746067,64,0.180333,523.201,547.952
765,12.762750,58,0.612863,437.607,288.167
765,12.762750,61,0.327144,622.938,510.098
765,12.762750,64,0.534003,523.950,533.471
765,12.762750,65,0.352654,622.696,513.939
766,12.779433,58,0.187322,437.908,293.313
766,12.779433,61,0.420775,621.860,506.461
766,12.779433,64,0.521935,524.567,524.415
766,12.779433,65,0.305528,622.019,511.142
767,12.796117,58,0.167304,438.360,302.060
767,12.796117,61,0.420775,620.877,501.251
767,12.796117,64,0.246353,525.332,509.152
767,12.796117,65,0.305528,621.568,509.342
768,12.812800,58,0.167304,438.760,308.986
768,12.812800,61,0.420775,619.893,496.041
768,12.812800,64,0.227538,525.909,499.759
768,12.812800,65,0.305528,621.118,507.542
769,12.829483,58,0.152361,439.039,317.586
769,12.829483,61,0.420775,618.910,490.830
769,12.829483,64,0.227538,526.154,489.301
769,12.829483,65,0.305528,620.667,505.742
770,12.846167,58,0.152361,439.407,324.956
770,12.846167,61,0.420775,617.927,485.620
770,12.846167,64,0.227538,526.398,478.843
770,12.846167,65,0.305528,620.216,503.942
771,12.862850,58,0.152361,439.776,332.327
771,12.862850,61,0.420775,616.943,480.410
771,12.862850,64,0.248849,527.458,467.051
772,12.879533,58,0.152361,440.144,339.697
772,12.879533,64,0.243962,528.160,460.264
773,12.896217,58,0.706564,440.881,354.887
773,12.896217,64,0.745383,529.389,440.213
774,12.912900,58,0.737312,441.930,379.081
774,12.912900,64,0.284395,530.755,412.259
775,12.929583,58,0.737312,442.550,392.440
775,12.929583,64,0.284395,531.640,395.673
775,12.929583,66,0.595813,598.926,438.824
776,12.946267,58,0.737312,443.171,405.800
776,12.946267,64,0.284395,532.526,379.086
776,12.946267,66,0.708437,593.860,426.772
777,12.962950,58,0.737312,443.792,419.160
777,12.962950,64,0.284395,533.411,362.500
777,12.962950,66,0.636918,588.087,414.296
778,12.979633,58,0.737312,444.412,432.519
