frame,time_seconds,track_id,confidence,center_x,center_y,observed
460,7.674333,18,0.522573,628.112,240.733,1
460,7.674333,19,0.334351,585.160,227.530,1
461,7.691017,15,0.235863,628.047,474.041,1
461,7.691017,16,0.235589,538.286,390.684,1
461,7.691017,17,0.454889,591.080,300.685,1
461,7.691017,18,0.513598,629.709,246.511,1
461,7.691017,19,0.232631,583.376,226.552,1
462,7.707700,15,0.226583,624.990,468.956,1
462,7.707700,16,0.373493,536.454,404.703,1
462,7.707700,17,0.376689,592.547,290.721,1
462,7.707700,18,0.386166,630.845,252.707,1
462,7.707700,19,0.307589,581.878,225.890,1
463,7.724383,15,0.226583,621.441,469.606,0
463,7.724383,16,0.587383,535.044,417.091,1
463,7.724383,17,0.432682,594.162,281.789,1
463,7.724383,18,0.612029,632.368,259.713,1
463,7.724383,19,0.501188,580.639,225.939,1
464,7.741067,15,0.291101,619.114,455.770,1
464,7.741067,16,0.588093,534.075,428.847,1
464,7.741067,17,0.722036,595.785,273.723,1
464,7.741067,18,0.653650,633.406,267.159,1
464,7.741067,19,0.675400,579.341,226.566,1
465,7.757750,15,0.762135,617.370,439.449,1
465,7.757750,16,0.421208,533.495,439.168,1
465,7.757750,17,0.807939,597.208,266.182,1
465,7.757750,18,0.780571,635.386,274.926,1
465,7.757750,19,0.523708,578.023,227.990,1
466,7.774433,15,0.625738,616.086,422.703,1
466,7.774433,16,0.248714,534.445,448.349,1
466,7.774433,17,0.610057,598.855,259.210,1
466,7.774433,18,0.524967,637.102,283.066,1
466,7.774433,19,0.322034,576.795,229.885,1
466,7.774433,20,0.227516,535.716,438.024,1
467,7.791117,15,0.276624,614.922,404.982,1
467,7.791117,16,0.689947,536.771,456.114,1
467,7.791117,17,0.554724,600.117,253.264,1
467,7.791117,18,0.640714,638.860,291.659,1
467,7.791117,19,0.596346,575.311,231.873,1
467,7.791117,20,0.227516,536.005,440.400,0
468,7.807800,15,0.205657,614.213,388.271,1
468,7.807800,16,0.562622,538.862,463.186,1
468,7.807800,17,0.702288,601.503,247.624,1
468,7.807800,18,0.489323,640.355,301.047,1
468,7.807800,19,0.633962,574.039,234.683,1
468,7.807800,20,0.392967,538.418,450.106,1
469,7.824483,15,0.205657,612.491,375.335,0
469,7.824483,16,0.562622,539.522,472.604,0
469,7.824483,17,0.344881,603.102,242.224,1
469,7.824483,18,0.489323,641.915,308.908,0
469,7.824483,19,0.633962,572.708,235.971,0
469,7.824483,20,0.392967,539.454,455.058,0
470,7.841167,15,0.205657,610.770,362.399,0
470,7.841167,16,0.562622,540.182,482.023,0
470,7.841167,17,0.344881,604.618,235.347,0
470,7.841167,18,0.489323,643.475,316.770,0
470,7.841167,19,0.633962,571.377,237.258,0
470,7.841167,20,0.224799,544.696,464.574,1
471,7.857850,15,0.205657,609.048,349.464,0
471,7.857850,16,0.562622,540.842,491.441,0
471,7.857850,17,0.383178,605.789,231.802,1
471,7.857850,18,0.529592,644.684,329.658,1
471,7.857850,19,0.316945,569.946,242.982,1
471,7.857850,20,0.224799,547.150,471.066,0
472,7.874533,15,0.205657,607.327,336.528,0
472,7.874533,16,0.562622,541.503,500.859,0
472,7.874533,17,0.267690,607.203,228.552,1
472,7.874533,18,0.351991,645.747,342.408,1
472,7.874533,19,0.316945,568.588,245.446,0
472,7.874533,20,0.224799,549.605,477.557,0
473,7.891217,15,0.205657,605.605,323.592,0
473,7.891217,16,0.562622,542.163,510.277,0
473,7.891217,17,0.383957,608.888,225.671,1
473,7.891217,18,0.594497,647.012,355.261,1
473,7.891217,19,0.281981,567.093,252.561,1
473,7.891217,20,0.224799,552.059,484.048,0
474,7.907900,15,0.155996,604.430,310.390,1
474,7.907900,17,0.188089,610.301,223.180,1
474,7.907900,18,0.278463,648.565,368.714,1
474,7.907900,19,0.173265,565.560,259.865,1
475,7.924583,15,0.267323,603.308,299.017,1
475,7.924583,17,0.256482,611.624,220.918,1
475,7.924583,18,0.379300,650.345,381.902,1
475,7.924583,19,0.305125,564.052,267.053,1
476,7.941267,15,0.520288,602.030,289.043,1
476,7.941267,17,0.612778,613.084,219.321,1
476,7.941267,18,0.618924,651.725,392.793,1
476,7.941267,19,0.431376,562.858,274.855,1
477,7.957950,15,0.434821,600.411,280.119,1
477,7.957950,17,0.540363,614.403,218.233,1
477,7.957950,18,0.446734,652.800,402.754,1
477,7.957950,19,0.400763,561.633,282.598,1
478,7.974633,15,0.306847,599.052,271.908,1
478,7.974633,17,0.703508,616.068,217.323,1
478,7.974633,18,0.492920,653.068,411.780,1
478,7.974633,19,0.519056,560.137,290.759,1
479,7.991317,15,0.759404,597.619,264.545,1
479,7.991317,17,0.812318,617.517,216.982,1
479,7.991317,18,0.528472,653.006,419.807,1
479,7.991317,19,0.504656,558.852,299.571,1
480,8.008000,15,0.730838,596.122,257.651,1
480,8.008000,17,0.833747,619.284,217.370,1
480,8.008000,18,0.484281,652.088,428.886,1
480,8.008000,19,0.613804,557.523,308.404,1
481,8.024683,15,0.409713,594.668,251.526,1
481,8.024683,17,0.440332,621.096,217.912,1
481,8.024683,18,0.324457,650.646,435.875,1
481,8.024683,19,0.228121,556.146,318.080,1
482,8.041367,15,0.365019,592.979,245.607,1
482,8.041367,17,0.515191,622.404,219.061,1
482,8.041367,18,0.325066,648.771,443.647,1
482,8.041367,19,0.590200,555.152,328.617,1
482,8.041367,21,0.419569,581.194,403.462,1
483,8.058050,15,0.312963,591.250,240.449,1
483,8.058050,17,0.641622,623.558,221.051,1
483,8.058050,18,0.325066,648.167,452.318,0
483,8.058050,19,0.510415,553.957,339.483,1
483,8.058050,21,0.261484,582.807,390.333,1
484,8.074733,15,0.448430,589.738,235.638,1
484,8.074733,17,0.748487,624.972,223.318,1
484,8.074733,18,0.325066,647.562,460.989,0
484,8.074733,19,0.390019,552.639,350.923,1
484,8.074733,21,0.278177,584.163,375.667,1
485,8.091417,15,0.400738,588.101,231.603,1
485,8.091417,17,0.746899,626.664,226.207,1
485,8.091417,18,0.325066,646.958,469.660,0
485,8.091417,19,0.582379,551.251,362.675,1
485,8.091417,21,0.599164,585.594,361.688,1
486,8.108100,15,0.509566,586.738,227.823,1
486,8.108100,17,0.643293,628.201,229.995,1
486,8.108100,18,0.325066,646.353,478.331,0
486,8.108100,19,0.479129,549.720,375.232,1
486,8.108100,21,0.624592,587.217,347.695,1
487,8.124783,15,0.273596,585.654,224.620,1
487,8.124783,17,0.589063,629.815,234.021,1
487,8.124783,18,0.215907,640.777,477.968,1
487,8.124783,19,0.546563,547.757,388.275,1
487,8.124783,21,0.330772,589.606,334.721,1
488,8.141467,15,0.504982,584.584,221.629,1
488,8.141467,17,0.665274,631.204,238.580,1
488,8.141467,18,0.215907,638.854,484.242,0
488,8.141467,19,0.570241,546.376,401.478,1
488,8.141467,21,0.432194,591.524,322.884,1
489,8.158150,15,0.504982,583.268,217.396,0
489,8.158150,17,0.558941,632.666,243.524,1
489,8.158150,18,0.209638,634.270,479.153,1
489,8.158150,19,0.184939,544.461,413.180,1
489,8.158150,21,0.339713,593.247,311.616,1
490,8.174833,15,0.300955,581.326,216.538,1
490,8.174833,17,0.527117,634.306,249.163,1
490,8.174833,18,0.279258,630.525,472.207,1
490,8.174833,19,0.434917,541.716,423.954,1
490,8.174833,21,0.555167,594.933,301.344,1
491,8.191517,15,0.681307,579.498,216.005,1
491,8.191517,17,0.682023,635.460,255.192,1
491,8.191517,18,0.501459,627.528,463.174,1
491,8.191517,19,0.594088,540.609,433.265,1
491,8.191517,21,0.826278,596.390,291.802,1
492,8.208200,15,0.735670,577.791,215.967,1
492,8.208200,17,0.695050,637.080,262.224,1
492,8.208200,18,0.682127,624.456,451.676,1
492,8.208200,19,0.454770,539.386,441.442,1
492,8.208200,21,0.798559,597.848,283.221,1
493,8.224883,15,0.646482,576.140,216.458,1
493,8.224883,17,0.588652,638.609,269.106,1
493,8.224883,18,0.743713,622.452,437.840,1
493,8.224883,19,0.608603,538.947,449.030,1
493,8.224883,21,0.642322,599.377,275.307,1
494,8.241567,15,0.795549,574.069,217.041,1
494,8.241567,17,0.679157,640.134,276.744,1
494,8.241567,18,0.323866,620.628,423.681,1
494,8.241567,19,0.318161,538.968,457.259,1
494,8.241567,21,0.728118,600.949,267.812,1
495,8.258250,15,0.558787,572.511,218.276,1
495,8.258250,17,0.259706,641.694,285.512,1
495,8.258250,18,0.800951,618.764,407.936,1
495,8.258250,19,0.294418,539.528,463.567,1
495,8.258250,21,0.521330,602.475,261.431,1
496,8.274933,15,0.524080,570.876,219.803,1
496,8.274933,17,0.705783,643.361,294.784,1
496,8.274933,18,0.173905,617.302,392.055,1
496,8.274933,19,0.557149,540.545,470.526,1
496,8.274933,21,0.592633,604.174,255.078,1
497,8.291617,15,0.469741,569.353,222.047,1
497,8.291617,17,0.486743,644.721,304.194,1
497,8.291617,18,0.173905,615.211,379.973,0
497,8.291617,19,0.473723,542.268,476.575,1
497,8.291617,21,0.693337,605.261,249.029,1
498,8.308300,15,0.346985,567.963,224.600,1
498,8.308300,17,0.453279,646.166,314.331,1
498,8.308300,18,0.429103,614.308,363.863,1
498,8.308300,19,0.313030,544.840,480.666,1
498,8.308300,21,0.227753,606.921,243.654,1
499,8.324983,15,0.397700,566.367,227.546,1
499,8.324983,17,0.445014,647.959,325.211,1
499,8.324983,18,0.460789,612.829,349.038,1
499,8.324983,19,0.313030,545.794,487.269,0
499,8.324983,21,0.731316,608.649,239.102,1
500,8.341667,15,0.479800,564.709,231.172,1
500,8.341667,17,0.321941,649.620,336.652,1
500,8.341667,18,0.275056,611.986,335.595,1
500,8.341667,19,0.313030,546.747,493.872,0
500,8.341667,21,0.737542,610.198,235.015,1
501,8.358350,15,0.582785,563.205,235.470,1
501,8.358350,17,0.780741,651.510,348.450,1
501,8.358350,18,0.471163,610.295,323.068,1
501,8.358350,19,0.313030,547.701,500.475,0
501,8.358350,21,0.578615,611.761,231.736,1
502,8.375033,15,0.365510,561.466,240.140,1
502,8.375033,17,0.782089,653.205,361.303,1
502,8.375033,18,0.704601,608.800,311.357,1
502,8.375033,19,0.313030,548.654,507.078,0
502,8.375033,21,0.613015,613.458,228.685,1
503,8.391717,15,0.563583,559.632,245.415,1
503,8.391717,17,0.756902,654.427,373.813,1
503,8.391717,18,0.564715,607.798,301.369,1
503,8.391717,19,0.313030,549.608,513.681,0
503,8.391717,21,0.595045,614.704,225.929,1
504,8.408400,15,0.421944,557.822,251.455,1
504,8.408400,17,0.735469,655.724,385.250,1
504,8.408400,18,0.667782,606.264,292.198,1
504,8.408400,21,0.470929,616.225,223.975,1
505,8.425083,15,0.452335,556.199,258.192,1
505,8.425083,17,0.673031,656.601,395.613,1
505,8.425083,18,0.534493,604.502,283.662,1
505,8.425083,21,0.534167,617.532,222.429,1
506,8.441767,15,0.768963,554.630,265.245,1
506,8.441767,17,0.684224,657.017,404.964,1
506,8.441767,18,0.653913,602.931,275.602,1
506,8.441767,21,0.631676,618.888,221.543,1
507,8.458450,15,0.741371,553.302,272.952,1
507,8.458450,17,0.675483,656.555,414.172,1
507,8.458450,18,0.486563,601.375,268.367,1
507,8.458450,21,0.512423,620.657,221.086,1
508,8.475133,15,0.579514,551.748,281.309,1
508,8.475133,17,0.654160,655.120,423.532,1
508,8.475133,18,0.502454,599.844,261.639,1
508,8.475133,21,0.348793,621.985,220.970,1
509,8.491817,15,0.770908,550.019,290.276,1
509,8.491817,17,0.368719,652.923,432.789,1
509,8.491817,18,0.453812,598.450,255.403,1
509,8.491817,21,0.599260,622.973,221.631,1
510,8.508500,15,0.671560,548.123,299.379,1
510,8.508500,17,0.414857,650.114,442.011,1
510,8.508500,18,0.643178,597.085,249.715,1
510,8.508500,21,0.623241,624.846,222.705,1
510,8.508500,22,0.636168,579.296,394.683,1
511,8.525183,15,0.556439,546.416,308.777,1
511,8.525183,17,0.498160,646.281,450.971,1
511,8.525183,18,0.535585,595.603,244.439,1
511,8.525183,21,0.507303,626.136,223.932,1
511,8.525183,22,0.643053,581.589,382.235,1
512,8.541867,15,0.669533,544.795,319.868,1
512,8.541867,17,0.297129,642.367,459.564,1
512,8.541867,18,0.589570,594.213,239.728,1
512,8.541867,21,0.742996,627.585,226.178,1
512,8.541867,22,0.790208,583.532,367.968,1
513,8.558550,15,0.680936,542.793,331.098,1
513,8.558550,17,0.297129,639.981,468.807,0
513,8.558550,18,0.469142,592.679,235.634,1
513,8.558550,21,0.761672,629.355,229.149,1
513,8.558550,22,0.627448,585.291,353.089,1
514,8.575233,15,0.498629,541.323,342.801,1
514,8.575233,17,0.413749,636.557,474.594,1
514,8.575233,18,0.263292,591.146,232.143,1
514,8.575233,21,0.549250,630.633,232.619,1
514,8.575233,22,0.547875,586.925,340.194,1
515,8.591917,15,0.617648,539.699,354.807,1
515,8.591917,17,0.431841,633.225,478.907,1
515,8.591917,18,0.485793,590.133,228.873,1
515,8.591917,21,0.722882,632.322,236.241,1
515,8.591917,22,0.558287,589.573,327.081,1
516,8.608600,15,0.454605,538.402,367.752,1
516,8.608600,17,0.481737,630.482,480.353,1
516,8.608600,18,0.479024,588.591,226.151,1
516,8.608600,21,0.539884,634.080,240.617,1
516,8.608600,22,0.516685,591.289,315.053,1
517,8.625283,15,0.615074,536.173,380.570,1
517,8.625283,17,0.186415,627.862,477.770,1
517,8.625283,18,0.479024,587.182,222.044,0
517,8.625283,21,0.444066,635.570,245.361,1
517,8.625283,22,0.288963,593.318,303.961,1
518,8.641967,15,0.700125,534.685,393.775,1
518,8.641967,17,0.433401,625.442,471.210,1
518,8.641967,18,0.540125,586.183,220.882,1
518,8.641967,21,0.545558,637.345,250.687,1
518,8.641967,22,0.647638,595.016,293.834,1
519,8.658650,15,0.512597,532.966,407.041,1
519,8.658650,17,0.408246,622.965,461.867,1
519,8.658650,18,0.687455,584.839,220.417,1
519,8.658650,21,0.793777,639.253,256.861,1
519,8.658650,22,0.814092,596.826,284.336,1
520,8.675333,15,0.421247,531.945,418.141,1
520,8.675333,17,0.434821,620.803,449.374,1
520,8.675333,18,0.351977,583.044,220.240,1
520,8.675333,21,0.617396,640.706,263.283,1
520,8.675333,22,0.710247,598.510,275.512,1
521,8.692017,15,0.588895,531.827,429.250,1
521,8.692017,17,0.457821,619.391,434.364,1
521,8.692017,18,0.303394,581.621,220.603,1
521,8.692017,21,0.543725,642.487,270.696,1
521,8.692017,22,0.651289,600.091,267.516,1
522,8.708700,15,0.234915,532.770,438.975,1
522,8.708700,17,0.175383,617.940,417.935,1
522,8.708700,18,0.309136,579.998,221.312,1
522,8.708700,21,0.666419,644.044,278.341,1
522,8.708700,22,0.514568,601.852,260.501,1
523,8.725383,15,0.640671,533.990,447.510,1
523,8.725383,17,0.300980,616.809,401.066,1
523,8.725383,18,0.558538,578.304,221.804,1
523,8.725383,21,0.637398,645.474,286.592,1
523,8.725383,22,0.628637,603.769,254.049,1
524,8.742067,15,0.548903,536.094,455.207,1
524,8.742067,17,0.300980,615.033,389.380,0
524,8.742067,18,0.441361,577.131,223.299,1
524,8.742067,21,0.495281,647.167,295.558,1
524,8.742067,22,0.716497,605.347,247.696,1
525,8.758750,15,0.567514,538.797,462.578,1
525,8.758750,17,0.300980,613.258,377.694,0
525,8.758750,18,0.326160,575.551,225.461,1
525,8.758750,21,0.626028,648.872,305.047,1
525,8.758750,22,0.649972,607.591,241.943,1
526,8.775433,15,0.314559,542.453,469.108,1
526,8.775433,17,0.300980,611.482,366.008,0
526,8.775433,18,0.378506,573.868,227.805,1
526,8.775433,21,0.622244,650.662,315.466,1
526,8.775433,22,0.537247,609.381,236.956,1
527,8.792117,15,0.299919,546.191,475.850,1
527,8.792117,17,0.300980,609.706,354.322,0
527,8.792117,18,0.405966,572.836,230.946,1
527,8.792117,21,0.558504,652.431,325.883,1
527,8.792117,22,0.431335,611.005,232.748,1
528,8.808800,15,0.299919,548.473,483.844,0
528,8.808800,17,0.190504,609.573,334.884,1
528,8.808800,18,0.394585,571.355,234.767,1
528,8.808800,21,0.500904,654.008,337.307,1
528,8.808800,22,0.466476,612.713,229.028,1
529,8.825483,15,0.299919,550.755,491.838,0
529,8.825483,17,0.401436,608.910,317.692,1
529,8.825483,18,0.217810,570.013,239.337,1
529,8.825483,21,0.431287,655.658,348.989,1
529,8.825483,22,0.168106,614.061,225.871,1
530,8.842167,15,0.299919,553.037,499.832,0
530,8.842167,17,0.444447,608.456,303.055,1
530,8.842167,18,0.200120,568.703,244.216,1
530,8.842167,21,0.713975,657.546,361.582,1
530,8.842167,22,0.186957,615.638,223.277,1
531,8.858850,15,0.267066,558.995,496.574,1
531,8.858850,17,0.479875,607.988,290.359,1
531,8.858850,18,0.324694,566.936,249.571,1
531,8.858850,21,0.752687,659.360,374.296,1
531,8.858850,22,0.186957,617.273,219.061,0
532,8.875533,15,0.478926,563.960,490.995,1
532,8.875533,17,0.569764,607.408,279.574,1
532,8.875533,18,0.357646,565.137,255.513,1
532,8.875533,21,0.496465,660.677,387.676,1
532,8.875533,22,0.429416,618.518,217.652,1
533,8.892217,15,0.468050,568.059,482.628,1
533,8.892217,17,0.487784,606.220,270.332,1
533,8.892217,18,0.488651,563.379,261.869,1
533,8.892217,21,0.249053,661.870,400.264,1
533,8.892217,22,0.615869,620.253,216.673,1
534,8.908900,15,0.173423,571.610,471.320,1
534,8.908900,17,0.560312,605.296,262.109,1
534,8.908900,18,0.366413,561.865,268.673,1
534,8.908900,21,0.720374,662.690,409.951,1
534,8.908900,22,0.551358,622.212,216.128,1
535,8.925583,15,0.456725,574.666,458.788,1
535,8.925583,17,0.689440,604.169,254.229,1
535,8.925583,18,0.630404,560.358,276.141,1
535,8.925583,21,0.725447,662.845,418.543,1
535,8.925583,22,0.645873,623.634,216.291,1
536,8.942267,15,0.730987,577.525,443.457,1
536,8.942267,17,0.704960,602.907,247.219,1
536,8.942267,18,0.585657,558.953,284.167,1
536,8.942267,21,0.656798,661.776,426.946,1
536,8.942267,22,0.716237,625.491,216.954,1
537,8.958950,15,0.578554,580.151,427.191,1
537,8.958950,17,0.269207,601.575,240.507,1
537,8.958950,18,0.500478,557.430,292.833,1
537,8.958950,21,0.172720,660.152,435.071,1
537,8.958950,22,0.360522,627.097,217.887,1
538,8.975633,15,0.726028,582.351,410.622,1
538,8.975633,17,0.672538,600.344,234.317,1
538,8.975633,18,0.723939,555.927,302.110,1
538,8.975633,21,0.379340,657.384,442.400,1
538,8.975633,22,0.755019,628.721,219.179,1
539,8.992317,15,0.158048,584.488,394.288,1
539,8.992317,17,0.756320,598.991,228.879,1
539,8.992317,18,0.763450,554.508,312.088,1
539,8.992317,21,0.421147,653.821,450.304,1
539,8.992317,22,0.681610,630.160,220.797,1
540,9.009000,15,0.676687,585.994,378.196,1
540,9.009000,17,0.640566,597.839,223.619,1
540,9.009000,18,0.783770,553.041,322.293,1
540,9.009000,21,0.421147,652.288,458.989,0
540,9.009000,22,0.524568,631.157,223.276,1
541,9.025683,15,0.326295,587.030,363.273,1
541,9.025683,17,0.483798,596.459,219.111,1
541,9.025683,18,0.399850,551.039,333.002,1
541,9.025683,21,0.421147,650.755,467.674,0
541,9.025683,22,0.518738,633.464,226.135,1
542,9.042367,15,0.437769,588.153,348.521,1
542,9.042367,17,0.563716,595.206,215.057,1
542,9.042367,18,0.478385,549.746,344.254,1
542,9.042367,21,0.421147,649.221,476.360,0
542,9.042367,22,0.456477,635.194,229.330,1
543,9.059050,15,0.511092,589.080,335.237,1
543,9.059050,17,0.644912,593.984,211.321,1
543,9.059050,18,0.643816,547.803,356.246,1
543,9.059050,21,0.421147,647.688,485.045,0
543,9.059050,22,0.449060,636.760,233.067,1
544,9.075733,15,0.616060,590.859,323.042,1
544,9.075733,17,0.693634,592.845,208.558,1
544,9.075733,18,0.721722,546.198,369.090,1
544,9.075733,21,0.303356,641.871,485.227,1
544,9.075733,22,0.496344,638.739,237.428,1
545,9.092417,15,0.384873,592.613,311.396,1
545,9.092417,17,0.613564,591.685,205.990,1
545,9.092417,18,0.820338,544.616,382.254,1
545,9.092417,21,0.368496,637.013,484.626,1
545,9.092417,22,0.568823,640.446,242.204,1
546,9.109100,15,0.517001,594.443,301.132,1
546,9.109100,17,0.579260,590.399,203.952,1
546,9.109100,18,0.655409,542.098,395.702,1
546,9.109100,21,0.443150,632.993,481.416,1
546,9.109100,22,0.508441,642.385,247.761,1
547,9.125783,15,0.486998,595.750,291.380,1
547,9.125783,17,0.333670,589.410,202.313,1
547,9.125783,18,0.240375,540.769,409.644,1
547,9.125783,21,0.368521,630.031,474.576,1
547,9.125783,22,0.219534,643.840,253.677,1
548,9.142467,15,0.631741,597.235,282.467,1
548,9.142467,17,0.411863,588.492,201.141,1
548,9.142467,18,0.514315,539.604,423.083,1
548,9.142467,21,0.498033,627.256,465.628,1
548,9.142467,22,0.293593,645.212,260.357,1
549,9.159150,15,0.203434,598.414,273.999,1
549,9.159150,17,0.507539,587.554,200.790,1
549,9.159150,18,0.698169,538.604,434.431,1
549,9.159150,21,0.349066,625.265,453.796,1
549,9.159150,22,0.303608,647.430,267.572,1
550,9.175833,15,0.578190,599.606,266.151,1
550,9.175833,17,0.764911,586.656,200.875,1
550,9.175833,18,0.382741,537.493,443.182,1
550,9.175833,21,0.564244,623.462,439.585,1
550,9.175833,22,0.600737,649.286,275.774,1
551,9.192517,15,0.581715,600.914,259.044,1
551,9.192517,17,0.729423,585.508,201.413,1
551,9.192517,18,0.549343,537.797,451.201,1
551,9.192517,21,0.209604,621.844,423.972,1
551,9.192517,22,0.674997,651.306,284.294,1
552,9.209200,15,0.287740,602.414,252.338,1
552,9.209200,17,0.203166,584.435,202.396,1
552,9.209200,18,0.272297,538.648,458.258,1
552,9.209200,21,0.633341,620.416,407.019,1
552,9.209200,22,0.428066,653.209,293.228,1
553,9.225883,15,0.362699,603.965,245.887,1
553,9.225883,17,0.332309,583.060,204.144,1
553,9.225883,18,0.371110,539.624,465.235,1
553,9.225883,21,0.633341,618.328,395.508,0
553,9.225883,22,0.531946,654.827,303.005,1
554,9.242567,15,0.531532,605.371,240.159,1
554,9.242567,17,0.337016,581.647,206.463,1
554,9.242567,18,0.205918,541.780,471.445,1
554,9.242567,21,0.633341,616.241,383.998,0
554,9.242567,22,0.704709,656.605,313.077,1
555,9.259250,15,0.745207,607.093,234.939,1
555,9.259250,17,0.531545,580.014,209.364,1
555,9.259250,18,0.479510,544.536,477.067,1
555,9.259250,21,0.575317,615.505,365.119,1
555,9.259250,22,0.801935,658.411,323.871,1
556,9.275933,15,0.663551,608.694,230.473,1
556,9.275933,17,0.605396,578.712,212.443,1
556,9.275933,18,0.333875,547.520,480.869,1
556,9.275933,21,0.300556,614.755,347.442,1
556,9.275933,22,0.685383,660.007,334.984,1
557,9.292617,15,0.708006,610.118,226.066,1
557,9.292617,17,0.609413,577.659,216.154,1
557,9.292617,18,0.178653,551.406,484.205,1
557,9.292617,21,0.259864,614.132,332.619,1
557,9.292617,22,0.827733,661.842,346.822,1
558,9.309300,15,0.182227,611.308,222.356,1
558,9.309300,17,0.153441,576.492,220.319,1
558,9.309300,18,0.178653,553.623,489.887,0
558,9.309300,21,0.396465,612.818,318.092,1
558,9.309300,22,0.693510,663.204,359.596,1
559,9.325983,15,0.321485,612.541,218.942,1
559,9.325983,17,0.262310,574.968,225.000,1
559,9.325983,18,0.263214,558.271,492.470,1
559,9.325983,21,0.359121,611.498,305.307,1
559,9.325983,22,0.805119,664.872,372.430,1
560,9.342667,15,0.150167,613.525,216.213,1
560,9.342667,17,0.262310,573.662,228.293,0
560,9.342667,18,0.263214,561.134,497.330,0
560,9.342667,21,0.359121,610.220,291.177,0
560,9.342667,22,0.531235,666.702,385.884,1
561,9.359350,15,0.316871,615.121,213.396,1
561,9.359350,17,0.262310,572.357,231.587,0
561,9.359350,18,0.263214,563.996,502.189,0
561,9.359350,21,0.155612,608.999,281.913,1
561,9.359350,22,0.331224,668.399,397.967,1
562,9.376033,15,0.714457,616.761,211.995,1
562,9.376033,17,0.574651,571.108,239.287,1
562,9.376033,18,0.329450,568.401,492.922,1
562,9.376033,21,0.592562,607.480,273.129,1
562,9.376033,22,0.496730,669.323,408.654,1
563,9.392717,15,0.646524,618.398,211.160,1
563,9.392717,17,0.670724,569.878,247.697,1
563,9.392717,18,0.177697,571.892,482.208,1
563,9.392717,21,0.810031,606.256,264.988,1
563,9.392717,22,0.244892,669.711,417.837,1
564,9.409400,15,0.213781,620.071,210.800,1
564,9.409400,17,0.452744,568.789,256.192,1
564,9.409400,18,0.177697,575.222,480.180,0
564,9.409400,21,0.518005,604.936,257.000,1
564,9.409400,22,0.601703,669.270,426.061,1
565,9.426083,15,0.520274,621.697,210.611,1
565,9.426083,17,0.538954,567.394,264.858,1
565,9.426083,18,0.349474,577.933,461.500,1
565,9.426083,21,0.556708,603.930,249.673,1
565,9.426083,22,0.401892,668.444,434.030,1
566,9.442767,15,0.614774,623.001,211.236,1
566,9.442767,17,0.685257,566.061,273.906,1
566,9.442767,18,0.715307,580.067,442.545,1
566,9.442767,21,0.719719,602.497,242.963,1
566,9.442767,22,0.580257,666.142,441.592,1
567,9.459450,15,0.361450,624.414,212.086,1
567,9.459450,17,0.556653,564.853,283.320,1
567,9.459450,18,0.604145,582.479,423.634,1
567,9.459450,21,0.586753,600.930,236.388,1
567,9.459450,22,0.615382,663.391,449.026,1
568,9.476133,15,0.333015,626.095,213.514,1
568,9.476133,17,0.443862,563.735,293.176,1
568,9.476133,18,0.607478,584.536,405.857,1
568,9.476133,21,0.334300,599.452,230.724,1
568,9.476133,22,0.288833,659.725,455.922,1
569,9.492817,15,0.414762,627.559,215.706,1
569,9.492817,17,0.419719,562.576,303.366,1
569,9.492817,18,0.607478,587.112,392.181,0
569,9.492817,21,0.495105,598.167,225.103,1
569,9.492817,22,0.288833,658.022,464.111,0
570,9.509500,15,0.568835,629.091,218.239,1
570,9.509500,17,0.342935,561.492,313.998,1
570,9.509500,18,0.304890,587.710,376.612,1
570,9.509500,21,0.545755,596.888,219.838,1
570,9.509500,22,0.225361,653.524,470.365,1
571,9.526183,15,0.442330,630.361,221.468,1
571,9.526183,17,0.212425,560.436,325.385,1
571,9.526183,18,0.626237,588.928,361.096,1
571,9.526183,21,0.346575,595.711,215.135,1
571,9.526183,22,0.179551,649.083,476.063,1
572,9.542867,15,0.557813,631.327,225.487,1
572,9.542867,17,0.360433,559.056,337.585,1
572,9.542867,18,0.626237,590.758,346.563,0
572,9.542867,21,0.597279,594.512,211.130,1
572,9.542867,22,0.528208,644.321,480.285,1
573,9.559550,15,0.461614,632.889,229.992,1
573,9.559550,17,0.347986,557.834,349.846,1
573,9.559550,18,0.495028,592.053,333.763,1
573,9.559550,21,0.573822,593.054,207.941,1
573,9.559550,22,0.528208,640.872,486.659,0
574,9.576233,15,0.796890,634.354,234.887,1
574,9.576233,17,0.588379,556.378,363.138,1
574,9.576233,18,0.615091,593.864,321.823,1
574,9.576233,21,0.731966,591.473,204.929,1
574,9.576233,22,0.398730,636.945,485.609,1
575,9.592917,15,0.274657,635.670,240.104,1
575,9.592917,17,0.567196,555.323,375.860,1
575,9.592917,18,0.426600,595.599,310.233,1
575,9.592917,21,0.200540,590.358,202.405,1
575,9.592917,22,0.463247,633.535,482.217,1
576,9.609600,15,0.159391,637.244,245.288,1
576,9.609600,17,0.459957,553.565,389.749,1
576,9.609600,18,0.158055,597.015,300.643,1
576,9.609600,21,0.200540,589.041,198.514,0
576,9.609600,22,0.377443,630.504,475.925,1
577,9.626283,15,0.566736,638.805,251.437,1
577,9.626283,17,0.309363,552.244,402.109,1
577,9.626283,18,0.564950,598.415,291.943,1
577,9.626283,21,0.553344,587.653,197.904,1
577,9.626283,22,0.377443,627.106,475.970,0
578,9.642967,15,0.640423,640.393,258.260,1
