frame,time_seconds,track_id,confidence,center_x,center_y
601,10.026683,52,0.170795,625.130,339.256
601,10.026683,53,0.170193,469.618,535.842
602,10.043367,50,0.228731,590.698,56.401
602,10.043367,52,0.170795,625.010,338.887
602,10.043367,53,0.170193,467.774,538.013
603,10.060050,50,0.327895,589.899,52.683
603,10.060050,52,0.170795,624.890,338.518
604,10.076733,50,0.318593,589.390,50.517
604,10.076733,52,0.160737,624.336,338.553
605,10.093417,50,0.319754,588.786,47.202
605,10.093417,52,0.291651,623.534,338.329
606,10.110100,50,0.311831,588.444,45.308
606,10.110100,52,0.293749,623.010,338.258
607,10.126783,50,0.472129,587.909,42.457
607,10.126783,52,0.172283,622.511,336.614
608,10.143467,50,0.466723,587.610,40.854
608,10.143467,52,0.165883,622.222,335.497
609,10.160150,50,0.314114,587.145,38.114
609,10.160150,52,0.165883,621.820,334.770
610,10.176833,50,0.336234,586.896,36.550
610,10.176833,52,0.165883,621.418,334.043
611,10.193517,50,0.481627,586.486,34.231
611,10.193517,52,0.165883,621.017,333.316
612,10.210200,50,0.486244,586.260,32.946
612,10.210200,52,0.165883,620.615,332.590
613,10.226883,50,0.721691,585.796,31.033
613,10.226883,52,0.165883,620.213,331.863
614,10.243567,50,0.720208,585.519,29.988
615,10.260250,50,0.657793,584.849,28.408
616,10.276933,50,0.668542,584.428,27.552
617,10.293617,50,0.726985,583.720,26.492
618,10.310300,50,0.729501,583.287,25.962
619,10.326983,50,0.789493,582.585,25.324
620,10.343667,50,0.793663,582.166,25.049
621,10.360350,50,0.792416,581.450,24.693
621,10.360350,54,0.207458,625.135,322.182
622,10.377033,50,0.789532,581.027,24.484
622,10.377033,54,0.193184,624.794,321.629
623,10.393717,50,0.769885,580.502,24.379
623,10.393717,54,0.193184,624.567,321.264
623,10.393717,55,0.350913,435.908,537.837
624,10.410400,50,0.778187,580.292,24.374
624,10.410400,54,0.193184,624.340,320.900
624,10.410400,55,0.365988,435.254,536.478
625,10.427083,50,0.739394,579.763,24.451
625,10.427083,54,0.193184,624.112,320.536
625,10.427083,55,0.262448,433.884,532.780
626,10.443767,50,0.737086,579.450,24.545
626,10.443767,54,0.193184,623.885,320.172
626,10.443767,55,0.258600,433.097,530.599
627,10.460450,50,0.662911,578.858,24.621
627,10.460450,55,0.258600,432.288,528.620
628,10.477133,50,0.658923,578.514,24.701
628,10.477133,55,0.258600,431.479,526.641
629,10.493817,50,0.599085,577.912,25.093
629,10.493817,55,0.258600,430.670,524.662
630,10.510500,50,0.604265,577.564,25.386
630,10.510500,55,0.258600,429.861,522.683
631,10.527183,50,0.741215,577.027,25.920
631,10.527183,55,0.695229,428.195,515.160
631,10.527183,56,0.822821,619.270,313.041
632,10.543867,50,0.748716,576.714,26.278
632,10.543867,55,0.687838,427.195,510.453
632,10.543867,56,0.825130,618.245,312.838
633,10.560550,50,0.714384,576.060,27.087
633,10.560550,55,0.635900,425.870,502.809
633,10.560550,56,0.649898,617.562,312.546
634,10.577233,50,0.706714,575.663,27.617
634,10.577233,55,0.621673,425.092,498.088
634,10.577233,56,0.707682,617.210,312.386
635,10.593917,50,0.706475,575.035,28.774
635,10.593917,55,0.732157,423.937,490.719
635,10.593917,56,0.766659,616.521,312.286
636,10.610600,50,0.675999,574.634,29.522
636,10.610600,55,0.724995,423.282,486.288
636,10.610600,56,0.762839,616.145,312.252
637,10.627283,50,0.677928,574.055,31.042
637,10.627283,55,0.294353,421.792,478.252
637,10.627283,56,0.831482,615.667,312.599
638,10.643967,50,0.686049,573.711,32.007
638,10.643967,55,0.452109,420.915,473.200
638,10.643967,56,0.835171,615.417,312.856
639,10.660650,50,0.165314,573.164,34.188
639,10.660650,55,0.679586,419.485,464.477
639,10.660650,56,0.810882,615.190,313.492
640,10.677333,50,0.153627,572.849,35.595
640,10.677333,55,0.679830,418.614,459.177
640,10.677333,56,0.810609,615.101,313.916
641,10.694017,50,0.706113,572.079,38.093
641,10.694017,55,0.671041,418.040,449.671
641,10.694017,56,0.773518,614.815,315.012
642,10.710700,50,0.734703,571.605,39.655
642,10.710700,55,0.668142,417.815,443.898
642,10.710700,56,0.770565,614.657,315.741
643,10.727383,50,0.761212,571.125,42.670
643,10.727383,55,0.734863,417.498,433.610
643,10.727383,56,0.785122,614.487,317.298
644,10.744067,50,0.722222,570.862,44.564
644,10.744067,55,0.718715,417.393,427.375
644,10.744067,56,0.775779,614.416,318.309
645,10.760750,50,0.895932,570.441,47.938
645,10.760750,55,0.743188,417.356,417.113
645,10.760750,56,0.799672,614.192,320.138
646,10.777433,50,0.898056,570.206,50.014
646,10.777433,55,0.747808,417.403,410.978
646,10.777433,56,0.801503,614.060,321.298
647,10.794117,50,0.876487,569.649,53.854
647,10.794117,55,0.747603,417.490,400.554
647,10.794117,56,0.781593,613.839,323.084
648,10.810800,50,0.856470,569.271,56.221
648,10.810800,55,0.744463,417.580,394.317
648,10.810800,56,0.781454,613.709,324.172
649,10.827483,50,0.819718,568.574,60.238
649,10.827483,55,0.801917,417.713,383.980
649,10.827483,56,0.747706,613.454,326.338
650,10.844167,50,0.818748,568.176,62.685
650,10.844167,55,0.814964,417.822,377.889
650,10.844167,56,0.758240,613.297,327.679
651,10.860850,50,0.860765,567.437,67.041
651,10.860850,55,0.836045,417.797,368.061
651,10.860850,56,0.799264,612.970,330.306
652,10.877533,50,0.851224,566.966,69.699
652,10.877533,55,0.836254,417.777,362.303
652,10.877533,56,0.787630,612.890,331.883
653,10.894217,50,0.689943,566.490,74.582
653,10.894217,55,0.630456,418.064,353.465
653,10.894217,56,0.483692,612.751,334.736
654,10.910900,50,0.666736,566.239,77.555
654,10.910900,55,0.638081,418.267,348.366
654,10.910900,56,0.495997,612.680,336.484
655,10.927583,50,0.806572,565.807,82.413
655,10.927583,55,0.798847,418.508,339.916
655,10.927583,56,0.663117,612.331,339.486
656,10.944267,50,0.800393,565.562,85.290
656,10.944267,55,0.801738,418.662,335.027
656,10.944267,56,0.670420,612.113,341.312
657,10.960950,50,0.873194,564.947,90.763
657,10.960950,55,0.277508,418.683,326.298
657,10.960950,56,0.881748,611.725,344.629
658,10.977633,50,0.868320,564.600,94.087
658,10.977633,55,0.647816,418.682,321.145
658,10.977633,56,0.886836,611.448,346.666
659,10.994317,50,0.865048,564.050,100.090
659,10.994317,55,0.796799,418.566,312.344
659,10.994317,56,0.718378,611.117,350.495
660,11.011000,50,0.866426,563.736,103.740
660,11.011000,55,0.800009,418.458,307.149
660,11.011000,56,0.720685,610.924,352.847
661,11.027683,50,0.894111,563.181,109.794
661,11.027683,55,0.832324,418.445,298.844
661,11.027683,56,0.831385,610.758,356.891
662,11.044367,50,0.893580,562.861,113.438
662,11.044367,55,0.837630,418.437,294.024
662,11.044367,56,0.836657,610.678,359.348
663,11.061050,50,0.824833,562.255,120.200
663,11.061050,55,0.851949,418.523,285.789
663,11.061050,56,0.671490,610.385,363.579
664,11.077733,50,0.827339,561.893,124.312
664,11.077733,55,0.853063,418.582,280.964
664,11.077733,56,0.669559,610.206,366.132
665,11.094417,50,0.876911,561.426,131.099
665,11.094417,55,0.535494,418.622,273.328
665,11.094417,56,0.759336,609.825,370.494
666,11.111100,50,0.876199,561.167,135.160
666,11.111100,55,0.497780,418.646,268.913
666,11.111100,56,0.772930,609.592,373.117
667,11.127783,50,0.830575,560.594,142.453
667,11.127783,55,0.828159,418.710,261.455
667,11.127783,56,0.720025,609.367,378.026
668,11.144467,50,0.817737,560.202,146.843
668,11.144467,55,0.821793,418.739,257.107
668,11.144467,56,0.726146,609.247,381.005
669,11.161150,50,0.323886,559.571,154.623
669,11.161150,55,0.728141,418.664,249.812
669,11.161150,56,0.175183,609.120,386.007
670,11.177833,50,0.310878,559.207,159.321
670,11.177833,55,0.729685,418.605,245.556
670,11.177833,56,0.168681,609.059,389.014
671,11.194517,50,0.310878,558.756,164.934
671,11.194517,55,0.389364,418.650,238.564
671,11.194517,56,0.168681,608.905,392.659
672,11.211200,50,0.310878,558.304,170.547
672,11.211200,55,0.274355,418.739,234.439
672,11.211200,56,0.168681,608.751,396.305
673,11.227883,50,0.317800,557.866,179.848
673,11.227883,55,0.443305,418.816,227.840
673,11.227883,56,0.168681,608.597,399.950
674,11.244567,50,0.327447,557.631,185.555
674,11.244567,55,0.344942,418.856,224.022
674,11.244567,56,0.168681,608.443,403.595
675,11.261250,50,0.327447,557.239,191.912
675,11.261250,55,0.458520,419.044,217.669
675,11.261250,56,0.168681,608.289,407.241
676,11.277933,50,0.152376,557.047,198.093
676,11.277933,55,0.620096,419.166,213.993
677,11.294617,50,0.152376,556.709,204.404
677,11.294617,55,0.377275,419.222,207.838
678,11.311300,50,0.152376,556.370,210.714
678,11.311300,55,0.384318,419.246,204.259
679,11.327983,50,0.152376,556.032,217.025
679,11.327983,55,0.384318,419.312,199.371
679,11.327983,57,0.224154,607.686,430.306
680,11.344667,50,0.152376,555.693,223.335
680,11.344667,55,0.156676,419.415,195.700
680,11.344667,57,0.260439,607.700,433.523
681,11.361350,50,0.152376,555.354,229.646
681,11.361350,55,0.156676,419.491,191.135
681,11.361350,57,0.324811,607.343,441.702
682,11.378033,55,0.156676,419.567,186.570
682,11.378033,57,0.316070,607.117,446.540
683,11.394717,55,0.238175,419.776,181.346
683,11.394717,57,0.409438,606.930,454.242
684,11.411400,55,0.232750,419.919,178.342
684,11.411400,57,0.422674,606.827,458.649
685,11.428083,55,0.677618,420.182,173.786
685,11.428083,57,0.420540,606.490,466.499
685,11.428083,58,0.524242,553.200,269.578
686,11.444767,55,0.676829,420.350,171.218
686,11.444767,57,0.414833,606.280,471.144
686,11.444767,58,0.505793,552.784,275.037
687,11.461450,55,0.649967,420.427,167.111
687,11.461450,57,0.414833,606.081,476.653
687,11.461450,58,0.594575,552.287,287.300
688,11.478133,55,0.664873,420.466,164.785
688,11.478133,57,0.414833,605.881,482.162
688,11.478133,58,0.587496,551.999,294.492
689,11.494817,55,0.807000,420.607,160.702
689,11.494817,57,0.414833,605.682,487.671
689,11.494817,58,0.595145,551.250,307.236
690,11.511500,55,0.814588,420.676,158.339
690,11.511500,57,0.414833,605.482,493.179
690,11.511500,58,0.600080,550.817,314.606
691,11.528183,55,0.801178,420.775,154.520
691,11.528183,57,0.207269,605.029,501.988
691,11.528183,58,0.266625,549.854,326.431
691,11.528183,59,0.179824,57.944,674.744
692,11.544867,55,0.797759,420.823,152.332
692,11.544867,57,0.201205,604.744,507.315
692,11.544867,58,0.349594,549.262,333.354
692,11.544867,59,0.187895,57.948,674.752
693,11.561550,55,0.777748,420.970,148.683
693,11.561550,57,0.289079,604.301,516.161
693,11.561550,58,0.655927,548.710,345.418
693,11.561550,59,0.176999,57.946,674.795
694,11.578233,55,0.765679,421.062,146.574
694,11.578233,57,0.272459,604.030,521.476
694,11.578233,58,0.624640,548.415,352.600
694,11.578233,59,0.179396,57.946,674.826
695,11.594917,55,0.796317,421.246,143.430
695,11.594917,57,0.420680,603.717,530.334
695,11.594917,58,0.793545,548.091,365.579
695,11.594917,59,0.174846,57.951,674.894
696,11.611600,55,0.801698,421.379,141.647
696,11.611600,57,0.432491,603.543,535.618
696,11.611600,58,0.796480,547.936,373.397
696,11.611600,59,0.176062,57.952,674.948
697,11.628283,55,0.776579,421.606,138.744
697,11.628283,57,0.197561,603.367,544.439
697,11.628283,58,0.694529,548.223,383.622
697,11.628283,59,0.175842,57.952,674.969
697,11.628283,60,0.152806,129.726,662.305
698,11.644967,55,0.769477,421.740,137.104
698,11.644967,57,0.195571,603.286,549.669
698,11.644967,58,0.696075,548.472,389.435
698,11.644967,59,0.173156,57.951,674.977
698,11.644967,60,0.152806,129.726,662.305
699,11.661650,55,0.494824,421.749,134.535
699,11.661650,57,0.370250,602.650,558.647
699,11.661650,58,0.464850,549.413,397.296
699,11.661650,59,0.155819,57.942,674.982
699,11.661650,60,0.152806,129.726,662.305
700,11.678333,55,0.503118,421.738,133.073
700,11.678333,57,0.363882,602.232,563.978
700,11.678333,58,0.466678,550.091,401.553
700,11.678333,59,0.151921,57.929,674.952
700,11.678333,60,0.152806,129.726,662.305
701,11.695017,55,0.622138,422.062,130.524
701,11.695017,57,0.580543,602.156,572.154
701,11.695017,58,0.449486,551.688,408.447
701,11.695017,59,0.151921,57.925,674.959
702,11.711700,55,0.639743,422.228,129.064
702,11.711700,57,0.576123,602.157,576.906
702,11.711700,58,0.439000,552.759,412.220
702,11.711700,59,0.151921,57.921,674.967
703,11.728383,55,0.296445,422.254,127.162
703,11.728383,57,0.576123,601.957,583.411
703,11.728383,58,0.164879,553.991,419.316
703,11.728383,59,0.151921,57.917,674.974
704,11.745067,55,0.320270,422.239,126.094
704,11.745067,57,0.576123,601.756,589.916
704,11.745067,58,0.185283,554.742,423.382
704,11.745067,59,0.151921,57.913,674.982
705,11.761750,55,0.239984,422.230,124.513
705,11.761750,57,0.576123,601.556,596.421
705,11.761750,58,0.185283,555.597,429.237
705,11.761750,59,0.151921,57.908,674.989
706,11.778433,55,0.300506,422.327,123.662
706,11.778433,57,0.576123,601.356,602.926
706,11.778433,58,0.185283,556.451,435.093
707,11.795117,55,0.320400,422.536,122.503
707,11.795117,57,0.576123,601.155,609.431
707,11.795117,58,0.299814,557.819,443.187
708,11.811800,55,0.351656,422.696,121.904
708,11.811800,58,0.316666,558.662,448.013
709,11.828483,55,0.396522,422.928,121.019
709,11.828483,58,0.391927,560.365,455.897
709,11.828483,61,0.311808,594.653,582.894
710,11.845167,55,0.354026,423.152,120.575
710,11.845167,58,0.368874,561.281,460.501
710,11.845167,61,0.301079,593.709,583.563
711,11.861850,55,0.328665,423.405,119.697
711,11.861850,58,0.705503,563.241,468.234
711,11.861850,61,0.288503,591.522,586.326
712,11.878533,55,0.289226,423.661,119.209
712,11.878533,58,0.714827,564.459,472.797
712,11.878533,61,0.297069,590.237,587.998
713,11.895217,55,0.193526,423.877,118.998
713,11.895217,58,0.601980,567.474,480.333
713,11.895217,61,0.156197,588.209,591.413
714,11.911900,55,0.193526,424.087,118.351
714,11.911900,58,0.604517,569.405,484.756
714,11.911900,61,0.160611,587.050,593.435
715,11.928583,55,0.237987,424.164,118.585
715,11.928583,58,0.532245,572.132,491.493
715,11.928583,61,0.250319,585.567,596.684
716,11.945267,55,0.211747,424.326,118.840
716,11.945267,58,0.512410,573.784,495.371
716,11.945267,61,0.251287,584.738,598.616
717,11.961950,55,0.211747,424.497,118.605
717,11.961950,58,0.512410,575.724,500.876
717,11.961950,61,0.251287,583.495,600.827
718,11.978633,55,0.211747,424.669,118.369
718,11.978633,58,0.512410,577.664,506.381
718,11.978633,61,0.251287,582.253,603.038
719,11.995317,55,0.202944,424.978,119.716
719,11.995317,58,0.174771,580.361,512.653
719,11.995317,61,0.251287,581.010,605.249
720,12.012000,55,0.214572,425.183,120.710
720,12.012000,58,0.198289,581.803,516.968
720,12.012000,61,0.251287,579.767,607.460
721,12.028683,55,0.326907,425.332,122.000
721,12.028683,58,0.198289,583.759,522.307
721,12.028683,61,0.251287,578.525,609.671
722,12.045367,55,0.349527,425.434,122.839
722,12.045367,58,0.158485,585.602,526.627
723,12.062050,55,0.192368,425.719,124.156
723,12.062050,58,0.158485,587.528,531.696
724,12.078733,55,0.211272,425.930,124.976
724,12.078733,58,0.158485,589.454,536.764
725,12.095417,55,0.399696,426.150,126.559
725,12.095417,58,0.374946,591.698,543.651
726,12.112100,55,0.403108,426.271,127.543
726,12.112100,58,0.376640,592.980,547.738
727,12.128783,55,0.409622,426.581,129.490
727,12.128783,58,0.376640,594.797,552.901
728,12.145467,55,0.420077,426.766,130.713
728,12.145467,58,0.376640,596.614,558.063
729,12.162150,55,0.536463,426.906,133.053
729,12.162150,58,0.187404,599.410,562.141
730,12.178833,55,0.525935,426.975,134.538
730,12.178833,58,0.184344,601.103,564.252
731,12.195517,55,0.602248,427.220,137.223
731,12.195517,58,0.196173,603.375,568.632
732,12.212200,55,0.601035,427.364,138.883
732,12.212200,58,0.193520,604.676,571.092
733,12.228883,55,0.440245,427.586,141.983
733,12.228883,58,0.709768,606.943,574.060
733,12.228883,62,0.400064,561.768,653.321
734,12.245567,55,0.491368,427.720,143.905
734,12.245567,58,0.711164,608.263,575.596
734,12.245567,62,0.406129,559.833,655.927
735,12.262250,55,0.551525,428.134,147.157
735,12.262250,58,0.422946,610.050,578.309
735,12.262250,62,0.406129,557.718,658.984
736,12.278933,55,0.494056,428.417,149.187
736,12.278933,58,0.425500,611.045,579.803
736,12.278933,62,0.406129,555.602,662.042
737,12.295617,55,0.545761,428.856,152.825
737,12.295617,58,0.493563,612.558,582.881
737,12.295617,62,0.406129,553.487,665.099
738,12.312300,55,0.526499,429.090,155.043
738,12.312300,58,0.498420,613.389,584.688
738,12.312300,62,0.406129,551.371,668.157
739,12.328983,55,0.371730,429.691,159.008
739,12.328983,58,0.396743,614.977,585.995
739,12.328983,62,0.168520,549.423,667.127
740,12.345667,55,0.382216,430.065,161.396
740,12.345667,58,0.406976,615.893,586.554
740,12.345667,62,0.164739,548.435,666.120
741,12.362350,55,0.179552,430.222,165.831
741,12.362350,58,0.399183,617.540,588.148
741,12.362350,62,0.225315,545.977,665.078
742,12.379033,55,0.185959,430.284,168.542
742,12.379033,58,0.406712,618.512,588.962
742,12.379033,62,0.246004,544.537,664.251
743,12.395717,55,0.214484,430.631,173.256
743,12.395717,58,0.455500,619.757,589.728
743,12.395717,62,0.302475,542.473,663.022
744,12.412400,55,0.192943,430.827,176.108
744,12.412400,58,0.454481,620.444,590.045
744,12.412400,62,0.310154,541.295,662.136
745,12.429083,55,0.366385,431.096,181.082
745,12.429083,58,0.290426,621.534,589.418
745,12.429083,62,0.295326,539.875,659.221
746,12.445767,55,0.385314,431.243,184.075
746,12.445767,58,0.292222,622.137,588.829
746,12.445767,62,0.294056,539.131,657.233
747,12.462450,55,0.508914,431.451,189.380
747,12.462450,58,0.335949,623.229,587.164
747,12.462450,62,0.228325,537.381,654.001
748,12.479133,55,0.500497,431.562,192.584
748,12.479133,58,0.331544,623.852,585.952
748,12.479133,62,0.232338,536.333,651.904
749,12.495817,55,0.493833,431.996,198.184
749,12.495817,58,0.481711,624.983,583.972
749,12.495817,62,0.217086,535.025,647.051
750,12.512500,55,0.297981,432.223,201.496
750,12.512500,58,0.389616,625.625,582.790
750,12.512500,62,0.155463,534.373,643.964
751,12.529183,55,0.415732,432.629,207.633
751,12.529183,58,0.523321,626.527,579.499
751,12.529183,62,0.261761,533.118,638.186
752,12.545867,55,0.440090,432.868,211.373
752,12.545867,58,0.528308,627.033,577.329
752,12.545867,62,0.267592,532.413,634.558
753,12.562550,55,0.440090,433.144,215.735
753,12.562550,58,0.470805,627.701,573.637
753,12.562550,62,0.214784,531.577,627.401
754,12.579233,55,0.161242,433.349,220.082
754,12.579233,58,0.485664,628.055,571.299
754,12.579233,62,0.218658,531.142,622.886
755,12.595917,55,0.175154,433.636,227.471
755,12.595917,58,0.504923,628.462,565.744
755,12.595917,62,0.218658,530.291,618.354
756,12.612600,55,0.201558,433.791,232.029
756,12.612600,58,0.508245,628.653,562.176
756,12.612600,62,0.218658,529.440,613.823
757,12.629283,55,0.201558,434.027,237.031
757,12.629283,58,0.180775,628.615,556.586
757,12.629283,62,0.197992,528.386,602.634
758,12.645967,55,0.156985,434.435,242.039
758,12.645967,58,0.170394,628.519,553.312
758,12.645967,62,0.203328,527.764,595.424
759,12.662650,55,0.353730,435.124,250.073
759,12.662650,58,0.453415,628.292,545.499
759,12.662650,62,0.194264,526.824,584.482
760,12.679333,55,0.386172,435.578,254.958
760,12.679333,58,0.451059,628.098,540.485
760,12.679333,62,0.180333,526.291,577.750
761,12.696017,55,0.386172,435.985,260.521
761,12.696017,58,0.161321,627.497,533.754
761,12.696017,62,0.180333,525.519,570.300
762,12.712700,55,0.386172,436.392,266.083
762,12.712700,58,0.161321,627.357,528.397
762,12.712700,62,0.180333,524.746,562.851
763,12.729383,55,0.581883,436.841,274.529
763,12.729383,58,0.334126,625.695,521.916
763,12.729383,62,0.180333,523.974,555.402
764,12.746067,55,0.557787,437.102,279.646
764,12.746067,58,0.476991,624.614,516.098
764,12.746067,62,0.180333,523.201,547.952
765,12.762750,55,0.612863,437.607,288.167
765,12.762750,58,0.327144,622.938,510.098
765,12.762750,62,0.534003,523.950,533.471
765,12.762750,63,0.352654,622.696,513.939
766,12.779433,55,0.187322,437.908,293.313
766,12.779433,58,0.420775,621.860,506.461
766,12.779433,62,0.521935,524.567,524.415
766,12.779433,63,0.305528,622.019,511.142
767,12.796117,55,0.167304,438.360,302.060
767,12.796117,58,0.420775,620.877,501.251
767,12.796117,62,0.246353,525.332,509.152
767,12.796117,63,0.305528,621.568,509.342
768,12.812800,55,0.167304,438.760,308.986
768,12.812800,58,0.420775,619.893,496.041
768,12.812800,62,0.227538,525.909,499.759
768,12.812800,63,0.305528,621.118,507.542
769,12.829483,55,0.152361,439.039,317.586
769,12.829483,58,0.420775,618.910,490.830
769,12.829483,62,0.227538,526.154,489.301
769,12.829483,63,0.305528,620.667,505.742
770,12.846167,55,0.152361,439.407,324.956
770,12.846167,58,0.420775,617.927,485.620
770,12.846167,62,0.227538,526.398,478.843
770,12.846167,63,0.305528,620.216,503.942
771,12.862850,55,0.152361,439.776,332.327
771,12.862850,58,0.420775,616.943,480.410
771,12.862850,62,0.248849,527.458,467.051
772,12.879533,55,0.152361,440.144,339.697
772,12.879533,62,0.243962,528.160,460.264
773,12.896217,55,0.706564,440.881,354.887
773,12.896217,62,0.745383,529.389,440.213
774,12.912900,55,0.706564,441.347,364.332
774,12.912900,62,0.745383,530.101,427.733
775,12.929583,55,0.706564,441.813,373.778
775,12.929583,62,0.745383,530.813,415.254
775,12.929583,64,0.595813,598.926,438.824
776,12.946267,55,0.706564,442.278,383.224
776,12.946267,62,0.745383,531.525,402.774
776,12.946267,64,0.708437,593.860,426.772
777,12.962950,62,0.745383,532.237,390.295
777,12.962950,64,0.636918,588.087,414.296
778,12.979633,62,0.745383,532.949,377.815
778,12.979633,64,0.521975,582.008,403.204
779,12.996317,64,0.708707,576.160,394.223
780,13.013000,64,0.648585,571.054,387.187
781,13.029683,64,0.648585,566.129,378.540
782,13.046367,64,0.648585,561.204,369.893
783,13.063050,64,0.648585,556.280,361.245
784,13.079733,64,0.648585,551.355,352.598
785,13.096417,64,0.648585,546.430,343.951
785,13.096417,65,0.441707,546.444,101.963
786,13.113100,65,0.664700,547.362,84.631
787,13.129783,65,0.497122,548.854,66.303
788,13.146467,65,0.628942,550.328,48.568
789,13.163150,65,0.455942,552.219,33.058
790,13.179833,65,0.731532,553.797,21.388
791,13.196517,65,0.405230,555.300,13.622
791,13.196517,66,0.291624,394.962,628.681
792,13.213200,65,0.531471,556.786,8.750
792,13.213200,66,0.381764,391.694,620.633
793,13.229883,65,0.734522,558.312,6.042
793,13.229883,66,0.412641,387.268,609.872
794,13.246567,65,0.716129,559.974,5.129
794,13.246567,66,0.373371,383.020,596.521
795,13.263250,65,0.811180,561.720,5.732
795,13.263250,66,0.600512,378.356,580.782
796,13.279933,65,0.619476,563.349,7.846
796,13.279933,66,0.688204,373.878,562.342
797,13.296617,65,0.737586,565.290,10.983
797,13.296617,66,0.596386,370.512,540.282
797,13.296617,67,0.664181,587.974,340.150
798,13.313300,65,0.699562,567.096,15.170
798,13.313300,66,0.596386,366.823,525.088
798,13.313300,67,0.839412,587.269,340.535
799,13.329983,65,0.762787,569.088,20.586
799,13.329983,66,0.596386,363.133,509.894
799,13.329983,67,0.880483,586.580,342.706
800,13.346667,65,0.789690,571.111,28.599
800,13.346667,66,0.596386,359.444,494.700
800,13.346667,67,0.759788,585.835,347.006
801,13.363350,65,0.671414,572.993,40.266
801,13.363350,66,0.596386,355.754,479.506
801,13.363350,67,0.679831,584.928,353.497
802,13.380033,65,0.840603,574.950,55.161
802,13.380033,66,0.596386,352.065,464.312
802,13.380033,67,0.672728,583.971,361.599
803,13.396717,65,0.788850,577.084,73.219
803,13.396717,67,0.650942,583.127,371.768
804,13.413400,65,0.848044,579.518,94.127
804,13.413400,67,0.626538,582.148,384.118
805,13.430083,65,0.781661,581.710,117.337
805,13.430083,67,0.640652,580.984,398.110
806,13.446767,65,0.781661,583.819,133.339
806,13.446767,67,0.640652,580.065,407.462
807,13.463450,65,0.781661,585.928,149.340
807,13.463450,67,0.640652,579.146,416.813
808,13.480133,65,0.781661,588.037,165.342
808,13.480133,67,0.640652,578.227,426.165
809,13.496817,65,0.781661,590.146,181.343
809,13.496817,67,0.640652,577.308,435.517
810,13.513500,65,0.781661,592.255,197.345
810,13.513500,67,0.640652,576.389,444.868
811,13.530183,68,0.762715,395.594,139.982
812,13.546867,68,0.794074,399.424,123.639
813,13.563550,68,0.453303,403.821,105.852
813,13.563550,69,0.175554,574.562,561.425
814,13.580233,68,0.749448,408.552,89.479
814,13.580233,69,0.643779,577.970,571.433
815,13.596917,68,0.722953,412.963,75.616
815,13.596917,69,0.266189,583.117,581.872
816,13.613600,68,0.714804,417.401,64.329
816,13.613600,69,0.300978,586.980,592.675
817,13.630283,68,0.339098,421.537,55.746
817,13.630283,69,0.300978,590.002,601.151
818,13.646967,68,0.309230,426.035,49.754
818,13.646967,69,0.354917,585.965,615.738
819,13.663650,68,0.632877,430.193,46.091
819,13.663650,69,0.481037,583.702,627.731
820,13.680333,68,0.624309,434.204,44.999
820,13.680333,69,0.564025,583.280,637.015
820,13.680333,70,0.255862,660.316,544.387
821,13.697017,68,0.666784,438.294,46.449
821,13.697017,69,0.371592,583.358,644.527
821,13.697017,70,0.301850,664.244,561.687
822,13.713700,68,0.687572,442.579,50.359
822,13.713700,69,0.296280,582.604,650.306
822,13.713700,70,0.530352,668.306,575.322
823,13.730383,68,0.376945,446.603,56.566
823,13.730383,69,0.458168,581.185,653.178
823,13.730383,70,0.486332,671.922,584.152
824,13.747067,68,0.437790,450.690,65.100
824,13.747067,69,0.345656,580.137,651.858
824,13.747067,70,0.405497,675.139,588.173
825,13.763750,68,0.470098,454.542,75.821
825,13.763750,69,0.345656,579.474,656.706
825,13.763750,70,0.324950,677.715,587.305
826,13.780433,68,0.554317,458.768,89.037
826,13.780433,69,0.345656,578.811,661.554
826,13.780433,70,0.324950,680.690,593.115
827,13.797117,68,0.402351,462.793,104.269
827,13.797117,69,0.345656,578.149,666.402
827,13.797117,70,0.324950,683.665,598.925
828,13.813800,68,0.311220,466.776,121.496
828,13.813800,69,0.345656,577.486,671.250
828,13.813800,70,0.324950,686.640,604.735
828,13.813800,71,0.541145,680.150,541.915
829,13.830483,68,0.614540,470.812,140.640
829,13.830483,69,0.345656,576.823,676.098
829,13.830483,70,0.324950,689.614,610.545
829,13.830483,71,0.541145,680.442,537.695
830,13.847167,68,0.493808,474.839,162.036
830,13.847167,70,0.324950,692.589,616.355
830,13.847167,71,0.541145,680.733,533.474
831,13.863850,68,0.703115,478.781,185.965
831,13.863850,71,0.541145,681.025,529.254
832,13.880533,68,0.394870,482.665,211.722
833,13.897217,68,0.601273,486.782,239.817
834,13.913900,68,0.839481,491.077,269.634
835,13.930583,68,0.687098,495.548,301.781
836,13.947267,68,0.687098,499.739,328.018
837,13.963950,68,0.687098,503.931,354.256
838,13.980633,68,0.687098,508.122,380.493
839,13.997317,68,0.687098,512.313,406.730
840,14.014000,68,0.687098,516.504,432.967
844,14.080733,72,0.642537,589.418,78.768
845,14.097417,72,0.241589,589.509,61.862
846,14.114100,72,0.241589,589.563,52.804
847,14.130783,72,0.504613,589.789,33.883
848,14.147467,72,0.373158,589.959,20.120
849,14.164150,72,0.776293,590.003,10.770
850,14.180833,72,0.626414,590.328,4.531
851,14.197517,72,0.486054,590.462,0.793
852,14.214200,72,0.204515,590.731,-1.175
853,14.230883,72,0.333519,590.935,-1.417
