video,frame,time_seconds,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height
identical_balls_trick_000_018.mp4,593,9.893217,32,sports ball,0.480729,604.387,321.724,647.645,362.672,626.016,342.198,43.258,40.948
identical_balls_trick_000_018.mp4,593,9.893217,32,sports ball,0.400922,459.351,498.209,504.282,544.606,481.816,521.408,44.931,46.398
identical_balls_trick_000_018.mp4,594,9.909900,32,sports ball,0.571230,569.727,58.986,618.931,111.507,594.329,85.246,49.204,52.521
identical_balls_trick_000_018.mp4,594,9.909900,32,sports ball,0.498402,604.382,321.735,647.637,362.665,626.010,342.200,43.255,40.930
identical_balls_trick_000_018.mp4,594,9.909900,32,sports ball,0.420349,459.373,498.245,504.284,544.609,481.828,521.427,44.910,46.364
identical_balls_trick_000_018.mp4,595,9.926583,32,sports ball,0.215638,569.022,51.493,618.248,103.785,593.635,77.639,49.226,52.292
identical_balls_trick_000_018.mp4,595,9.926583,32,sports ball,0.151739,604.521,321.276,646.848,361.279,625.685,341.277,42.326,40.003
identical_balls_trick_000_018.mp4,596,9.943267,32,sports ball,0.212362,569.016,51.483,618.449,103.796,593.733,77.640,49.433,52.313
identical_balls_trick_000_018.mp4,596,9.943267,32,sports ball,0.153854,604.520,321.272,646.848,361.282,625.684,341.277,42.328,40.010
identical_balls_trick_000_018.mp4,597,9.959950,32,sports ball,0.605116,567.837,44.013,617.873,96.630,592.855,70.322,50.035,52.617
identical_balls_trick_000_018.mp4,597,9.959950,32,sports ball,0.283349,604.558,320.436,646.669,360.301,625.613,340.369,42.111,39.864
identical_balls_trick_000_018.mp4,597,9.959950,32,sports ball,0.179559,452.216,506.192,497.413,553.613,474.814,529.903,45.198,47.422
identical_balls_trick_000_018.mp4,598,9.976633,32,sports ball,0.585255,567.838,44.009,617.875,96.638,592.856,70.324,50.037,52.629
identical_balls_trick_000_018.mp4,598,9.976633,32,sports ball,0.256047,604.578,320.448,646.664,360.283,625.621,340.366,42.086,39.835
identical_balls_trick_000_018.mp4,598,9.976633,32,sports ball,0.170193,452.214,506.093,497.320,553.629,474.767,529.861,45.106,47.536
identical_balls_trick_000_018.mp4,599,9.993317,32,sports ball,0.441550,567.190,37.259,616.881,90.318,592.035,63.789,49.691,53.059
identical_balls_trick_000_018.mp4,600,10.010000,32,sports ball,0.526447,567.213,37.205,616.789,89.900,592.001,63.552,49.576,52.695
identical_balls_trick_000_018.mp4,600,10.010000,32,sports ball,0.170795,603.441,320.296,647.154,359.505,625.298,339.901,43.713,39.209
identical_balls_trick_000_018.mp4,601,10.026683,32,sports ball,0.213373,565.616,32.920,615.798,83.749,590.707,58.335,50.182,50.828
identical_balls_trick_000_018.mp4,602,10.043367,32,sports ball,0.228731,565.637,32.888,615.813,83.610,590.725,58.249,50.176,50.721
identical_balls_trick_000_018.mp4,603,10.060050,32,sports ball,0.327895,564.652,25.517,614.318,78.254,589.485,51.886,49.667,52.737
identical_balls_trick_000_018.mp4,604,10.076733,32,sports ball,0.318593,564.635,25.535,614.260,78.215,589.448,51.875,49.625,52.680
identical_balls_trick_000_018.mp4,604,10.076733,32,sports ball,0.160737,600.964,321.090,646.630,357.022,623.797,339.056,45.665,35.932
identical_balls_trick_000_018.mp4,605,10.093417,32,sports ball,0.319754,563.813,20.121,613.609,73.404,588.711,46.762,49.796,53.283
identical_balls_trick_000_018.mp4,605,10.093417,32,sports ball,0.291651,599.745,320.545,645.908,356.204,622.826,338.375,46.163,35.658
identical_balls_trick_000_018.mp4,606,10.110100,32,sports ball,0.311831,563.819,20.118,613.614,73.403,588.716,46.761,49.795,53.285
identical_balls_trick_000_018.mp4,606,10.110100,32,sports ball,0.293749,599.779,320.771,645.893,356.199,622.836,338.485,46.114,35.428
identical_balls_trick_000_018.mp4,607,10.126783,32,sports ball,0.472129,563.137,15.913,612.598,68.742,587.868,42.328,49.461,52.829
identical_balls_trick_000_018.mp4,607,10.126783,32,sports ball,0.172283,599.417,314.081,645.412,355.543,622.414,334.812,45.996,41.462
identical_balls_trick_000_018.mp4,608,10.143467,32,sports ball,0.466723,563.150,15.908,612.598,68.736,587.874,42.322,49.448,52.828
identical_balls_trick_000_018.mp4,608,10.143467,32,sports ball,0.165883,599.410,314.125,645.419,355.544,622.414,334.834,46.009,41.419
identical_balls_trick_000_018.mp4,609,10.160150,32,sports ball,0.314114,562.413,11.320,611.852,64.215,587.133,37.768,49.439,52.895
identical_balls_trick_000_018.mp4,610,10.176833,32,sports ball,0.336234,562.448,11.323,611.864,64.212,587.156,37.768,49.416,52.890
identical_balls_trick_000_018.mp4,611,10.193517,32,sports ball,0.481627,561.606,7.792,611.346,60.572,586.476,34.182,49.741,52.780
identical_balls_trick_000_018.mp4,612,10.210200,32,sports ball,0.486244,561.622,7.801,611.345,60.602,586.484,34.202,49.724,52.801
identical_balls_trick_000_018.mp4,613,10.226883,32,sports ball,0.721691,561.104,4.274,610.220,58.070,585.662,31.172,49.116,53.796
identical_balls_trick_000_018.mp4,614,10.243567,32,sports ball,0.720208,561.095,4.279,610.216,58.071,585.655,31.175,49.121,53.792
identical_balls_trick_000_018.mp4,615,10.260250,32,sports ball,0.657793,559.196,2.087,609.718,55.133,584.457,28.610,50.521,53.046
identical_balls_trick_000_018.mp4,616,10.276933,32,sports ball,0.668542,559.191,2.084,609.713,55.131,584.452,28.607,50.522,53.047
identical_balls_trick_000_018.mp4,617,10.293617,32,sports ball,0.726985,557.731,1.250,609.024,52.773,583.378,27.012,51.294,51.522
identical_balls_trick_000_018.mp4,618,10.310300,32,sports ball,0.729501,557.733,1.243,609.026,52.770,583.379,27.007,51.293,51.527
identical_balls_trick_000_018.mp4,619,10.326983,32,sports ball,0.789493,556.681,0.767,607.953,51.147,582.317,25.957,51.272,50.380
identical_balls_trick_000_018.mp4,619,10.326983,32,sports ball,0.265984,603.478,299.982,648.009,346.326,625.743,323.154,44.531,46.344
identical_balls_trick_000_018.mp4,619,10.326983,32,sports ball,0.150077,416.967,519.470,461.378,566.159,439.173,542.815,44.411,46.689
identical_balls_trick_000_018.mp4,620,10.343667,32,sports ball,0.793663,556.691,0.767,607.955,51.167,582.323,25.967,51.264,50.400
identical_balls_trick_000_018.mp4,620,10.343667,32,sports ball,0.260621,603.409,299.840,648.009,346.309,625.709,323.075,44.600,46.469
identical_balls_trick_000_018.mp4,621,10.360350,32,sports ball,0.792416,555.047,0.572,607.340,49.964,581.194,25.268,52.292,49.391
identical_balls_trick_000_018.mp4,621,10.360350,32,sports ball,0.303052,414.673,515.978,458.855,563.492,436.764,539.735,44.182,47.514
identical_balls_trick_000_018.mp4,621,10.360350,32,sports ball,0.207458,602.568,298.864,646.693,343.922,624.631,321.393,44.126,45.058
identical_balls_trick_000_018.mp4,622,10.377033,32,sports ball,0.789532,555.068,0.575,607.344,49.603,581.206,25.089,52.276,49.028
identical_balls_trick_000_018.mp4,622,10.377033,32,sports ball,0.310109,414.674,515.974,458.845,563.474,436.759,539.724,44.171,47.500
identical_balls_trick_000_018.mp4,622,10.377033,32,sports ball,0.193184,602.569,298.800,646.700,343.924,624.635,321.362,44.130,45.125
identical_balls_trick_000_018.mp4,623,10.393717,32,sports ball,0.769885,554.727,0.625,606.286,49.281,580.506,24.953,51.559,48.657
identical_balls_trick_000_018.mp4,623,10.393717,32,sports ball,0.350913,412.687,512.709,457.589,559.537,435.138,536.123,44.902,46.828
identical_balls_trick_000_018.mp4,624,10.410400,32,sports ball,0.778187,554.711,0.620,606.662,49.226,580.687,24.923,51.951,48.606
identical_balls_trick_000_018.mp4,624,10.410400,32,sports ball,0.365988,412.687,512.704,457.596,559.528,435.141,536.116,44.908,46.824
identical_balls_trick_000_018.mp4,625,10.427083,32,sports ball,0.739394,553.506,0.621,605.808,49.288,579.657,24.955,52.302,48.667
identical_balls_trick_000_018.mp4,625,10.427083,32,sports ball,0.262448,410.624,507.072,455.626,553.532,433.125,530.302,45.002,46.460
identical_balls_trick_000_018.mp4,626,10.443767,32,sports ball,0.737086,553.464,0.581,605.819,49.296,579.641,24.938,52.355,48.715
identical_balls_trick_000_018.mp4,626,10.443767,32,sports ball,0.258600,410.627,507.072,455.628,553.544,433.128,530.308,45.001,46.472
identical_balls_trick_000_018.mp4,627,10.460450,32,sports ball,0.662911,553.012,0.571,604.283,49.203,578.648,24.887,51.271,48.632
identical_balls_trick_000_018.mp4,628,10.477133,32,sports ball,0.658923,553.014,0.596,604.327,49.205,578.671,24.901,51.313,48.608
identical_balls_trick_000_018.mp4,629,10.493817,32,sports ball,0.599085,551.981,0.499,603.430,50.760,577.705,25.629,51.450,50.261
identical_balls_trick_000_018.mp4,629,10.493817,32,sports ball,0.271923,599.664,290.591,642.432,336.185,621.048,313.388,42.768,45.593
identical_balls_trick_000_018.mp4,630,10.510500,32,sports ball,0.604265,552.025,0.551,603.435,50.764,577.730,25.658,51.410,50.212
identical_balls_trick_000_018.mp4,630,10.510500,32,sports ball,0.283229,599.647,290.589,642.437,336.200,621.042,313.394,42.791,45.610
identical_balls_trick_000_018.mp4,631,10.527183,32,sports ball,0.822821,594.285,289.490,641.173,335.981,617.729,312.736,46.887,46.492
identical_balls_trick_000_018.mp4,631,10.527183,32,sports ball,0.741215,551.144,0.649,602.679,52.192,576.911,26.421,51.535,51.543
identical_balls_trick_000_018.mp4,631,10.527183,32,sports ball,0.695229,404.000,485.954,450.501,532.162,427.251,509.058,46.501,46.208
identical_balls_trick_000_018.mp4,632,10.543867,32,sports ball,0.825130,594.309,289.531,641.225,335.955,617.767,312.743,46.916,46.424
identical_balls_trick_000_018.mp4,632,10.543867,32,sports ball,0.748716,551.144,0.660,602.678,52.190,576.911,26.425,51.534,51.530
identical_balls_trick_000_018.mp4,632,10.543867,32,sports ball,0.687838,403.992,485.924,450.498,532.163,427.245,509.043,46.506,46.239
identical_balls_trick_000_018.mp4,633,10.560550,32,sports ball,0.714384,549.784,1.343,601.768,54.177,575.776,27.760,51.984,52.834
identical_balls_trick_000_018.mp4,633,10.560550,32,sports ball,0.649898,594.059,289.185,641.067,335.622,617.563,312.404,47.008,46.437
identical_balls_trick_000_018.mp4,633,10.560550,32,sports ball,0.635900,402.380,474.818,448.653,521.586,425.517,498.202,46.274,46.768
identical_balls_trick_000_018.mp4,634,10.577233,32,sports ball,0.707682,593.994,289.174,641.060,335.653,617.527,312.413,47.066,46.479
identical_balls_trick_000_018.mp4,634,10.577233,32,sports ball,0.706714,549.790,1.348,601.765,54.176,575.777,27.762,51.975,52.828
identical_balls_trick_000_018.mp4,634,10.577233,32,sports ball,0.621673,402.341,474.835,448.660,521.604,425.500,498.220,46.319,46.769
identical_balls_trick_000_018.mp4,635,10.593917,32,sports ball,0.766659,592.563,289.158,640.259,335.576,616.411,312.367,47.695,46.418
identical_balls_trick_000_018.mp4,635,10.593917,32,sports ball,0.732157,400.062,464.497,447.477,510.559,423.770,487.528,47.415,46.062
identical_balls_trick_000_018.mp4,635,10.593917,32,sports ball,0.706475,548.839,2.270,600.822,57.060,574.830,29.665,51.983,54.790
identical_balls_trick_000_018.mp4,636,10.610600,32,sports ball,0.762839,592.536,289.188,640.272,335.587,616.404,312.388,47.737,46.399
identical_balls_trick_000_018.mp4,636,10.610600,32,sports ball,0.724995,400.084,464.618,447.487,510.577,423.785,487.597,47.403,45.960
identical_balls_trick_000_018.mp4,636,10.610600,32,sports ball,0.675999,548.715,2.260,600.821,57.073,574.768,29.666,52.106,54.813
identical_balls_trick_000_018.mp4,637,10.627283,32,sports ball,0.831482,591.921,289.929,639.577,336.362,615.749,313.146,47.656,46.433
identical_balls_trick_000_018.mp4,637,10.627283,32,sports ball,0.677928,548.112,4.728,599.746,59.496,573.929,32.112,51.634,54.768
identical_balls_trick_000_018.mp4,637,10.627283,32,sports ball,0.438217,397.336,451.749,444.919,496.928,421.128,474.338,47.583,45.179
identical_balls_trick_000_018.mp4,637,10.627283,32,sports ball,0.294353,396.809,451.711,445.424,497.704,421.117,474.707,48.615,45.993
identical_balls_trick_000_018.mp4,638,10.643967,32,sports ball,0.835171,591.932,289.929,639.571,336.396,615.752,313.163,47.639,46.467
identical_balls_trick_000_018.mp4,638,10.643967,32,sports ball,0.686049,548.093,4.722,599.736,59.477,573.914,32.100,51.643,54.755
identical_balls_trick_000_018.mp4,638,10.643967,32,sports ball,0.452109,397.452,451.722,444.918,496.934,421.185,474.328,47.466,45.212
identical_balls_trick_000_018.mp4,638,10.643967,32,sports ball,0.274534,396.939,451.686,445.425,497.702,421.182,474.694,48.486,46.016
identical_balls_trick_000_018.mp4,639,10.660650,32,sports ball,0.810882,591.929,290.556,639.015,337.818,615.472,314.187,47.085,47.262
identical_balls_trick_000_018.mp4,639,10.660650,32,sports ball,0.679586,395.245,438.485,442.739,482.938,418.992,460.712,47.494,44.453
identical_balls_trick_000_018.mp4,639,10.660650,32,sports ball,0.165314,547.112,8.183,599.005,63.369,573.058,35.776,51.892,55.185
identical_balls_trick_000_018.mp4,640,10.677333,32,sports ball,0.810609,591.926,290.525,639.037,337.817,615.482,314.171,47.110,47.292
identical_balls_trick_000_018.mp4,640,10.677333,32,sports ball,0.679830,395.229,438.446,442.676,482.946,418.952,460.696,47.447,44.500
identical_balls_trick_000_018.mp4,640,10.677333,32,sports ball,0.153627,547.138,8.187,598.985,63.403,573.061,35.795,51.847,55.216
identical_balls_trick_000_018.mp4,641,10.694017,32,sports ball,0.773518,591.017,292.545,638.681,339.533,614.849,316.039,47.664,46.988
identical_balls_trick_000_018.mp4,641,10.694017,32,sports ball,0.706113,545.709,11.984,597.625,67.224,571.667,39.604,51.916,55.239
identical_balls_trick_000_018.mp4,641,10.694017,32,sports ball,0.671041,393.433,423.069,443.888,467.979,418.660,445.524,50.455,44.910
identical_balls_trick_000_018.mp4,642,10.710700,32,sports ball,0.770565,591.006,292.548,638.680,339.527,614.843,316.038,47.674,46.978
identical_balls_trick_000_018.mp4,642,10.710700,32,sports ball,0.734703,545.728,12.005,597.619,67.184,571.673,39.595,51.891,55.179
identical_balls_trick_000_018.mp4,642,10.710700,32,sports ball,0.668142,393.496,423.034,443.914,468.011,418.705,445.522,50.418,44.976
identical_balls_trick_000_018.mp4,643,10.727383,32,sports ball,0.785122,590.866,294.964,638.355,342.142,614.610,318.553,47.490,47.178
identical_balls_trick_000_018.mp4,643,10.727383,32,sports ball,0.761212,545.198,16.530,597.135,72.356,571.166,44.443,51.937,55.825
identical_balls_trick_000_018.mp4,643,10.727383,32,sports ball,0.734863,393.379,407.535,442.697,450.769,418.038,429.152,49.318,43.234
identical_balls_trick_000_018.mp4,644,10.744067,32,sports ball,0.775779,590.909,294.950,638.349,342.145,614.629,318.547,47.440,47.195
identical_balls_trick_000_018.mp4,644,10.744067,32,sports ball,0.722222,545.175,16.543,597.150,72.387,571.163,44.465,51.975,55.844
identical_balls_trick_000_018.mp4,644,10.744067,32,sports ball,0.718715,393.376,407.550,442.736,450.795,418.056,429.173,49.361,43.245
identical_balls_trick_000_018.mp4,645,10.760750,32,sports ball,0.895932,544.867,21.965,596.066,77.467,570.467,49.716,51.199,55.502
identical_balls_trick_000_018.mp4,645,10.760750,32,sports ball,0.799672,590.864,297.484,637.448,345.190,614.156,321.337,46.583,47.706
identical_balls_trick_000_018.mp4,645,10.760750,32,sports ball,0.743188,393.343,391.857,442.508,434.935,417.926,413.396,49.165,43.077
identical_balls_trick_000_018.mp4,646,10.777433,32,sports ball,0.898056,544.854,21.966,596.057,77.429,570.455,49.697,51.203,55.463
identical_balls_trick_000_018.mp4,646,10.777433,32,sports ball,0.801503,590.864,297.496,637.437,345.188,614.151,321.342,46.573,47.692
identical_balls_trick_000_018.mp4,646,10.777433,32,sports ball,0.747808,393.349,391.890,442.508,434.927,417.928,413.409,49.159,43.037
identical_balls_trick_000_018.mp4,647,10.794117,32,sports ball,0.876487,543.668,28.372,595.194,83.282,569.431,55.827,51.526,54.910
identical_balls_trick_000_018.mp4,647,10.794117,32,sports ball,0.781593,590.501,300.341,637.084,347.457,613.793,323.899,46.583,47.115
identical_balls_trick_000_018.mp4,647,10.794117,32,sports ball,0.747603,392.945,375.640,442.905,418.308,417.925,396.974,49.960,42.669
identical_balls_trick_000_018.mp4,648,10.810800,32,sports ball,0.856470,543.642,28.355,595.027,83.300,569.335,55.828,51.386,54.945
identical_balls_trick_000_018.mp4,648,10.810800,32,sports ball,0.781454,590.514,300.338,637.064,347.458,613.789,323.898,46.550,47.119
identical_balls_trick_000_018.mp4,648,10.810800,32,sports ball,0.744463,392.907,375.546,442.903,418.309,417.905,396.927,49.996,42.763
identical_balls_trick_000_018.mp4,649,10.827483,32,sports ball,0.819718,542.293,34.266,594.147,89.762,568.220,62.014,51.854,55.496
identical_balls_trick_000_018.mp4,649,10.827483,32,sports ball,0.801917,393.392,358.498,442.618,403.036,418.005,380.767,49.227,44.538
identical_balls_trick_000_018.mp4,649,10.827483,32,sports ball,0.747706,590.456,304.459,636.261,350.512,613.358,327.485,45.805,46.053
identical_balls_trick_000_018.mp4,650,10.844167,32,sports ball,0.818748,542.486,34.266,594.098,89.783,568.292,62.025,51.612,55.517
identical_balls_trick_000_018.mp4,650,10.844167,32,sports ball,0.814964,393.406,358.666,442.607,403.015,418.006,380.840,49.201,44.349
identical_balls_trick_000_018.mp4,650,10.844167,32,sports ball,0.758240,590.438,304.461,636.259,350.520,613.348,327.490,45.821,46.059
identical_balls_trick_000_018.mp4,651,10.860850,32,sports ball,0.860765,541.225,41.429,592.966,96.460,567.095,68.945,51.741,55.031
identical_balls_trick_000_018.mp4,651,10.860850,32,sports ball,0.836045,393.151,344.746,442.376,386.361,417.764,365.554,49.224,41.615
identical_balls_trick_000_018.mp4,651,10.860850,32,sports ball,0.799264,589.894,308.193,635.696,355.357,612.795,331.775,45.802,47.164
identical_balls_trick_000_018.mp4,651,10.860850,32,sports ball,0.154037,39.325,660.969,76.522,688.837,57.923,674.903,37.196,27.868
identical_balls_trick_000_018.mp4,652,10.877533,32,sports ball,0.851224,541.356,41.470,592.742,96.476,567.049,68.973,51.386,55.005
identical_balls_trick_000_018.mp4,652,10.877533,32,sports ball,0.836254,393.147,344.749,442.373,386.361,417.760,365.555,49.226,41.612
identical_balls_trick_000_018.mp4,652,10.877533,32,sports ball,0.787630,590.437,307.959,635.704,355.340,613.070,331.650,45.267,47.381
identical_balls_trick_000_018.mp4,652,10.877533,32,sports ball,0.159967,39.317,660.970,76.512,688.539,57.915,674.755,37.195,27.569
identical_balls_trick_000_018.mp4,653,10.894217,32,sports ball,0.689943,540.751,48.884,592.339,104.780,566.545,76.832,51.588,55.897
identical_balls_trick_000_018.mp4,653,10.894217,32,sports ball,0.630456,393.470,330.508,443.400,373.490,418.435,351.999,49.930,42.982
identical_balls_trick_000_018.mp4,653,10.894217,32,sports ball,0.483692,590.247,312.814,635.371,359.508,612.809,336.161,45.124,46.694
identical_balls_trick_000_018.mp4,654,10.910900,32,sports ball,0.666736,540.723,48.865,592.399,104.774,566.561,76.819,51.676,55.909
identical_balls_trick_000_018.mp4,654,10.910900,32,sports ball,0.638081,393.468,330.517,443.403,373.420,418.435,351.968,49.935,42.903
identical_balls_trick_000_018.mp4,654,10.910900,32,sports ball,0.495997,590.230,312.784,635.386,359.512,612.808,336.148,45.156,46.728
identical_balls_trick_000_018.mp4,655,10.927583,32,sports ball,0.806572,539.746,56.540,591.889,111.921,565.817,84.230,52.143,55.381
identical_balls_trick_000_018.mp4,655,10.927583,32,sports ball,0.798847,394.023,315.223,443.333,361.512,418.678,338.368,49.310,46.288
identical_balls_trick_000_018.mp4,655,10.927583,32,sports ball,0.663117,589.171,316.839,634.983,364.778,612.077,340.809,45.811,47.939
identical_balls_trick_000_018.mp4,656,10.944267,32,sports ball,0.801738,394.032,315.211,443.325,361.481,418.679,338.346,49.293,46.270
identical_balls_trick_000_018.mp4,656,10.944267,32,sports ball,0.800393,539.803,56.487,591.806,111.806,565.805,84.147,52.003,55.319
identical_balls_trick_000_018.mp4,656,10.944267,32,sports ball,0.670420,589.180,316.836,634.999,364.788,612.090,340.812,45.819,47.953
identical_balls_trick_000_018.mp4,657,10.960950,32,sports ball,0.881748,588.176,321.961,634.815,370.291,611.496,346.126,46.639,48.330
identical_balls_trick_000_018.mp4,657,10.960950,32,sports ball,0.873194,538.077,64.959,591.245,121.382,564.661,93.171,53.168,56.422
identical_balls_trick_000_018.mp4,657,10.960950,32,sports ball,0.656939,393.690,300.693,443.376,347.076,418.533,323.884,49.686,46.383
identical_balls_trick_000_018.mp4,657,10.960950,32,sports ball,0.277508,393.802,300.288,443.256,347.576,418.529,323.932,49.454,47.288
identical_balls_trick_000_018.mp4,657,10.960950,32,sports ball,0.154064,39.268,660.971,76.513,688.461,57.890,674.716,37.244,27.490
identical_balls_trick_000_018.mp4,658,10.977633,32,sports ball,0.886836,588.017,321.983,634.821,370.350,611.419,346.166,46.804,48.366
identical_balls_trick_000_018.mp4,658,10.977633,32,sports ball,0.868320,538.089,64.913,591.362,121.422,564.726,93.167,53.273,56.509
identical_balls_trick_000_018.mp4,658,10.977633,32,sports ball,0.647816,393.703,300.675,443.382,347.084,418.542,323.880,49.679,46.408
identical_balls_trick_000_018.mp4,658,10.977633,32,sports ball,0.306636,393.800,300.276,443.259,347.584,418.529,323.930,49.459,47.307
identical_balls_trick_000_018.mp4,658,10.977633,32,sports ball,0.151273,39.254,660.973,76.511,688.457,57.882,674.715,37.258,27.484
identical_balls_trick_000_018.mp4,659,10.994317,32,sports ball,0.865048,537.324,74.899,590.451,130.635,563.887,102.767,53.127,55.736
identical_balls_trick_000_018.mp4,659,10.994317,32,sports ball,0.796799,393.576,287.760,443.060,331.820,418.318,309.790,49.484,44.060
identical_balls_trick_000_018.mp4,659,10.994317,32,sports ball,0.718378,587.603,328.642,634.451,376.098,611.027,352.370,46.848,47.457
identical_balls_trick_000_018.mp4,660,11.011000,32,sports ball,0.866426,537.353,74.921,590.473,130.601,563.913,102.761,53.120,55.680
identical_balls_trick_000_018.mp4,660,11.011000,32,sports ball,0.800009,393.577,287.765,442.996,331.804,418.287,309.785,49.419,44.039
identical_balls_trick_000_018.mp4,660,11.011000,32,sports ball,0.720685,587.635,328.641,634.429,376.106,611.032,352.374,46.794,47.465
identical_balls_trick_000_018.mp4,661,11.027683,32,sports ball,0.894111,536.397,84.063,589.622,140.105,563.009,112.084,53.225,56.042
identical_balls_trick_000_018.mp4,661,11.027683,32,sports ball,0.832324,393.615,273.289,443.261,320.484,418.438,296.887,49.646,47.195
identical_balls_trick_000_018.mp4,661,11.027683,32,sports ball,0.831385,587.247,335.081,634.491,382.244,610.869,358.663,47.244,47.164
identical_balls_trick_000_018.mp4,662,11.044367,32,sports ball,0.893580,536.372,84.086,589.687,140.124,563.029,112.105,53.315,56.039
identical_balls_trick_000_018.mp4,662,11.044367,32,sports ball,0.837630,393.614,273.280,443.261,320.619,418.438,296.950,49.647,47.339
identical_balls_trick_000_018.mp4,662,11.044367,32,sports ball,0.836657,587.250,335.083,634.491,382.244,610.870,358.664,47.241,47.160
identical_balls_trick_000_018.mp4,663,11.061050,32,sports ball,0.851949,393.872,260.744,443.407,306.583,418.640,283.663,49.535,45.839
identical_balls_trick_000_018.mp4,663,11.061050,32,sports ball,0.824833,535.885,95.123,588.155,151.120,562.020,123.122,52.270,55.997
identical_balls_trick_000_018.mp4,663,11.061050,32,sports ball,0.671490,586.469,341.692,634.045,388.899,610.257,365.295,47.576,47.207
identical_balls_trick_000_018.mp4,664,11.077733,32,sports ball,0.853063,393.872,260.749,443.403,306.594,418.637,283.671,49.531,45.846
identical_balls_trick_000_018.mp4,664,11.077733,32,sports ball,0.827339,535.870,95.158,588.185,151.129,562.027,123.143,52.316,55.971
identical_balls_trick_000_018.mp4,664,11.077733,32,sports ball,0.669559,586.466,341.695,634.043,388.892,610.255,365.293,47.577,47.197
identical_balls_trick_000_018.mp4,665,11.094417,32,sports ball,0.876911,535.221,105.585,587.562,161.589,561.392,133.587,52.341,56.004
identical_balls_trick_000_018.mp4,665,11.094417,32,sports ball,0.759336,586.201,348.402,633.016,395.884,609.609,372.143,46.814,47.482
identical_balls_trick_000_018.mp4,665,11.094417,32,sports ball,0.535494,393.781,248.718,443.492,294.876,418.636,271.797,49.712,46.158
identical_balls_trick_000_018.mp4,666,11.111100,32,sports ball,0.876199,535.226,105.562,587.581,161.593,561.403,133.577,52.355,56.030
identical_balls_trick_000_018.mp4,666,11.111100,32,sports ball,0.772930,586.215,348.417,633.021,395.884,609.618,372.150,46.805,47.467
identical_balls_trick_000_018.mp4,666,11.111100,32,sports ball,0.497780,393.782,248.734,443.493,294.906,418.638,271.820,49.711,46.171
identical_balls_trick_000_018.mp4,667,11.127783,32,sports ball,0.830575,533.915,117.324,586.832,173.343,560.373,145.333,52.917,56.019
identical_balls_trick_000_018.mp4,667,11.127783,32,sports ball,0.828159,394.013,236.638,443.495,282.928,418.754,259.783,49.482,46.289
identical_balls_trick_000_018.mp4,667,11.127783,32,sports ball,0.720025,585.987,356.162,632.806,404.192,609.396,380.177,46.820,48.030
identical_balls_trick_000_018.mp4,668,11.144467,32,sports ball,0.821793,393.962,236.629,443.492,282.910,418.727,259.769,49.530,46.281
identical_balls_trick_000_018.mp4,668,11.144467,32,sports ball,0.817737,533.924,117.340,586.612,173.315,560.268,145.328,52.689,55.975
identical_balls_trick_000_018.mp4,668,11.144467,32,sports ball,0.726146,585.981,356.131,632.821,404.209,609.401,380.170,46.840,48.078
identical_balls_trick_000_018.mp4,669,11.161150,32,sports ball,0.728141,393.674,224.680,443.374,271.482,418.524,248.081,49.700,46.802
identical_balls_trick_000_018.mp4,669,11.161150,32,sports ball,0.323886,532.829,129.801,585.811,185.701,559.320,157.751,52.982,55.899
identical_balls_trick_000_018.mp4,669,11.161150,32,sports ball,0.175183,585.645,363.851,632.802,411.999,609.223,387.925,47.157,48.148
identical_balls_trick_000_018.mp4,670,11.177833,32,sports ball,0.729685,393.672,224.685,443.375,271.492,418.524,248.088,49.703,46.807
identical_balls_trick_000_018.mp4,670,11.177833,32,sports ball,0.310878,532.856,129.804,585.858,185.719,559.357,157.762,53.002,55.915
identical_balls_trick_000_018.mp4,670,11.177833,32,sports ball,0.168681,585.626,363.851,632.810,412.002,609.218,387.927,47.184,48.151
identical_balls_trick_000_018.mp4,671,11.194517,32,sports ball,0.389364,393.817,213.484,443.621,260.516,418.719,237.000,49.804,47.032
identical_balls_trick_000_018.mp4,671,11.194517,32,sports ball,0.187463,393.905,213.046,443.796,260.698,418.851,236.872,49.891,47.652
identical_balls_trick_000_018.mp4,672,11.211200,32,sports ball,0.370876,393.812,213.491,443.611,260.515,418.711,237.003,49.799,47.024
identical_balls_trick_000_018.mp4,672,11.211200,32,sports ball,0.274355,393.908,213.051,443.782,260.701,418.845,236.876,49.874,47.650
identical_balls_trick_000_018.mp4,673,11.227883,32,sports ball,0.443305,394.169,202.259,443.590,250.815,418.880,226.537,49.421,48.556
identical_balls_trick_000_018.mp4,673,11.227883,32,sports ball,0.317800,531.270,155.915,584.494,213.010,557.882,184.463,53.224,57.095
identical_balls_trick_000_018.mp4,674,11.244567,32,sports ball,0.344942,394.172,202.280,443.539,250.805,418.856,226.542,49.367,48.525
identical_balls_trick_000_018.mp4,674,11.244567,32,sports ball,0.327447,531.242,155.892,584.554,213.005,557.898,184.448,53.312,57.113
identical_balls_trick_000_018.mp4,675,11.261250,32,sports ball,0.458520,394.321,192.170,444.139,240.530,419.230,216.350,49.819,48.360
identical_balls_trick_000_018.mp4,676,11.277933,32,sports ball,0.620096,394.332,192.228,444.108,240.519,419.220,216.373,49.777,48.291
identical_balls_trick_000_018.mp4,676,11.277933,32,sports ball,0.152376,530.214,170.289,584.380,225.459,557.297,197.874,54.167,55.170
