video,frame,time_seconds,person_index,person_confidence,body_scale_shoulder_px,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_smooth,left_shoulder_y_smooth,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_smooth,right_shoulder_y_smooth,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_smooth,left_elbow_y_smooth,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_smooth,right_elbow_y_smooth,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_smooth,left_wrist_y_smooth,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_smooth,right_wrist_y_smooth
videos/AfNIkaVQNY4/05_0048_0053.mp4,155,2.585917,0,0.927781,170.354,996.533,429.800,0.993636,996.533,429.800,839.363,495.512,0.996501,838.154,497.112,1056.522,475.079,0.970300,1056.522,475.079,885.894,656.654,0.991605,885.894,658.823,969.588,450.070,0.965845,969.588,450.070,1020.685,737.314,0.993353,1020.685,737.314
videos/AfNIkaVQNY4/05_0048_0053.mp4,156,2.602600,0,0.932686,173.040,989.698,425.390,0.995304,989.698,425.390,832.221,497.112,0.996576,832.221,497.913,1038.680,480.616,0.987425,1038.680,480.616,888.348,655.294,0.992916,888.348,658.823,933.599,482.007,0.987399,933.599,482.007,1030.495,723.291,0.994526,1030.495,723.291
videos/AfNIkaVQNY4/05_0048_0053.mp4,157,2.619283,0,0.930398,175.651,984.569,425.008,0.992585,984.569,425.008,828.459,505.524,0.996738,829.160,505.524,1013.625,490.004,0.983507,1013.625,490.004,890.029,660.443,0.993601,890.029,660.443,920.749,527.095,0.988583,920.749,527.095,1031.920,703.167,0.994239,1031.920,703.167
videos/AfNIkaVQNY4/05_0048_0053.mp4,158,2.635967,0,0.926718,178.060,983.370,420.206,0.990773,983.370,424.040,829.160,509.227,0.996851,828.459,505.524,993.814,504.808,0.974481,993.814,504.808,908.947,668.499,0.995132,901.464,660.443,907.846,563.994,0.975210,920.749,563.994,1047.318,691.543,0.994775,1031.920,691.543
videos/AfNIkaVQNY4/05_0048_0053.mp4,159,2.652650,0,0.924253,175.557,981.788,423.370,0.986134,981.788,424.040,827.486,507.104,0.995967,827.486,505.524,970.940,523.113,0.918869,971.405,523.113,914.616,668.944,0.994906,903.008,665.884,903.956,606.639,0.858488,920.749,606.639,1051.104,679.744,0.993439,1033.409,685.991
videos/AfNIkaVQNY4/05_0048_0053.mp4,160,2.669333,0,0.923588,178.978,979.185,424.040,0.990419,979.959,424.040,818.650,503.171,0.992612,818.650,503.171,971.405,537.679,0.964966,970.940,537.679,901.464,656.086,0.979965,908.786,668.499,925.617,640.537,0.946417,925.617,640.537,1023.912,684.559,0.979269,1033.409,685.991
videos/AfNIkaVQNY4/05_0048_0053.mp4,161,2.686017,0,0.929335,178.523,979.959,428.763,0.986778,979.185,428.763,817.182,502.071,0.992981,817.182,502.071,964.605,591.538,0.869827,970.940,591.538,903.008,665.884,0.986652,903.008,665.884,956.321,663.071,0.728748,956.321,659.876,1033.409,685.991,0.986428,1032.180,685.991
videos/AfNIkaVQNY4/05_0048_0053.mp4,162,2.702700,0,0.925056,173.898,976.261,432.320,0.983304,978.187,432.320,816.324,500.587,0.994328,816.324,500.587,968.451,619.340,0.874329,971.405,599.341,908.786,669.405,0.987437,901.464,656.086,1020.093,659.876,0.754508,985.576,663.071,1032.180,687.729,0.974023,1023.912,687.729
videos/AfNIkaVQNY4/05_0048_0053.mp4,163,2.719383,0,0.911230,176.786,978.187,435.111,0.990525,977.463,434.538,810.132,489.982,0.995687,810.132,489.982,973.215,607.084,0.947873,973.215,599.341,872.185,643.375,0.988196,872.185,643.375,996.657,665.739,0.876590,985.576,665.739,965.846,691.270,0.974800,977.891,687.729
videos/AfNIkaVQNY4/05_0048_0053.mp4,164,2.736067,0,0.925907,174.924,976.215,434.538,0.988077,977.463,435.111,808.282,483.500,0.996301,808.282,483.500,974.237,599.341,0.955851,974.237,599.341,858.775,641.982,0.994543,858.775,641.982,985.576,680.625,0.932700,985.576,680.625,974.639,690.721,0.991650,974.639,687.729
videos/AfNIkaVQNY4/05_0048_0053.mp4,165,2.752750,0,0.925817,177.574,977.463,436.191,0.990362,978.187,436.191,805.166,479.159,0.996097,806.913,479.159,982.282,588.916,0.978172,982.282,599.341,840.560,641.418,0.996006,840.560,641.418,964.758,705.927,0.965603,978.831,705.927,977.891,671.443,0.994387,968.492,671.443
videos/AfNIkaVQNY4/05_0048_0053.mp4,166,2.769433,0,0.924552,175.061,978.655,438.543,0.990847,978.655,438.543,806.913,472.467,0.995992,806.913,472.467,989.815,591.229,0.986689,989.815,599.341,819.018,636.496,0.996498,819.018,636.496,970.266,717.693,0.979463,978.831,717.693,968.492,664.412,0.994097,968.492,664.412
videos/AfNIkaVQNY4/05_0048_0053.mp4,167,2.786117,0,0.923313,179.090,982.729,445.210,0.991108,982.729,445.210,805.513,471.044,0.995705,806.913,471.044,998.126,601.656,0.988051,997.588,601.656,806.300,631.055,0.996077,806.300,631.055,978.831,736.290,0.981234,978.831,736.290,958.832,656.807,0.992973,958.832,656.807
videos/AfNIkaVQNY4/05_0048_0053.mp4,168,2.802800,0,0.919556,180.784,987.853,448.425,0.993902,987.853,448.425,807.882,465.542,0.995490,807.882,465.542,997.588,615.105,0.994415,998.126,615.105,792.123,621.429,0.995743,792.123,621.429,989.061,748.997,0.990535,989.061,748.997,931.687,641.815,0.992711,931.687,641.815
videos/AfNIkaVQNY4/05_0048_0053.mp4,169,2.819483,0,0.920365,181.714,989.878,451.748,0.994285,989.878,451.748,808.405,461.105,0.996320,808.405,461.105,1002.442,616.713,0.994564,1002.442,616.713,780.528,609.141,0.996569,780.528,609.141,993.539,753.805,0.992097,993.539,753.805,926.216,617.639,0.993920,926.216,617.639
videos/AfNIkaVQNY4/05_0048_0053.mp4,170,2.836167,0,0.927920,183.372,992.699,456.544,0.994544,992.699,456.544,809.333,458.055,0.996238,809.333,458.055,1003.990,622.180,0.993977,1003.990,622.180,766.724,593.502,0.996168,766.724,593.502,998.308,761.113,0.991656,998.308,761.113,903.072,595.640,0.994722,903.072,595.640
videos/AfNIkaVQNY4/05_0048_0053.mp4,171,2.852850,0,0.929736,181.875,994.431,459.538,0.995467,994.431,457.930,812.784,450.434,0.995954,812.784,450.434,1005.609,627.344,0.994112,1005.609,627.344,757.208,575.441,0.995843,757.208,575.441,1000.028,764.171,0.990213,999.543,764.171,889.436,569.794,0.995067,889.436,569.794
videos/AfNIkaVQNY4/05_0048_0053.mp4,172,2.869533,0,0.929292,182.457,996.359,457.930,0.996083,996.359,459.538,814.436,443.973,0.995689,814.436,443.973,1007.364,630.652,0.995092,1007.231,630.652,752.608,562.693,0.996020,752.608,562.693,1000.224,769.565,0.989940,999.543,769.565,881.567,542.836,0.994970,881.567,542.836
videos/AfNIkaVQNY4/05_0048_0053.mp4,173,2.886217,0,0.928269,181.914,998.205,459.829,0.995929,997.928,459.829,817.665,437.521,0.994816,817.665,437.521,1008.177,632.756,0.994903,1007.231,632.756,750.905,538.989,0.995245,752.608,538.989,999.543,776.487,0.990952,999.543,776.487,880.434,520.195,0.995644,880.434,520.195
videos/AfNIkaVQNY4/05_0048_0053.mp4,174,2.902900,0,0.926876,179.723,1000.015,465.487,0.995804,997.928,463.047,822.624,436.630,0.995113,822.624,436.630,1007.231,636.779,0.994520,1007.231,632.756,751.368,515.263,0.995350,752.608,515.263,995.913,786.302,0.989692,995.913,783.415,878.074,497.971,0.995076,880.434,497.971
videos/AfNIkaVQNY4/05_0048_0053.mp4,175,2.919583,0,0.925730,176.464,997.928,464.956,0.996126,998.141,464.956,824.178,434.124,0.994337,824.178,434.124,1004.078,633.137,0.994625,1004.078,633.137,757.308,489.716,0.994301,757.308,489.716,989.414,784.926,0.990186,989.414,784.926,877.223,473.446,0.995366,880.434,473.446
videos/AfNIkaVQNY4/05_0048_0053.mp4,176,2.936267,0,0.924219,175.409,996.596,463.047,0.995722,997.928,465.487,824.523,428.998,0.994354,824.523,429.383,1002.711,631.825,0.994595,1002.711,636.400,762.581,468.907,0.994926,762.581,468.907,982.897,783.415,0.990136,982.897,786.302,894.346,450.366,0.994964,894.346,450.366
videos/AfNIkaVQNY4/05_0048_0053.mp4,177,2.952950,0,0.928564,176.212,998.141,466.160,0.996756,997.095,466.160,825.810,429.383,0.993271,825.810,428.998,998.540,636.400,0.995807,998.540,636.400,771.036,444.094,0.992612,771.036,444.094,969.818,786.847,0.991708,969.818,786.847,905.335,436.496,0.993838,905.335,436.496
videos/AfNIkaVQNY4/05_0048_0053.mp4,178,2.969633,0,0.926020,167.014,997.095,470.551,0.996575,997.095,470.278,835.475,428.448,0.993795,833.589,428.448,991.137,641.156,0.995776,991.137,641.156,772.186,421.179,0.994081,772.186,421.179,958.179,788.414,0.990730,958.179,788.414,911.752,429.997,0.993315,911.752,429.997
videos/AfNIkaVQNY4/05_0048_0053.mp4,179,2.986317,0,0.918759,168.107,995.455,470.278,0.996382,998.141,470.551,833.589,424.900,0.991565,835.475,424.900,987.885,645.887,0.995756,987.885,644.298,777.213,416.596,0.991779,777.213,416.596,945.153,796.341,0.991724,945.153,788.414,919.949,419.295,0.993596,919.949,419.295
videos/AfNIkaVQNY4/05_0048_0053.mp4,180,3.003000,0,0.922745,168.972,999.340,476.755,0.995929,999.340,476.755,839.017,423.390,0.992230,838.995,424.900,983.769,649.401,0.995529,983.769,645.887,786.745,408.480,0.992904,786.745,408.480,930.875,794.673,0.992524,930.875,788.414,927.461,411.033,0.993490,927.461,412.125
videos/AfNIkaVQNY4/05_0048_0053.mp4,181,3.019683,0,0.929215,172.376,1001.373,480.800,0.995791,1001.373,480.800,838.995,422.948,0.992298,839.017,423.390,980.268,644.298,0.995148,980.268,647.249,797.116,400.671,0.992713,797.116,400.671,916.472,783.563,0.993026,916.472,783.563,941.679,411.668,0.993372,941.679,412.125
videos/AfNIkaVQNY4/05_0048_0053.mp4,182,3.036367,0,0.930567,172.767,1002.354,486.826,0.996420,1001.373,485.629,840.951,425.200,0.993128,840.951,423.390,977.205,647.249,0.995231,977.205,647.249,806.817,393.143,0.993243,806.817,399.718,902.858,779.579,0.992516,902.858,779.579,950.747,412.125,0.993732,950.747,412.125
videos/AfNIkaVQNY4/05_0048_0053.mp4,183,3.053050,0,0.930845,169.368,1002.039,485.629,0.995032,1001.373,486.826,845.062,422.039,0.992148,845.062,425.200,972.063,649.116,0.995197,972.063,646.203,818.377,391.602,0.993998,818.377,399.718,883.278,776.529,0.994288,883.278,776.529,964.672,419.310,0.994037,964.672,419.310
videos/AfNIkaVQNY4/05_0048_0053.mp4,184,3.069733,0,0.926257,164.101,998.485,488.587,0.993950,998.485,487.954,846.872,425.796,0.992699,845.062,425.796,968.546,646.203,0.994263,970.358,646.203,825.767,399.718,0.994148,825.767,399.718,869.459,763.211,0.994840,869.459,763.211,975.937,428.904,0.993970,975.937,428.904
videos/AfNIkaVQNY4/05_0048_0053.mp4,185,3.086417,0,0.928107,164.089,997.477,487.954,0.993951,997.477,488.587,845.356,426.437,0.991389,845.062,425.796,970.358,641.824,0.993779,968.546,644.484,844.064,404.812,0.992459,844.064,404.812,859.412,750.533,0.995450,859.412,750.533,989.809,442.373,0.994401,989.809,442.373
videos/AfNIkaVQNY4/05_0048_0053.mp4,186,3.103100,0,0.919967,162.527,992.244,494.614,0.993618,997.219,488.587,844.157,427.641,0.989976,844.157,425.796,960.987,642.306,0.992540,966.860,642.306,861.911,407.486,0.987905,861.911,407.486,846.620,738.623,0.995815,846.620,738.623,1001.496,449.512,0.992200,1001.496,449.512
videos/AfNIkaVQNY4/05_0048_0053.mp4,187,3.119783,0,0.912563,159.635,985.490,490.894,0.994719,997.219,487.954,840.220,424.711,0.987173,844.157,424.711,956.985,644.484,0.993622,966.860,642.030,915.418,432.065,0.969521,882.695,432.065,837.604,731.534,0.995942,837.604,731.534,1023.145,453.284,0.975852,1016.378,453.284
videos/AfNIkaVQNY4/05_0048_0053.mp4,188,3.136467,0,0.926230,166.129,997.219,483.771,0.994208,997.219,483.771,842.122,424.239,0.992034,844.157,424.711,966.860,640.871,0.993172,966.860,642.306,889.502,449.323,0.991409,887.397,449.323,829.503,715.958,0.995120,833.466,715.958,1016.378,487.189,0.992674,1016.378,487.189
videos/AfNIkaVQNY4/05_0048_0053.mp4,189,3.153150,0,0.926234,166.761,1001.335,480.543,0.993401,1000.848,483.771,844.296,424.434,0.993067,844.296,424.711,974.551,642.030,0.988780,970.684,644.484,882.695,471.198,0.992189,889.502,471.198,833.466,700.510,0.991707,833.466,700.510,1017.901,509.906,0.992537,1017.901,509.906
videos/AfNIkaVQNY4/05_0048_0053.mp4,190,3.169833,0,0.921078,163.785,1000.848,483.255,0.993711,1001.335,483.771,846.525,428.392,0.991516,846.525,428.392,970.684,645.974,0.989606,974.551,645.974,887.397,493.645,0.988666,889.502,493.645,828.089,687.939,0.993118,833.466,687.939,1015.588,541.336,0.991108,1017.901,541.336
videos/AfNIkaVQNY4/05_0048_0053.mp4,191,3.186517,0,0.924734,169.806,1009.353,487.315,0.994495,1009.353,484.184,847.874,434.792,0.995364,847.874,434.792,980.200,651.455,0.986550,977.213,650.378,890.430,521.166,0.994511,890.428,521.166,850.610,679.100,0.985593,850.610,679.100,1025.345,564.605,0.991795,1021.915,564.605
videos/AfNIkaVQNY4/05_0048_0053.mp4,192,3.203200,0,0.921003,174.644,1014.940,489.243,0.994863,1014.940,484.184,848.905,435.085,0.996216,848.905,435.085,977.213,652.690,0.980624,977.213,650.378,890.428,539.106,0.994938,890.430,539.106,869.854,671.155,0.977149,869.854,679.100,1022.835,597.972,0.991998,1021.915,597.972
videos/AfNIkaVQNY4/05_0048_0053.mp4,193,3.219883,0,0.911730,170.170,1017.585,484.184,0.993009,1017.585,484.184,853.198,440.200,0.996691,851.928,440.200,981.241,650.378,0.964762,980.200,650.378,891.634,556.610,0.995930,890.964,556.610,878.333,672.788,0.957399,878.333,679.100,1021.915,619.027,0.992122,1022.835,619.027
videos/AfNIkaVQNY4/05_0048_0053.mp4,194,3.236567,0,0.916482,169.676,1020.600,481.986,0.991732,1020.600,481.986,854.544,447.123,0.997068,851.928,447.123,975.767,648.620,0.945482,981.241,648.620,890.964,571.165,0.996286,891.634,571.165,896.102,681.927,0.924460,896.102,681.927,1020.967,632.993,0.990742,1022.835,632.993
videos/AfNIkaVQNY4/05_0048_0053.mp4,195,3.253250,0,0.925854,171.154,1021.822,480.085,0.992645,1021.822,480.085,851.928,459.350,0.996922,851.928,459.350,996.324,644.937,0.874205,996.324,648.620,899.359,599.798,0.995030,899.359,599.798,979.236,689.994,0.748555,978.683,686.244,1038.400,658.103,0.990312,1021.915,658.103
videos/AfNIkaVQNY4/05_0048_0053.mp4,196,3.269933,0,0.928126,177.775,1024.509,478.245,0.994652,1024.509,478.245,847.156,466.001,0.996676,847.156,466.001,1000.266,643.389,0.901077,1000.266,644.937,902.342,615.066,0.993258,901.853,615.066,987.396,687.867,0.799541,978.683,686.244,1035.631,673.560,0.990138,1020.967,673.560
videos/AfNIkaVQNY4/05_0048_0053.mp4,197,3.286617,0,0.924351,183.259,1027.487,476.765,0.996281,1025.679,476.765,844.383,469.223,0.997245,847.141,469.223,1009.464,652.050,0.935844,1009.464,643.389,901.853,619.212,0.993505,901.853,619.212,978.683,686.244,0.810052,978.683,687.867,1018.096,685.283,0.986375,1018.096,685.283
videos/AfNIkaVQNY4/05_0048_0053.mp4,198,3.303300,0,0.921645,182.647,1028.982,469.745,0.997726,1025.679,469.745,846.376,473.650,0.997072,847.141,473.650,1026.181,637.179,0.983936,1026.181,637.179,904.660,623.967,0.991889,901.853,623.967,949.316,684.151,0.963882,963.286,686.244,1000.825,702.884,0.986418,1000.825,702.884
videos/AfNIkaVQNY4/05_0048_0053.mp4,199,3.319983,0,0.925998,178.793,1025.679,468.442,0.997785,1025.679,468.442,847.141,477.991,0.996564,847.141,477.991,1034.824,631.672,0.986378,1034.824,631.672,899.774,631.978,0.992397,899.774,631.889,957.964,689.711,0.970705,963.286,684.418,999.042,725.161,0.990586,999.042,725.161
videos/AfNIkaVQNY4/05_0048_0053.mp4,200,3.336667,0,0.930952,177.175,1024.861,466.375,0.998044,1024.861,466.375,848.258,480.599,0.995919,847.141,480.599,1063.872,629.287,0.992991,1063.872,629.287,898.853,631.889,0.989635,898.853,631.978,963.286,684.418,0.990166,963.286,684.151,992.989,735.505,0.989394,992.989,735.505
videos/AfNIkaVQNY4/05_0048_0053.mp4,201,3.353350,0,0.933572,176.999,1023.709,461.000,0.998224,1024.419,461.000,847.818,480.773,0.995777,847.141,480.773,1076.929,620.439,0.994784,1076.929,620.439,894.887,635.607,0.989199,894.887,635.607,967.046,683.001,0.992361,967.046,683.001,988.711,745.423,0.988442,988.711,745.423
videos/AfNIkaVQNY4/05_0048_0053.mp4,202,3.370033,0,0.939819,180.233,1024.419,459.803,0.998455,1023.709,459.803,845.716,483.233,0.995975,846.051,483.233,1090.926,609.064,0.995687,1090.926,609.064,887.784,642.247,0.989707,887.784,642.247,986.219,676.137,0.993819,986.219,676.137,983.028,753.318,0.989571,983.028,753.318
videos/AfNIkaVQNY4/05_0048_0053.mp4,203,3.386717,0,0.933128,178.283,1021.840,453.723,0.998289,1021.840,453.723,846.051,483.439,0.995585,845.716,483.439,1101.997,592.705,0.996187,1101.997,592.705,885.573,644.860,0.989467,885.573,644.860,999.547,666.708,0.995301,999.547,666.708,979.175,768.035,0.990257,979.175,768.035
videos/AfNIkaVQNY4/05_0048_0053.mp4,204,3.403400,0,0.934194,175.273,1015.895,450.015,0.998194,1016.286,450.015,844.428,486.341,0.994620,844.428,486.341,1110.642,578.684,0.996328,1110.642,578.684,882.163,650.825,0.987879,882.163,650.825,1004.123,655.454,0.996190,1004.123,655.454,973.198,777.498,0.989384,973.198,777.498
videos/AfNIkaVQNY4/05_0048_0053.mp4,205,3.420083,0,0.930705,178.016,1016.286,448.669,0.997816,1015.895,448.669,843.388,491.048,0.994949,843.388,491.048,1117.020,565.988,0.995894,1117.020,565.988,881.676,657.380,0.988125,882.163,657.380,1012.007,643.059,0.996819,1008.510,643.059,969.624,782.629,0.989594,973.198,782.629
videos/AfNIkaVQNY4/05_0048_0053.mp4,206,3.436767,0,0.929259,180.679,1014.194,446.217,0.997658,1014.194,446.873,840.929,497.440,0.995194,840.929,497.440,1122.240,556.154,0.996207,1121.667,556.154,882.124,662.976,0.989527,882.124,662.976,1012.099,631.652,0.997195,1008.510,631.652,968.672,789.655,0.990031,973.198,789.655
videos/AfNIkaVQNY4/05_0048_0053.mp4,207,3.453450,0,0.929162,181.420,1012.197,446.873,0.997815,1012.197,446.217,839.030,500.970,0.995896,839.030,500.970,1122.950,545.322,0.996091,1121.667,545.322,882.771,666.439,0.989923,881.676,666.439,1008.510,621.851,0.997097,1008.510,621.851,974.509,799.685,0.989136,974.482,799.685
videos/AfNIkaVQNY4/05_0048_0053.mp4,208,3.470133,0,0.930318,181.588,1009.391,444.850,0.997766,1009.391,444.850,838.133,505.224,0.996230,838.133,505.224,1121.667,537.644,0.996173,1121.667,537.644,880.046,670.332,0.990691,882.124,670.332,1005.423,609.299,0.997242,1005.423,609.299,974.482,801.296,0.988885,974.509,801.296
videos/AfNIkaVQNY4/05_0048_0053.mp4,209,3.486817,0,0.931171,181.064,1007.358,443.555,0.997528,1007.358,443.555,837.839,507.175,0.996231,837.839,507.175,1119.970,532.656,0.995927,1119.970,532.656,880.780,672.880,0.991001,882.553,671.299,1001.506,599.994,0.997132,1001.506,599.994,976.107,802.636,0.988942,976.107,801.296
videos/AfNIkaVQNY4/05_0048_0053.mp4,210,3.503500,0,0.930011,181.922,1003.843,441.892,0.997341,1003.843,443.236,834.938,509.469,0.996069,834.938,509.469,1115.002,525.165,0.995816,1115.002,530.065,882.553,671.299,0.991563,882.553,672.880,993.218,590.311,0.996882,993.218,590.311,981.404,802.414,0.990078,981.404,801.296
videos/AfNIkaVQNY4/05_0048_0053.mp4,211,3.520183,0,0.929909,181.327,1000.753,443.004,0.997484,1000.753,443.004,832.978,511.789,0.996012,832.978,510.521,1108.277,525.587,0.995827,1108.277,530.065,888.930,673.623,0.991385,888.930,672.880,975.935,584.628,0.996511,975.935,584.628,988.205,799.910,0.990126,988.205,799.910
videos/AfNIkaVQNY4/05_0048_0053.mp4,212,3.536867,0,0.928466,178.722,997.504,443.236,0.997391,997.504,443.004,832.925,512.915,0.995985,832.925,511.789,1098.020,530.065,0.995457,1098.020,530.065,891.342,676.982,0.991607,891.342,673.013,958.605,576.487,0.995698,958.605,576.487,996.639,797.016,0.990725,996.639,797.016
videos/AfNIkaVQNY4/05_0048_0053.mp4,213,3.553550,0,0.927493,176.305,995.592,442.982,0.997588,996.427,443.236,832.736,510.521,0.995716,832.736,511.789,1079.745,535.864,0.995412,1079.745,535.864,893.663,671.921,0.991374,891.342,673.013,938.453,570.078,0.994784,938.453,570.078,1010.266,791.550,0.991402,1003.236,791.550
videos/AfNIkaVQNY4/05_0048_0053.mp4,214,3.570233,0,0.933007,175.874,994.376,445.287,0.997579,996.427,445.287,832.275,513.515,0.995818,832.275,510.521,1062.128,546.008,0.994870,1062.128,546.008,895.040,673.013,0.990430,891.342,671.921,923.165,567.673,0.994050,923.165,569.369,1003.236,783.428,0.992555,1009.693,783.428
videos/AfNIkaVQNY4/05_0048_0053.mp4,215,3.586917,0,0.930896,175.517,996.427,448.776,0.997632,996.427,448.776,831.808,509.660,0.995455,831.808,510.312,1045.363,561.189,0.994067,1045.363,561.189,888.972,668.533,0.990284,888.972,668.533,906.563,565.498,0.991960,906.563,569.369,1009.832,765.035,0.992979,1009.832,765.035
videos/AfNIkaVQNY4/05_0048_0053.mp4,216,3.603600,0,0.926043,181.552,999.205,449.221,0.997153,999.205,449.221,828.240,510.312,0.995396,828.276,509.660,1024.144,571.815,0.991774,1024.144,571.815,887.480,667.725,0.988656,887.480,667.725,887.392,569.369,0.989365,887.392,569.369,1009.693,751.555,0.991233,1009.832,751.555
videos/AfNIkaVQNY4/05_0048_0053.mp4,217,3.620283,0,0.923723,182.132,1002.284,452.867,0.996747,1002.284,452.867,827.600,504.420,0.993719,828.276,504.956,997.271,583.884,0.989550,997.271,583.884,879.395,660.876,0.978609,887.480,667.725,867.591,570.251,0.988531,867.591,569.369,1014.590,734.808,0.985364,1014.590,734.808
videos/AfNIkaVQNY4/05_0048_0053.mp4,218,3.636967,0,0.915566,182.688,1004.686,457.478,0.995968,1004.686,454.996,828.276,504.956,0.994252,828.240,504.711,996.810,592.016,0.981275,996.810,592.016,883.163,661.144,0.978388,887.480,667.725,861.437,573.899,0.980032,861.437,569.369,1026.422,718.260,0.984089,1026.422,718.260
videos/AfNIkaVQNY4/05_0048_0053.mp4,219,3.653650,0,0.917723,185.895,1007.788,456.399,0.997472,1007.788,454.996,828.281,504.711,0.991018,827.600,504.420,973.113,602.642,0.994231,973.113,602.642,894.495,673.550,0.969147,889.775,671.459,821.527,566.728,0.990740,821.527,566.728,1030.802,705.631,0.975783,1030.802,705.631
videos/AfNIkaVQNY4/05_0048_0053.mp4,220,3.670333,0,0.926933,188.416,1009.824,454.996,0.997611,1007.788,454.996,826.048,496.556,0.988516,826.048,496.556,958.396,605.899,0.995394,958.396,602.642,889.775,672.186,0.958026,889.775,671.459,808.464,564.505,0.992792,808.464,565.086,1035.727,697.250,0.970140,1030.802,697.250
videos/AfNIkaVQNY4/05_0048_0053.mp4,221,3.687017,0,0.927892,190.765,1010.556,453.995,0.997645,1007.788,454.996,824.279,495.128,0.988320,824.279,495.128,951.984,605.840,0.995631,951.984,602.642,891.409,671.459,0.953268,889.775,671.459,804.020,565.086,0.992444,804.020,564.505,1036.284,688.122,0.963915,1035.727,688.454
videos/AfNIkaVQNY4/05_0048_0053.mp4,222,3.703700,0,0.927134,182.350,1003.216,453.511,0.997811,1007.352,454.996,823.893,486.600,0.986603,823.956,489.495,936.812,600.534,0.996172,941.042,600.534,878.970,660.799,0.957392,889.775,660.799,799.500,559.946,0.992427,804.020,559.946,1027.822,688.454,0.976823,1036.284,688.122
videos/AfNIkaVQNY4/05_0048_0053.mp4,223,3.720383,0,0.934193,185.907,1007.352,455.956,0.997694,1007.098,455.711,823.956,486.406,0.988145,823.893,489.495,932.971,599.593,0.995113,941.042,600.534,884.132,660.589,0.958065,891.409,660.589,799.448,555.483,0.990504,804.020,558.924,1038.642,686.083,0.974241,1036.284,688.122
videos/AfNIkaVQNY4/05_0048_0053.mp4,224,3.737067,0,0.928845,188.031,1006.930,455.711,0.997876,1006.930,455.956,821.959,489.495,0.993264,823.893,488.212,941.042,596.737,0.993560,941.042,600.481,891.606,647.802,0.980775,891.606,647.802,844.446,558.564,0.981423,844.446,558.924,1039.745,680.044,0.983754,1029.409,688.454
videos/AfNIkaVQNY4/05_0048_0053.mp4,225,3.753750,0,0.921187,188.918,1007.098,457.767,0.996965,1006.930,456.332,821.177,491.284,0.992684,823.956,488.212,947.514,601.579,0.986596,947.514,600.481,898.620,646.658,0.975486,891.606,646.658,862.707,558.924,0.958757,862.707,558.564,1029.409,691.830,0.977617,1029.409,691.830
videos/AfNIkaVQNY4/05_0048_0053.mp4,226,3.770433,0,0.916157,182.413,1004.624,458.672,0.995095,1006.930,457.190,824.620,488.212,0.992657,824.620,488.212,963.938,600.481,0.961191,963.938,601.579,893.970,638.911,0.977790,891.606,646.437,881.304,572.706,0.901382,881.304,558.564,1002.947,704.119,0.985289,1002.947,704.119
videos/AfNIkaVQNY4/05_0048_0053.mp4,227,3.787117,0,0.920956,182.584,1006.262,456.332,0.996802,1007.098,457.767,826.038,485.596,0.995052,826.038,485.596,967.273,609.281,0.992894,967.273,609.281,873.714,646.437,0.989255,873.714,640.258,886.932,554.465,0.988526,886.932,558.249,989.299,722.317,0.990786,989.299,722.317
videos/AfNIkaVQNY4/05_0048_0053.mp4,228,3.803800,0,0.919399,181.189,1008.425,457.190,0.996567,1008.425,458.672,828.806,480.988,0.995106,828.806,480.988,981.007,612.885,0.992232,981.007,609.281,863.961,640.214,0.990616,863.961,640.258,909.309,558.249,0.986749,909.309,554.465,961.847,733.122,0.991862,961.847,733.122
videos/AfNIkaVQNY4/05_0048_0053.mp4,229,3.820483,0,0.916594,188.563,1018.174,459.776,0.997246,1018.174,457.190,830.495,478.012,0.995758,829.813,480.988,990.047,613.735,0.993729,990.047,609.281,860.864,640.258,0.991442,862.022,646.437,933.932,544.273,0.990485,933.932,544.273,955.786,740.440,0.992600,957.703,740.440
videos/AfNIkaVQNY4/05_0048_0053.mp4,230,3.837167,0,0.915130,191.758,1020.818,463.188,0.995280,1018.174,457.190,829.813,480.162,0.996727,829.813,480.988,1015.590,608.214,0.985231,1015.590,608.214,862.022,648.282,0.992350,860.864,648.282,967.740,541.340,0.982863,967.740,541.340,957.703,758.335,0.990344,957.314,758.335
videos/AfNIkaVQNY4/05_0048_0053.mp4,231,3.853850,0,0.913767,190.823,1018.889,454.261,0.996246,1018.174,454.261,829.956,481.056,0.996395,829.813,481.056,1037.345,604.781,0.991356,1037.345,604.781,858.754,651.930,0.993536,859.954,651.930,991.666,516.978,0.988688,991.666,520.140,955.935,763.816,0.993105,957.314,763.816
videos/AfNIkaVQNY4/05_0048_0053.mp4,232,3.870533,0,0.918460,189.176,1015.009,449.104,0.996557,1015.205,449.867,828.827,482.630,0.996037,828.827,482.630,1061.713,600.146,0.992881,1061.713,600.146,858.948,653.478,0.992972,859.954,653.478,1026.149,520.140,0.989127,1026.149,516.978,957.314,768.065,0.992597,957.703,768.065
