video,frame,time_seconds,person_index,person_confidence,body_scale_shoulder_px,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_smooth,left_shoulder_y_smooth,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_smooth,right_shoulder_y_smooth,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_smooth,left_elbow_y_smooth,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_smooth,right_elbow_y_smooth,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_smooth,left_wrist_y_smooth,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_smooth,right_wrist_y_smooth
videos/AfNIkaVQNY4/04_0037_0044.mp4,153,2.552550,0,0.942315,217.426,1097.460,482.381,0.997852,1097.460,482.381,887.458,426.051,0.998113,885.608,426.051,1169.579,634.433,0.993091,1169.579,638.537,744.789,468.804,0.990210,741.509,468.804,1208.803,794.092,0.983637,1208.803,794.092,740.233,398.700,0.974886,740.233,398.700
videos/AfNIkaVQNY4/04_0037_0044.mp4,154,2.569233,0,0.934059,223.999,1101.201,486.522,0.998440,1101.201,486.522,883.329,434.490,0.998456,886.355,434.490,1181.594,638.537,0.993024,1181.594,634.877,733.032,496.808,0.970801,744.789,496.808,1224.839,783.293,0.979167,1224.839,783.293,723.578,446.489,0.845324,740.233,446.489
videos/AfNIkaVQNY4/04_0037_0044.mp4,155,2.585917,0,0.937665,225.906,1107.119,486.966,0.998727,1107.119,486.966,885.608,442.620,0.997666,887.458,442.620,1186.128,634.877,0.993612,1186.128,634.433,758.313,532.884,0.965855,758.313,532.884,1241.597,769.121,0.985766,1241.597,769.121,731.303,503.953,0.928710,740.233,503.953
videos/AfNIkaVQNY4/04_0037_0044.mp4,156,2.602600,0,0.938785,222.323,1111.186,488.258,0.998717,1111.186,488.258,891.980,451.163,0.998132,889.922,451.163,1193.539,631.488,0.993795,1193.539,631.488,788.394,534.802,0.985294,783.519,534.802,1260.274,746.383,0.986030,1260.274,746.383,753.228,562.483,0.971683,753.228,562.483
videos/AfNIkaVQNY4/04_0037_0044.mp4,157,2.619283,0,0.939773,226.214,1113.876,489.373,0.999019,1113.876,489.373,889.922,457.476,0.998438,890.512,457.476,1201.422,628.145,0.995417,1201.422,628.145,783.519,577.951,0.989551,788.394,577.951,1281.221,724.614,0.988214,1281.221,724.614,780.187,652.870,0.977110,780.187,652.870
videos/AfNIkaVQNY4/04_0037_0044.mp4,158,2.635967,0,0.936608,226.224,1115.514,491.906,0.999138,1115.514,491.906,890.512,468.419,0.998328,891.970,468.419,1215.864,620.505,0.995585,1215.864,620.505,803.543,588.000,0.988900,803.543,588.000,1306.924,702.514,0.985958,1306.924,702.514,804.932,681.037,0.975607,804.932,681.037
videos/AfNIkaVQNY4/04_0037_0044.mp4,159,2.652650,0,0.934136,227.860,1119.141,493.447,0.999006,1119.141,493.447,891.970,475.750,0.998278,891.970,475.750,1226.530,614.019,0.994077,1226.530,616.747,819.112,598.771,0.992536,819.112,598.771,1324.636,678.368,0.978945,1324.636,678.368,826.299,707.109,0.986596,826.299,707.109
videos/AfNIkaVQNY4/04_0037_0044.mp4,160,2.669333,0,0.915814,225.549,1121.801,495.427,0.999230,1121.801,493.447,896.706,481.120,0.998074,896.706,481.120,1265.047,616.747,0.991701,1243.859,614.019,834.633,615.425,0.993297,834.633,615.425,1377.718,629.621,0.930825,1341.216,629.621,850.393,734.509,0.985697,850.393,734.509
videos/AfNIkaVQNY4/04_0037_0044.mp4,161,2.686017,0,0.923250,221.127,1122.192,494.069,0.999283,1122.192,493.779,901.079,491.587,0.997757,901.079,491.587,1243.859,594.861,0.997042,1260.364,594.861,847.061,635.586,0.993266,847.061,635.586,1368.849,598.899,0.986665,1341.216,598.899,875.445,761.633,0.986167,875.445,761.633
videos/AfNIkaVQNY4/04_0037_0044.mp4,162,2.702700,0,0.920412,222.707,1125.630,492.739,0.999239,1125.630,493.779,903.017,499.227,0.996688,903.017,499.227,1264.276,579.036,0.995501,1264.276,579.036,860.501,653.579,0.992253,860.501,653.579,1341.216,542.867,0.969081,1345.473,542.867,900.620,786.784,0.988465,900.620,786.784
videos/AfNIkaVQNY4/04_0037_0044.mp4,163,2.719383,0,0.928370,223.911,1130.020,493.779,0.999103,1130.020,492.739,906.402,505.220,0.996044,906.402,505.220,1260.364,566.472,0.995651,1264.276,566.472,872.656,670.226,0.989156,872.656,670.226,1337.906,517.261,0.981349,1341.216,517.261,933.435,806.930,0.986105,933.435,806.930
videos/AfNIkaVQNY4/04_0037_0044.mp4,164,2.736067,0,0.918512,222.902,1134.988,489.363,0.999259,1134.988,489.363,912.951,508.983,0.995322,912.951,508.983,1272.869,538.502,0.996937,1272.869,538.502,892.005,684.165,0.988872,892.005,684.165,1345.473,457.112,0.988816,1337.906,457.112,973.874,822.440,0.991348,973.874,822.440
videos/AfNIkaVQNY4/04_0037_0044.mp4,165,2.752750,0,0.923628,221.863,1136.852,488.269,0.999214,1136.852,488.269,916.268,512.059,0.995014,916.268,512.059,1285.872,519.332,0.997019,1285.872,519.332,910.449,697.615,0.986037,910.449,697.615,1323.596,409.801,0.992601,1323.596,409.801,1009.969,836.383,0.989481,1009.969,822.440
videos/AfNIkaVQNY4/04_0037_0044.mp4,166,2.769433,0,0.926498,226.349,1144.831,479.808,0.998901,1136.852,479.808,920.953,513.162,0.994643,920.953,513.162,1293.602,507.891,0.996110,1287.739,507.891,918.919,701.091,0.987534,918.919,699.282,1302.688,375.429,0.991805,1302.688,375.429,1033.982,824.876,0.989999,1033.982,822.440
videos/AfNIkaVQNY4/04_0037_0044.mp4,167,2.786117,0,0.932712,217.451,1139.188,470.559,0.998761,1136.852,470.559,926.206,514.416,0.995335,926.206,513.162,1291.853,483.471,0.995777,1287.739,483.471,930.977,704.431,0.989399,930.977,699.282,1278.519,355.177,0.992323,1278.519,355.177,1060.121,815.507,0.990539,1060.121,815.507
videos/AfNIkaVQNY4/04_0037_0044.mp4,168,2.802800,0,0.922592,212.760,1134.004,462.326,0.998645,1134.004,462.326,928.583,517.725,0.995252,928.583,513.162,1287.739,451.499,0.995868,1287.739,451.499,944.322,699.282,0.987890,944.322,699.282,1255.510,320.054,0.993813,1255.510,320.054,1072.128,795.249,0.991478,1065.266,795.249
videos/AfNIkaVQNY4/04_0037_0044.mp4,169,2.819483,0,0.909558,203.358,1129.448,449.597,0.998940,1129.448,449.597,935.129,509.552,0.993967,935.129,512.517,1286.284,426.607,0.996916,1286.284,426.607,955.971,689.347,0.983262,955.971,689.347,1226.761,290.921,0.995054,1226.761,290.921,1065.266,777.248,0.989625,1072.128,777.248
videos/AfNIkaVQNY4/04_0037_0044.mp4,170,2.836167,0,0.904597,200.453,1126.583,445.066,0.998775,1126.583,445.066,937.820,512.517,0.995210,937.820,509.552,1276.692,395.980,0.996715,1276.692,395.980,971.525,688.176,0.985282,971.525,689.347,1192.177,265.820,0.994697,1192.177,265.820,1085.266,773.261,0.988489,1079.799,773.261
videos/AfNIkaVQNY4/04_0037_0044.mp4,171,2.852850,0,0.909138,196.362,1124.976,441.520,0.998675,1125.936,441.520,940.585,509.032,0.995746,940.585,509.032,1267.346,362.369,0.995824,1267.346,362.369,976.299,681.094,0.985271,975.766,688.176,1164.989,250.019,0.992703,1164.989,250.019,1079.799,767.490,0.990006,1079.799,770.529
videos/AfNIkaVQNY4/04_0037_0044.mp4,172,2.869533,0,0.904937,194.931,1125.936,432.769,0.998591,1124.976,432.769,945.399,506.284,0.996819,945.399,506.284,1261.174,335.520,0.995186,1261.174,335.520,993.891,690.203,0.988487,976.299,681.094,1140.146,237.096,0.991994,1140.146,237.096,1116.470,752.087,0.990025,1079.799,770.529
videos/AfNIkaVQNY4/04_0037_0044.mp4,173,2.886217,0,0.911360,189.883,1121.735,425.284,0.998437,1121.735,425.284,946.439,498.270,0.997121,945.539,498.270,1246.037,306.708,0.992903,1246.037,306.708,975.766,666.842,0.988495,980.440,666.842,1103.194,215.405,0.987577,1103.194,215.405,1073.436,770.529,0.992787,1078.100,770.529
videos/AfNIkaVQNY4/04_0037_0044.mp4,174,2.902900,0,0.918306,188.325,1119.989,418.401,0.998107,1119.989,418.401,946.762,492.285,0.996969,946.439,492.285,1235.927,284.261,0.992474,1235.927,284.261,982.457,665.184,0.987001,980.440,665.184,1075.128,212.977,0.988272,1075.128,215.072,1077.854,788.516,0.990498,1077.854,788.516
videos/AfNIkaVQNY4/04_0037_0044.mp4,175,2.919583,0,0.932680,184.129,1112.963,414.595,0.997057,1112.963,414.595,945.539,491.229,0.997973,946.762,491.229,1214.096,266.073,0.990599,1214.096,266.073,980.440,659.882,0.993932,979.636,659.882,1045.489,215.072,0.980624,1045.489,212.977,1078.100,803.991,0.994394,1073.436,795.442
videos/AfNIkaVQNY4/04_0037_0044.mp4,176,2.936267,0,0.899627,185.816,1112.879,401.350,0.997601,1112.879,409.254,947.515,486.097,0.998260,947.515,486.097,1198.654,246.641,0.991542,1198.654,246.641,979.636,657.148,0.994207,980.367,658.191,1044.470,210.015,0.977902,1044.470,210.015,1060.876,799.842,0.988948,1060.876,799.842
videos/AfNIkaVQNY4/04_0037_0044.mp4,177,2.952950,0,0.901568,175.026,1107.459,400.853,0.997101,1107.459,401.350,950.403,478.101,0.998417,950.403,478.101,1184.104,226.695,0.988781,1184.104,226.695,977.931,651.402,0.994990,979.636,657.148,1030.718,205.014,0.960393,1030.718,205.014,1033.549,795.442,0.991175,1033.549,803.991
videos/AfNIkaVQNY4/04_0037_0044.mp4,178,2.969633,0,0.907450,162.662,1103.738,409.254,0.995758,1103.738,400.853,954.613,474.221,0.998297,954.613,475.927,1169.333,223.900,0.984384,1169.333,223.900,980.367,658.191,0.994534,977.931,656.803,1009.998,204.952,0.945453,1009.998,204.952,1013.678,811.226,0.990227,1013.678,811.226
videos/AfNIkaVQNY4/04_0037_0044.mp4,179,2.986317,0,0.929555,161.373,1098.864,393.473,0.991553,1103.041,393.473,960.146,475.927,0.997170,954.613,474.221,1153.746,210.999,0.978351,1153.746,213.557,973.927,656.803,0.994527,973.927,651.402,997.161,204.054,0.922705,997.161,204.952,987.491,817.388,0.991831,987.491,816.226
videos/AfNIkaVQNY4/04_0037_0044.mp4,180,3.003000,0,0.927649,163.797,1103.041,392.212,0.988950,1098.864,392.757,958.426,469.127,0.993941,954.613,471.847,1143.024,210.543,0.977278,1143.024,210.999,960.209,642.827,0.992943,960.209,644.469,992.149,201.593,0.872863,992.149,204.054,964.318,818.251,0.989675,964.318,816.226
videos/AfNIkaVQNY4/04_0037_0044.mp4,181,3.019683,0,0.923987,165.754,1096.572,392.757,0.985538,1096.572,392.757,950.904,471.847,0.993233,950.904,471.847,1133.130,213.557,0.964081,1140.042,210.999,949.023,639.131,0.992041,949.023,642.827,991.876,206.883,0.753106,992.149,201.593,946.365,816.226,0.989993,946.365,816.226
videos/AfNIkaVQNY4/04_0037_0044.mp4,182,3.036367,0,0.887359,165.145,1092.785,388.554,0.986286,1094.023,392.757,949.843,471.262,0.995131,949.843,471.262,1138.026,205.462,0.981067,1140.042,213.557,944.603,644.469,0.992908,944.603,642.155,991.804,201.055,0.904914,992.149,201.593,931.125,815.432,0.983093,931.125,815.432
videos/AfNIkaVQNY4/04_0037_0044.mp4,183,3.053050,0,0.897477,167.328,1094.023,396.088,0.988140,1092.785,392.857,945.037,472.258,0.994255,945.037,471.326,1140.042,214.603,0.984181,1140.042,214.603,939.281,642.155,0.991669,939.281,642.155,996.230,199.794,0.936755,996.230,201.055,910.305,810.251,0.986500,910.305,813.790
videos/AfNIkaVQNY4/04_0037_0044.mp4,184,3.069733,0,0.926277,170.418,1090.964,392.857,0.977284,1090.964,396.088,938.880,469.749,0.994617,938.880,471.262,1155.545,227.583,0.958428,1155.545,226.546,923.777,638.134,0.992714,923.777,642.155,1021.420,205.334,0.886155,1021.420,201.055,896.734,812.902,0.989059,896.734,812.902
videos/AfNIkaVQNY4/04_0037_0044.mp4,185,3.086417,0,0.913176,171.386,1087.262,396.408,0.990572,1090.964,396.408,933.118,471.326,0.997603,936.125,470.629,1176.104,226.546,0.980187,1176.104,227.583,912.908,644.365,0.993503,912.908,641.309,1034.489,198.604,0.952776,1034.489,201.320,888.218,813.790,0.986851,888.218,810.251
videos/AfNIkaVQNY4/04_0037_0044.mp4,186,3.103100,0,0.925872,167.156,1088.400,401.054,0.995130,1090.964,401.054,936.125,470.002,0.998334,933.118,470.629,1188.820,233.913,0.983424,1188.820,233.913,901.168,638.688,0.994523,901.168,641.309,1050.365,201.320,0.950560,1050.365,205.334,874.791,804.145,0.990934,874.791,812.369
videos/AfNIkaVQNY4/04_0037_0044.mp4,187,3.119783,0,0.934598,175.770,1093.898,407.196,0.996661,1093.898,406.225,929.973,470.629,0.997957,929.973,471.326,1217.352,266.816,0.989962,1217.352,266.816,888.260,641.309,0.994317,888.260,644.365,1101.157,216.213,0.960940,1101.157,216.213,853.961,808.687,0.990568,853.961,811.651
videos/AfNIkaVQNY4/04_0037_0044.mp4,188,3.136467,0,0.938427,185.484,1098.820,406.225,0.996799,1095.949,407.196,926.485,474.818,0.998033,926.485,474.030,1231.886,292.012,0.993452,1231.886,292.012,878.485,647.616,0.995164,878.485,647.616,1109.434,226.915,0.979634,1109.434,226.915,838.977,812.369,0.990169,838.977,811.651
videos/AfNIkaVQNY4/04_0037_0044.mp4,189,3.153150,0,0.941481,188.707,1096.180,408.763,0.997315,1096.180,408.027,920.733,478.250,0.997797,920.733,474.030,1245.737,336.153,0.995219,1245.737,336.153,867.293,649.618,0.994362,867.293,648.627,1142.333,247.385,0.986653,1142.333,247.385,822.077,811.651,0.989254,822.077,811.651
videos/AfNIkaVQNY4/04_0037_0044.mp4,190,3.169833,0,0.940293,189.839,1095.949,408.027,0.997150,1098.820,408.763,917.953,474.030,0.997261,917.953,474.030,1247.756,378.441,0.994990,1245.737,378.441,853.977,653.622,0.992865,853.977,648.807,1173.343,265.274,0.987306,1173.343,265.274,809.357,812.699,0.986753,809.357,811.651
videos/AfNIkaVQNY4/04_0037_0044.mp4,191,3.186517,0,0.941279,193.774,1099.272,410.477,0.997084,1099.272,410.477,914.834,469.900,0.996623,914.834,474.030,1251.756,425.955,0.994822,1245.737,425.955,843.728,648.627,0.992342,843.728,648.807,1215.917,300.045,0.987684,1215.917,300.045,799.599,806.992,0.986727,799.599,806.992
videos/AfNIkaVQNY4/04_0037_0044.mp4,192,3.203200,0,0.946120,196.024,1099.825,419.917,0.996000,1099.825,419.917,911.341,473.763,0.997023,911.341,474.030,1243.437,470.913,0.991655,1243.437,470.913,838.004,648.807,0.993034,838.004,648.627,1248.335,368.370,0.986015,1248.335,368.370,787.368,804.311,0.988705,787.368,804.311
videos/AfNIkaVQNY4/04_0037_0044.mp4,193,3.219883,0,0.941094,200.382,1101.211,429.403,0.996966,1101.211,429.403,906.479,476.653,0.997171,906.479,476.653,1229.065,494.643,0.992878,1229.065,494.643,831.023,644.320,0.993976,831.023,644.320,1270.788,417.201,0.986526,1248.335,417.201,775.838,792.161,0.991171,775.838,792.161
videos/AfNIkaVQNY4/04_0037_0044.mp4,194,3.236567,0,0.942289,205.792,1104.357,441.869,0.996926,1104.289,441.869,902.213,480.441,0.997567,902.213,480.441,1214.364,526.532,0.989102,1214.364,526.532,827.301,640.068,0.994631,827.301,640.068,1280.719,481.609,0.977337,1270.788,481.609,768.055,779.006,0.990947,768.055,779.006
videos/AfNIkaVQNY4/04_0037_0044.mp4,195,3.253250,0,0.935257,210.156,1104.289,448.904,0.996095,1104.357,448.904,896.584,480.907,0.997469,897.704,480.446,1202.537,555.385,0.968071,1204.354,555.385,822.311,635.381,0.993892,822.311,635.381,1238.224,527.314,0.897214,1274.098,527.314,757.861,760.447,0.989414,757.861,760.447
videos/AfNIkaVQNY4/04_0037_0044.mp4,196,3.269933,0,0.938428,208.717,1105.360,459.426,0.997397,1105.360,459.426,897.704,480.446,0.997872,896.584,480.907,1204.354,568.627,0.987307,1202.874,568.627,815.316,632.934,0.993488,815.316,632.934,1281.261,582.617,0.966207,1274.098,582.617,747.848,741.085,0.986811,747.848,741.085
videos/AfNIkaVQNY4/04_0037_0044.mp4,197,3.286617,0,0.943845,213.704,1107.818,469.908,0.997603,1106.106,469.908,894.549,483.535,0.997968,894.549,483.535,1202.874,608.075,0.987390,1202.874,608.075,805.450,626.838,0.994517,805.450,632.934,1274.098,637.960,0.958948,1245.187,637.960,740.807,723.270,0.988957,740.807,723.270
videos/AfNIkaVQNY4/04_0037_0044.mp4,198,3.303300,0,0.944418,215.500,1106.106,477.993,0.997664,1106.106,477.993,890.711,484.734,0.997975,890.711,484.734,1191.946,632.163,0.986574,1202.874,632.163,797.235,621.919,0.993493,797.235,632.934,1245.187,681.850,0.952651,1245.187,681.850,733.433,696.099,0.986807,740.807,696.099
videos/AfNIkaVQNY4/04_0037_0044.mp4,199,3.319983,0,0.937967,226.202,1112.562,494.664,0.998550,1106.106,492.260,886.411,489.881,0.997498,886.411,488.880,1209.233,720.595,0.987800,1191.946,647.830,782.943,634.959,0.988529,782.943,626.838,1215.808,697.994,0.920764,1215.808,697.994,738.798,658.635,0.966307,740.807,658.635
videos/AfNIkaVQNY4/04_0037_0044.mp4,200,3.336667,0,0.930270,221.968,1105.844,492.260,0.997209,1105.844,494.664,883.902,488.880,0.997695,883.902,488.880,1159.641,666.288,0.979958,1159.641,666.288,770.847,643.616,0.986631,770.847,621.919,1197.820,752.130,0.931061,1197.820,752.130,749.679,628.475,0.969608,749.679,628.475
videos/AfNIkaVQNY4/04_0037_0044.mp4,201,3.353350,0,0.937561,221.110,1104.603,495.926,0.996376,1105.123,495.926,883.587,489.502,0.998055,883.587,488.880,1144.158,647.830,0.990211,1144.158,668.111,761.442,620.908,0.990828,768.296,620.908,1160.809,778.839,0.978768,1160.809,778.839,756.859,569.709,0.974719,756.859,569.709
videos/AfNIkaVQNY4/04_0037_0044.mp4,202,3.370033,0,0.940561,223.834,1104.602,502.653,0.996088,1104.829,502.653,881.214,488.537,0.998388,881.520,488.537,1137.487,668.111,0.990708,1137.487,668.111,762.902,589.848,0.993737,762.902,590.606,1133.847,813.190,0.974198,1133.847,813.141,779.740,516.850,0.977772,757.566,532.984
videos/AfNIkaVQNY4/04_0037_0044.mp4,203,3.386717,0,0.938228,224.508,1105.123,504.878,0.996426,1104.603,504.878,881.520,484.746,0.997145,881.214,484.746,1137.474,670.119,0.988995,1137.474,670.119,768.296,590.606,0.985028,761.442,589.848,1104.825,813.141,0.983997,1104.825,813.190,757.566,532.984,0.984794,776.026,516.850
videos/AfNIkaVQNY4/04_0037_0044.mp4,204,3.403400,0,0.930152,225.876,1104.829,510.897,0.996162,1104.602,510.897,880.791,482.135,0.997585,880.791,482.135,1131.846,679.441,0.989161,1131.846,679.441,756.854,556.459,0.990219,756.854,556.459,1075.930,821.589,0.980183,1075.930,817.816,776.026,471.476,0.986266,779.740,471.476
videos/AfNIkaVQNY4/04_0037_0044.mp4,205,3.420083,0,0.935207,227.989,1102.413,513.816,0.996271,1102.413,513.816,878.044,473.351,0.997677,878.222,473.351,1120.210,690.447,0.990365,1120.210,690.447,750.453,531.669,0.992959,753.875,531.669,1048.240,823.212,0.986049,1048.240,817.816,799.095,435.602,0.993738,799.095,435.602
videos/AfNIkaVQNY4/04_0037_0044.mp4,206,3.436767,0,0.940658,228.062,1101.009,514.523,0.996759,1101.009,513.816,878.180,465.947,0.997089,878.222,465.947,1114.878,692.961,0.991402,1114.878,690.447,747.474,499.112,0.991476,753.875,499.112,1025.865,817.816,0.986841,1025.865,817.816,834.564,390.234,0.993120,834.564,390.234
videos/AfNIkaVQNY4/04_0037_0044.mp4,207,3.453450,0,0.939335,227.962,1099.079,514.410,0.997645,1099.079,513.816,878.222,457.938,0.996830,878.222,457.938,1106.295,691.553,0.993624,1106.295,690.447,753.875,471.328,0.990727,753.875,471.328,1011.307,803.724,0.990316,1011.307,803.724,862.466,360.420,0.993098,862.466,360.420
videos/AfNIkaVQNY4/04_0037_0044.mp4,208,3.470133,0,0.945191,223.606,1092.263,511.853,0.997287,1092.263,511.853,878.334,446.782,0.994431,878.334,446.782,1097.483,682.459,0.995089,1097.483,682.459,758.667,432.386,0.989706,758.667,432.386,1001.634,782.846,0.992678,1005.500,782.846,883.889,334.135,0.993258,883.889,334.135
videos/AfNIkaVQNY4/04_0037_0044.mp4,209,3.486817,0,0.920587,207.173,1080.459,494.482,0.994189,1091.767,497.587,881.758,435.840,0.994680,881.758,435.840,1095.395,660.225,0.990053,1095.395,661.383,766.635,403.265,0.989807,766.635,403.265,1005.500,769.768,0.987468,1001.634,769.768,908.276,316.205,0.992446,908.276,316.205
videos/AfNIkaVQNY4/04_0037_0044.mp4,210,3.503500,0,0.914260,220.915,1091.767,497.587,0.997390,1086.571,494.482,883.471,423.993,0.995889,883.471,423.993,1090.801,661.383,0.994308,1090.801,660.225,778.015,370.796,0.990206,778.015,370.796,997.218,764.581,0.989443,997.513,764.767,930.006,289.935,0.991373,930.006,289.935
videos/AfNIkaVQNY4/04_0037_0044.mp4,211,3.520183,0,0.911207,213.409,1086.571,491.567,0.996349,1086.115,491.567,884.853,421.902,0.995151,884.853,421.902,1082.481,652.748,0.990839,1082.481,652.748,793.611,338.220,0.988698,793.611,338.220,997.513,758.956,0.987112,997.466,764.767,947.490,278.182,0.990472,947.490,278.182
videos/AfNIkaVQNY4/04_0037_0044.mp4,212,3.536867,0,0.920207,209.679,1084.320,483.937,0.997348,1086.115,483.937,886.297,415.001,0.994091,886.297,415.001,1080.626,651.584,0.992381,1080.626,651.630,807.909,313.612,0.988614,807.909,313.612,994.430,764.767,0.982040,997.466,764.767,966.426,269.228,0.990746,966.426,269.228
videos/AfNIkaVQNY4/04_0037_0044.mp4,213,3.553550,0,0.916685,210.746,1086.115,480.954,0.998103,1084.320,480.954,889.706,404.552,0.994537,889.706,404.552,1072.189,651.630,0.995468,1079.555,651.584,820.284,286.578,0.989344,820.284,286.578,997.466,775.122,0.989400,997.513,775.122,968.486,260.104,0.991542,968.486,260.104
videos/AfNIkaVQNY4/04_0037_0044.mp4,214,3.570233,0,0.911782,199.338,1083.604,464.463,0.998524,1084.022,464.463,895.922,397.297,0.993365,895.922,397.297,1076.166,637.222,0.996596,1076.166,637.222,833.791,265.873,0.986693,833.791,265.873,1004.242,776.134,0.988496,1004.242,776.134,989.563,256.399,0.988349,989.563,256.399
videos/AfNIkaVQNY4/04_0037_0044.mp4,215,3.586917,0,0.927182,194.484,1084.022,459.442,0.998379,1083.604,459.442,900.340,395.526,0.987082,900.340,395.526,1079.555,620.879,0.997322,1072.189,632.144,853.955,254.999,0.982168,853.955,254.999,1011.285,789.305,0.992755,1011.285,789.305,1019.143,254.811,0.982486,1019.143,254.811
videos/AfNIkaVQNY4/04_0037_0044.mp4,216,3.603600,0,0.908964,184.990,1078.307,449.467,0.998599,1078.307,449.467,905.652,383.047,0.989705,905.629,387.876,1067.621,619.778,0.997818,1067.621,623.671,866.780,239.279,0.988402,866.780,239.279,1026.271,790.166,0.990801,1026.271,790.166,1030.745,251.196,0.989289,1030.745,251.196
videos/AfNIkaVQNY4/04_0037_0044.mp4,217,3.620283,0,0.928072,183.267,1078.151,449.103,0.998425,1078.151,449.103,905.629,387.274,0.982269,905.629,387.876,1063.538,632.144,0.997683,1067.621,623.671,881.165,223.854,0.987627,881.165,223.854,1040.326,806.625,0.990374,1040.326,802.202,1044.778,249.858,0.986377,1044.598,250.466
videos/AfNIkaVQNY4/04_0037_0044.mp4,218,3.636967,0,0.450113,175.407,1075.722,445.487,0.997237,1075.722,449.103,910.046,387.876,0.988030,905.652,387.876,1061.767,623.671,0.992619,1067.621,627.335,887.910,216.971,0.992795,887.910,216.971,1048.149,805.392,0.962528,1048.149,803.701,1044.672,248.187,0.990344,1044.672,250.466
videos/AfNIkaVQNY4/04_0037_0044.mp4,219,3.653650,0,0.924406,177.450,1074.827,444.391,0.997624,1074.827,445.487,905.477,391.390,0.984857,908.950,391.390,1071.212,627.335,0.996959,1063.538,627.335,888.203,216.360,0.992629,888.203,216.971,1064.771,802.202,0.986549,1054.631,803.701,1044.598,250.466,0.986202,1044.778,250.466
videos/AfNIkaVQNY4/04_0037_0044.mp4,220,3.670333,0,0.922308,173.466,1074.422,449.410,0.996601,1074.422,444.391,908.950,397.354,0.980558,910.046,397.354,1078.561,633.783,0.996720,1061.767,623.671,889.173,208.994,0.993650,889.173,216.971,1078.983,803.701,0.983606,1054.631,802.202,1048.838,256.937,0.984530,1048.838,256.937
videos/AfNIkaVQNY4/04_0037_0044.mp4,221,3.687017,0,0.774908,35.946,1006.712,405.511,0.962480,1062.840,444.391,1010.821,441.221,0.960865,945.843,435.199,977.420,260.917,0.875455,1071.212,582.615,1051.257,552.466,0.847106,909.339,331.934,1054.631,285.544,0.814434,1064.771,757.317,1114.726,738.519,0.840067,1048.838,385.985
videos/AfNIkaVQNY4/04_0037_0044.mp4,222,3.703700,0,0.834437,161.908,931.023,410.098,0.973523,1006.712,412.867,1079.530,474.595,0.993080,1010.821,441.221,894.751,217.571,0.871843,977.420,260.917,1097.573,657.339,0.953674,1051.257,552.466,1021.261,236.912,0.861577,1054.631,285.544,1109.669,822.409,0.952769,1109.669,738.519
videos/AfNIkaVQNY4/04_0037_0044.mp4,223,3.720383,0,0.834668,119.892,1062.840,461.384,0.990836,1006.712,412.867,945.843,435.199,0.970997,1010.821,441.221,1078.306,582.615,0.957574,977.420,260.917,909.339,331.934,0.947961,1051.257,552.466,1134.324,757.317,0.918085,1054.631,285.544,1036.488,385.985,0.967970,1109.669,738.519
videos/AfNIkaVQNY4/04_0037_0044.mp4,224,3.737067,0,0.845638,123.981,955.712,412.867,0.974943,1062.840,446.350,1072.447,454.630,0.985633,945.843,435.199,900.958,250.881,0.874129,1078.306,582.615,1118.970,618.427,0.891183,909.339,331.934,1012.187,253.755,0.846433,1134.324,757.317,1149.570,771.791,0.835566,1036.488,385.985
videos/AfNIkaVQNY4/04_0037_0044.mp4,225,3.753750,0,0.925407,206.794,1082.827,446.350,0.997706,1078.593,447.347,883.102,392.742,0.990916,888.236,399.081,1126.803,622.840,0.996960,1126.803,622.816,805.915,272.837,0.989796,805.915,331.934,1145.052,802.604,0.987230,1145.052,802.604,952.698,246.729,0.987436,952.698,248.815
videos/AfNIkaVQNY4/04_0037_0044.mp4,226,3.770433,0,0.926654,200.316,1078.593,447.347,0.997857,1082.827,447.347,884.885,396.317,0.994963,888.236,399.081,1132.986,622.816,0.997128,1132.986,622.840,792.040,308.512,0.993819,792.040,341.528,1154.465,802.923,0.988383,1154.465,802.923,925.027,245.311,0.990492,925.027,248.815
videos/AfNIkaVQNY4/04_0037_0044.mp4,227,3.787117,0,0.932907,202.053,1083.443,451.230,0.997965,1083.443,451.230,888.236,399.081,0.996540,888.236,399.081,1145.201,625.664,0.996588,1145.201,624.923,775.238,341.528,0.994793,775.238,341.528,1165.209,804.524,0.988293,1165.209,803.568,897.618,248.815,0.992615,897.618,248.815
videos/AfNIkaVQNY4/04_0037_0044.mp4,228,3.803800,0,0.936237,199.898,1091.982,456.460,0.997707,1091.982,456.460,897.063,412.121,0.997585,897.063,412.121,1154.852,624.923,0.995852,1154.852,625.664,767.353,377.624,0.995767,767.353,377.624,1185.859,803.568,0.987622,1185.859,804.524,865.201,264.277,0.992958,865.201,264.277
