frame,time_seconds,track_id,confidence,center_x,center_y
268,4.471133,13,0.401437,566.637,220.069
268,4.471133,14,0.570112,598.968,238.510
268,4.471133,15,0.533101,610.672,380.631
269,4.487817,11,0.395174,536.526,467.910
269,4.487817,12,0.653264,635.950,286.623
269,4.487817,13,0.530157,564.851,222.997
269,4.487817,14,0.625278,600.282,233.522
269,4.487817,15,0.198854,608.671,364.558
270,4.504500,11,0.470045,539.483,474.268
270,4.504500,12,0.649142,637.321,296.458
270,4.504500,13,0.523293,563.258,226.395
270,4.504500,14,0.655062,601.720,229.883
270,4.504500,15,0.198854,607.049,351.299
271,4.521183,11,0.470045,541.088,483.053
271,4.521183,12,0.581293,638.619,306.937
271,4.521183,13,0.251024,561.779,230.288
271,4.521183,14,0.541430,603.109,225.783
271,4.521183,15,0.198854,605.428,338.041
272,4.537867,11,0.470045,542.692,491.838
272,4.537867,12,0.743493,640.179,318.031
272,4.537867,13,0.675924,559.846,234.729
272,4.537867,14,0.650999,604.684,222.214
272,4.537867,15,0.821173,603.695,325.802
273,4.554550,11,0.470045,544.297,500.623
273,4.554550,12,0.657124,641.837,329.641
273,4.554550,13,0.276035,558.139,239.613
273,4.554550,14,0.262949,606.098,218.985
273,4.554550,15,0.477968,602.070,314.659
274,4.571233,11,0.470045,545.902,509.409
274,4.571233,12,0.466313,643.249,341.433
274,4.571233,13,0.333362,556.178,245.091
274,4.571233,14,0.414680,607.790,216.664
274,4.571233,15,0.502318,600.279,304.184
275,4.587917,11,0.470045,547.507,518.194
275,4.587917,12,0.594720,644.365,354.054
275,4.587917,13,0.500650,554.716,251.696
275,4.587917,14,0.364906,609.259,214.954
275,4.587917,15,0.354286,598.992,294.673
276,4.604600,12,0.328023,645.215,367.960
276,4.604600,13,0.683839,552.636,258.668
276,4.604600,14,0.504938,610.635,213.451
276,4.604600,15,0.412764,597.617,286.054
277,4.621283,12,0.765895,647.029,381.430
277,4.621283,13,0.730250,550.957,266.169
277,4.621283,14,0.643092,612.105,212.630
277,4.621283,15,0.563068,596.122,277.873
277,4.621283,16,0.319807,563.096,464.976
278,4.637967,12,0.357928,648.290,395.485
278,4.637967,13,0.462777,549.063,274.171
278,4.637967,14,0.447218,613.399,212.228
278,4.637967,15,0.582373,594.689,270.323
278,4.637967,16,0.355295,565.307,455.163
279,4.654650,12,0.325666,649.255,408.674
279,4.654650,13,0.269288,547.029,282.518
279,4.654650,14,0.476178,614.674,212.518
279,4.654650,15,0.639210,593.190,263.389
279,4.654650,16,0.170706,566.872,442.560
280,4.671333,12,0.391981,649.798,419.691
280,4.671333,13,0.683123,545.413,291.421
280,4.671333,14,0.702293,616.239,213.175
280,4.671333,15,0.756620,591.610,257.003
280,4.671333,16,0.549419,569.245,426.350
281,4.688017,12,0.461952,649.082,430.486
281,4.688017,13,0.588340,543.437,300.905
281,4.688017,14,0.645785,617.505,214.501
281,4.688017,15,0.739436,590.216,250.904
281,4.688017,16,0.728647,571.674,410.691
282,4.704700,12,0.412709,647.762,439.999
282,4.704700,13,0.676284,541.691,311.081
282,4.704700,14,0.663133,619.033,216.569
282,4.704700,15,0.501805,588.981,244.952
282,4.704700,16,0.728647,573.509,398.944
283,4.721383,12,0.412709,647.843,451.306
283,4.721383,13,0.239728,539.807,321.736
283,4.721383,14,0.532979,620.424,218.822
283,4.721383,15,0.370298,587.804,240.089
283,4.721383,16,0.589434,576.476,381.890
284,4.738067,12,0.439018,644.545,458.513
284,4.738067,13,0.736031,538.257,333.375
284,4.738067,14,0.739134,621.720,221.473
284,4.738067,15,0.699896,586.752,235.740
284,4.738067,16,0.451502,578.547,365.959
285,4.754750,12,0.439018,643.729,468.732
285,4.754750,13,0.769171,536.291,345.550
285,4.754750,14,0.665281,623.010,224.666
285,4.754750,15,0.650217,585.728,232.232
285,4.754750,16,0.714886,580.931,351.291
286,4.771433,12,0.439018,642.913,478.951
286,4.771433,13,0.682863,534.236,358.219
286,4.771433,14,0.735896,624.133,228.468
286,4.771433,15,0.372141,583.926,228.750
286,4.771433,16,0.671889,582.794,338.957
287,4.788117,12,0.439018,642.097,489.170
287,4.788117,13,0.815276,532.410,371.149
287,4.788117,14,0.715412,625.419,232.868
287,4.788117,15,0.583861,582.217,226.113
287,4.788117,16,0.787477,584.680,326.519
288,4.804800,12,0.197338,635.430,486.616
288,4.804800,13,0.749373,530.581,384.420
288,4.804800,14,0.700748,626.635,237.545
288,4.804800,15,0.617323,580.806,223.948
288,4.804800,16,0.513000,586.504,315.726
289,4.821483,12,0.197338,633.061,493.445
289,4.821483,13,0.485882,527.958,396.356
289,4.821483,14,0.695207,628.485,243.142
289,4.821483,15,0.179363,579.288,222.365
289,4.821483,16,0.700384,588.139,305.270
290,4.838167,12,0.197338,630.692,500.274
290,4.838167,13,0.456668,526.576,407.487
290,4.838167,14,0.587353,629.994,249.155
290,4.838167,15,0.153110,577.767,221.345
290,4.838167,16,0.252738,589.874,295.551
291,4.854850,12,0.197338,628.323,507.103
291,4.854850,13,0.662267,525.599,416.661
291,4.854850,14,0.546289,631.497,255.956
291,4.854850,15,0.473047,576.542,221.049
291,4.854850,16,0.439044,591.403,286.333
292,4.871533,13,0.636041,525.498,425.605
292,4.871533,14,0.584842,633.167,263.170
292,4.871533,15,0.208281,575.102,220.952
292,4.871533,16,0.286585,592.896,277.732
292,4.871533,17,0.511529,618.807,450.094
293,4.888217,13,0.515112,526.119,434.018
293,4.888217,14,0.718729,634.529,271.084
293,4.888217,15,0.403273,573.632,221.413
293,4.888217,16,0.679705,594.609,270.446
293,4.888217,17,0.453938,615.788,438.315
294,4.904900,13,0.154810,527.447,441.927
294,4.904900,14,0.737298,635.804,279.386
294,4.904900,15,0.492974,572.478,222.257
294,4.904900,16,0.796981,596.293,263.682
294,4.904900,17,0.479417,613.864,422.931
295,4.921583,13,0.676241,529.942,450.503
295,4.921583,14,0.817419,637.208,288.183
295,4.921583,15,0.660971,570.718,223.752
295,4.921583,16,0.852129,597.872,257.192
295,4.921583,17,0.624581,612.092,407.208
296,4.938267,13,0.633213,533.113,457.433
296,4.938267,14,0.841584,638.662,297.580
296,4.938267,15,0.780890,569.239,225.683
296,4.938267,16,0.616582,599.432,251.105
296,4.938267,17,0.730003,610.459,392.005
297,4.954950,13,0.189425,537.100,464.122
297,4.954950,14,0.788064,640.385,307.349
297,4.954950,15,0.468123,567.922,227.801
297,4.954950,16,0.402992,600.831,244.973
297,4.954950,17,0.218605,609.039,377.202
298,4.971633,13,0.189425,539.058,472.207
298,4.971633,14,0.196249,642.039,317.460
298,4.971633,15,0.352172,566.158,231.127
298,4.971633,16,0.530393,602.494,239.663
298,4.971633,17,0.218605,607.471,364.264
299,4.988317,13,0.416400,543.820,475.637
299,4.988317,14,0.744653,643.488,328.728
299,4.988317,15,0.641570,564.370,234.997
299,4.988317,16,0.607182,604.173,234.927
299,4.988317,17,0.218605,605.904,351.325
300,5.005000,13,0.416400,546.522,482.486
300,5.005000,14,0.742773,644.983,340.142
300,5.005000,15,0.529561,562.731,239.267
300,5.005000,16,0.594361,605.404,230.991
300,5.005000,17,0.529902,604.102,335.558
301,5.021683,13,0.416400,549.224,489.336
301,5.021683,14,0.594013,646.752,352.339
301,5.021683,15,0.686324,561.030,243.711
301,5.021683,16,0.704329,606.553,227.207
301,5.021683,17,0.567198,602.375,321.887
302,5.038367,13,0.416400,551.926,496.185
302,5.038367,14,0.796553,648.639,365.190
302,5.038367,15,0.634445,559.385,249.411
302,5.038367,16,0.732355,608.348,224.015
302,5.038367,17,0.524951,600.566,309.540
303,5.055050,13,0.416400,554.628,503.034
303,5.055050,14,0.698020,650.190,377.238
303,5.055050,15,0.553443,557.630,255.215
303,5.055050,16,0.248848,609.867,221.615
303,5.055050,17,0.511199,599.306,298.572
304,5.071733,13,0.416400,557.330,509.883
304,5.071733,14,0.628692,651.727,389.423
304,5.071733,15,0.465415,556.224,261.863
304,5.071733,16,0.305887,611.255,219.384
304,5.071733,17,0.312016,597.837,288.524
305,5.088417,14,0.448638,652.547,400.612
305,5.088417,15,0.768797,554.781,269.007
305,5.088417,16,0.637800,612.877,217.971
305,5.088417,17,0.567918,596.173,278.978
306,5.105100,14,0.448638,653.945,412.117
306,5.105100,15,0.617169,553.031,276.879
306,5.105100,16,0.630217,614.278,217.084
306,5.105100,17,0.497258,594.851,269.998
307,5.121783,14,0.174675,653.401,420.450
307,5.121783,15,0.512426,551.034,285.272
307,5.121783,16,0.438116,615.739,216.677
307,5.121783,17,0.484959,593.459,261.748
308,5.138467,14,0.417370,651.988,429.089
308,5.138467,15,0.486767,549.262,294.170
308,5.138467,16,0.487790,617.422,216.792
308,5.138467,17,0.511373,592.011,254.056
308,5.138467,18,0.499713,571.064,418.171
309,5.155150,14,0.300932,649.591,436.729
309,5.155150,15,0.278716,547.227,303.583
309,5.155150,16,0.364315,619.212,217.594
309,5.155150,17,0.242821,590.631,246.895
309,5.155150,18,0.321594,573.799,400.594
310,5.171833,14,0.300932,649.155,446.195
310,5.171833,15,0.355521,545.714,313.627
310,5.171833,16,0.354000,621.009,218.818
310,5.171833,17,0.242821,589.183,238.063
310,5.171833,18,0.321594,575.746,388.509
311,5.188517,14,0.300932,648.720,455.662
311,5.188517,15,0.504231,544.017,323.971
311,5.188517,16,0.539400,622.556,220.655
311,5.188517,17,0.365650,587.957,232.710
311,5.188517,18,0.718472,577.604,370.632
312,5.205200,14,0.300932,648.285,465.128
312,5.205200,15,0.506751,542.323,335.519
312,5.205200,16,0.540854,624.198,223.317
312,5.205200,17,0.251434,586.638,227.715
312,5.205200,18,0.504694,578.869,354.142
313,5.221883,14,0.300932,647.849,474.594
313,5.221883,15,0.482998,540.897,347.600
313,5.221883,16,0.636894,626.063,226.324
313,5.221883,17,0.251434,585.268,220.580
313,5.221883,18,0.617525,581.344,340.115
314,5.238567,14,0.300932,647.414,484.060
314,5.238567,15,0.696013,539.386,360.604
314,5.238567,16,0.282044,627.451,230.096
314,5.238567,17,0.251434,583.898,213.445
314,5.238567,18,0.594186,583.021,326.957
315,5.255250,15,0.632076,537.635,373.043
315,5.255250,16,0.616190,629.011,234.265
315,5.255250,17,0.191593,582.301,211.736
315,5.255250,18,0.752994,584.921,315.295
316,5.271933,15,0.597405,535.665,385.051
316,5.271933,16,0.424686,630.542,238.584
316,5.271933,17,0.188729,581.158,210.184
316,5.271933,18,0.520867,587.002,304.489
317,5.288617,15,0.497015,533.433,396.861
317,5.288617,16,0.475059,631.673,243.534
317,5.288617,17,0.188729,579.803,205.589
317,5.288617,18,0.427954,588.517,294.536
318,5.305300,15,0.512088,532.169,408.031
318,5.305300,16,0.713788,633.173,249.150
318,5.305300,17,0.510768,578.360,205.570
318,5.305300,18,0.359267,590.012,285.234
319,5.321983,15,0.284217,531.564,417.403
319,5.321983,16,0.751715,634.456,255.430
319,5.321983,17,0.611624,577.113,204.963
319,5.321983,18,0.548825,591.246,276.227
320,5.338667,15,0.369305,531.091,426.151
320,5.338667,16,0.537794,636.089,262.421
320,5.338667,17,0.663975,575.657,204.297
320,5.338667,18,0.464156,592.867,267.823
321,5.355350,15,0.450415,532.072,434.378
321,5.355350,16,0.470694,638.035,269.367
321,5.355350,17,0.538861,573.996,203.914
321,5.355350,18,0.552964,594.365,260.217
322,5.372033,15,0.266216,532.959,441.125
322,5.372033,16,0.220674,639.973,276.663
322,5.372033,17,0.517939,572.779,203.817
322,5.372033,18,0.466930,595.812,253.348
323,5.388717,15,0.230074,534.483,448.979
323,5.388717,16,0.661583,641.412,285.458
323,5.388717,17,0.704337,570.981,204.249
323,5.388717,18,0.653053,597.120,247.226
324,5.405400,15,0.230074,534.739,457.662
324,5.405400,16,0.366532,642.993,294.903
324,5.405400,17,0.593567,569.482,205.132
324,5.405400,18,0.638740,598.431,241.614
325,5.422083,15,0.230074,534.996,466.345
325,5.422083,16,0.589001,644.135,304.364
325,5.422083,17,0.579733,568.200,206.610
325,5.422083,18,0.711205,599.555,236.252
326,5.438767,15,0.230074,535.253,475.029
326,5.438767,16,0.244689,645.380,314.796
326,5.438767,17,0.579733,566.761,206.743
326,5.438767,18,0.348572,601.085,231.601
327,5.455450,15,0.315774,540.791,478.725
327,5.455450,16,0.603329,647.207,325.842
327,5.455450,17,0.381952,564.823,209.975
327,5.455450,18,0.562020,602.737,227.250
328,5.472133,15,0.315774,542.449,486.085
328,5.472133,16,0.771229,648.986,337.833
328,5.472133,17,0.340659,563.224,213.382
328,5.472133,18,0.562020,604.204,221.485
329,5.488817,15,0.315774,544.108,493.444
329,5.488817,16,0.241449,650.411,349.728
329,5.488817,17,0.288704,561.521,217.080
329,5.488817,18,0.562020,605.671,215.720
329,5.488817,19,0.236780,605.327,319.928
330,5.505500,15,0.315774,545.766,500.804
330,5.505500,16,0.697673,652.103,362.295
330,5.505500,17,0.353000,559.969,221.385
330,5.505500,18,0.262526,607.484,214.634
330,5.505500,19,0.527145,604.303,310.762
331,5.522183,16,0.702171,653.371,374.834
331,5.522183,17,0.611440,558.259,226.149
331,5.522183,18,0.566521,608.859,213.574
331,5.522183,19,0.372871,602.996,300.513
332,5.538867,16,0.288085,655.275,387.123
332,5.538867,17,0.503570,556.479,231.546
332,5.538867,18,0.405983,610.314,212.528
332,5.538867,19,0.198367,601.667,289.886
333,5.555550,16,0.288085,656.885,398.799
333,5.555550,17,0.539118,555.158,237.213
333,5.555550,18,0.550718,611.817,212.149
333,5.555550,19,0.254307,600.376,279.971
334,5.572233,16,0.210862,657.666,408.719
334,5.572233,17,0.213431,553.774,243.619
334,5.572233,18,0.535665,613.084,212.162
334,5.572233,19,0.441203,599.316,270.527
335,5.588917,16,0.213734,657.966,418.256
335,5.588917,17,0.543694,552.065,250.388
335,5.588917,18,0.578530,614.334,212.471
335,5.588917,19,0.574797,598.183,261.979
336,5.605600,16,0.213734,659.066,429.022
336,5.605600,17,0.515740,550.597,257.684
336,5.605600,18,0.665727,615.883,213.087
336,5.605600,19,0.437471,596.852,254.465
337,5.622283,16,0.262192,657.459,437.096
337,5.622283,17,0.699155,548.909,265.679
337,5.622283,18,0.825057,617.643,213.896
337,5.622283,19,0.753489,595.446,246.753
338,5.638967,16,0.620213,655.582,445.695
338,5.638967,17,0.550019,547.230,274.242
338,5.638967,18,0.627620,619.306,215.391
338,5.638967,19,0.595265,594.434,240.275
339,5.655650,16,0.371151,652.480,453.779
339,5.655650,17,0.395489,545.793,283.745
339,5.655650,18,0.570285,621.119,217.448
339,5.655650,19,0.272823,593.005,234.270
339,5.655650,20,0.606136,575.506,403.177
340,5.672333,16,0.371151,651.497,463.025
340,5.672333,17,0.208434,543.982,293.484
340,5.672333,18,0.647269,622.232,219.777
340,5.672333,19,0.489732,591.672,229.762
340,5.672333,20,0.618287,576.839,389.671
341,5.689017,16,0.371151,650.514,472.271
341,5.689017,17,0.500091,541.910,303.941
341,5.689017,18,0.555704,623.259,222.843
341,5.689017,19,0.542191,590.431,225.316
341,5.689017,20,0.468821,578.400,375.050
342,5.705700,16,0.371151,649.532,481.518
342,5.705700,17,0.360345,540.240,314.918
342,5.705700,18,0.699000,624.409,226.497
342,5.705700,19,0.562751,589.252,221.447
342,5.705700,20,0.522394,579.746,360.012
343,5.722383,16,0.371151,648.549,490.764
343,5.722383,17,0.323568,538.262,326.757
343,5.722383,18,0.374552,626.057,230.801
343,5.722383,19,0.254632,588.266,217.794
343,5.722383,20,0.224145,582.011,345.699
344,5.739067,16,0.247050,641.093,489.708
344,5.739067,17,0.640629,537.112,339.138
344,5.739067,18,0.613514,627.178,235.674
344,5.739067,19,0.670620,587.332,215.408
344,5.739067,20,0.574691,583.883,331.986
345,5.755750,16,0.247050,638.393,496.220
345,5.755750,17,0.627985,535.436,352.057
345,5.755750,18,0.613514,628.504,238.980
345,5.755750,19,0.481541,586.621,213.401
345,5.755750,20,0.466879,585.834,319.615
346,5.772433,16,0.247050,635.692,502.732
346,5.772433,17,0.647469,533.429,365.778
346,5.772433,18,0.646035,630.090,245.604
346,5.772433,19,0.623558,585.602,212.105
346,5.772433,20,0.701218,587.885,307.943
347,5.789117,17,0.602018,531.911,379.335
347,5.789117,18,0.504966,631.181,252.859
347,5.789117,19,0.350421,584.235,211.459
347,5.789117,20,0.498093,589.857,297.339
348,5.805800,17,0.565611,529.950,392.475
348,5.805800,18,0.531428,632.902,259.938
348,5.805800,19,0.219535,582.834,210.855
348,5.805800,20,0.515265,591.508,287.273
348,5.805800,21,0.311604,623.218,455.834
349,5.822483,17,0.642735,529.025,404.679
349,5.822483,18,0.636595,634.774,267.459
349,5.822483,19,0.310749,581.604,210.610
349,5.822483,20,0.454962,593.424,278.128
349,5.822483,21,0.636988,621.352,445.600
350,5.839167,17,0.813408,528.702,415.232
350,5.839167,18,0.796167,636.047,275.717
350,5.839167,19,0.573112,579.995,211.571
350,5.839167,20,0.796369,595.157,269.907
350,5.839167,21,0.640795,619.328,431.628
351,5.855850,17,0.695493,528.228,424.719
351,5.855850,18,0.498275,637.518,284.283
351,5.855850,19,0.308761,578.787,212.667
351,5.855850,20,0.700419,596.646,262.399
351,5.855850,21,0.640795,617.860,423.669
352,5.872533,17,0.682713,528.958,433.612
352,5.872533,18,0.486352,639.066,293.552
352,5.872533,19,0.379140,577.514,213.887
352,5.872533,20,0.657540,597.854,254.859
352,5.872533,21,0.640795,616.393,415.710
353,5.889217,17,0.614946,530.896,441.525
353,5.889217,18,0.562359,640.939,303.401
353,5.889217,19,0.473574,576.147,216.004
353,5.889217,20,0.619071,598.922,248.044
353,5.889217,21,0.640795,614.926,407.750
354,5.905900,17,0.714641,533.929,449.682
354,5.905900,18,0.666656,642.728,314.069
354,5.905900,19,0.663042,574.897,218.695
354,5.905900,20,0.584210,600.570,242.076
354,5.905900,21,0.205409,612.561,383.397
355,5.922583,17,0.411823,537.696,457.803
355,5.922583,18,0.455791,644.073,325.410
355,5.922583,19,0.543558,573.567,222.190
355,5.922583,20,0.561165,602.122,236.726
355,5.922583,21,0.205409,610.816,370.375
356,5.939267,17,0.154760,541.469,464.978
356,5.939267,18,0.274684,645.371,337.088
356,5.939267,19,0.360681,572.621,225.881
356,5.939267,20,0.357598,603.498,232.387
356,5.939267,21,0.205409,609.072,357.354
357,5.955950,17,0.154760,543.682,473.572
357,5.955950,18,0.461397,646.689,349.071
357,5.955950,19,0.173631,571.357,230.352
357,5.955950,20,0.262409,604.646,227.838
357,5.955950,21,0.205409,607.327,344.332
357,5.955950,22,0.553059,645.752,346.352
358,5.972633,17,0.339321,549.014,479.387
358,5.972633,18,0.801078,648.475,362.312
358,5.972633,19,0.737726,570.058,235.012
358,5.972633,20,0.709210,606.099,224.078
358,5.972633,21,0.525445,605.153,325.451
358,5.972633,22,0.553059,646.113,349.184
359,5.989317,17,0.339321,552.054,487.243
359,5.989317,18,0.730103,650.074,375.359
359,5.989317,19,0.419725,568.550,240.428
359,5.989317,20,0.563269,607.970,221.010
359,5.989317,21,0.556838,603.621,310.027
359,5.989317,22,0.553059,646.474,352.015
360,6.006000,17,0.169656,557.124,487.998
360,6.006000,18,0.458533,651.362,389.461
360,6.006000,19,0.507360,567.128,246.321
360,6.006000,20,0.586532,609.188,218.360
360,6.006000,21,0.567994,602.484,297.343
360,6.006000,22,0.553059,646.836,354.847
361,6.022683,17,0.169656,560.703,493.970
361,6.022683,18,0.264599,652.882,403.466
361,6.022683,19,0.689521,565.859,253.140
361,6.022683,20,0.515584,610.610,216.340
361,6.022683,21,0.606383,601.114,286.681
362,6.039367,17,0.169656,564.282,499.942
362,6.039367,18,0.210648,653.962,414.128
362,6.039367,19,0.758710,564.522,259.896
362,6.039367,20,0.646734,612.070,214.980
362,6.039367,21,0.734374,599.431,277.272
363,6.056050,17,0.169656,567.861,505.913
363,6.056050,18,0.210648,655.345,426.374
363,6.056050,19,0.634092,562.969,267.400
363,6.056050,20,0.637018,613.334,213.739
363,6.056050,21,0.685057,597.840,269.058
364,6.072733,17,0.169656,571.440,511.885
364,6.072733,18,0.200637,654.466,433.654
364,6.072733,19,0.632031,561.459,275.537
364,6.072733,20,0.615303,614.731,213.246
364,6.072733,21,0.689047,596.245,261.644
365,6.089417,17,0.169656,575.020,517.857
365,6.089417,18,0.167344,652.625,440.880
365,6.089417,19,0.462779,559.986,284.151
365,6.089417,20,0.706839,616.448,213.363
365,6.089417,21,0.551195,594.918,254.869
365,6.089417,23,0.192490,569.899,444.865
366,6.106100,18,0.275250,650.314,448.982
366,6.106100,19,0.293570,558.782,293.747
366,6.106100,20,0.834702,617.969,213.747
366,6.106100,21,0.761078,593.547,248.963
366,6.106100,23,0.371913,571.354,433.033
367,6.122783,18,0.200151,647.278,456.139
367,6.122783,19,0.173025,557.587,303.630
367,6.122783,20,0.420610,619.395,214.676
367,6.122783,21,0.202005,592.208,243.042
367,6.122783,23,0.371913,572.130,426.893
368,6.139467,18,0.186902,643.610,461.759
368,6.139467,19,0.638879,556.212,313.956
368,6.139467,20,0.498941,620.900,216.078
368,6.139467,21,0.452471,590.685,237.786
368,6.139467,23,0.847017,574.765,408.052
369,6.156150,18,0.186902,641.748,469.750
369,6.156150,19,0.731412,555.194,324.979
369,6.156150,20,0.501304,622.276,218.038
369,6.156150,21,0.169048,589.344,233.136
369,6.156150,23,0.671331,576.773,389.535
370,6.172833,18,0.187152,638.073,474.130
370,6.172833,19,0.749700,554.321,336.655
370,6.172833,20,0.401226,623.380,220.114
370,6.172833,21,0.169048,587.913,226.700
370,6.172833,23,0.573287,578.793,372.753
371,6.189517,18,0.187152,635.729,481.162
371,6.189517,19,0.324452,552.677,348.508
371,6.189517,20,0.551957,625.347,223.104
371,6.189517,21,0.440490,587.042,223.643
371,6.189517,23,0.513345,580.973,357.599
372,6.206200,18,0.187152,633.386,488.195
372,6.206200,19,0.319150,551.232,361.366
372,6.206200,20,0.570000,626.798,226.490
372,6.206200,21,0.293454,586.179,221.093
372,6.206200,23,0.488910,582.695,343.351
373,6.222883,18,0.187152,631.043,495.227
373,6.222883,19,0.577876,550.008,374.864
373,6.222883,20,0.389030,628.069,230.416
373,6.222883,21,0.164754,584.996,218.889
373,6.222883,23,0.641511,584.348,330.814
374,6.239567,18,0.301905,627.946,487.418
374,6.239567,19,0.711869,548.091,388.254
374,6.239567,20,0.700504,629.586,235.304
374,6.239567,21,0.582866,583.191,216.924
374,6.239567,23,0.728168,586.209,319.343
375,6.256250,18,0.289391,624.257,478.069
375,6.256250,19,0.696938,546.251,402.853
375,6.256250,20,0.664188,630.655,240.663
375,6.256250,21,0.300859,581.674,215.543
375,6.256250,23,0.443757,587.542,308.308
376,6.272933,18,0.289391,621.410,477.861
376,6.272933,19,0.742012,544.604,415.240
376,6.272933,20,0.674817,632.048,246.622
376,6.272933,21,0.214316,579.953,214.725
376,6.272933,23,0.565982,589.093,298.431
377,6.289617,18,0.289391,618.562,477.652
377,6.289617,19,0.195387,542.727,427.242
377,6.289617,20,0.429508,633.745,252.643
377,6.289617,21,0.214316,578.476,212.343
377,6.289617,23,0.377630,590.712,289.233
378,6.306300,18,0.289391,615.715,477.444
378,6.306300,19,0.195387,541.064,439.768
378,6.306300,20,0.551162,635.014,259.473
378,6.306300,21,0.276549,577.087,212.865
378,6.306300,23,0.375764,592.075,280.869
379,6.322983,18,0.289391,612.867,477.235
379,6.322983,19,0.269001,540.350,446.819
379,6.322983,20,0.254450,636.335,266.821
379,6.322983,21,0.276549,575.633,211.254
379,6.322983,23,0.375764,593.637,270.429
380,6.339667,19,0.399537,540.076,454.190
380,6.339667,20,0.406417,638.060,274.885
380,6.339667,21,0.223349,573.968,212.915
380,6.339667,23,0.393170,594.856,263.931
381,6.356350,19,0.548801,541.471,461.101
381,6.356350,20,0.624882,639.917,283.358
381,6.356350,21,0.457191,572.488,215.432
381,6.356350,23,0.625052,595.947,257.949
381,6.356350,24,0.749266,615.710,393.490
382,6.373033,19,0.151929,543.002,468.261
382,6.373033,20,0.424172,641.723,292.469
382,6.373033,21,0.442327,570.862,218.171
382,6.373033,23,0.643283,597.130,252.393
382,6.373033,24,0.430805,614.426,381.673
383,6.389717,19,0.443306,545.401,474.568
383,6.389717,20,0.436315,643.171,302.244
383,6.389717,21,0.382038,569.398,221.349
383,6.389717,23,0.642000,598.620,247.320
383,6.389717,24,0.458274,613.098,367.217
384,6.406400,19,0.443306,546.096,482.628
384,6.406400,20,0.409235,644.584,312.304
384,6.406400,21,0.510396,567.557,225.126
384,6.406400,23,0.219378,600.215,242.253
384,6.406400,24,0.458274,612.258,358.136
385,6.423083,19,0.443306,546.792,490.688
385,6.423083,20,0.697490,645.847,323.465
385,6.423083,21,0.292183,565.552,228.898
385,6.423083,23,0.386099,601.663,237.595
385,6.423083,24,0.741026,610.415,342.198
386,6.439767,19,0.211516,551.222,493.446
386,6.439767,20,0.782345,647.648,335.179
386,6.439767,21,0.588215,564.097,233.439
386,6.439767,23,0.418880,603.124,233.719
386,6.439767,24,0.436918,608.767,327.831
387,6.456450,19,0.155390,555.466,495.192
387,6.456450,20,0.754895,649.204,347.418
387,6.456450,21,0.162192,562.770,238.034
387,6.456450,23,0.217642,604.398,230.527
387,6.456450,24,0.319536,606.895,314.952
388,6.473133,19,0.155390,557.831,500.542
388,6.473133,20,0.789112,650.904,360.471
388,6.473133,21,0.338388,561.138,243.654
388,6.473133,23,0.477449,605.194,227.463
388,6.473133,24,0.508419,605.201,303.549
389,6.489817,19,0.153543,562.532,495.219
389,6.489817,20,0.719434,652.935,373.334
389,6.489817,21,0.422093,559.789,249.704
389,6.489817,23,0.286671,606.414,224.740
389,6.489817,24,0.468986,603.883,293.321
390,6.506500,19,0.464781,565.665,487.403
390,6.506500,20,0.569882,654.500,386.097
390,6.506500,21,0.542196,558.192,255.837
390,6.506500,23,0.734255,607.693,222.991
390,6.506500,24,0.768279,602.538,283.744
391,6.523183,19,0.166840,568.228,476.285
391,6.523183,20,0.328941,656.122,397.267
391,6.523183,21,0.422257,556.713,262.976
391,6.523183,23,0.463530,609.111,221.704
391,6.523183,24,0.684981,601.443,275.050
392,6.539867,19,0.181995,570.562,463.933
392,6.539867,20,0.427498,657.013,407.826
392,6.539867,21,0.783040,555.325,270.749
392,6.539867,23,0.392960,610.057,220.995
392,6.539867,24,0.668384,599.712,267.184
393,6.556550,19,0.181995,573.313,458.366
393,6.556550,20,0.610155,657.385,417.467
393,6.556550,21,0.421799,553.886,278.230
393,6.556550,23,0.410446,611.289,220.443
393,6.556550,24,0.666880,598.406,260.003
394,6.573233,19,0.438370,575.587,439.447
394,6.573233,20,0.256683,656.510,427.357
394,6.573233,21,0.493058,552.226,286.931
394,6.573233,23,0.551794,612.372,220.251
394,6.573233,24,0.476799,597.400,253.655
395,6.589917,19,0.533842,577.361,420.178
395,6.589917,20,0.175639,654.815,436.198
395,6.589917,21,0.413689,550.569,296.194
395,6.589917,23,0.311457,613.418,221.038
395,6.589917,24,0.604771,596.495,247.726
396,6.606600,19,0.711933,578.788,401.194
396,6.606600,20,0.216313,652.472,446.024
396,6.606600,21,0.624077,548.849,306.070
396,6.606600,23,0.514313,614.470,222.018
396,6.606600,24,0.662990,595.423,242.115
397,6.623283,19,0.259349,580.827,382.859
397,6.623283,20,0.216313,651.857,456.115
397,6.623283,21,0.652367,547.114,316.696
397,6.623283,23,0.380465,616.336,223.694
397,6.623283,24,0.502960,594.367,237.126
398,6.639967,19,0.666071,582.210,366.852
398,6.639967,20,0.216313,651.242,466.206
398,6.639967,21,0.603928,545.670,327.803
398,6.639967,23,0.679943,617.899,225.777
398,6.639967,24,0.560237,593.176,232.787
399,6.656650,19,0.724082,583.648,351.543
399,6.656650,20,0.341544,646.132,472.958
399,6.656650,21,0.533963,544.100,339.375
399,6.656650,23,0.726452,619.134,228.500
399,6.656650,24,0.545518,591.888,228.887
