frame,time_seconds,track_id,confidence,center_x,center_y,observed
195,3.253250,9,0.570717,463.815,52.905,0
196,3.269933,4,0.272890,641.713,648.271,1
196,3.269933,8,0.402459,681.533,581.151,1
196,3.269933,9,0.570717,465.049,39.770,0
197,3.286617,4,0.304143,639.900,652.968,1
197,3.286617,8,0.700245,695.020,588.678,1
197,3.286617,9,0.570717,466.282,26.635,0
198,3.303300,4,0.428679,638.603,654.945,1
198,3.303300,8,0.276740,707.257,592.960,1
198,3.303300,9,0.570717,467.516,13.499,0
199,3.319983,4,0.437277,637.011,653.899,1
199,3.319983,8,0.377515,717.757,596.056,1
200,3.336667,4,0.441852,634.279,649.880,1
200,3.336667,8,0.222586,727.180,596.130,1
201,3.353350,4,0.205168,631.132,643.249,1
201,3.353350,8,0.566371,734.062,594.605,1
202,3.370033,4,0.235313,627.602,633.936,1
202,3.370033,8,0.430034,739.111,591.694,1
202,3.370033,10,0.537988,474.119,99.726,1
203,3.386717,4,0.377144,623.689,621.091,1
203,3.386717,8,0.483755,742.200,586.874,1
203,3.386717,10,0.613006,475.331,109.751,1
204,3.403400,4,0.238278,620.152,604.839,1
204,3.403400,8,0.559921,743.407,580.499,1
204,3.403400,10,0.598559,476.968,123.113,1
205,3.420083,4,0.636106,616.881,583.919,1
205,3.420083,8,0.585610,742.920,571.944,1
205,3.420083,10,0.626251,479.027,138.983,1
206,3.436767,4,0.760556,613.015,557.549,1
206,3.436767,8,0.616310,740.925,560.451,1
206,3.436767,10,0.372799,480.962,156.875,1
207,3.453450,4,0.635655,609.535,525.608,1
207,3.453450,8,0.174630,736.597,546.894,1
207,3.453450,10,0.455019,482.313,176.648,1
208,3.470133,4,0.635655,606.145,505.762,0
208,3.470133,8,0.174630,737.229,539.415,0
208,3.470133,10,0.184195,484.004,198.055,1
209,3.486817,4,0.635655,602.754,485.916,0
209,3.486817,8,0.174630,737.861,531.935,0
209,3.486817,10,0.158039,485.952,221.938,1
210,3.503500,4,0.635655,599.364,466.069,0
210,3.503500,8,0.174630,738.494,524.456,0
210,3.503500,10,0.287502,488.037,247.556,1
211,3.520183,4,0.635655,595.973,446.223,0
211,3.520183,8,0.174630,739.126,516.976,0
211,3.520183,10,0.348225,489.671,275.147,1
212,3.536867,4,0.635655,592.583,426.377,0
212,3.536867,8,0.174630,739.758,509.497,0
212,3.536867,10,0.459445,491.241,304.890,1
212,3.536867,11,0.721318,602.617,343.907,1
213,3.553550,10,0.162111,492.801,336.309,1
213,3.553550,11,0.574906,601.217,312.168,1
214,3.570233,10,0.162111,494.449,362.418,0
214,3.570233,11,0.574906,600.498,295.462,0
215,3.586917,10,0.183242,495.843,400.007,1
215,3.586917,11,0.574906,599.779,278.755,0
216,3.603600,10,0.183242,497.424,429.163,0
216,3.603600,11,0.574906,599.059,262.048,0
217,3.620283,10,0.183242,499.004,458.319,0
217,3.620283,11,0.574906,598.340,245.342,0
218,3.636967,10,0.183242,500.585,487.475,0
219,3.653650,10,0.183242,502.165,516.631,0
219,3.653650,12,0.493656,592.696,145.702,1
220,3.670333,10,0.183242,503.746,545.787,0
220,3.670333,12,0.422424,591.553,126.351,1
221,3.687017,12,0.597167,589.663,105.435,1
222,3.703700,12,0.343830,587.903,85.472,1
223,3.720383,12,0.692501,586.367,67.660,1
224,3.737067,12,0.562009,585.049,52.094,1
225,3.753750,12,0.376269,583.504,38.987,1
226,3.770433,12,0.195470,581.812,28.282,1
227,3.787117,12,0.553642,580.119,20.211,1
228,3.803800,12,0.641496,578.511,15.223,1
229,3.820483,12,0.484587,576.986,12.875,1
230,3.837167,12,0.653090,575.340,12.654,1
231,3.853850,12,0.559331,573.607,13.990,1
232,3.870533,12,0.758886,572.052,16.367,1
232,3.870533,14,0.758401,443.255,522.528,1
232,3.870533,13,0.831187,602.047,366.097,1
233,3.887217,12,0.724196,570.620,20.587,1
233,3.887217,14,0.826252,439.594,497.744,1
233,3.887217,13,0.887607,601.665,366.094,1
234,3.903900,12,0.652725,569.237,27.060,1
234,3.903900,14,0.775732,437.343,464.740,1
234,3.903900,13,0.745715,601.210,367.737,1
235,3.920583,12,0.810333,567.882,35.393,1
235,3.920583,14,0.689380,437.201,426.072,1
235,3.920583,13,0.326767,600.692,371.619,1
236,3.937267,12,0.266629,566.457,46.152,1
236,3.937267,14,0.708153,439.266,387.447,1
236,3.937267,13,0.168243,600.051,377.355,1
237,3.953950,12,0.407059,564.846,58.976,1
237,3.953950,14,0.202671,442.289,349.996,1
237,3.953950,13,0.168243,599.597,380.031,0
238,3.970633,12,0.767667,563.446,73.736,1
238,3.970633,14,0.675678,445.300,313.709,1
238,3.970633,13,0.168243,599.143,382.708,0
239,3.987317,12,0.783378,561.883,90.416,1
239,3.987317,14,0.631260,448.837,279.833,1
239,3.987317,13,0.168243,598.689,385.385,0
240,4.004000,12,0.254379,560.520,109.282,1
240,4.004000,14,0.517389,451.936,247.848,1
240,4.004000,13,0.227502,597.582,407.400,1
241,4.020683,12,0.379674,559.072,129.859,1
241,4.020683,14,0.388065,455.198,218.511,1
241,4.020683,13,0.207541,596.277,429.486,1
242,4.037367,12,0.660409,557.849,152.504,1
242,4.037367,14,0.710952,458.280,191.726,1
242,4.037367,13,0.839468,595.050,451.362,1
243,4.054050,12,0.398793,556.429,176.797,1
243,4.054050,14,0.531664,461.300,167.067,1
243,4.054050,13,0.374626,593.834,473.482,1
244,4.070733,12,0.510422,555.327,202.842,1
244,4.070733,14,0.627522,464.395,145.024,1
244,4.070733,13,0.766332,592.673,496.296,1
245,4.087417,12,0.254787,554.218,230.985,1
245,4.087417,14,0.223045,467.692,125.407,1
245,4.087417,13,0.766332,591.631,514.425,0
246,4.104100,12,0.633006,553.228,261.028,1
246,4.104100,14,0.637452,471.241,107.526,1
246,4.104100,13,0.766332,590.588,532.555,0
247,4.120783,12,0.692743,552.006,292.677,1
247,4.120783,14,0.384528,474.364,91.734,1
247,4.120783,13,0.277880,590.159,554.093,1
248,4.137467,12,0.681312,550.794,325.927,1
248,4.137467,14,0.667974,477.719,78.147,1
248,4.137467,13,0.277880,589.279,573.125,0
249,4.154150,12,0.587346,549.904,360.687,1
249,4.154150,14,0.565692,481.130,66.231,1
249,4.154150,13,0.444229,589.936,584.136,1
250,4.170833,12,0.684046,551.192,394.149,1
250,4.170833,14,0.770364,484.580,56.334,1
250,4.170833,13,0.413302,590.670,592.811,1
251,4.187517,12,0.540004,556.025,425.148,1
251,4.187517,14,0.153171,488.377,48.091,1
251,4.187517,13,0.413302,590.518,607.531,0
252,4.204200,12,0.351433,564.508,453.434,1
252,4.204200,14,0.666221,492.028,41.780,1
252,4.204200,13,0.413302,590.366,622.252,0
253,4.220883,12,0.351433,567.441,483.689,0
253,4.220883,14,0.622983,495.690,37.185,1
253,4.220883,13,0.413302,590.214,636.972,0
254,4.237567,12,0.182872,585.398,503.994,1
254,4.237567,14,0.350748,499.390,34.691,1
254,4.237567,13,0.413302,590.062,651.693,0
255,4.254250,12,0.587459,605.351,522.184,1
255,4.254250,14,0.560597,503.372,33.916,1
255,4.254250,13,0.333406,590.422,654.472,1
256,4.270933,12,0.457274,626.779,538.885,1
256,4.270933,14,0.483316,507.061,34.949,1
256,4.270933,13,0.193458,590.919,656.945,1
257,4.287617,12,0.533433,644.786,550.132,1
257,4.287617,14,0.345943,509.961,37.089,1
257,4.287617,13,0.193458,591.039,666.087,0
258,4.304300,12,0.514184,655.463,554.695,1
258,4.304300,14,0.328813,511.528,39.201,1
258,4.304300,13,0.193458,591.159,675.228,0
259,4.320983,12,0.512932,665.378,557.834,1
259,4.320983,14,0.609668,512.962,41.896,1
259,4.320983,13,0.193458,591.279,684.369,0
260,4.337667,12,0.515476,670.355,557.720,1
260,4.337667,14,0.607706,513.512,43.971,1
261,4.354350,12,0.239953,676.140,558.142,1
261,4.354350,14,0.504701,514.347,46.543,1
262,4.371033,12,0.241592,678.649,557.108,1
262,4.371033,14,0.496055,514.633,48.286,1
263,4.387717,12,0.349930,683.602,557.249,1
263,4.387717,14,0.485229,515.453,50.440,1
263,4.387717,15,0.281261,593.137,641.910,1
264,4.404400,12,0.361757,685.977,556.653,1
264,4.404400,14,0.480024,515.834,51.779,1
264,4.404400,15,0.287437,593.459,640.663,1
265,4.421083,12,0.460926,690.986,556.916,1
265,4.421083,14,0.294481,516.767,54.028,1
265,4.421083,15,0.391988,594.291,638.161,1
266,4.437767,12,0.449592,693.675,556.758,1
266,4.437767,14,0.310651,517.264,55.393,1
266,4.437767,15,0.380082,594.786,636.702,1
267,4.454450,12,0.524446,698.867,556.944,1
267,4.454450,14,0.233645,518.567,57.518,1
267,4.454450,15,0.276146,595.921,633.106,1
268,4.471133,12,0.520353,701.822,556.884,1
268,4.471133,14,0.247330,519.360,58.785,1
268,4.471133,15,0.277005,596.596,630.971,1
269,4.487817,12,0.746851,706.453,556.827,1
269,4.487817,14,0.517946,520.702,61.381,1
269,4.487817,15,0.366576,597.649,626.935,1
270,4.504500,12,0.740555,709.102,556.684,1
270,4.504500,14,0.524989,521.520,62.976,1
270,4.504500,15,0.365099,598.276,624.481,1
271,4.521183,12,0.706886,713.787,555.865,1
271,4.521183,14,0.607839,522.601,65.676,1
271,4.521183,15,0.180214,599.379,619.778,1
272,4.537867,12,0.694144,716.495,555.238,1
272,4.537867,14,0.581693,523.253,67.317,1
272,4.537867,15,0.192959,600.053,616.711,1
273,4.554550,12,0.548064,720.894,553.759,1
273,4.554550,14,0.369264,524.322,70.619,1
273,4.554550,15,0.192959,600.838,613.604,0
274,4.571233,12,0.544914,723.430,552.766,1
274,4.571233,14,0.365116,524.947,72.649,1
274,4.571233,15,0.192959,601.622,610.497,0
275,4.587917,12,0.446464,726.962,550.235,1
275,4.587917,14,0.438609,526.214,75.777,1
275,4.587917,15,0.398900,602.985,602.857,1
276,4.604600,12,0.432673,728.920,548.543,1
276,4.604600,14,0.383536,526.982,77.640,1
276,4.604600,15,0.401051,603.828,597.951,1
277,4.621283,12,0.432673,732.051,547.262,0
277,4.621283,14,0.419506,528.226,81.361,1
277,4.621283,15,0.271647,605.100,589.803,1
278,4.637967,12,0.309250,733.780,544.146,1
278,4.637967,14,0.422513,528.996,83.662,1
278,4.637967,15,0.159636,605.795,584.886,1
279,4.654650,12,0.571650,736.369,539.156,1
279,4.654650,14,0.231197,530.293,87.489,1
279,4.654650,15,0.298128,606.910,576.233,1
280,4.671333,12,0.591692,737.743,535.928,1
280,4.671333,14,0.462637,531.087,89.833,1
280,4.671333,15,0.238435,607.583,570.740,1
281,4.688017,12,0.649123,739.561,530.094,1
281,4.688017,14,0.439253,532.156,94.265,1
281,4.688017,15,0.371976,608.166,561.346,1
282,4.704700,12,0.640736,740.454,526.397,1
282,4.704700,14,0.437112,532.766,96.978,1
282,4.704700,15,0.381089,608.440,555.623,1
283,4.721383,12,0.803722,741.662,519.936,1
283,4.721383,14,0.623560,534.110,101.769,1
283,4.721383,15,0.622210,609.071,545.230,1
284,4.738067,12,0.804554,742.237,515.913,1
284,4.738067,14,0.610709,534.963,104.687,1
284,4.738067,15,0.616890,609.414,538.908,1
285,4.754750,12,0.766170,742.176,509.065,1
285,4.754750,14,0.646862,536.283,109.267,1
285,4.754750,15,0.734928,609.735,527.076,1
286,4.771433,12,0.756106,741.924,504.902,1
286,4.771433,14,0.657433,537.077,111.974,1
286,4.771433,15,0.736702,609.910,519.773,1
287,4.788117,12,0.262586,741.310,497.653,1
287,4.788117,14,0.531326,538.184,117.233,1
287,4.788117,15,0.435106,609.979,506.655,1
288,4.804800,12,0.262488,740.777,493.257,1
288,4.804800,14,0.537504,538.817,120.421,1
288,4.804800,15,0.449921,609.969,498.630,1
289,4.821483,12,0.228724,739.686,486.494,1
289,4.821483,14,0.665838,540.013,125.779,1
289,4.821483,15,0.440787,610.403,484.966,1
290,4.838167,12,0.211636,738.901,482.492,1
290,4.838167,14,0.647568,540.735,128.973,1
290,4.838167,15,0.427067,610.668,476.719,1
291,4.854850,12,0.163191,737.192,474.431,1
291,4.854850,14,0.657355,541.953,134.646,1
291,4.854850,15,0.400612,611.262,463.921,1
292,4.871533,12,0.163191,736.470,468.504,0
292,4.871533,14,0.682249,542.693,138.066,1
292,4.871533,15,0.375354,611.640,456.374,1
293,4.888217,12,0.413568,734.000,461.240,1
293,4.888217,14,0.729645,543.787,144.005,1
293,4.888217,15,0.484479,612.400,444.394,1
294,4.904900,12,0.415976,732.378,457.001,1
294,4.904900,14,0.733717,544.437,147.567,1
294,4.904900,15,0.508643,612.891,437.407,1
295,4.921583,12,0.202280,729.783,449.568,1
295,4.921583,14,0.720074,545.654,153.599,1
295,4.921583,15,0.263532,613.726,426.551,1
296,4.938267,12,0.187972,728.165,445.172,1
296,4.938267,14,0.699607,546.392,157.202,1
296,4.938267,15,0.249267,614.237,420.321,1
297,4.954950,12,0.666058,725.422,437.456,1
297,4.954950,14,0.686021,547.891,163.775,1
297,4.954950,15,0.351370,614.785,408.966,1
298,4.971633,12,0.653980,723.742,432.855,1
298,4.971633,14,0.678620,548.803,167.675,1
298,4.971633,15,0.309299,615.093,402.291,1
299,4.988317,12,0.555302,720.831,425.367,1
299,4.988317,14,0.721640,550.024,174.453,1
299,4.988317,15,0.553999,615.671,390.763,1
300,5.005000,12,0.527786,719.071,420.974,1
300,5.005000,14,0.743831,550.701,178.524,1
300,5.005000,15,0.542976,615.981,383.967,1
301,5.021683,12,0.666634,715.950,414.359,1
301,5.021683,14,0.620119,551.703,185.601,1
301,5.021683,15,0.680268,616.210,373.221,1
302,5.038367,12,0.617077,714.033,410.553,1
302,5.038367,14,0.630866,552.267,189.839,1
302,5.038367,15,0.692023,616.305,366.950,1
303,5.055050,12,0.748292,711.500,403.711,1
303,5.055050,14,0.802893,553.356,197.267,1
303,5.055050,15,0.327598,616.851,356.925,1
304,5.071733,12,0.749136,710.046,399.698,1
304,5.071733,14,0.802366,553.994,201.717,1
304,5.071733,15,0.677149,617.119,350.996,1
305,5.088417,12,0.549345,707.193,393.386,1
305,5.088417,14,0.650138,555.148,209.243,1
305,5.088417,15,0.825890,617.557,340.384,1
306,5.105100,12,0.541165,705.516,389.749,1
306,5.105100,14,0.665973,555.844,213.759,1
306,5.105100,15,0.824373,617.816,334.124,1
307,5.121783,12,0.805157,702.832,383.550,1
307,5.121783,14,0.611633,557.550,221.561,1
307,5.121783,15,0.670183,618.338,323.644,1
308,5.138467,12,0.812119,701.265,379.932,1
308,5.138467,14,0.616429,558.628,226.226,1
308,5.138467,15,0.669417,618.653,317.463,1
309,5.155150,12,0.726906,698.545,374.003,1
309,5.155150,14,0.643410,559.971,234.464,1
309,5.155150,15,0.871444,619.033,307.062,1
310,5.171833,12,0.742211,696.933,370.555,1
310,5.171833,14,0.646444,560.762,239.374,1
310,5.171833,15,0.867099,619.240,300.958,1
311,5.188517,12,0.742211,694.850,365.839,0
311,5.188517,14,0.478285,561.563,247.723,1
311,5.188517,15,0.457962,619.628,290.525,1
312,5.205200,12,0.742211,692.767,361.123,0
312,5.205200,14,0.483848,561.928,252.697,1
312,5.205200,15,0.467422,619.853,284.367,1
313,5.221883,12,0.742211,690.684,356.406,0
313,5.221883,14,0.191570,563.039,261.165,1
313,5.221883,15,0.206625,620.395,274.348,1
314,5.238567,12,0.742211,688.601,351.690,0
314,5.238567,14,0.184821,563.701,266.227,1
314,5.238567,15,0.196128,620.716,268.500,1
315,5.255250,12,0.254901,685.526,347.731,1
315,5.255250,14,0.184821,564.538,272.567,0
315,5.255250,15,0.196128,621.076,260.687,0
316,5.271933,12,0.255438,683.674,345.638,1
316,5.271933,14,0.184821,565.375,278.907,0
316,5.271933,15,0.196128,621.435,252.873,0
317,5.288617,12,0.671780,680.885,341.683,1
317,5.288617,14,0.316149,566.631,288.800,1
317,5.288617,15,0.196128,621.795,245.059,0
318,5.305300,12,0.672911,679.243,339.477,1
318,5.305300,14,0.324122,567.394,294.812,1
318,5.305300,15,0.196128,622.155,237.245,0
319,5.321983,12,0.896215,676.211,335.759,1
319,5.321983,14,0.531598,568.727,304.654,1
319,5.321983,15,0.196128,622.515,229.431,0
320,5.338667,12,0.892661,674.400,333.650,1
320,5.338667,14,0.540917,569.533,310.554,1
321,5.355350,12,0.824606,671.294,329.816,1
321,5.355350,14,0.347038,570.653,320.669,1
322,5.372033,12,0.825065,669.477,327.560,1
322,5.372033,14,0.345079,571.285,326.800,1
323,5.388717,12,0.858943,666.474,323.922,1
323,5.388717,14,0.239742,572.300,336.541,1
324,5.405400,12,0.857872,664.702,321.810,1
324,5.405400,14,0.331776,572.820,342.319,1
325,5.422083,12,0.618920,661.847,318.501,1
325,5.422083,14,0.360169,573.670,352.047,1
326,5.438767,12,0.783875,660.211,316.604,1
326,5.438767,14,0.504370,574.145,357.747,1
327,5.455450,12,0.783435,657.268,313.287,1
327,5.455450,14,0.372340,574.974,367.848,1
328,5.472133,12,0.784617,655.534,311.356,1
328,5.472133,14,0.351213,575.445,373.858,1
329,5.488817,12,0.716134,652.837,308.504,1
329,5.488817,14,0.351213,576.129,381.440,0
330,5.505500,12,0.377634,651.311,306.764,1
330,5.505500,14,0.351213,576.813,389.023,0
331,5.522183,12,0.641264,649.616,304.650,1
331,5.522183,14,0.351213,577.497,396.606,0
332,5.538867,12,0.646224,648.742,303.524,1
332,5.538867,14,0.351213,578.181,404.189,0
333,5.555550,12,0.400742,647.616,301.500,1
333,5.555550,14,0.351213,578.865,411.771,0
333,5.555550,16,0.318440,627.645,141.135,1
334,5.572233,12,0.469475,647.085,300.379,1
334,5.572233,16,0.210025,627.858,136.454,1
335,5.588917,12,0.242050,646.571,298.425,1
335,5.588917,16,0.364034,628.250,129.450,1
336,5.605600,12,0.225434,646.397,297.312,1
336,5.605600,16,0.517603,628.433,125.483,1
337,5.622283,12,0.225434,645.556,295.672,0
337,5.622283,16,0.472769,628.721,119.005,1
338,5.638967,12,0.225434,644.715,294.032,0
338,5.638967,16,0.510552,628.886,115.328,1
339,5.655650,12,0.225434,643.875,292.392,0
339,5.655650,16,0.564418,629.393,109.193,1
340,5.672333,12,0.225434,643.034,290.753,0
340,5.672333,16,0.579826,629.716,105.698,1
341,5.689017,12,0.225434,642.193,289.113,0
341,5.689017,16,0.424174,630.266,99.911,1
342,5.705700,16,0.439967,630.602,96.611,1
343,5.722383,16,0.478618,631.218,91.169,1
344,5.739067,16,0.471966,631.587,88.044,1
345,5.755750,16,0.471966,632.005,83.588,0
346,5.772433,16,0.471966,632.423,79.132,0
347,5.789117,16,0.563106,632.749,74.272,1
348,5.805800,16,0.509510,632.902,71.514,1
349,5.822483,16,0.560143,633.044,66.862,1
350,5.839167,16,0.551442,633.082,64.178,1
351,5.855850,16,0.551442,633.298,60.355,0
352,5.872533,16,0.551442,633.514,56.531,0
353,5.889217,16,0.286366,633.779,52.487,1
354,5.905900,16,0.306740,633.946,50.180,1
355,5.922583,16,0.390147,634.336,46.336,1
356,5.939267,16,0.409554,634.576,44.154,1
357,5.955950,16,0.170342,635.023,40.794,1
358,5.972633,16,0.157156,635.383,38.958,1
359,5.989317,16,0.157156,635.703,36.090,0
360,6.006000,16,0.157156,636.023,33.221,0
361,6.022683,16,0.349414,636.436,30.472,1
362,6.039367,16,0.356288,636.651,28.958,1
363,6.056050,16,0.460750,636.976,26.582,1
364,6.072733,16,0.464372,637.161,25.279,1
365,6.089417,16,0.498276,637.453,23.758,1
366,6.106100,16,0.460501,637.645,22.979,1
367,6.122783,16,0.383180,637.998,21.928,1
368,6.139467,16,0.382350,638.209,21.433,1
369,6.156150,16,0.513375,638.519,20.726,1
370,6.172833,16,0.506741,638.720,20.416,1
371,6.189517,16,0.443694,639.151,19.750,1
372,6.206200,16,0.410980,639.416,19.394,1
373,6.222883,16,0.410980,639.708,18.692,0
374,6.239567,16,0.410980,640.001,17.989,0
375,6.256250,16,0.168121,640.391,17.727,1
376,6.272933,16,0.167761,640.627,17.652,1
377,6.289617,16,0.174598,640.927,17.545,1
378,6.306300,16,0.177178,641.085,17.539,1
379,6.322983,16,0.172795,641.399,17.506,1
380,6.339667,16,0.177894,641.580,17.495,1
381,6.356350,16,0.177022,641.870,17.501,1
382,6.373033,16,0.195895,642.047,17.531,1
383,6.389717,16,0.176789,642.279,17.664,1
384,6.406400,16,0.187083,642.399,17.770,1
385,6.423083,16,0.187083,642.605,17.785,0
386,6.439767,16,0.152903,642.842,18.050,1
387,6.456450,16,0.152903,643.057,18.131,0
388,6.473133,16,0.152903,643.271,18.212,0
389,6.489817,16,0.183724,643.533,19.241,1
390,6.506500,16,0.185726,643.685,19.950,1
391,6.523183,16,0.214037,644.073,20.994,1
392,6.539867,16,0.219032,644.311,21.661,1
393,6.556550,16,0.298787,644.654,22.802,1
394,6.573233,16,0.340473,644.974,23.515,1
395,6.589917,16,0.424140,645.436,24.659,1
396,6.606600,16,0.428835,645.714,25.356,1
397,6.623283,16,0.684601,646.416,26.926,1
398,6.639967,16,0.729058,646.809,27.903,1
399,6.656650,16,0.739628,647.331,30.528,1
399,6.656650,17,0.556976,663.120,263.156,1
400,6.673333,16,0.738357,647.675,32.228,1
400,6.673333,17,0.538677,663.911,263.538,1
401,6.690017,16,0.714000,647.823,35.303,1
401,6.690017,17,0.380754,665.032,264.714,1
402,6.706700,16,0.722238,647.957,37.298,1
402,6.706700,17,0.400214,665.662,265.421,1
403,6.723383,16,0.697278,648.336,40.799,1
403,6.723383,17,0.385093,666.466,266.900,1
404,6.740067,16,0.706349,648.596,42.976,1
404,6.740067,17,0.401581,666.900,267.771,1
405,6.756750,16,0.746919,648.821,46.822,1
405,6.756750,17,0.448512,668.152,269.463,1
406,6.773433,16,0.736975,648.990,49.171,1
406,6.773433,17,0.416842,669.015,270.482,1
407,6.790117,16,0.820832,649.208,53.435,1
407,6.790117,17,0.716739,670.169,272.220,1
408,6.806800,16,0.820854,649.317,56.051,1
408,6.806800,17,0.723650,670.849,273.284,1
409,6.823483,16,0.826664,649.433,60.540,1
409,6.823483,17,0.685240,671.630,275.746,1
410,6.840167,16,0.829321,649.508,63.258,1
410,6.840167,17,0.692974,672.024,277.298,1
411,6.856850,16,0.832370,649.904,68.036,1
411,6.856850,17,0.849389,673.101,279.843,1
411,6.856850,18,0.331405,547.633,496.887,1
412,6.873533,16,0.835459,650.148,70.886,1
412,6.873533,17,0.849094,673.754,281.453,1
412,6.873533,18,0.308315,546.325,491.849,1
413,6.890217,16,0.482155,650.471,76.060,1
413,6.890217,17,0.734959,675.000,284.247,1
413,6.890217,18,0.171844,544.819,480.222,1
414,6.906900,16,0.427286,650.649,79.189,1
414,6.906900,17,0.728466,675.991,285.957,1
414,6.906900,18,0.187513,544.007,473.365,1
415,6.923583,16,0.688190,651.106,84.509,1
415,6.923583,17,0.799738,677.369,289.201,1
415,6.923583,18,0.187513,543.011,467.010,0
416,6.940267,16,0.734041,651.392,87.596,1
416,6.940267,17,0.800062,678.236,291.171,1
416,6.940267,18,0.187513,542.014,460.656,0
417,6.956950,16,0.623865,651.712,93.253,1
417,6.956950,17,0.825491,679.464,294.550,1
417,6.956950,18,0.432862,541.905,446.580,1
418,6.973633,16,0.612922,651.903,96.655,1
418,6.973633,17,0.824917,680.162,296.603,1
418,6.973633,18,0.435340,541.950,438.332,1
419,6.990317,16,0.750346,652.197,102.741,1
419,6.990317,17,0.862446,681.223,300.330,1
419,6.990317,18,0.665260,541.696,425.966,1
420,7.007000,16,0.735257,652.377,106.476,1
420,7.007000,17,0.860334,681.819,302.597,1
420,7.007000,18,0.669730,541.594,418.721,1
421,7.023683,16,0.873230,652.909,112.792,1
421,7.023683,17,0.799300,682.627,306.763,1
421,7.023683,18,0.738049,541.110,407.032,1
422,7.040367,16,0.842619,653.120,116.563,1
422,7.040367,17,0.800646,683.075,309.360,1
422,7.040367,18,0.758224,540.842,400.184,1
423,7.057050,16,0.509202,653.594,123.219,1
423,7.057050,17,0.829196,684.095,313.621,1
423,7.057050,18,0.839033,539.951,389.291,1
424,7.073733,16,0.159638,653.781,127.264,1
424,7.073733,17,0.833939,684.706,316.183,1
424,7.073733,18,0.843686,539.386,382.934,1
425,7.090417,16,0.773516,654.172,134.290,1
425,7.090417,17,0.865552,686.096,321.000,1
425,7.090417,18,0.762685,538.497,372.751,1
425,7.090417,19,0.215533,653.968,131.815,1
426,7.107100,16,0.604368,654.425,138.543,1
426,7.107100,17,0.862848,686.951,323.896,1
426,7.107100,18,0.774187,537.938,366.870,1
426,7.107100,19,0.357789,654.132,135.373,1
427,7.123783,16,0.278526,655.033,145.673,1
427,7.123783,17,0.828625,687.974,328.573,1
427,7.123783,18,0.631950,536.793,357.052,1
427,7.123783,19,0.357789,654.235,137.717,0
428,7.140467,16,0.260651,655.416,149.932,1
428,7.140467,17,0.827910,688.560,331.366,1
428,7.140467,18,0.637993,536.065,351.359,1
428,7.140467,19,0.357789,654.338,140.062,0
429,7.157150,16,0.327120,656.075,157.394,1
429,7.157150,17,0.880290,689.524,336.453,1
429,7.157150,18,0.688115,535.192,341.751,1
429,7.157150,19,0.357789,654.441,142.407,0
430,7.173833,16,0.402141,656.480,161.867,1
430,7.173833,17,0.882687,690.090,339.515,1
430,7.173833,18,0.687972,534.708,336.124,1
430,7.173833,19,0.357789,654.545,144.751,0
431,7.190517,16,0.394461,656.778,169.533,1
431,7.190517,17,0.889660,691.144,344.606,1
431,7.190517,18,0.654031,533.719,326.537,1
432,7.207200,16,0.343625,656.920,174.123,1
432,7.207200,17,0.888939,691.773,347.642,1
432,7.207200,18,0.633152,533.126,320.920,1
433,7.223883,16,0.464122,657.134,182.219,1
433,7.223883,17,0.704938,692.728,353.210,1
433,7.223883,18,0.176634,532.251,311.530,1
434,7.240567,16,0.400102,657.221,187.110,1
434,7.240567,17,0.679059,693.266,356.586,1
434,7.240567,18,0.367653,531.770,305.989,1
435,7.257250,16,0.179246,657.769,195.900,1
435,7.257250,17,0.338099,694.245,362.479,1
435,7.257250,18,0.472378,531.222,296.826,1
436,7.273933,16,0.183459,658.122,201.209,1
436,7.273933,17,0.364238,694.824,366.031,1
436,7.273933,18,0.468725,530.939,291.417,1
437,7.290617,16,0.619503,658.502,209.991,1
437,7.290617,17,0.686542,696.047,372.404,1
437,7.290617,18,0.754579,530.233,282.671,1
438,7.307300,16,0.586842,658.743,215.233,1
438,7.307300,17,0.665227,696.794,376.279,1
438,7.307300,18,0.727080,529.884,277.676,1
439,7.323983,16,0.552945,658.968,224.108,1
439,7.323983,17,0.443894,697.829,382.658,1
439,7.323983,18,0.359198,529.501,268.960,1
440,7.340667,16,0.557790,659.081,229.389,1
440,7.340667,17,0.428781,698.433,386.473,1
440,7.340667,18,0.362168,529.310,263.852,1
441,7.357350,16,0.458280,659.838,238.934,1
441,7.357350,17,0.428781,699.251,391.196,0
441,7.357350,18,0.284726,528.662,255.505,1
442,7.374033,16,0.472736,660.315,244.658,1
442,7.374033,17,0.428781,700.068,395.919,0
442,7.374033,18,0.273128,528.268,250.638,1
443,7.390717,16,0.433983,660.789,254.607,1
443,7.390717,17,0.428781,700.886,400.642,0
443,7.390717,18,0.669853,527.951,242.681,1
444,7.407400,16,0.464304,661.055,260.579,1
444,7.407400,17,0.428781,701.704,405.365,0
444,7.407400,18,0.673835,527.798,238.042,1
445,7.424083,16,0.707796,661.523,270.630,1
445,7.424083,17,0.322161,702.579,413.401,1
445,7.424083,18,0.493569,527.518,229.940,1
446,7.440767,16,0.701332,661.790,276.664,1
446,7.440767,17,0.321340,703.074,418.360,1
446,7.440767,18,0.435551,527.213,225.176,1
447,7.457450,16,0.690057,662.032,286.808,1
447,7.457450,17,0.383634,703.897,426.256,1
447,7.457450,18,0.340164,526.857,217.678,1
448,7.474133,16,0.678461,662.203,292.813,1
448,7.474133,17,0.365170,704.371,431.008,1
