frame,time_seconds,track_id,confidence,center_x,center_y,observed
127,2.118783,12,0.601917,617.127,233.617,1
127,2.118783,11,0.658751,613.716,331.320,0
128,2.135467,4,0.515616,560.074,492.522,0
128,2.135467,9,0.550802,661.761,334.817,1
128,2.135467,10,0.240201,567.599,218.249,1
128,2.135467,12,0.673466,618.455,230.158,1
128,2.135467,11,0.346141,612.489,318.381,1
129,2.152150,4,0.309708,563.868,492.253,1
129,2.152150,9,0.774554,663.612,346.377,1
129,2.152150,10,0.647898,565.973,222.498,1
129,2.152150,12,0.707528,619.745,226.893,1
129,2.152150,11,0.439137,611.051,306.449,1
130,2.168833,4,0.614341,567.128,489.885,1
130,2.168833,9,0.824849,665.655,357.818,1
130,2.168833,10,0.774665,564.392,227.036,1
130,2.168833,12,0.740650,621.169,224.177,1
130,2.168833,11,0.548177,609.698,296.127,1
131,2.185517,4,0.597711,570.482,484.977,1
131,2.185517,9,0.518333,667.285,370.395,1
131,2.185517,10,0.663093,563.160,232.317,1
131,2.185517,12,0.620824,622.350,222.252,1
131,2.185517,11,0.548177,608.283,283.183,0
132,2.202200,4,0.440632,573.362,476.891,1
132,2.202200,9,0.156126,668.340,381.247,1
132,2.202200,10,0.716060,561.742,237.936,1
132,2.202200,12,0.727912,623.136,220.965,1
132,2.202200,11,0.642689,607.034,275.552,1
133,2.218883,4,0.440632,575.748,475.822,0
133,2.218883,9,0.805531,668.959,391.360,1
133,2.218883,10,0.578367,560.327,244.125,1
133,2.218883,12,0.656332,624.614,219.791,1
133,2.218883,11,0.634336,605.806,268.368,1
134,2.235567,4,0.418477,578.491,459.305,1
134,2.235567,9,0.606300,669.336,400.696,1
134,2.235567,10,0.729220,559.068,250.967,1
134,2.235567,12,0.708775,626.073,219.243,1
134,2.235567,11,0.442121,604.442,261.620,1
135,2.252250,4,0.685355,581.349,441.438,1
135,2.252250,9,0.842976,668.953,409.456,1
135,2.252250,10,0.697922,557.473,258.299,1
135,2.252250,12,0.786111,627.348,219.181,1
135,2.252250,11,0.611840,603.308,254.994,1
136,2.268933,4,0.612357,584.028,422.816,1
136,2.268933,9,0.779850,668.086,417.805,1
136,2.268933,10,0.699553,555.960,266.371,1
136,2.268933,12,0.663499,628.648,219.655,1
136,2.268933,11,0.582369,601.979,248.684,1
137,2.285617,4,0.304334,585.812,404.841,1
137,2.285617,9,0.544073,666.320,426.631,1
137,2.285617,10,0.751734,554.515,274.896,1
137,2.285617,12,0.737800,630.124,220.685,1
137,2.285617,11,0.618840,600.216,242.569,1
138,2.302300,4,0.213054,587.929,387.664,1
138,2.302300,9,0.376703,663.510,435.771,1
138,2.302300,10,0.711690,553.046,284.072,1
138,2.302300,12,0.702313,631.257,222.371,1
138,2.302300,11,0.640660,598.897,236.907,1
139,2.318983,4,0.401594,589.226,371.347,1
139,2.318983,9,0.247287,659.936,444.366,1
139,2.318983,10,0.604267,551.539,294.043,1
139,2.318983,12,0.648954,632.321,224.152,1
139,2.318983,11,0.483946,597.669,231.980,1
140,2.335667,4,0.189414,591.179,356.372,1
140,2.335667,9,0.165997,655.312,452.979,1
140,2.335667,10,0.689808,550.062,304.271,1
140,2.335667,12,0.714623,633.659,226.721,1
140,2.335667,11,0.780701,596.026,227.434,1
141,2.352350,4,0.189414,593.200,341.600,0
141,2.352350,9,0.377537,650.254,460.955,1
141,2.352350,10,0.834702,548.313,315.192,1
141,2.352350,12,0.699534,635.053,229.383,1
141,2.352350,11,0.810086,594.768,223.495,1
142,2.369033,4,0.189414,595.221,326.827,0
142,2.369033,9,0.451757,645.776,468.235,1
142,2.369033,10,0.798045,546.786,326.596,1
142,2.369033,12,0.735615,636.424,232.448,1
142,2.369033,11,0.659011,593.617,219.901,1
143,2.385717,4,0.189414,597.242,312.055,0
143,2.385717,9,0.239542,641.837,473.329,1
143,2.385717,10,0.830607,545.494,338.804,1
143,2.385717,12,0.721350,637.733,236.105,1
143,2.385717,11,0.606069,592.005,216.775,1
144,2.402400,4,0.457244,599.277,302.397,1
144,2.402400,9,0.239542,638.230,480.795,0
144,2.402400,10,0.773095,544.030,351.604,1
144,2.402400,12,0.768882,639.508,240.574,1
144,2.402400,11,0.687436,590.808,213.912,1
145,2.419083,4,0.476063,601.440,293.541,1
145,2.419083,9,0.195518,635.215,478.783,1
145,2.419083,10,0.773304,542.506,364.574,1
145,2.419083,12,0.685902,640.945,245.370,1
145,2.419083,11,0.703752,589.586,211.888,1
146,2.435767,4,0.495628,603.691,284.672,1
146,2.435767,9,0.504603,631.744,472.362,1
146,2.435767,10,0.626974,540.969,377.766,1
146,2.435767,12,0.376841,642.267,250.821,1
146,2.435767,11,0.654632,588.312,210.130,1
147,2.452450,4,0.693052,605.527,276.434,1
147,2.452450,9,0.283236,629.185,462.500,1
147,2.452450,10,0.486230,539.403,390.348,1
147,2.452450,12,0.464743,643.630,256.778,1
147,2.452450,11,0.216328,587.051,208.805,1
148,2.469133,4,0.430056,607.317,268.281,1
148,2.469133,9,0.153092,626.456,450.011,1
148,2.469133,10,0.268471,538.280,401.774,1
148,2.469133,12,0.270071,644.928,263.246,1
148,2.469133,11,0.184514,585.973,208.562,1
149,2.485817,4,0.699010,609.086,261.495,1
149,2.485817,9,0.185976,624.013,434.710,1
149,2.485817,10,0.268471,536.868,413.747,0
149,2.485817,12,0.469571,646.268,270.594,1
149,2.485817,11,0.470498,584.647,208.768,1
150,2.502500,4,0.647657,610.658,254.611,1
150,2.502500,9,0.721068,621.846,418.896,1
150,2.502500,10,0.364142,536.742,422.118,1
150,2.502500,12,0.742509,647.611,278.489,1
150,2.502500,11,0.547211,583.450,209.457,1
151,2.519183,4,0.485138,612.677,247.938,1
151,2.519183,9,0.328978,620.513,402.258,1
151,2.519183,10,0.364142,535.670,433.135,0
151,2.519183,12,0.644756,649.196,286.894,1
151,2.519183,11,0.405453,582.454,210.540,1
152,2.535867,4,0.485138,614.555,239.937,0
152,2.535867,9,0.328978,618.163,390.906,0
152,2.535867,10,0.364142,534.599,444.152,0
152,2.535867,12,0.526039,650.353,295.692,1
152,2.535867,11,0.405453,581.278,210.214,0
153,2.552550,4,0.320163,616.382,234.609,1
153,2.552550,9,0.328978,615.812,379.553,0
153,2.552550,10,0.364142,533.528,455.169,0
153,2.552550,12,0.725230,651.433,305.060,1
153,2.552550,11,0.201790,579.513,213.158,1
154,2.569233,4,0.669984,618.190,230.072,1
154,2.569233,9,0.339125,615.005,360.551,1
154,2.569233,10,0.349641,539.820,458.711,1
154,2.569233,12,0.807017,652.867,315.228,1
154,2.569233,11,0.680863,578.063,216.821,1
155,2.585917,4,0.655445,619.910,225.973,1
155,2.585917,9,0.333478,614.320,344.181,1
155,2.585917,10,0.349641,540.703,467.745,0
155,2.585917,12,0.839640,653.978,325.813,1
155,2.585917,11,0.645321,576.662,220.858,1
156,2.602600,4,0.806226,621.674,222.067,1
156,2.602600,9,0.234251,613.036,328.482,1
156,2.602600,10,0.349641,541.586,476.778,0
156,2.602600,12,0.499373,655.284,336.480,1
156,2.602600,11,0.701090,575.201,225.102,1
157,2.619283,4,0.622260,623.134,218.676,1
157,2.619283,9,0.515293,611.323,314.980,1
157,2.619283,10,0.176239,549.948,479.289,1
157,2.619283,12,0.687568,656.957,347.819,1
157,2.619283,11,0.418638,573.717,229.751,1
158,2.635967,4,0.718889,624.935,215.572,1
158,2.635967,9,0.701476,609.512,302.636,1
158,2.635967,10,0.520574,556.283,480.863,1
158,2.635967,12,0.734587,658.197,359.894,1
158,2.635967,11,0.719709,572.476,234.846,1
159,2.652650,4,0.727106,626.465,213.154,1
159,2.652650,9,0.687302,607.918,291.480,1
159,2.652650,10,0.504930,561.825,481.152,1
159,2.652650,12,0.584549,658.981,371.939,1
159,2.652650,11,0.555997,571.048,240.358,1
160,2.669333,4,0.546885,628.164,210.974,1
160,2.669333,9,0.254293,606.209,281.293,1
160,2.669333,10,0.230481,566.668,478.470,1
160,2.669333,12,0.290103,660.429,382.614,1
160,2.669333,11,0.256396,569.510,246.568,1
161,2.686017,4,0.685266,629.860,209.449,1
161,2.686017,9,0.663521,604.549,272.092,1
161,2.686017,10,0.230481,571.078,480.935,0
161,2.686017,12,0.620843,661.368,391.380,1
161,2.686017,11,0.663086,568.043,253.109,1
162,2.702700,4,0.410227,631.217,208.769,1
162,2.702700,9,0.694744,603.202,263.795,1
162,2.702700,10,0.696903,574.485,468.956,1
162,2.702700,12,0.840042,662.424,399.045,1
162,2.702700,11,0.706948,566.529,259.982,1
163,2.719383,4,0.456867,633.092,208.517,1
163,2.719383,9,0.538755,601.396,256.026,1
163,2.719383,10,0.658599,577.964,455.215,1
163,2.719383,12,0.501417,662.912,407.142,1
163,2.719383,11,0.696935,565.069,267.639,1
164,2.736067,4,0.430272,634.994,208.697,1
164,2.736067,9,0.317152,599.435,248.969,1
164,2.736067,10,0.740589,580.505,439.616,1
164,2.736067,12,0.595657,662.041,414.007,1
164,2.736067,11,0.633988,563.768,276.035,1
165,2.752750,4,0.435534,636.636,209.157,1
165,2.752750,9,0.647456,597.936,242.278,1
165,2.752750,10,0.663498,582.962,422.516,1
165,2.752750,12,0.189568,660.468,423.225,1
165,2.752750,11,0.646868,562.439,284.703,1
166,2.769433,4,0.589340,638.328,210.073,1
166,2.769433,9,0.640840,596.247,235.986,1
166,2.769433,10,0.214028,585.058,405.633,1
166,2.769433,12,0.439117,658.620,431.796,1
166,2.769433,11,0.717944,560.927,294.265,1
167,2.786117,4,0.154609,639.796,211.765,1
167,2.786117,9,0.646178,594.911,230.576,1
167,2.786117,10,0.255045,586.520,388.524,1
167,2.786117,12,0.511833,656.194,441.032,1
167,2.786117,11,0.568884,559.447,304.173,1
168,2.802800,4,0.609673,641.667,213.516,1
168,2.802800,9,0.708517,593.415,225.227,1
168,2.802800,10,0.255045,589.091,375.248,0
168,2.802800,12,0.511833,655.156,449.877,0
168,2.802800,11,0.742061,558.105,314.805,1
169,2.819483,4,0.469430,643.605,216.103,1
169,2.819483,9,0.730323,591.556,220.382,1
169,2.819483,10,0.343566,589.714,360.340,1
169,2.819483,12,0.173780,651.180,459.098,1
169,2.819483,11,0.790719,556.663,326.008,1
170,2.836167,4,0.653089,645.255,219.251,1
170,2.836167,9,0.761046,590.166,216.137,1
170,2.836167,10,0.150102,590.160,345.577,1
170,2.836167,12,0.173780,649.362,468.043,0
170,2.836167,11,0.744512,555.395,337.763,1
171,2.852850,4,0.615405,647.210,223.078,1
171,2.852850,9,0.633767,588.432,212.547,1
171,2.852850,10,0.150102,591.787,331.588,0
171,2.852850,12,0.199848,644.916,473.509,1
171,2.852850,11,0.712736,554.197,350.037,1
172,2.869533,4,0.759257,649.077,227.690,1
172,2.869533,9,0.556343,586.853,209.333,1
172,2.869533,10,0.408887,593.196,319.696,1
172,2.869533,12,0.157901,640.298,476.115,1
172,2.869533,11,0.713222,552.597,362.775,1
173,2.886217,4,0.747183,650.735,232.710,1
173,2.886217,9,0.375486,585.446,206.679,1
173,2.886217,10,0.258097,594.761,308.207,1
173,2.886217,12,0.219230,636.342,475.437,1
173,2.886217,11,0.731430,551.072,375.704,1
174,2.902900,4,0.786050,652.644,238.385,1
174,2.902900,9,0.709704,583.426,204.675,1
174,2.902900,10,0.553209,596.206,298.135,1
174,2.902900,12,0.430371,632.882,470.925,1
174,2.902900,11,0.752273,549.521,389.375,1
175,2.919583,4,0.436899,654.478,244.323,1
175,2.919583,9,0.564103,581.869,203.275,1
175,2.919583,10,0.553209,597.741,285.974,0
175,2.919583,12,0.430371,629.534,473.149,0
175,2.919583,11,0.526095,548.138,401.557,1
176,2.936267,4,0.686385,656.400,250.675,1
176,2.936267,9,0.661755,580.084,202.051,1
176,2.936267,10,0.564249,599.382,278.201,1
176,2.936267,12,0.791841,627.094,459.024,1
176,2.936267,11,0.510169,546.678,412.092,1
177,2.952950,4,0.727843,658.108,258.058,1
177,2.952950,9,0.657617,578.349,201.447,1
177,2.952950,10,0.750698,600.752,271.042,1
177,2.952950,12,0.712261,625.359,442.549,1
177,2.952950,11,0.199728,545.083,423.222,1
178,2.969633,4,0.681496,659.864,265.678,1
178,2.969633,9,0.562429,576.869,201.222,1
178,2.969633,10,0.610276,602.265,264.418,1
178,2.969633,12,0.552381,623.757,424.715,1
178,2.969633,11,0.261469,544.369,433.679,1
179,2.986317,4,0.681844,661.687,273.718,1
179,2.986317,9,0.547715,575.079,201.863,1
179,2.986317,10,0.321043,604.022,257.891,1
179,2.986317,12,0.523125,622.122,406.137,1
179,2.986317,11,0.154921,544.139,441.589,1
180,3.003000,4,0.437739,663.283,282.612,1
180,3.003000,9,0.602808,573.569,203.020,1
180,3.003000,10,0.388062,605.312,252.067,1
180,3.003000,12,0.567095,621.206,387.949,1
180,3.003000,11,0.154921,543.136,451.985,0
181,3.019683,4,0.643608,664.979,291.670,1
181,3.019683,9,0.518375,571.638,204.561,1
181,3.019683,10,0.434334,606.608,246.238,1
181,3.019683,12,0.752468,620.804,371.193,1
181,3.019683,11,0.338712,544.774,458.637,1
182,3.036367,4,0.489884,666.785,301.307,1
182,3.036367,9,0.378554,569.790,206.662,1
182,3.036367,10,0.151112,590.918,225.862,1
182,3.036367,12,0.668828,620.242,355.582,1
182,3.036367,11,0.338712,544.472,468.040,0
183,3.053050,4,0.489884,668.538,309.547,0
183,3.053050,9,0.365437,568.247,209.149,1
183,3.053050,10,0.342853,597.128,225.660,1
183,3.053050,12,0.283657,618.820,341.751,1
183,3.053050,11,0.338712,544.170,477.443,0
184,3.069733,4,0.598327,670.591,321.238,1
184,3.069733,9,0.519742,566.430,212.434,1
184,3.069733,10,0.598588,602.603,225.369,1
184,3.069733,12,0.283657,617.531,327.344,0
184,3.069733,11,0.338712,543.868,486.846,0
185,3.086417,4,0.697200,672.103,333.460,1
185,3.086417,9,0.685921,564.578,216.168,1
185,3.086417,10,0.707108,607.611,224.471,1
185,3.086417,12,0.650493,616.436,315.590,1
185,3.086417,11,0.351676,549.972,489.710,1
186,3.103100,4,0.833410,673.936,346.005,1
186,3.103100,9,0.781696,562.929,220.081,1
186,3.103100,10,0.659581,611.393,223.224,1
186,3.103100,12,0.621850,615.290,304.270,1
186,3.103100,11,0.351676,551.370,497.377,0
187,3.119783,4,0.823713,675.502,359.051,1
187,3.119783,9,0.716285,561.192,224.743,1
187,3.119783,10,0.525031,614.385,221.759,1
187,3.119783,12,0.619930,614.015,293.705,1
187,3.119783,11,0.451191,557.409,495.530,1
188,3.136467,4,0.565881,677.536,372.605,1
188,3.136467,9,0.653154,559.337,230.447,1
188,3.136467,10,0.399547,616.733,220.514,1
188,3.136467,12,0.183363,612.649,284.033,1
188,3.136467,11,0.451191,560.038,500.672,0
189,3.153150,4,0.781483,679.251,384.674,1
189,3.153150,9,0.549882,557.330,236.237,1
189,3.153150,10,0.539208,618.644,219.110,1
189,3.153150,12,0.605694,611.427,274.893,1
189,3.153150,11,0.288843,565.840,490.351,1
190,3.169833,4,0.683170,680.621,395.193,1
190,3.169833,9,0.720728,555.463,242.524,1
190,3.169833,10,0.569877,620.330,218.151,1
190,3.169833,12,0.585897,610.277,266.474,1
190,3.169833,11,0.385297,570.624,477.794,1
191,3.186517,4,0.720135,681.492,404.690,1
191,3.186517,9,0.583650,553.942,249.825,1
191,3.186517,10,0.707565,621.923,217.575,1
191,3.186517,12,0.648363,609.183,258.441,1
191,3.186517,11,0.356689,574.676,463.260,1
192,3.203200,4,0.578429,681.325,413.412,1
192,3.203200,9,0.408055,552.052,257.167,1
192,3.203200,10,0.603314,623.324,217.389,1
192,3.203200,12,0.475624,608.455,250.764,1
192,3.203200,11,0.356689,578.557,457.515,0
193,3.219883,4,0.702035,679.490,422.312,1
193,3.219883,9,0.700374,550.337,265.352,1
193,3.219883,10,0.696008,624.692,217.744,1
193,3.219883,12,0.660264,607.333,243.754,1
193,3.219883,11,0.751407,580.590,438.000,1
194,3.236567,4,0.605490,676.716,430.713,1
194,3.236567,9,0.776183,548.159,273.939,1
194,3.236567,10,0.430934,626.386,218.416,1
194,3.236567,12,0.674730,606.300,237.559,1
194,3.236567,11,0.499582,582.129,417.686,1
195,3.253250,4,0.605490,676.176,440.293,0
195,3.253250,9,0.474967,546.354,283.134,1
195,3.253250,10,0.394577,627.575,219.600,1
195,3.253250,12,0.724703,605.109,231.668,1
195,3.253250,11,0.629168,583.347,398.975,1
196,3.269933,4,0.605490,675.636,449.873,0
196,3.269933,9,0.732250,544.461,293.320,1
196,3.269933,10,0.532562,628.544,221.868,1
196,3.269933,12,0.716276,603.955,226.757,1
196,3.269933,11,0.538467,584.472,381.159,1
197,3.286617,4,0.605490,675.096,459.453,0
197,3.286617,9,0.233215,542.586,303.715,1
197,3.286617,10,0.530771,630.251,224.476,1
197,3.286617,12,0.716909,603.128,222.251,1
197,3.286617,11,0.267138,585.223,365.377,1
198,3.303300,4,0.605490,674.556,469.033,0
198,3.303300,9,0.762704,540.733,314.785,1
198,3.303300,10,0.753541,631.247,227.848,1
198,3.303300,12,0.771250,602.000,218.074,1
198,3.303300,11,0.711252,585.750,350.265,1
199,3.319983,4,0.605490,674.016,478.612,0
199,3.319983,9,0.789054,538.640,326.526,1
199,3.319983,10,0.668397,632.511,231.818,1
199,3.319983,12,0.542424,600.640,214.025,1
199,3.319983,11,0.414249,586.249,335.839,1
200,3.336667,9,0.741419,536.874,338.590,1
200,3.336667,10,0.370044,633.582,236.157,1
200,3.336667,12,0.671886,599.295,210.766,1
200,3.336667,11,0.414249,587.424,320.853,0
201,3.353350,9,0.712193,534.907,351.532,1
201,3.353350,10,0.197749,634.977,240.762,1
201,3.353350,12,0.700301,598.206,208.381,1
201,3.353350,11,0.159491,589.110,309.213,1
202,3.370033,9,0.729415,533.056,364.991,1
202,3.370033,10,0.310012,636.395,245.676,1
202,3.370033,12,0.747898,596.974,206.294,1
202,3.370033,11,0.711052,590.555,298.862,1
203,3.386717,9,0.681068,531.161,378.664,1
203,3.386717,10,0.617632,638.127,251.512,1
203,3.386717,12,0.510938,595.800,204.762,1
203,3.386717,11,0.565025,591.915,289.497,1
204,3.403400,9,0.429343,528.722,391.242,1
204,3.403400,10,0.645411,639.536,258.108,1
204,3.403400,12,0.700210,594.894,203.803,1
204,3.403400,11,0.603691,593.221,280.674,1
205,3.420083,9,0.429343,526.685,403.622,0
205,3.420083,10,0.650945,640.890,265.158,1
205,3.420083,12,0.671467,593.805,203.309,1
205,3.420083,11,0.668629,594.498,272.206,1
206,3.436767,9,0.429343,524.647,416.001,0
206,3.436767,10,0.723743,642.500,272.812,1
206,3.436767,12,0.683426,592.528,203.222,1
206,3.436767,11,0.649320,595.656,264.406,1
207,3.453450,9,0.465246,524.440,423.937,1
207,3.453450,10,0.451052,643.851,280.931,1
207,3.453450,12,0.687784,591.310,203.548,1
207,3.453450,11,0.683471,596.412,257.014,1
207,3.453450,13,0.523320,624.379,417.620,1
208,3.470133,9,0.249898,525.146,431.761,1
208,3.470133,10,0.479090,645.445,289.889,1
208,3.470133,12,0.661282,590.205,204.266,1
208,3.470133,11,0.570052,597.217,250.140,1
208,3.470133,13,0.470131,622.921,404.634,1
209,3.486817,9,0.249898,524.193,442.065,0
209,3.486817,10,0.426770,647.132,299.084,1
209,3.486817,12,0.646630,588.881,205.679,1
209,3.486817,11,0.412863,598.052,243.380,1
209,3.486817,13,0.470131,622.088,397.709,0
210,3.503500,9,0.369828,528.187,449.715,1
210,3.503500,10,0.692267,648.597,308.460,1
210,3.503500,12,0.629229,587.632,207.822,1
210,3.503500,11,0.636510,598.873,237.247,1
210,3.503500,13,0.755254,619.717,377.752,1
211,3.520183,9,0.199259,532.535,456.573,1
211,3.520183,10,0.775615,649.809,318.676,1
211,3.520183,12,0.634277,586.657,210.241,1
211,3.520183,11,0.785679,599.710,231.954,1
211,3.520183,13,0.598899,617.909,360.380,1
212,3.536867,9,0.386656,537.572,463.951,1
212,3.536867,10,0.738645,650.853,329.571,1
212,3.536867,12,0.686881,585.749,213.184,1
212,3.536867,11,0.603914,600.426,227.168,1
212,3.536867,13,0.568491,616.199,344.336,1
213,3.553550,9,0.386656,539.951,472.426,0
213,3.553550,10,0.815309,652.210,340.295,1
213,3.553550,12,0.499881,584.591,217.220,1
213,3.553550,11,0.607762,601.494,222.904,1
213,3.553550,13,0.568491,614.645,330.329,0
214,3.570233,9,0.386656,542.330,480.902,0
214,3.570233,10,0.792022,653.488,352.550,1
214,3.570233,12,0.582136,583.440,221.421,1
214,3.570233,11,0.606663,602.917,219.027,1
214,3.570233,13,0.568491,613.090,316.322,0
215,3.586917,9,0.386656,544.708,489.377,0
215,3.586917,10,0.763303,654.824,364.882,1
215,3.586917,12,0.726027,582.319,226.353,1
215,3.586917,11,0.722317,604.013,215.310,1
215,3.586917,13,0.666412,610.734,303.615,1
216,3.603600,9,0.386656,547.087,497.853,0
216,3.603600,10,0.702933,656.273,378.177,1
216,3.603600,12,0.651853,581.069,231.655,1
216,3.603600,11,0.674399,604.887,212.336,1
216,3.603600,13,0.376889,609.034,291.981,1
217,3.620283,9,0.386656,549.466,506.328,0
217,3.620283,10,0.618555,657.352,391.102,1
217,3.620283,12,0.631878,579.730,237.293,1
217,3.620283,11,0.200145,606.056,209.448,1
217,3.620283,13,0.516379,607.089,281.408,1
218,3.636967,9,0.160270,557.886,500.071,1
218,3.636967,10,0.356155,657.703,402.172,1
218,3.636967,12,0.609555,578.313,243.875,1
218,3.636967,11,0.409408,607.201,207.770,1
218,3.636967,13,0.355317,605.150,271.849,1
219,3.653650,9,0.162527,565.002,490.950,1
219,3.653650,10,0.377823,657.581,411.374,1
219,3.653650,12,0.667294,577.189,250.847,1
219,3.653650,11,0.693888,608.368,206.449,1
219,3.653650,13,0.617280,603.459,263.071,1
220,3.670333,9,0.362564,570.363,480.052,1
220,3.670333,10,0.151146,657.129,420.110,1
220,3.670333,12,0.601669,575.813,258.039,1
220,3.670333,11,0.635928,609.358,205.700,1
220,3.670333,13,0.569709,601.858,254.896,1
221,3.687017,9,0.529847,574.229,467.013,1
221,3.687017,10,0.213727,655.623,428.156,1
221,3.687017,12,0.716793,574.443,266.164,1
221,3.687017,11,0.653735,610.489,205.465,1
221,3.687017,13,0.612695,599.913,247.654,1
222,3.703700,9,0.320920,577.180,452.352,1
222,3.703700,10,0.276113,653.379,435.724,1
222,3.703700,12,0.638814,573.143,274.667,1
222,3.703700,11,0.501790,611.802,205.670,1
222,3.703700,13,0.544192,598.519,240.726,1
223,3.720383,9,0.320920,581.393,444.728,0
223,3.720383,10,0.321801,650.828,443.891,1
223,3.720383,12,0.497803,572.026,283.710,1
223,3.720383,11,0.474414,612.865,206.471,1
223,3.720383,13,0.293528,597.015,234.375,1
224,3.737067,9,0.320920,585.606,437.104,0
224,3.737067,10,0.321801,649.662,452.814,0
224,3.737067,12,0.678189,570.739,293.483,1
224,3.737067,11,0.403804,614.093,207.921,1
224,3.737067,13,0.660405,595.762,228.558,1
225,3.753750,9,0.650836,585.224,413.734,1
225,3.753750,10,0.321801,648.497,461.738,0
225,3.753750,12,0.457242,569.256,303.605,1
225,3.753750,11,0.403804,615.245,207.804,0
225,3.753750,13,0.177911,594.389,222.964,1
226,3.770433,9,0.533013,584.614,392.561,1
226,3.770433,10,0.321801,647.332,470.661,0
226,3.770433,12,0.600623,568.075,314.659,1
226,3.770433,11,0.661250,616.264,210.749,1
226,3.770433,13,0.620027,592.627,217.753,1
227,3.787117,9,0.453822,584.680,373.174,1
227,3.787117,10,0.331112,642.243,475.485,1
227,3.787117,12,0.265179,566.682,326.245,1
227,3.787117,11,0.696401,617.467,213.755,1
227,3.787117,13,0.508158,590.937,213.123,1
228,3.803800,9,0.526169,584.850,356.115,1
228,3.803800,10,0.331112,640.037,483.321,0
228,3.803800,12,0.587142,565.346,338.580,1
228,3.803800,11,0.690874,618.416,217.646,1
228,3.803800,13,0.553606,589.461,209.224,1
229,3.820483,9,0.526169,586.007,340.096,0
229,3.820483,10,0.331112,637.830,491.156,0
229,3.820483,12,0.514817,564.155,351.341,1
229,3.820483,11,0.440381,619.388,221.919,1
229,3.820483,13,0.401513,587.849,205.879,1
230,3.837167,9,0.526169,587.164,324.078,0
230,3.837167,10,0.331112,635.624,498.991,0
230,3.837167,12,0.279585,563.067,364.377,1
230,3.837167,11,0.306397,620.258,226.627,1
230,3.837167,13,0.401513,586.271,200.982,0
231,3.853850,9,0.526169,588.321,308.060,0
231,3.853850,12,0.199862,561.827,377.094,1
231,3.853850,11,0.630821,621.438,231.893,1
231,3.853850,13,0.316886,584.956,199.234,1
232,3.870533,9,0.184728,589.329,298.575,1
232,3.870533,12,0.199862,560.592,389.022,0
232,3.870533,11,0.216979,622.392,237.350,1
232,3.870533,13,0.316886,583.448,195.173,0
233,3.887217,9,0.486228,590.453,290.112,1
233,3.887217,12,0.199862,559.358,400.951,0
233,3.887217,11,0.530339,623.207,243.521,1
233,3.887217,13,0.218821,582.132,195.057,1
234,3.903900,9,0.401914,591.625,281.513,1
234,3.903900,12,0.182966,557.846,412.152,1
234,3.903900,11,0.324478,623.981,250.113,1
234,3.903900,13,0.165402,580.291,195.439,1
235,3.920583,9,0.485568,593.098,272.983,1
235,3.920583,12,0.182966,556.538,423.888,0
235,3.920583,11,0.296361,625.094,257.085,1
235,3.920583,13,0.165402,578.731,193.326,0
236,3.937267,9,0.441847,594.612,265.119,1
236,3.937267,12,0.192876,555.324,432.974,1
236,3.937267,11,0.607673,626.215,264.851,1
236,3.937267,13,0.165402,577.172,191.213,0
237,3.953950,9,0.450459,595.898,257.504,1
237,3.953950,12,0.449487,554.497,442.541,1
237,3.953950,11,0.534184,627.107,273.220,1
237,3.953950,13,0.269044,575.182,194.408,1
238,3.970633,9,0.496086,597.378,250.382,1
238,3.970633,12,0.384391,554.492,451.243,1
238,3.970633,11,0.515941,627.891,281.846,1
238,3.970633,13,0.220929,573.539,197.330,1
239,3.987317,9,0.550104,598.746,243.468,1
239,3.987317,12,0.557581,554.562,459.830,1
239,3.987317,11,0.480261,628.632,291.188,1
239,3.987317,13,0.525107,571.949,200.216,1
240,4.004000,9,0.471448,600.206,237.130,1
240,4.004000,12,0.557581,553.952,469.550,0
240,4.004000,11,0.361437,629.543,301.202,1
240,4.004000,13,0.456507,570.267,203.614,1
241,4.020683,9,0.719785,601.659,231.303,1
241,4.020683,12,0.557581,553.342,479.269,0
241,4.020683,11,0.427950,630.517,312.067,1
241,4.020683,13,0.601645,568.426,207.084,1
242,4.037367,9,0.650360,603.244,226.150,1
242,4.037367,12,0.188946,555.294,483.181,1
242,4.037367,11,0.589465,631.460,323.135,1
242,4.037367,13,0.412816,566.697,210.571,1
243,4.054050,9,0.155831,604.652,221.274,1
243,4.054050,12,0.188946,555.365,491.360,0
243,4.054050,11,0.788966,632.551,334.673,1
243,4.054050,13,0.184154,564.810,214.207,1
244,4.070733,9,0.552020,605.723,216.829,1
244,4.070733,12,0.188946,555.435,499.538,0
244,4.070733,11,0.676984,633.311,346.792,1
244,4.070733,13,0.712149,563.323,218.520,1
245,4.087417,9,0.469261,607.122,212.972,1
245,4.087417,12,0.188946,555.505,507.716,0
245,4.087417,11,0.709728,634.329,359.488,1
245,4.087417,13,0.594885,561.871,223.637,1
245,4.087417,14,0.691396,604.565,308.004,1
246,4.104100,9,0.503735,608.565,209.752,1
246,4.104100,12,0.188946,555.575,515.894,0
246,4.104100,11,0.633410,635.509,372.265,1
246,4.104100,13,0.540248,560.090,229.081,1
246,4.104100,14,0.298496,602.858,298.998,1
247,4.120783,9,0.310609,609.636,207.458,1
247,4.120783,11,0.633410,636.512,383.875,0
247,4.120783,13,0.458755,558.338,235.256,1
247,4.120783,14,0.415905,600.732,289.541,1
248,4.137467,9,0.474207,610.966,205.310,1
248,4.137467,11,0.345791,637.571,397.835,1
