frame,time_seconds,track_id,confidence,center_x,center_y,observed
219,3.653650,20,0.321446,591.716,123.494,1
220,3.670333,18,0.684077,589.660,350.547,0
220,3.670333,20,0.317701,590.540,102.793,1
221,3.687017,18,0.684077,576.026,335.810,0
221,3.687017,20,0.559315,589.178,84.434,1
222,3.703700,20,0.529218,587.656,68.478,1
223,3.720383,20,0.663773,586.192,54.490,1
224,3.737067,20,0.645844,584.668,42.462,1
224,3.737067,21,0.156587,612.531,410.105,1
225,3.753750,20,0.581627,583.167,32.336,1
225,3.753750,21,0.556472,609.644,407.366,1
226,3.770433,20,0.665628,581.624,24.008,1
226,3.770433,21,0.613691,607.027,401.379,1
227,3.787117,20,0.694482,580.060,17.740,1
227,3.787117,21,0.575403,604.990,394.728,1
228,3.803800,20,0.672982,578.561,13.710,1
228,3.803800,21,0.691335,604.075,386.927,1
229,3.820483,20,0.576044,577.143,11.975,1
229,3.820483,21,0.417661,603.267,379.519,1
230,3.837167,20,0.269537,575.444,12.092,1
230,3.837167,21,0.417661,601.908,373.783,0
231,3.853850,20,0.442330,573.640,13.566,1
231,3.853850,21,0.286451,601.535,367.028,1
232,3.870533,20,0.463228,572.090,16.173,1
232,3.870533,21,0.619823,600.956,362.878,1
233,3.887217,20,0.241906,570.605,20.482,1
233,3.887217,21,0.355632,600.498,361.373,1
234,3.903900,20,0.270484,569.095,27.071,1
234,3.903900,21,0.230611,600.147,362.455,1
235,3.920583,20,0.500854,567.574,35.659,1
235,3.920583,21,0.387495,599.731,366.289,1
236,3.937267,20,0.428551,566.154,46.376,1
236,3.937267,21,0.386507,599.318,372.435,1
237,3.953950,20,0.471742,564.651,59.071,1
237,3.953950,21,0.281529,598.853,380.862,1
238,3.970633,20,0.360425,563.308,73.790,1
238,3.970633,21,0.281529,598.312,383.657,0
238,3.970633,22,0.208366,446.678,326.430,1
239,3.987317,20,0.404509,561.806,90.538,1
239,3.987317,21,0.281529,597.770,386.452,0
239,3.987317,22,0.479523,449.614,297.298,1
240,4.004000,20,0.457863,560.221,109.115,1
240,4.004000,21,0.281529,597.228,389.246,0
240,4.004000,22,0.381601,452.272,264.879,1
241,4.020683,20,0.371561,558.830,129.669,1
241,4.020683,21,0.281529,596.687,392.041,0
241,4.020683,22,0.503649,455.199,232.891,1
242,4.037367,20,0.391517,557.607,152.295,1
242,4.037367,21,0.281529,596.145,394.836,0
242,4.037367,22,0.667761,458.434,203.024,1
243,4.054050,20,0.360771,556.515,176.511,1
243,4.054050,22,0.673564,461.299,175.689,1
243,4.054050,23,0.328624,593.701,472.135,1
244,4.070733,20,0.213564,555.442,202.549,1
244,4.070733,22,0.759313,464.385,151.114,1
244,4.070733,23,0.660737,592.826,491.207,1
245,4.087417,20,0.213564,554.185,223.424,0
245,4.087417,22,0.446376,467.762,129.394,1
245,4.087417,23,0.660737,592.373,500.925,0
246,4.104100,20,0.213564,552.928,244.299,0
246,4.104100,22,0.273418,470.922,109.994,1
246,4.104100,23,0.660737,591.920,510.642,0
247,4.120783,20,0.213564,551.671,265.175,0
247,4.120783,22,0.307833,474.048,92.916,1
247,4.120783,23,0.660737,591.468,520.359,0
248,4.137467,20,0.213564,550.415,286.050,0
248,4.137467,22,0.187299,477.411,78.455,1
248,4.137467,23,0.660737,591.015,530.076,0
249,4.154150,20,0.213564,549.158,306.925,0
249,4.154150,22,0.485985,480.978,66.113,1
250,4.170833,22,0.643299,484.526,55.766,1
251,4.187517,22,0.411150,488.097,47.533,1
252,4.204200,22,0.438666,491.866,41.309,1
253,4.220883,22,0.642874,495.464,36.968,1
254,4.237567,22,0.599208,499.274,34.587,1
255,4.254250,22,0.608565,503.086,33.844,1
255,4.254250,24,0.798039,611.793,500.245,1
256,4.270933,22,0.569800,506.838,35.014,1
256,4.270933,25,0.379104,591.156,643.457,1
256,4.270933,24,0.730420,628.829,517.075,1
257,4.287617,22,0.607370,509.762,37.231,1
257,4.287617,25,0.407579,591.070,649.546,1
257,4.287617,24,0.740834,644.372,531.217,1
258,4.304300,22,0.608237,511.341,39.392,1
258,4.304300,25,0.383625,591.047,652.229,1
258,4.304300,24,0.722491,652.932,538.842,1
259,4.320983,22,0.647579,512.696,42.077,1
259,4.320983,25,0.339731,591.329,652.749,1
259,4.320983,24,0.681571,661.853,545.437,1
260,4.337667,22,0.663772,513.202,44.138,1
260,4.337667,25,0.363103,591.549,652.306,1
260,4.337667,24,0.690914,666.373,548.525,1
261,4.354350,22,0.662733,514.238,46.528,1
261,4.354350,25,0.346351,592.138,650.659,1
261,4.354350,24,0.790260,672.554,552.074,1
262,4.371033,22,0.672984,514.661,48.133,1
262,4.371033,25,0.404723,592.507,649.051,1
262,4.371033,24,0.793783,675.648,553.537,1
263,4.387717,22,0.786865,515.614,50.200,1
263,4.387717,25,0.662938,593.203,646.214,1
263,4.387717,24,0.810840,681.197,555.607,1
264,4.404400,22,0.788777,516.079,51.484,1
264,4.404400,25,0.665918,593.655,644.056,1
264,4.404400,24,0.810812,684.131,556.341,1
265,4.421083,22,0.618001,517.042,53.504,1
265,4.421083,25,0.641926,594.404,640.724,1
265,4.421083,24,0.701504,689.539,557.456,1
266,4.437767,22,0.615642,517.561,54.722,1
266,4.437767,25,0.642817,594.872,638.450,1
266,4.437767,24,0.689173,692.545,557.798,1
267,4.454450,22,0.503508,518.769,57.083,1
267,4.454450,25,0.564553,595.835,634.469,1
267,4.454450,24,0.610367,697.885,558.075,1
268,4.471133,22,0.516077,519.484,58.524,1
268,4.471133,25,0.564608,596.443,631.892,1
268,4.471133,24,0.608650,700.936,557.959,1
269,4.487817,22,0.581606,520.734,61.013,1
269,4.487817,25,0.561846,597.337,627.679,1
269,4.487817,24,0.603780,705.940,557.795,1
270,4.504500,22,0.594112,521.479,62.533,1
270,4.504500,25,0.574648,597.876,625.051,1
270,4.504500,24,0.620957,708.797,557.511,1
271,4.521183,22,0.684011,522.735,65.340,1
271,4.521183,25,0.509430,598.977,620.474,1
271,4.521183,24,0.559546,713.669,556.520,1
272,4.537867,22,0.682196,523.517,67.048,1
272,4.537867,25,0.508471,599.658,617.660,1
272,4.537867,24,0.565225,716.474,555.750,1
273,4.554550,22,0.300595,524.807,70.303,1
273,4.554550,25,0.199269,601.008,611.933,1
273,4.554550,24,0.209938,720.786,553.995,1
274,4.571233,22,0.300382,525.569,72.307,1
274,4.571233,25,0.219472,601.805,608.370,1
274,4.571233,24,0.197952,723.246,552.795,1
275,4.587917,22,0.548676,526.587,75.519,1
275,4.587917,25,0.335329,602.996,601.681,1
275,4.587917,24,0.638793,727.011,550.156,1
276,4.604600,22,0.523469,527.221,77.471,1
276,4.604600,25,0.324460,603.706,597.529,1
276,4.604600,24,0.629071,729.128,548.401,1
277,4.621283,22,0.496059,528.378,81.229,1
277,4.621283,25,0.579285,604.844,590.060,1
277,4.621283,24,0.466273,732.175,544.961,1
278,4.637967,22,0.509448,529.129,83.535,1
278,4.637967,25,0.595295,605.513,585.485,1
278,4.637967,24,0.473493,733.856,542.736,1
279,4.654650,22,0.643674,530.417,87.477,1
279,4.654650,25,0.658484,606.489,576.789,1
279,4.654650,24,0.544623,736.334,537.975,1
280,4.671333,22,0.662701,531.173,89.901,1
280,4.671333,25,0.662844,607.044,571.401,1
280,4.671333,24,0.545516,737.605,534.932,1
281,4.688017,22,0.712387,532.288,94.167,1
281,4.688017,25,0.316473,607.785,561.689,1
281,4.688017,24,0.239014,739.576,529.534,1
282,4.704700,22,0.724560,532.925,96.761,1
282,4.704700,25,0.314923,608.169,555.704,1
282,4.704700,24,0.241772,740.490,526.168,1
283,4.721383,22,0.674499,534.115,101.390,1
283,4.721383,25,0.628903,608.763,545.212,1
283,4.721383,24,0.573162,741.534,520.036,1
284,4.738067,22,0.672769,534.877,104.202,1
284,4.738067,25,0.629953,609.080,538.824,1
284,4.738067,24,0.566638,741.991,516.232,1
285,4.754750,22,0.690567,536.049,108.978,1
285,4.754750,25,0.295968,609.651,526.646,1
285,4.754750,24,0.275214,741.986,509.655,1
286,4.771433,22,0.689385,536.722,111.830,1
286,4.771433,25,0.295774,609.986,519.155,1
286,4.771433,24,0.267290,741.777,505.676,1
287,4.788117,22,0.714810,537.879,116.951,1
287,4.788117,25,0.811368,610.417,506.200,1
287,4.788117,24,0.637324,741.115,498.944,1
288,4.804800,22,0.715406,538.561,120.038,1
288,4.804800,25,0.809983,610.646,498.312,1
288,4.804800,24,0.635520,740.549,494.879,1
289,4.821483,22,0.576749,539.808,125.404,1
289,4.821483,25,0.776683,611.099,484.998,1
289,4.821483,24,0.291824,739.406,487.616,1
290,4.838167,22,0.600655,540.529,128.611,1
290,4.838167,25,0.780659,611.355,476.981,1
290,4.838167,24,0.314352,738.579,483.196,1
291,4.854850,22,0.480961,541.696,134.327,1
291,4.854850,25,0.448422,611.804,464.577,1
291,4.854850,24,0.314352,738.180,477.995,0
292,4.871533,22,0.474172,542.429,137.767,1
292,4.871533,25,0.437449,612.064,457.317,1
292,4.871533,24,0.314352,737.781,472.794,0
293,4.888217,22,0.275901,543.648,143.754,1
293,4.888217,25,0.437449,612.427,447.770,0
293,4.888217,24,0.314352,737.382,467.593,0
294,4.904900,22,0.306010,544.404,147.354,1
294,4.904900,25,0.437449,612.790,438.224,0
294,4.904900,24,0.314352,736.983,462.392,0
295,4.921583,22,0.386739,545.860,153.609,1
295,4.921583,25,0.255550,613.497,427.190,1
295,4.921583,24,0.314352,736.584,457.191,0
296,4.938267,22,0.413371,546.728,157.357,1
296,4.938267,25,0.243353,613.938,420.836,1
297,4.954950,22,0.427524,548.008,163.974,1
297,4.954950,25,0.588909,614.469,409.186,1
298,4.971633,22,0.418252,548.775,167.891,1
298,4.971633,25,0.570214,614.794,402.336,1
299,4.988317,22,0.351331,550.069,174.545,1
299,4.988317,25,0.396576,615.453,390.839,1
300,5.005000,22,0.364186,550.844,178.528,1
300,5.005000,25,0.373928,615.830,384.087,1
301,5.021683,22,0.290812,551.884,185.364,1
301,5.021683,25,0.151401,616.160,373.120,1
301,5.021683,26,0.184659,717.474,419.559,1
302,5.038367,22,0.300308,552.476,189.443,1
302,5.038367,25,0.163378,616.317,366.696,1
302,5.038367,26,0.199820,715.233,413.712,1
303,5.055050,22,0.190982,553.608,196.855,1
303,5.055050,25,0.163378,616.673,358.073,0
303,5.055050,26,0.201632,711.890,405.312,1
304,5.071733,22,0.197546,554.272,201.305,1
304,5.071733,25,0.163378,617.028,349.450,0
304,5.071733,26,0.205455,710.021,400.635,1
305,5.088417,22,0.381776,555.282,208.877,1
305,5.088417,25,0.375461,617.306,339.343,1
305,5.088417,26,0.679149,707.124,393.610,1
306,5.105100,22,0.364343,555.873,213.425,1
306,5.105100,25,0.345775,617.448,333.525,1
306,5.105100,26,0.676253,705.505,389.670,1
307,5.121783,22,0.297723,556.895,221.387,1
307,5.121783,25,0.198940,617.855,323.082,1
307,5.121783,26,0.330458,702.748,383.206,1
308,5.138467,22,0.308096,557.487,226.175,1
308,5.138467,25,0.255964,618.097,316.944,1
308,5.138467,26,0.327900,701.141,379.505,1
309,5.155150,22,0.268408,558.915,234.269,1
309,5.155150,25,0.255964,618.394,308.871,0
309,5.155150,26,0.160970,698.371,373.654,1
310,5.171833,22,0.295205,559.948,239.074,1
310,5.171833,25,0.255964,618.691,300.798,0
310,5.171833,26,0.177414,696.738,370.311,1
311,5.188517,22,0.294292,561.227,247.522,1
311,5.188517,25,0.252268,619.101,290.188,1
311,5.188517,26,0.265115,693.896,364.958,1
312,5.205200,22,0.302314,561.923,252.561,1
312,5.205200,25,0.265863,619.346,283.917,1
312,5.205200,26,0.316865,692.215,361.905,1
313,5.221883,22,0.302314,562.889,258.784,0
313,5.221883,25,0.265863,619.651,275.827,0
313,5.221883,26,0.316865,690.066,357.449,0
314,5.238567,22,0.302314,563.855,265.007,0
314,5.238567,25,0.166051,620.093,269.365,1
314,5.238567,26,0.316865,687.916,352.993,0
315,5.255250,22,0.302314,564.822,271.230,0
315,5.255250,25,0.166051,620.434,261.708,0
315,5.255250,26,0.316865,685.767,348.537,0
316,5.271933,22,0.302314,565.788,277.453,0
316,5.271933,25,0.166051,620.775,254.050,0
316,5.271933,26,0.316865,683.617,344.082,0
317,5.288617,22,0.302314,566.754,283.676,0
317,5.288617,25,0.166051,621.117,246.393,0
317,5.288617,26,0.248437,680.678,340.573,1
318,5.305300,25,0.166051,621.458,238.735,0
318,5.305300,26,0.259066,678.925,338.765,1
319,5.321983,25,0.166051,621.799,231.078,0
319,5.321983,26,0.174538,676.168,335.125,1
320,5.338667,26,0.178828,674.552,333.094,1
321,5.355350,26,0.199940,671.576,329.537,1
322,5.372033,26,0.208655,669.841,327.480,1
323,5.388717,26,0.208655,667.639,324.527,0
324,5.405400,26,0.208655,665.437,321.575,0
325,5.422083,26,0.208655,663.234,318.622,0
326,5.438767,26,0.208655,661.032,315.670,0
327,5.455450,26,0.208655,658.830,312.718,0
336,5.605600,27,0.326227,628.541,129.660,1
337,5.622283,27,0.447936,628.925,123.342,1
338,5.638967,27,0.443846,629.151,119.410,1
339,5.655650,27,0.393757,629.577,112.385,1
339,5.655650,28,0.203010,646.822,295.340,1
340,5.672333,27,0.385929,629.824,108.380,1
340,5.672333,28,0.209713,646.797,294.704,1
341,5.689017,27,0.518125,630.175,101.828,1
341,5.689017,28,0.248266,646.999,293.688,1
342,5.705700,27,0.515521,630.382,98.028,1
342,5.705700,28,0.224055,647.131,293.110,1
343,5.722383,27,0.514824,630.815,92.052,1
343,5.722383,28,0.176153,647.048,291.744,1
343,5.722383,29,0.269342,590.209,498.099,1
344,5.739067,27,0.526502,631.086,88.586,1
344,5.739067,28,0.177476,646.987,290.942,1
344,5.739067,29,0.267230,591.053,500.978,1
345,5.755750,27,0.605983,631.487,83.150,1
345,5.755750,28,0.248988,646.610,289.880,1
345,5.755750,29,0.282350,591.894,506.316,1
346,5.772433,27,0.614018,631.770,79.976,1
346,5.772433,28,0.324588,646.360,289.280,1
346,5.772433,29,0.326340,592.319,509.399,1
347,5.789117,27,0.600254,632.077,74.765,1
347,5.789117,28,0.315073,645.763,288.382,1
347,5.789117,29,0.305672,592.848,513.993,1
348,5.805800,27,0.606399,632.244,71.748,1
348,5.805800,28,0.313294,645.368,287.874,1
348,5.805800,29,0.307083,593.119,516.576,1
349,5.822483,27,0.703035,632.512,66.782,1
349,5.822483,28,0.515571,644.183,287.279,1
349,5.822483,29,0.178005,593.819,520.332,1
350,5.839167,27,0.718827,632.645,63.901,1
350,5.839167,28,0.519072,643.392,286.971,1
350,5.839167,29,0.176397,594.214,522.460,1
351,5.855850,27,0.557463,632.969,59.593,1
351,5.855850,28,0.286487,642.567,286.471,1
351,5.855850,29,0.176397,594.718,525.514,0
352,5.872533,27,0.553456,633.184,57.141,1
352,5.872533,28,0.291919,642.082,286.207,1
352,5.872533,29,0.176397,595.222,528.568,0
353,5.889217,27,0.440543,633.649,52.808,1
353,5.889217,28,0.239914,641.282,285.605,1
353,5.889217,29,0.176397,595.727,531.623,0
354,5.905900,27,0.448789,633.966,50.325,1
354,5.905900,28,0.273968,640.774,285.164,1
354,5.905900,29,0.176397,596.231,534.677,0
355,5.922583,27,0.600074,634.476,46.558,1
355,5.922583,28,0.205348,640.040,284.443,1
355,5.922583,29,0.176397,596.735,537.732,0
356,5.939267,27,0.610548,634.784,44.414,1
356,5.939267,28,0.208036,639.616,284.011,1
357,5.955950,27,0.641556,635.259,40.855,1
357,5.955950,28,0.557589,638.939,283.183,1
358,5.972633,27,0.632207,635.670,38.915,1
358,5.972633,28,0.535129,638.503,282.672,1
359,5.989317,27,0.491108,635.933,35.574,1
359,5.989317,28,0.518639,638.136,281.880,1
360,6.006000,27,0.485774,636.066,33.653,1
360,6.006000,28,0.512930,637.961,281.408,1
361,6.022683,27,0.684784,636.443,30.404,1
361,6.022683,28,0.734058,637.703,280.534,1
362,6.039367,27,0.680763,636.651,28.520,1
362,6.039367,28,0.685087,637.579,280.006,1
363,6.056050,27,0.552180,636.906,26.082,1
363,6.056050,28,0.686407,637.389,279.043,1
364,6.072733,27,0.554224,637.030,24.750,1
364,6.072733,28,0.685383,637.302,278.460,1
365,6.089417,27,0.675056,637.293,22.972,1
365,6.089417,28,0.737449,637.165,277.492,1
366,6.106100,27,0.657540,637.447,22.047,1
366,6.106100,28,0.748022,637.088,276.978,1
367,6.122783,27,0.597206,637.756,20.906,1
367,6.122783,28,0.752235,636.978,275.997,1
368,6.139467,27,0.594145,637.943,20.369,1
368,6.139467,28,0.749338,636.925,275.409,1
369,6.156150,27,0.575842,638.388,19.707,1
369,6.156150,28,0.715868,637.113,274.422,1
370,6.172833,27,0.580999,638.687,19.437,1
370,6.172833,28,0.742207,637.284,273.861,1
371,6.189517,27,0.219486,639.192,18.939,1
371,6.189517,28,0.668729,637.807,272.967,1
372,6.206200,27,0.254263,639.491,18.711,1
372,6.206200,28,0.666913,638.174,272.449,1
373,6.222883,27,0.520619,639.788,18.197,1
373,6.222883,28,0.729844,638.891,271.677,1
374,6.239567,27,0.537405,639.943,17.930,1
374,6.239567,28,0.730202,639.389,271.246,1
375,6.256250,27,0.533683,640.359,17.576,1
375,6.256250,28,0.704200,640.418,270.494,1
375,6.256250,30,0.386421,600.258,584.903,1
376,6.272933,27,0.525180,640.613,17.402,1
376,6.272933,28,0.697675,641.078,270.057,1
376,6.272933,30,0.375179,599.985,587.099,1
377,6.289617,27,0.511822,640.888,17.191,1
377,6.289617,28,0.665695,642.216,269.151,1
377,6.289617,30,0.150018,599.211,590.017,1
378,6.306300,27,0.514350,641.024,17.098,1
378,6.306300,28,0.661509,642.936,268.603,1
378,6.306300,30,0.150018,598.769,592.626,0
379,6.322983,27,0.447029,641.331,17.024,1
379,6.322983,28,0.456562,644.289,267.458,1
379,6.322983,30,0.150018,598.327,595.236,0
380,6.339667,27,0.427246,641.505,16.994,1
380,6.339667,28,0.448065,645.130,266.816,1
380,6.339667,30,0.150018,597.886,597.845,0
381,6.356350,27,0.549643,641.905,16.995,1
381,6.356350,28,0.724543,646.542,265.900,1
381,6.356350,30,0.150018,597.444,600.454,0
382,6.373033,27,0.562653,642.143,17.023,1
382,6.373033,28,0.729783,647.403,265.368,1
382,6.373033,30,0.150018,597.002,603.063,0
383,6.389717,27,0.593380,642.505,17.196,1
383,6.389717,28,0.783451,648.600,264.543,1
383,6.389717,30,0.238507,595.496,601.026,1
384,6.406400,27,0.597158,642.712,17.330,1
384,6.406400,28,0.788189,649.284,264.092,1
384,6.406400,30,0.250136,594.560,599.377,1
385,6.423083,27,0.536579,643.085,17.695,1
385,6.423083,28,0.733684,650.267,263.297,1
385,6.423083,30,0.231242,593.095,598.129,1
386,6.439767,27,0.543504,643.316,17.947,1
386,6.439767,28,0.751214,650.906,262.824,1
386,6.439767,30,0.250101,592.147,597.161,1
387,6.456450,27,0.459403,643.635,18.489,1
387,6.456450,28,0.666479,651.642,262.200,1
387,6.456450,30,0.186370,590.843,596.154,1
388,6.473133,27,0.448413,643.810,18.840,1
388,6.473133,28,0.668297,652.037,261.857,1
388,6.473133,30,0.180079,590.070,595.482,1
389,6.489817,27,0.554599,644.002,19.529,1
389,6.489817,28,0.585810,652.808,261.558,1
389,6.489817,30,0.180079,589.092,594.998,0
390,6.506500,27,0.560960,644.102,19.972,1
390,6.506500,28,0.598060,653.218,261.412,1
390,6.506500,30,0.180079,588.114,594.513,0
391,6.523183,27,0.460995,644.389,20.751,1
391,6.523183,28,0.558538,654.307,261.206,1
391,6.523183,30,0.180079,587.136,594.029,0
392,6.539867,27,0.468992,644.563,21.244,1
392,6.539867,28,0.570015,654.976,261.133,1
392,6.539867,30,0.180079,586.158,593.544,0
393,6.556550,27,0.470668,644.935,22.102,1
393,6.556550,28,0.607791,656.082,260.927,1
393,6.556550,30,0.302163,583.464,589.839,1
394,6.573233,27,0.474782,645.228,22.633,1
394,6.573233,28,0.612530,656.758,260.830,1
394,6.573233,30,0.340458,581.755,587.330,1
395,6.589917,27,0.340449,645.549,23.889,1
395,6.589917,28,0.577013,658.101,260.720,1
395,6.589917,30,0.340458,580.249,585.681,0
396,6.606600,27,0.325095,645.734,24.688,1
396,6.606600,28,0.543751,658.915,260.731,1
396,6.606600,30,0.340458,578.742,584.032,0
397,6.623283,27,0.538488,646.189,26.417,1
397,6.623283,28,0.197098,660.491,261.212,1
397,6.623283,30,0.159450,575.922,578.623,1
398,6.639967,27,0.532535,646.417,27.509,1
398,6.639967,28,0.196131,661.475,261.611,1
398,6.639967,30,0.150828,574.108,575.030,1
399,6.656650,27,0.506200,646.893,30.059,1
399,6.656650,28,0.196131,662.532,261.738,0
399,6.656650,30,0.150828,572.264,572.132,0
400,6.673333,27,0.488545,647.205,31.697,1
400,6.673333,28,0.196131,663.589,261.866,0
400,6.673333,30,0.150828,570.419,569.233,0
401,6.690017,27,0.515759,647.350,35.106,1
401,6.690017,28,0.169395,664.813,263.529,1
401,6.690017,30,0.150828,568.575,566.335,0
402,6.706700,27,0.523408,647.463,37.352,1
402,6.706700,28,0.200944,665.537,264.679,1
403,6.723383,27,0.708854,647.802,40.961,1
403,6.723383,28,0.374458,666.712,266.215,1
404,6.740067,27,0.704874,648.031,43.198,1
404,6.740067,28,0.366080,667.393,267.186,1
405,6.756750,27,0.483973,648.416,47.038,1
405,6.756750,28,0.366080,668.344,268.120,0
406,6.773433,27,0.506190,648.703,49.390,1
406,6.773433,28,0.366080,669.294,269.054,0
407,6.790117,27,0.458826,649.049,53.664,1
407,6.790117,28,0.366080,670.244,269.988,0
407,6.790117,31,0.464981,554.985,527.221,1
408,6.806800,27,0.464004,649.245,56.284,1
408,6.806800,28,0.366080,671.195,270.922,0
408,6.806800,31,0.465638,553.654,523.196,1
409,6.823483,27,0.395029,649.417,60.577,1
409,6.823483,28,0.366080,672.145,271.856,0
409,6.823483,31,0.465638,552.773,520.531,0
410,6.840167,27,0.386791,649.532,63.162,1
410,6.840167,31,0.465638,551.893,517.867,0
411,6.856850,27,0.333237,649.956,67.914,1
411,6.856850,31,0.238793,548.513,501.761,1
412,6.873533,27,0.307915,650.225,70.746,1
412,6.873533,31,0.214388,546.513,492.022,1
413,6.890217,27,0.238215,650.487,76.050,1
413,6.890217,31,0.214388,544.705,484.040,0
414,6.906900,27,0.194738,650.635,79.283,1
414,6.906900,31,0.214388,542.896,476.057,0
415,6.923583,27,0.233705,651.109,84.677,1
415,6.923583,31,0.214388,541.087,468.075,0
416,6.940267,27,0.204191,651.421,87.813,1
416,6.940267,31,0.214388,539.278,460.092,0
417,6.956950,27,0.285225,651.839,93.261,1
418,6.973633,27,0.310297,652.095,96.519,1
419,6.990317,27,0.498921,652.553,102.425,1
420,7.007000,27,0.524960,652.794,106.032,1
421,7.023683,27,0.484524,653.273,112.424,1
422,7.040367,27,0.486727,653.406,116.282,1
423,7.057050,27,0.516515,653.762,123.016,1
424,7.073733,27,0.567572,653.946,127.080,1
425,7.090417,27,0.261070,654.315,134.155,1
426,7.107100,27,0.300400,654.502,138.412,1
427,7.123783,27,0.285154,655.020,145.506,1
428,7.140467,27,0.285849,655.341,149.748,1
429,7.157150,27,0.278183,655.904,157.054,1
430,7.173833,27,0.272145,656.246,161.408,1
431,7.190517,27,0.239431,656.491,169.255,1
432,7.207200,27,0.230185,656.599,173.976,1
433,7.223883,27,0.230185,656.881,179.688,0
434,7.240567,27,0.230185,657.163,185.400,0
435,7.257250,27,0.230185,657.445,191.112,0
436,7.273933,27,0.230185,657.727,196.825,0
437,7.290617,27,0.230185,658.009,202.537,0
445,7.424083,32,0.248659,527.660,233.937,1
446,7.440767,32,0.256880,527.398,228.941,1
447,7.457450,32,0.294911,526.897,220.178,1
448,7.474133,32,0.310234,526.591,215.183,1
449,7.490817,32,0.279170,526.010,207.141,1
450,7.507500,32,0.264554,525.703,202.474,1
451,7.524183,32,0.459065,525.254,194.760,1
452,7.540867,32,0.465406,524.988,190.229,1
453,7.557550,32,0.529173,524.637,183.146,1
453,7.557550,33,0.499026,663.675,334.497,1
454,7.574233,32,0.487869,524.468,179.029,1
454,7.574233,33,0.477954,663.793,340.226,1
455,7.590917,32,0.191372,524.238,172.432,1
455,7.590917,33,0.477954,663.877,344.029,0
456,7.607600,32,0.197217,524.112,168.620,1
456,7.607600,33,0.477954,663.961,347.832,0
457,7.624283,32,0.387061,523.744,162.109,1
457,7.624283,33,0.372174,664.579,365.562,1
458,7.640967,32,0.356509,523.428,158.320,1
458,7.640967,33,0.395078,664.951,376.223,1
459,7.657650,32,0.417693,523.200,152.387,1
459,7.657650,33,0.306303,666.365,389.741,1
460,7.674333,32,0.409503,523.079,148.977,1
460,7.674333,33,0.297667,667.233,397.320,1
461,7.691017,32,0.210199,522.682,143.097,1
461,7.691017,33,0.297667,667.919,406.960,0
462,7.707700,32,0.222340,522.493,139.621,1
462,7.707700,33,0.297667,668.605,416.600,0
463,7.724383,32,0.222340,522.242,134.941,0
463,7.724383,33,0.297667,669.291,426.239,0
464,7.741067,32,0.222340,521.990,130.260,0
464,7.741067,33,0.297667,669.977,435.879,0
465,7.757750,32,0.260030,521.803,125.120,1
465,7.757750,33,0.186742,672.803,440.699,1
466,7.774433,32,0.235318,521.611,122.178,1
466,7.774433,33,0.174122,674.641,442.725,1
467,7.791117,32,0.344966,521.263,117.124,1
467,7.791117,33,0.174122,676.052,449.407,0
468,7.807800,32,0.336026,521.017,114.203,1
468,7.807800,33,0.174122,677.462,456.089,0
469,7.824483,32,0.560373,520.667,109.355,1
469,7.824483,33,0.316870,681.638,461.632,1
470,7.841167,32,0.561021,520.483,106.554,1
470,7.841167,33,0.292299,684.327,464.554,1
471,7.857850,32,0.376621,520.167,102.003,1
471,7.857850,33,0.223722,688.035,470.929,1
472,7.874533,32,0.361332,519.988,99.375,1
472,7.874533,33,0.196593,690.308,474.603,1
473,7.891217,32,0.418431,519.691,95.048,1
473,7.891217,33,0.196593,692.867,479.771,0
474,7.907900,32,0.425952,519.530,92.543,1
474,7.907900,33,0.196593,695.426,484.939,0
475,7.924583,32,0.321259,519.254,88.706,1
475,7.924583,33,0.219636,697.815,490.360,1
476,7.941267,32,0.335256,519.093,86.523,1
476,7.941267,33,0.240735,699.116,493.410,1
477,7.957950,32,0.665228,518.588,82.884,1
477,7.957950,33,0.397993,701.175,498.796,1
478,7.974633,32,0.639838,518.244,80.779,1
478,7.974633,33,0.386017,702.327,501.937,1
479,7.991317,32,0.647421,517.848,77.399,1
479,7.991317,33,0.442561,704.189,507.022,1
479,7.991317,34,0.694235,702.893,595.009,1
480,8.008000,32,0.667417,517.659,75.468,1
480,8.008000,33,0.453647,705.224,509.958,1
480,8.008000,34,0.693413,702.000,597.013,1
481,8.024683,32,0.673920,517.419,72.259,1
481,8.024683,33,0.439887,706.539,514.590,1
481,8.024683,34,0.536023,700.102,601.291,1
482,8.041367,32,0.664258,517.237,70.420,1
482,8.041367,33,0.436354,707.219,517.242,1
482,8.041367,34,0.576760,699.032,603.783,1
483,8.058050,32,0.698425,516.952,67.507,1
483,8.058050,33,0.438823,708.161,521.391,1
483,8.058050,34,0.597363,697.426,608.485,1
484,8.074733,32,0.705009,516.797,65.841,1
484,8.074733,33,0.468253,708.624,523.738,1
484,8.074733,34,0.617051,696.523,611.225,1
485,8.091417,32,0.818223,516.570,63.288,1
485,8.091417,33,0.764080,709.557,527.978,1
485,8.091417,34,0.573616,694.893,615.588,1
486,8.108100,32,0.818216,516.333,61.840,1
486,8.108100,33,0.758509,710.059,530.457,1
486,8.108100,34,0.577475,693.905,618.126,1
487,8.124783,32,0.670973,515.899,59.718,1
487,8.124783,33,0.412232,710.579,534.433,1
487,8.124783,34,0.601314,692.001,622.441,1
488,8.141467,32,0.673511,515.631,58.559,1
488,8.141467,33,0.411281,710.819,536.733,1
