frame,time_seconds,track_id,confidence,center_x,center_y,observed
230,3.837167,11,0.470278,562.823,364.626,1
230,3.837167,10,0.617942,620.289,226.501,1
230,3.837167,12,0.360475,586.414,203.174,1
230,3.837167,13,0.239173,585.626,327.368,1
231,3.853850,11,0.238381,561.441,377.411,1
231,3.853850,10,0.682284,621.396,231.616,1
231,3.853850,12,0.529777,585.067,200.732,1
231,3.853850,13,0.214707,587.151,314.924,1
232,3.870533,11,0.238381,560.148,389.376,0
232,3.870533,10,0.449782,622.311,237.152,1
232,3.870533,12,0.414045,583.368,199.015,1
232,3.870533,13,0.385255,588.760,303.518,1
233,3.887217,11,0.238381,558.855,401.341,0
233,3.887217,10,0.453580,623.054,243.495,1
233,3.887217,12,0.200842,582.096,197.686,1
233,3.887217,13,0.592529,590.251,293.472,1
234,3.903900,11,0.329733,557.171,413.023,1
234,3.903900,10,0.653679,623.885,250.189,1
234,3.903900,12,0.270451,580.432,197.056,1
234,3.903900,13,0.377937,591.662,283.643,1
235,3.920583,11,0.329733,555.774,424.913,0
235,3.920583,10,0.520761,624.922,257.410,1
235,3.920583,12,0.304124,578.559,196.829,1
235,3.920583,13,0.595483,593.339,274.313,1
236,3.937267,11,0.257263,554.356,435.461,1
236,3.937267,10,0.442301,626.134,265.132,1
236,3.937267,12,0.155569,576.809,197.173,1
236,3.937267,13,0.422747,594.913,265.773,1
237,3.953950,11,0.738707,553.727,445.161,1
237,3.953950,10,0.712214,627.091,273.203,1
237,3.953950,12,0.678763,574.877,197.978,1
237,3.953950,13,0.698586,596.187,257.943,1
238,3.970633,11,0.577108,553.758,454.404,1
238,3.970633,10,0.550288,627.974,281.916,1
238,3.970633,12,0.659258,573.340,199.234,1
238,3.970633,13,0.588363,597.557,250.327,1
239,3.987317,11,0.279060,553.919,462.072,1
239,3.987317,10,0.444191,628.673,291.469,1
239,3.987317,12,0.407373,571.638,200.914,1
239,3.987317,13,0.386522,598.790,243.294,1
240,4.004000,11,0.279060,553.321,471.870,0
240,4.004000,10,0.231826,629.535,301.699,1
240,4.004000,12,0.512093,569.990,203.593,1
240,4.004000,13,0.241997,600.208,236.907,1
241,4.020683,11,0.279060,552.724,481.669,0
241,4.020683,10,0.296657,630.339,312.420,1
241,4.020683,12,0.255782,568.240,206.567,1
241,4.020683,13,0.241997,601.599,228.895,0
242,4.037367,11,0.158121,554.966,484.558,1
242,4.037367,10,0.360762,631.140,323.480,1
242,4.037367,12,0.377550,566.494,209.791,1
242,4.037367,13,0.562448,603.139,224.249,1
243,4.054050,11,0.158121,555.123,492.522,0
243,4.054050,10,0.562222,632.232,334.712,1
243,4.054050,12,0.176713,564.817,213.753,1
243,4.054050,13,0.366012,604.512,219.971,1
244,4.070733,11,0.158121,555.279,500.487,0
244,4.070733,10,0.353811,633.114,346.858,1
244,4.070733,12,0.190174,563.317,218.018,1
244,4.070733,13,0.353647,605.553,216.180,1
244,4.070733,14,0.366420,605.957,317.614,1
245,4.087417,11,0.158121,555.435,508.452,0
245,4.087417,10,0.759230,634.224,359.527,1
245,4.087417,12,0.402692,561.915,223.070,1
245,4.087417,13,0.510199,606.953,212.776,1
245,4.087417,14,0.566046,604.489,308.778,1
246,4.104100,11,0.158121,555.591,516.417,0
246,4.104100,10,0.318673,635.309,372.350,1
246,4.104100,12,0.392371,560.200,228.556,1
246,4.104100,13,0.368639,608.376,209.819,1
246,4.104100,14,0.567406,602.656,298.454,1
247,4.120783,10,0.318673,636.301,383.943,0
247,4.120783,12,0.307472,558.338,234.733,1
247,4.120783,13,0.429915,609.522,207.457,1
247,4.120783,14,0.471928,600.489,288.276,1
248,4.137467,10,0.318673,637.294,395.537,0
248,4.137467,12,0.307472,556.656,239.340,0
248,4.137467,13,0.566305,610.871,205.473,1
248,4.137467,14,0.234321,598.698,278.532,1
249,4.154150,10,0.202112,638.163,408.631,1
249,4.154150,12,0.442475,555.070,247.454,1
249,4.154150,13,0.650660,612.288,204.106,1
249,4.154150,14,0.431922,596.895,269.064,1
250,4.170833,10,0.157195,638.283,420.636,1
250,4.170833,12,0.501781,553.520,256.572,1
250,4.170833,13,0.630193,613.468,203.291,1
250,4.170833,14,0.525906,595.455,261.002,1
251,4.187517,10,0.806062,637.514,432.407,1
251,4.187517,12,0.494262,551.448,265.428,1
251,4.187517,13,0.601872,614.519,202.740,1
251,4.187517,14,0.450111,593.886,253.008,1
252,4.204200,10,0.456842,636.595,441.211,1
252,4.204200,12,0.539690,549.739,274.548,1
252,4.204200,13,0.600113,615.937,202.614,1
252,4.204200,14,0.456561,592.047,245.815,1
253,4.220883,10,0.604872,634.823,450.186,1
253,4.220883,12,0.499626,547.946,284.322,1
253,4.220883,13,0.694315,617.245,203.427,1
253,4.220883,14,0.442637,590.271,239.669,1
253,4.220883,15,0.224518,573.646,395.319,1
254,4.237567,10,0.201486,633.600,458.980,1
254,4.237567,12,0.613346,546.154,294.808,1
254,4.237567,13,0.461423,618.361,204.582,1
254,4.237567,14,0.442637,588.593,232.124,0
254,4.237567,15,0.224518,574.130,391.977,0
255,4.254250,10,0.314940,632.456,466.133,1
255,4.254250,12,0.756257,544.274,305.401,1
255,4.254250,13,0.637630,619.683,206.041,1
255,4.254250,14,0.274985,587.137,228.346,1
255,4.254250,15,0.259003,575.737,373.832,1
256,4.270933,10,0.314940,631.662,475.433,0
256,4.270933,12,0.670461,542.530,316.383,1
256,4.270933,13,0.623554,620.807,208.281,1
256,4.270933,14,0.602383,585.804,225.160,1
256,4.270933,15,0.185812,577.796,355.983,1
257,4.287617,10,0.314940,630.868,484.734,0
257,4.287617,12,0.604640,540.922,327.999,1
257,4.287617,13,0.235406,621.991,210.509,1
257,4.287617,14,0.351520,584.413,221.845,1
257,4.287617,15,0.415890,580.403,340.090,1
258,4.304300,10,0.314940,630.074,494.034,0
258,4.304300,12,0.699751,538.960,339.974,1
258,4.304300,13,0.536639,623.100,213.466,1
258,4.304300,14,0.473149,582.319,218.906,1
258,4.304300,15,0.626627,582.585,325.934,1
259,4.320983,10,0.314940,629.280,503.335,0
259,4.320983,12,0.498361,537.275,352.888,1
259,4.320983,13,0.355235,624.505,217.275,1
259,4.320983,14,0.473149,580.660,214.428,0
259,4.320983,15,0.266930,585.011,313.635,1
260,4.337667,10,0.314940,628.486,512.635,0
260,4.337667,12,0.655294,535.288,366.545,1
260,4.337667,13,0.553228,625.822,221.731,1
260,4.337667,14,0.375524,579.310,213.939,1
260,4.337667,15,0.626999,586.861,301.881,1
261,4.354350,12,0.759017,533.143,380.387,1
261,4.354350,13,0.660640,626.958,226.747,1
261,4.354350,14,0.533035,577.971,213.548,1
261,4.354350,15,0.600809,588.407,291.185,1
262,4.371033,12,0.583457,531.133,394.664,1
262,4.371033,13,0.638038,628.080,232.093,1
262,4.371033,14,0.542415,576.398,213.249,1
262,4.371033,15,0.427483,590.126,281.556,1
263,4.387717,12,0.400700,529.932,408.139,1
263,4.387717,13,0.611613,629.100,238.178,1
263,4.387717,14,0.617284,574.595,213.414,1
263,4.387717,15,0.497116,591.545,272.761,1
264,4.404400,12,0.508873,529.500,421.111,1
264,4.404400,13,0.737972,630.109,244.928,1
264,4.404400,14,0.597661,573.022,213.860,1
264,4.404400,15,0.567306,593.069,264.711,1
265,4.421083,12,0.469355,529.101,432.086,1
265,4.421083,13,0.618404,630.927,251.615,1
265,4.421083,14,0.674713,571.132,214.598,1
265,4.421083,15,0.573423,594.886,257.487,1
266,4.437767,12,0.299333,529.705,441.730,1
266,4.437767,13,0.481082,632.019,259.435,1
266,4.437767,14,0.433601,569.263,215.929,1
266,4.437767,15,0.538096,596.228,250.476,1
267,4.454450,12,0.299333,529.036,453.466,0
267,4.454450,13,0.451331,633.687,267.759,1
267,4.454450,14,0.379804,567.780,217.783,1
267,4.454450,15,0.304360,597.678,243.992,1
268,4.471133,12,0.299333,528.367,465.203,0
268,4.471133,13,0.641289,635.022,276.634,1
268,4.471133,14,0.369485,566.076,219.970,1
268,4.471133,15,0.319615,598.837,238.423,1
269,4.487817,12,0.187240,532.453,470.716,1
269,4.487817,13,0.273211,636.134,286.147,1
269,4.487817,14,0.273517,564.181,222.832,1
269,4.487817,15,0.253809,600.121,233.739,1
270,4.504500,12,0.187240,533.046,480.801,0
270,4.504500,13,0.659855,637.673,295.995,1
270,4.504500,14,0.546827,562.720,226.398,1
270,4.504500,15,0.750949,601.702,229.832,1
271,4.521183,12,0.187240,533.639,490.886,0
271,4.521183,13,0.439433,639.025,306.577,1
271,4.521183,14,0.310469,561.473,230.399,1
271,4.521183,15,0.518557,603.325,225.635,1
272,4.537867,12,0.187240,534.232,500.971,0
272,4.537867,13,0.526654,640.143,317.651,1
272,4.537867,14,0.281262,559.578,234.924,1
272,4.537867,15,0.572314,605.050,221.981,1
273,4.554550,12,0.187240,534.824,511.056,0
273,4.554550,13,0.483972,641.652,329.264,1
273,4.554550,14,0.281262,557.937,237.991,0
273,4.554550,15,0.576306,606.639,218.909,1
274,4.571233,12,0.156723,545.148,504.265,1
274,4.571233,13,0.656533,643.148,341.326,1
274,4.571233,14,0.202435,555.877,243.916,1
274,4.571233,15,0.528478,608.120,216.490,1
274,4.571233,16,0.518364,601.177,312.203,1
275,4.587917,12,0.156723,548.323,509.871,0
275,4.587917,13,0.646839,644.334,354.291,1
275,4.587917,14,0.474278,554.275,250.820,1
275,4.587917,15,0.525898,609.330,214.804,1
275,4.587917,16,0.354879,599.965,303.398,1
276,4.604600,12,0.409721,556.565,495.376,1
276,4.604600,13,0.687703,645.386,368.006,1
276,4.604600,14,0.539585,552.369,258.298,1
276,4.604600,15,0.638074,610.599,213.350,1
276,4.604600,16,0.634123,598.524,293.650,1
277,4.621283,12,0.534327,562.575,479.761,1
277,4.621283,13,0.521643,647.131,381.291,1
277,4.621283,14,0.502174,550.827,266.047,1
277,4.621283,15,0.623158,611.883,212.581,1
277,4.621283,16,0.542874,596.838,284.083,1
278,4.637967,12,0.375419,567.543,463.153,1
278,4.637967,13,0.521643,648.513,393.553,0
278,4.637967,14,0.621309,549.005,273.994,1
278,4.637967,15,0.605127,613.098,212.262,1
278,4.637967,16,0.606386,595.302,274.977,1
279,4.654650,12,0.386989,570.322,447.094,1
279,4.654650,13,0.572309,649.167,408.325,1
279,4.654650,14,0.680147,546.976,282.530,1
279,4.654650,15,0.688122,614.294,212.603,1
279,4.654650,16,0.724888,593.724,266.666,1
280,4.671333,12,0.660102,573.009,428.663,1
280,4.671333,13,0.673122,649.471,421.574,1
280,4.671333,14,0.718092,545.478,291.534,1
280,4.671333,15,0.771984,615.840,213.290,1
280,4.671333,16,0.804207,592.159,259.265,1
281,4.688017,12,0.339813,574.983,411.933,1
281,4.688017,13,0.505861,648.846,433.063,1
281,4.688017,14,0.638935,543.533,301.071,1
281,4.688017,15,0.670949,617.239,214.581,1
281,4.688017,16,0.668935,590.667,252.120,1
282,4.704700,12,0.339813,578.383,398.704,0
282,4.704700,13,0.461030,647.595,441.761,1
282,4.704700,14,0.812367,541.734,311.325,1
282,4.704700,15,0.774586,618.619,216.740,1
282,4.704700,16,0.742387,589.406,245.641,1
283,4.721383,12,0.658212,579.887,381.175,1
283,4.721383,13,0.238735,645.209,449.585,1
283,4.721383,14,0.604541,539.823,322.208,1
283,4.721383,15,0.682893,620.110,218.873,1
283,4.721383,16,0.701862,587.949,240.351,1
284,4.738067,12,0.498269,580.850,364.899,1
284,4.738067,13,0.220869,642.567,456.982,1
284,4.738067,14,0.791058,538.087,333.736,1
284,4.738067,15,0.754875,621.617,221.511,1
284,4.738067,16,0.748942,586.623,235.880,1
285,4.754750,12,0.676362,582.253,350.540,1
285,4.754750,13,0.348967,639.059,463.703,1
285,4.754750,14,0.782899,536.132,345.649,1
285,4.754750,15,0.778069,623.073,224.582,1
285,4.754750,16,0.770877,585.477,232.121,1
286,4.771433,12,0.706808,583.538,338.201,1
286,4.771433,13,0.410725,635.714,469.300,1
286,4.771433,14,0.423532,534.089,358.025,1
286,4.771433,15,0.807136,624.429,228.502,1
286,4.771433,16,0.695581,583.827,228.694,1
287,4.788117,12,0.795407,584.916,325.730,1
287,4.788117,13,0.410725,633.531,477.348,0
287,4.788117,14,0.812107,532.247,370.981,1
287,4.788117,15,0.796115,625.980,232.839,1
287,4.788117,16,0.647184,582.100,225.935,1
288,4.804800,12,0.637535,586.399,314.844,1
288,4.804800,13,0.410725,631.348,485.396,0
288,4.804800,14,0.766568,530.519,384.298,1
288,4.804800,15,0.815823,627.252,237.765,1
288,4.804800,16,0.774092,580.642,223.680,1
289,4.821483,12,0.536834,587.899,304.336,1
289,4.821483,13,0.410725,629.164,493.444,0
289,4.821483,14,0.614408,527.956,396.844,1
289,4.821483,15,0.668324,628.786,243.405,1
289,4.821483,16,0.729293,578.976,222.086,1
290,4.838167,12,0.328731,589.797,294.749,1
290,4.838167,13,0.376013,624.542,483.979,1
290,4.838167,14,0.183175,526.696,407.966,1
290,4.838167,15,0.661515,630.049,249.255,1
290,4.838167,16,0.758376,577.424,221.036,1
291,4.854850,12,0.676215,591.349,285.897,1
291,4.854850,13,0.748473,620.742,473.286,1
291,4.854850,14,0.289860,525.885,417.571,1
291,4.854850,15,0.760341,631.456,255.766,1
291,4.854850,16,0.767592,576.215,220.718,1
292,4.871533,12,0.667990,592.812,277.429,1
292,4.871533,13,0.678306,617.798,460.332,1
292,4.871533,14,0.569221,525.532,426.370,1
292,4.871533,15,0.746722,633.107,263.038,1
292,4.871533,16,0.813318,574.877,220.688,1
293,4.888217,12,0.730585,594.494,270.127,1
293,4.888217,13,0.724049,613.925,444.759,1
293,4.888217,14,0.344452,526.134,434.644,1
293,4.888217,15,0.733805,634.522,270.894,1
293,4.888217,16,0.811348,573.467,221.086,1
294,4.904900,12,0.842593,596.157,263.240,1
294,4.904900,13,0.484491,611.626,427.593,1
294,4.904900,14,0.412034,527.421,442.515,1
294,4.904900,15,0.777784,635.848,279.309,1
294,4.904900,16,0.807398,572.215,222.073,1
295,4.921583,12,0.758505,597.758,256.961,1
295,4.921583,13,0.553943,610.187,410.699,1
295,4.921583,14,0.367786,529.742,450.809,1
295,4.921583,15,0.773857,637.380,288.103,1
295,4.921583,16,0.766561,570.415,223.582,1
296,4.938267,12,0.726696,599.279,250.648,1
296,4.938267,13,0.553943,607.593,399.177,0
296,4.938267,14,0.507224,532.918,457.886,1
296,4.938267,15,0.797564,638.900,297.505,1
296,4.938267,16,0.721733,568.864,225.660,1
297,4.954950,12,0.327143,600.514,244.668,1
297,4.954950,13,0.553943,604.999,387.655,0
297,4.954950,14,0.507224,534.101,466.467,0
297,4.954950,15,0.491072,640.379,307.361,1
297,4.954950,16,0.326590,567.351,228.131,1
298,4.971633,12,0.605020,602.153,239.367,1
298,4.971633,13,0.225982,604.263,368.835,1
298,4.971633,14,0.507224,535.284,475.048,0
298,4.971633,15,0.352778,641.923,317.583,1
298,4.971633,16,0.564364,565.644,231.364,1
299,4.988317,12,0.586357,603.750,234.903,1
299,4.988317,13,0.225982,602.162,355.377,0
299,4.988317,14,0.507224,536.466,483.628,0
299,4.988317,15,0.370345,643.570,328.814,1
299,4.988317,16,0.534004,564.008,235.239,1
300,5.005000,12,0.458465,605.156,230.747,1
300,5.005000,13,0.166800,601.606,338.046,1
300,5.005000,14,0.507224,537.649,492.209,0
300,5.005000,15,0.403459,645.096,340.380,1
300,5.005000,16,0.546187,562.551,239.270,1
301,5.021683,12,0.534155,606.678,227.316,1
301,5.021683,13,0.223455,600.825,322.912,1
301,5.021683,14,0.507224,538.832,500.790,0
301,5.021683,15,0.380368,646.870,352.720,1
301,5.021683,16,0.349698,560.984,243.840,1
302,5.038367,12,0.642082,608.375,224.179,1
302,5.038367,13,0.590283,599.773,309.488,1
302,5.038367,15,0.474991,648.543,365.527,1
302,5.038367,16,0.611844,559.478,249.441,1
303,5.055050,12,0.754659,609.877,221.712,1
303,5.055050,13,0.685503,598.931,297.871,1
303,5.055050,15,0.564814,649.987,377.483,1
303,5.055050,16,0.702115,557.693,255.259,1
304,5.071733,12,0.465062,611.309,219.503,1
304,5.071733,13,0.397593,597.804,287.373,1
304,5.071733,15,0.525376,651.341,389.864,1
304,5.071733,16,0.461501,555.909,262.045,1
305,5.088417,12,0.359686,612.918,218.069,1
305,5.088417,13,0.196596,596.496,277.958,1
305,5.088417,15,0.525376,652.854,401.541,0
305,5.088417,16,0.298269,554.421,269.222,1
306,5.105100,12,0.571776,614.431,217.247,1
306,5.105100,13,0.377241,595.313,269.187,1
306,5.105100,15,0.525376,654.367,413.219,0
306,5.105100,16,0.417607,552.743,276.727,1
307,5.121783,12,0.525413,615.809,216.955,1
307,5.121783,13,0.261325,593.934,261.093,1
307,5.121783,15,0.503990,653.653,421.223,1
307,5.121783,16,0.367752,550.899,285.169,1
308,5.138467,12,0.686787,617.426,217.258,1
308,5.138467,13,0.435136,592.482,253.600,1
308,5.138467,15,0.563541,652.067,429.174,1
308,5.138467,16,0.485431,549.201,294.230,1
309,5.155150,12,0.564999,618.938,217.914,1
309,5.155150,13,0.469595,591.050,246.639,1
309,5.155150,15,0.563541,652.324,439.146,0
309,5.155150,16,0.655941,547.227,303.586,1
309,5.155150,17,0.160646,573.529,401.563,1
310,5.171833,12,0.523708,620.752,219.098,1
310,5.171833,13,0.339796,589.715,240.220,1
310,5.171833,15,0.563541,652.580,449.118,0
310,5.171833,16,0.575578,545.774,313.474,1
310,5.171833,17,0.160646,574.097,398.057,0
311,5.188517,12,0.635899,622.368,220.689,1
311,5.188517,13,0.593288,588.136,234.321,1
311,5.188517,15,0.563541,652.837,459.091,0
311,5.188517,16,0.524644,544.068,323.851,1
311,5.188517,17,0.566814,575.870,378.815,1
312,5.205200,12,0.707867,624.099,223.081,1
312,5.205200,13,0.422007,586.617,228.752,1
312,5.205200,15,0.563541,653.093,469.063,0
312,5.205200,16,0.695411,542.419,335.293,1
312,5.205200,17,0.494533,577.546,360.024,1
313,5.221883,12,0.781277,626.043,226.298,1
313,5.221883,13,0.651273,585.467,223.975,1
313,5.221883,15,0.194555,644.702,472.730,1
313,5.221883,16,0.636723,541.084,347.398,1
313,5.221883,17,0.444551,580.303,343.810,1
314,5.238567,12,0.714607,627.569,229.807,1
314,5.238567,13,0.546554,584.321,219.837,1
314,5.238567,15,0.194555,642.663,481.029,0
314,5.238567,16,0.718077,539.494,360.272,1
314,5.238567,17,0.663524,582.621,329.569,1
315,5.255250,12,0.571988,629.071,233.775,1
315,5.255250,13,0.536965,582.594,216.167,1
315,5.255250,15,0.194555,640.625,489.328,0
315,5.255250,16,0.586803,537.545,372.843,1
315,5.255250,17,0.649908,584.610,316.833,1
316,5.271933,12,0.692951,630.511,238.294,1
316,5.271933,13,0.441810,581.202,212.856,1
316,5.271933,16,0.546390,535.793,384.875,1
316,5.271933,17,0.659767,586.492,305.222,1
317,5.288617,12,0.619192,631.682,243.290,1
317,5.288617,13,0.410776,579.490,209.935,1
317,5.288617,16,0.453685,533.583,396.825,1
317,5.288617,17,0.449100,588.147,294.592,1
318,5.305300,12,0.664370,633.174,249.078,1
318,5.305300,13,0.481843,577.934,207.860,1
318,5.305300,16,0.207206,532.233,407.762,1
318,5.305300,17,0.272293,589.821,284.938,1
319,5.321983,12,0.708982,634.574,255.198,1
319,5.321983,13,0.529094,576.650,206.139,1
319,5.321983,16,0.207206,530.526,419.231,0
319,5.321983,17,0.354947,591.296,275.761,1
320,5.338667,12,0.685342,636.344,262.309,1
320,5.338667,13,0.708357,575.182,204.852,1
320,5.338667,16,0.463715,530.157,427.301,1
320,5.338667,17,0.378119,592.719,267.435,1
320,5.338667,18,0.202964,618.207,438.479,1
321,5.355350,12,0.568768,638.318,269.395,1
321,5.355350,13,0.683949,573.658,204.225,1
321,5.355350,16,0.463715,528.805,437.867,0
321,5.355350,17,0.610962,594.460,259.993,1
321,5.355350,18,0.202964,617.754,435.364,0
322,5.372033,12,0.337726,640.119,276.782,1
322,5.372033,13,0.459714,572.502,204.030,1
322,5.372033,16,0.463715,527.453,448.434,0
322,5.372033,17,0.411549,595.956,253.005,1
322,5.372033,18,0.202964,617.300,432.248,0
323,5.388717,12,0.462446,641.378,285.543,1
323,5.388717,13,0.521952,570.698,204.294,1
323,5.388717,16,0.463715,526.101,459.001,0
323,5.388717,17,0.394049,597.305,247.061,1
323,5.388717,18,0.312462,614.813,407.446,1
324,5.405400,12,0.687013,642.994,294.967,1
324,5.405400,13,0.559909,569.240,205.079,1
324,5.405400,16,0.463715,524.749,469.567,0
324,5.405400,17,0.334127,598.620,241.333,1
324,5.405400,18,0.312462,613.645,396.708,0
325,5.422083,12,0.658052,644.369,304.626,1
325,5.422083,13,0.515514,568.039,206.497,1
325,5.422083,16,0.463715,523.397,480.134,0
325,5.422083,17,0.625344,599.873,236.017,1
325,5.422083,18,0.227576,611.280,372.751,1
326,5.438767,12,0.342171,645.695,314.902,1
326,5.438767,13,0.321707,566.193,208.112,1
326,5.438767,17,0.211298,601.260,231.327,1
326,5.438767,18,0.227576,609.708,357.555,0
327,5.455450,12,0.358406,647.664,325.909,1
327,5.455450,13,0.197108,564.869,210.216,1
327,5.455450,17,0.473726,602.969,227.225,1
327,5.455450,18,0.227576,608.136,342.359,0
328,5.472133,12,0.847377,649.149,337.765,1
328,5.472133,13,0.559260,563.332,213.548,1
328,5.472133,17,0.703856,604.313,223.556,1
328,5.472133,18,0.489936,606.224,326.486,1
329,5.488817,12,0.702126,650.367,349.990,1
329,5.488817,13,0.488454,561.684,217.249,1
329,5.488817,17,0.584953,605.799,220.347,1
329,5.488817,18,0.515075,604.632,312.116,1
330,5.505500,12,0.631762,651.967,362.523,1
330,5.505500,13,0.718009,560.076,221.514,1
330,5.505500,17,0.794961,607.338,217.688,1
330,5.505500,18,0.534319,603.404,300.812,1
331,5.522183,12,0.660524,653.350,374.963,1
331,5.522183,13,0.687891,558.296,226.280,1
331,5.522183,17,0.584767,608.644,215.605,1
331,5.522183,18,0.635121,602.083,290.909,1
332,5.538867,12,0.660524,654.827,386.417,0
332,5.538867,13,0.531658,556.452,231.451,1
332,5.538867,17,0.430932,610.077,213.669,1
332,5.538867,18,0.553225,600.880,281.577,1
333,5.555550,12,0.660524,656.305,397.870,0
333,5.555550,13,0.378660,554.948,237.293,1
333,5.555550,17,0.397579,611.646,212.486,1
333,5.555550,18,0.569239,599.762,273.186,1
334,5.572233,12,0.260344,657.301,409.595,1
334,5.572233,13,0.622215,553.584,243.602,1
334,5.572233,17,0.516699,613.042,212.028,1
334,5.572233,18,0.611752,598.706,265.360,1
335,5.588917,12,0.183851,657.574,420.080,1
335,5.588917,13,0.527555,552.103,250.410,1
335,5.588917,17,0.495245,614.436,212.161,1
335,5.588917,18,0.505804,597.608,258.367,1
336,5.605600,12,0.183851,658.638,431.329,0
336,5.605600,13,0.471943,550.589,258.072,1
336,5.605600,17,0.566279,616.126,212.746,1
336,5.605600,18,0.633397,596.398,251.725,1
337,5.622283,12,0.431229,657.255,439.064,1
337,5.622283,13,0.463887,548.774,265.926,1
337,5.622283,17,0.543513,617.621,213.724,1
337,5.622283,18,0.584686,595.107,245.171,1
338,5.638967,12,0.675860,655.294,446.677,1
338,5.638967,13,0.667417,547.143,274.277,1
338,5.638967,17,0.679789,619.066,215.406,1
338,5.638967,18,0.706146,594.265,239.377,1
339,5.655650,12,0.371160,652.070,454.205,1
339,5.655650,13,0.596450,545.546,283.677,1
339,5.655650,17,0.542311,620.797,217.451,1
339,5.655650,18,0.597497,593.076,234.228,1
339,5.655650,19,0.702887,575.668,402.832,1
340,5.672333,12,0.311279,648.562,460.743,1
340,5.672333,13,0.769804,543.767,293.410,1
340,5.672333,17,0.728528,622.051,219.798,1
340,5.672333,18,0.772274,591.817,229.840,1
340,5.672333,19,0.450924,577.225,389.482,1
341,5.689017,12,0.311279,646.886,469.127,0
341,5.689017,13,0.716908,542.004,303.751,1
341,5.689017,17,0.736879,623.234,223.058,1
341,5.689017,18,0.725332,590.578,225.626,1
341,5.689017,19,0.501933,578.698,374.870,1
342,5.705700,12,0.253842,642.696,474.518,1
342,5.705700,13,0.730516,540.423,314.769,1
342,5.705700,17,0.739385,624.742,226.761,1
342,5.705700,18,0.569546,589.386,221.795,1
342,5.705700,19,0.486554,580.214,359.734,1
343,5.722383,12,0.253842,640.352,482.107,0
343,5.722383,13,0.444698,538.400,326.661,1
343,5.722383,17,0.615855,626.291,230.764,1
343,5.722383,18,0.490743,588.318,218.216,1
343,5.722383,19,0.374296,582.334,345.380,1
344,5.739067,12,0.253842,638.009,489.697,0
344,5.739067,13,0.767714,537.009,338.950,1
344,5.739067,17,0.638436,627.494,235.849,1
344,5.739067,18,0.646447,587.115,215.855,1
344,5.739067,19,0.511591,583.968,331.727,1
345,5.755750,12,0.253842,635.666,497.286,0
345,5.755750,13,0.720823,535.259,351.711,1
345,5.755750,17,0.752288,628.706,241.060,1
345,5.755750,18,0.624009,586.210,213.853,1
345,5.755750,19,0.618233,585.848,319.005,1
346,5.772433,12,0.357750,630.672,489.344,1
346,5.772433,13,0.652021,533.328,365.281,1
346,5.772433,17,0.741562,630.076,247.250,1
346,5.772433,18,0.736345,584.921,212.509,1
346,5.772433,19,0.607674,587.849,307.424,1
347,5.789117,12,0.357750,627.625,492.812,0
347,5.789117,13,0.602244,531.767,378.894,1
347,5.789117,17,0.634533,631.244,253.932,1
347,5.789117,18,0.629444,583.729,211.678,1
347,5.789117,19,0.599541,589.884,296.808,1
348,5.805800,12,0.389169,623.334,475.989,1
348,5.805800,13,0.625289,529.983,392.098,1
348,5.805800,17,0.673729,632.845,260.622,1
348,5.805800,18,0.639669,582.422,210.999,1
348,5.805800,19,0.590833,591.602,286.841,1
349,5.822483,12,0.513385,620.001,458.251,1
349,5.822483,13,0.557762,529.112,404.071,1
349,5.822483,17,0.657430,634.612,268.207,1
349,5.822483,18,0.429371,581.394,210.727,1
349,5.822483,19,0.608352,593.373,278.119,1
350,5.839167,12,0.168245,617.347,439.396,1
350,5.839167,13,0.570014,528.655,414.869,1
350,5.839167,17,0.721434,636.002,276.258,1
350,5.839167,18,0.722404,579.875,211.513,1
350,5.839167,19,0.752902,595.047,269.776,1
351,5.855850,12,0.168245,614.171,429.899,0
351,5.855850,13,0.559943,528.008,424.862,1
351,5.855850,17,0.564847,637.652,284.804,1
351,5.855850,18,0.666201,578.576,212.502,1
351,5.855850,19,0.755506,596.583,262.300,1
352,5.872533,12,0.168245,610.994,420.402,0
352,5.872533,13,0.271641,528.821,433.626,1
352,5.872533,17,0.333360,639.326,293.897,1
352,5.872533,18,0.541222,577.263,213.819,1
352,5.872533,19,0.466958,597.832,254.876,1
353,5.889217,12,0.168245,607.818,410.906,0
353,5.889217,13,0.271767,530.461,441.669,1
353,5.889217,17,0.582456,641.024,303.592,1
353,5.889217,18,0.552463,575.845,216.079,1
353,5.889217,19,0.414241,598.919,248.314,1
354,5.905900,12,0.446195,608.061,386.113,1
354,5.905900,13,0.261955,533.362,449.616,1
354,5.905900,17,0.692683,642.831,314.146,1
354,5.905900,18,0.686652,574.636,218.752,1
354,5.905900,19,0.618101,600.445,242.396,1
355,5.922583,12,0.224869,607.882,364.254,1
355,5.922583,13,0.261955,534.145,459.084,0
355,5.922583,17,0.612726,644.247,325.501,1
355,5.922583,18,0.662484,573.472,222.043,1
355,5.922583,19,0.663961,601.959,237.233,1
356,5.939267,12,0.518956,607.626,345.893,1
356,5.939267,13,0.261955,534.928,468.553,0
356,5.939267,17,0.542917,645.582,337.450,1
356,5.939267,18,0.566606,572.671,226.030,1
356,5.939267,19,0.602086,603.410,232.556,1
357,5.955950,12,0.167134,606.647,329.274,1
357,5.955950,13,0.261955,535.711,478.021,0
357,5.955950,17,0.431110,647.120,349.830,1
357,5.955950,18,0.500968,571.555,230.161,1
