frame,time_seconds,track_id,confidence,center_x,center_y,observed
224,3.737067,14,0.505658,998.627,570.654,0
224,3.737067,15,0.401021,1084.751,494.091,1
224,3.737067,16,0.198212,1064.223,564.916,1
225,3.753750,14,0.410712,1004.096,598.804,1
225,3.753750,15,0.534207,1081.494,464.877,1
225,3.753750,16,0.494713,1060.785,542.862,1
226,3.770433,14,0.692706,1010.647,628.683,1
226,3.770433,15,0.615534,1077.567,437.943,1
226,3.770433,16,0.615156,1056.742,522.628,1
227,3.787117,14,0.568635,1016.838,661.129,1
227,3.787117,15,0.645464,1073.702,413.595,1
227,3.787117,16,0.622378,1053.003,504.337,1
228,3.803800,14,0.835300,1022.692,692.619,1
228,3.803800,15,0.803399,1069.771,391.375,1
228,3.803800,16,0.725138,1049.899,488.443,1
229,3.820483,14,0.658445,1028.020,726.107,1
229,3.820483,15,0.666792,1066.285,370.967,1
229,3.820483,16,0.153257,1047.035,470.407,1
230,3.837167,14,0.750578,1029.381,755.613,1
230,3.837167,15,0.746537,1062.873,352.675,1
230,3.837167,16,0.793284,1043.731,458.086,1
231,3.853850,14,0.640256,1026.815,778.937,1
231,3.853850,15,0.604398,1059.603,336.124,1
231,3.853850,16,0.601072,1040.390,448.608,1
232,3.870533,14,0.544203,1022.307,797.172,1
232,3.870533,15,0.697357,1056.455,321.139,1
232,3.870533,16,0.526875,1038.065,440.797,1
233,3.887217,14,0.595894,1018.490,811.913,1
233,3.887217,15,0.637365,1053.498,307.685,1
233,3.887217,16,0.526875,1035.187,428.426,0
234,3.903900,14,0.711785,1016.793,825.318,1
234,3.903900,15,0.681915,1050.301,296.015,1
234,3.903900,16,0.526875,1032.310,416.054,0
235,3.920583,14,0.544234,1017.735,833.922,1
235,3.920583,15,0.365529,1047.235,285.610,1
235,3.920583,16,0.526875,1029.433,403.683,0
236,3.937267,14,0.462054,1020.711,837.899,1
236,3.937267,15,0.546208,1044.312,276.908,1
236,3.937267,16,0.526875,1026.556,391.311,0
237,3.953950,14,0.593831,1028.079,836.417,1
237,3.953950,15,0.718327,1041.006,269.874,1
237,3.953950,16,0.526875,1023.678,378.940,0
238,3.970633,14,0.715278,1039.710,828.431,1
238,3.970633,15,0.785688,1037.990,264.272,1
239,3.987317,14,0.791527,1054.040,815.826,1
239,3.987317,15,0.774052,1035.074,260.352,1
240,4.004000,14,0.683057,1070.602,797.713,1
240,4.004000,15,0.824989,1031.919,258.378,1
240,4.004000,17,0.821961,1017.520,454.332,1
241,4.020683,14,0.683057,1080.399,793.091,0
241,4.020683,15,0.855963,1028.887,258.142,1
241,4.020683,17,0.831861,1013.299,458.456,1
242,4.037367,14,0.683057,1090.196,788.469,0
242,4.037367,15,0.876865,1025.650,259.282,1
242,4.037367,17,0.905683,1008.936,465.744,1
243,4.054050,14,0.683057,1099.992,783.847,0
243,4.054050,15,0.836039,1022.455,262.250,1
243,4.054050,17,0.873161,1004.832,476.046,1
243,4.054050,18,0.647173,1105.639,699.397,1
244,4.070733,14,0.683057,1109.789,779.225,0
244,4.070733,15,0.790838,1019.381,267.038,1
244,4.070733,17,0.838446,1001.725,488.813,1
244,4.070733,18,0.663691,1106.998,668.282,1
245,4.087417,14,0.683057,1119.585,774.603,0
245,4.087417,15,0.604732,1016.069,273.196,1
245,4.087417,17,0.680929,998.401,502.750,1
245,4.087417,18,0.316223,1105.821,631.584,1
246,4.104100,15,0.669815,1013.096,281.191,1
246,4.104100,17,0.392336,994.765,517.898,1
246,4.104100,18,0.546576,1103.300,594.557,1
247,4.120783,15,0.309979,1010.095,290.854,1
247,4.120783,17,0.243786,991.326,535.974,1
247,4.120783,18,0.282329,1100.165,560.521,1
248,4.137467,15,0.659688,1006.650,302.211,1
248,4.137467,17,0.475170,988.027,555.735,1
248,4.137467,18,0.552049,1096.831,527.394,1
249,4.154150,15,0.688530,1003.337,314.959,1
249,4.154150,17,0.599522,984.923,575.594,1
249,4.154150,18,0.676316,1093.211,496.196,1
250,4.170833,15,0.790504,1000.137,329.760,1
250,4.170833,17,0.675157,980.992,596.482,1
250,4.170833,18,0.783257,1089.555,466.946,1
251,4.187517,15,0.726138,996.688,345.277,1
251,4.187517,17,0.783771,975.920,616.289,1
251,4.187517,18,0.703181,1085.758,439.611,1
252,4.204200,15,0.798442,993.514,362.946,1
252,4.204200,17,0.719172,971.696,631.850,1
252,4.204200,18,0.792760,1082.378,414.258,1
253,4.220883,15,0.819849,990.669,382.690,1
253,4.220883,17,0.723154,968.043,642.731,1
253,4.220883,18,0.764717,1079.066,391.096,1
254,4.237567,15,0.893310,987.605,404.507,1
254,4.237567,17,0.787354,963.063,650.139,1
254,4.237567,18,0.811356,1075.332,369.580,1
255,4.254250,15,0.826239,983.999,428.605,1
255,4.254250,17,0.335451,956.776,652.009,1
255,4.254250,18,0.764499,1071.839,350.076,1
256,4.270933,15,0.700013,980.906,454.447,1
256,4.270933,17,0.508132,950.440,651.310,1
256,4.270933,18,0.732961,1068.439,332.408,1
257,4.287617,15,0.721878,977.677,481.122,1
257,4.287617,17,0.411479,947.184,649.366,1
257,4.287617,18,0.611303,1065.271,316.311,1
258,4.304300,15,0.805477,974.207,509.857,1
258,4.304300,17,0.707600,945.079,646.785,1
258,4.304300,18,0.668435,1062.249,302.492,1
259,4.320983,15,0.630012,971.154,539.966,1
259,4.320983,17,0.756522,944.916,645.052,1
259,4.320983,18,0.497840,1059.084,289.994,1
260,4.337667,15,0.494656,967.863,572.697,1
260,4.337667,17,0.726849,945.715,643.758,1
260,4.337667,18,0.577015,1055.902,278.877,1
261,4.354350,15,0.671714,964.087,607.759,1
261,4.354350,17,0.726849,943.748,644.667,0
261,4.354350,18,0.519969,1052.762,269.683,1
262,4.371033,15,0.897646,960.952,640.397,1
262,4.371033,17,0.726849,941.781,645.576,0
262,4.371033,18,0.863830,1050.003,262.465,1
263,4.387717,15,0.917747,959.797,663.156,1
263,4.387717,17,0.726849,939.813,646.485,0
263,4.387717,18,0.610275,1046.384,256.050,1
264,4.404400,15,0.917747,957.054,691.472,0
264,4.404400,17,0.861898,949.008,653.660,1
264,4.404400,18,0.883657,1042.416,249.761,1
265,4.421083,15,0.917747,954.311,719.788,0
265,4.421083,17,0.824696,956.094,661.321,1
265,4.421083,18,0.885478,1039.023,247.623,1
266,4.437767,15,0.917747,951.568,748.103,0
266,4.437767,17,0.785071,961.968,670.665,1
266,4.437767,18,0.845284,1035.741,247.005,1
267,4.454450,15,0.917747,948.825,776.419,0
267,4.454450,17,0.863105,967.518,683.224,1
267,4.454450,18,0.865862,1032.607,248.027,1
268,4.471133,15,0.917747,946.082,804.734,0
268,4.471133,17,0.860432,972.416,696.960,1
268,4.471133,18,0.843249,1029.311,250.954,1
269,4.487817,17,0.789277,976.848,711.337,1
269,4.487817,18,0.844035,1025.977,255.009,1
270,4.504500,17,0.775122,981.268,726.442,1
270,4.504500,18,0.874237,1022.587,260.673,1
271,4.521183,17,0.755685,985.932,742.788,1
271,4.521183,18,0.807556,1019.009,268.211,1
272,4.537867,17,0.867901,990.928,759.290,1
272,4.537867,18,0.860225,1015.560,277.757,1
273,4.554550,17,0.837318,996.114,776.704,1
273,4.554550,18,0.893503,1012.123,288.507,1
274,4.571233,17,0.795470,1002.123,792.698,1
274,4.571233,18,0.874784,1008.789,300.823,1
275,4.587917,17,0.371647,1008.725,813.152,1
275,4.587917,18,0.820213,1006.247,314.691,1
276,4.604600,17,0.708814,1016.600,826.170,1
276,4.604600,18,0.864037,1003.179,330.081,1
277,4.621283,17,0.771013,1025.320,825.041,1
277,4.621283,18,0.845404,1000.282,347.121,1
278,4.637967,17,0.842773,1038.121,818.110,1
278,4.637967,18,0.834046,997.333,365.938,1
279,4.654650,17,0.758645,1053.240,804.719,1
279,4.654650,18,0.843489,994.069,387.396,1
280,4.671333,17,0.834583,1069.225,786.837,1
280,4.671333,18,0.892001,990.210,411.281,1
281,4.688017,17,0.825203,1083.945,765.654,1
281,4.688017,18,0.815459,986.464,436.532,1
282,4.704700,17,0.542371,1095.668,738.851,1
282,4.704700,18,0.861763,982.696,462.125,1
283,4.721383,17,0.420477,1102.835,707.743,1
283,4.721383,18,0.799541,979.114,489.501,1
284,4.738067,17,0.722928,1113.536,669.605,1
284,4.738067,18,0.797186,975.087,519.691,1
285,4.754750,17,0.214702,1112.098,636.668,1
285,4.754750,18,0.802776,971.410,551.727,1
286,4.771433,17,0.668678,1113.746,598.662,1
286,4.771433,18,0.680778,967.605,586.366,1
287,4.788117,17,0.368546,1113.331,565.735,1
287,4.788117,18,0.413375,964.074,622.625,1
287,4.788117,19,0.251671,1079.821,595.188,1
288,4.804800,17,0.715217,1110.799,535.351,1
288,4.804800,18,0.732285,960.452,657.613,1
288,4.804800,19,0.644737,1078.161,579.389,1
289,4.821483,17,0.314277,1107.486,507.879,1
289,4.821483,18,0.355658,957.360,690.751,1
289,4.821483,19,0.644737,1075.783,571.473,0
290,4.838167,17,0.372304,1104.107,483.930,1
290,4.838167,18,0.355658,953.860,723.024,0
290,4.838167,19,0.644737,1073.406,563.557,0
291,4.854850,17,0.604287,1100.792,461.358,1
291,4.854850,18,0.237506,964.486,752.506,1
291,4.854850,19,0.218289,1072.674,535.948,1
292,4.871533,17,0.578929,1097.605,441.752,1
292,4.871533,18,0.237506,964.735,784.038,0
292,4.871533,19,0.218675,1071.835,512.237,1
293,4.888217,17,0.698148,1094.592,424.578,1
293,4.888217,18,0.237506,964.984,815.570,0
293,4.888217,19,0.654577,1070.923,493.473,1
294,4.904900,17,0.383785,1091.873,409.451,1
294,4.904900,18,0.237506,965.232,847.103,0
294,4.904900,19,0.484446,1069.943,477.718,1
295,4.921583,17,0.736041,1089.398,395.641,1
295,4.921583,18,0.237506,965.481,878.635,0
295,4.921583,19,0.548122,1068.711,465.336,1
296,4.938267,17,0.645631,1087.172,383.631,1
296,4.938267,18,0.237506,965.730,910.167,0
296,4.938267,19,0.356622,1067.253,455.943,1
297,4.954950,17,0.685098,1085.155,372.978,1
297,4.954950,19,0.352573,1065.738,449.025,1
298,4.971633,17,0.305346,1083.261,364.194,1
298,4.971633,19,0.172935,1064.335,444.200,1
299,4.988317,17,0.450090,1081.293,357.026,1
299,4.988317,19,0.210070,1062.962,441.298,1
