video,frame,time_seconds,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,519,8.658650,32,sports ball,0.344320,524.816,398.455,543.568,412.712,534.192,405.584,18.752,14.257
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,519,8.658650,32,sports ball,0.307334,522.427,398.107,543.258,412.995,532.842,405.551,20.832,14.889
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,519,8.658650,32,sports ball,0.232300,628.968,249.980,649.549,268.868,639.259,259.424,20.581,18.888
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,519,8.658650,32,sports ball,0.134671,612.839,438.757,633.078,457.860,622.958,448.308,20.239,19.103
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,520,8.675333,32,sports ball,0.576153,573.810,214.569,592.348,232.095,583.079,223.332,18.538,17.526
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,520,8.675333,32,sports ball,0.465132,630.009,256.157,649.916,275.372,639.963,265.765,19.906,19.216
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,520,8.675333,32,sports ball,0.430280,588.448,267.273,608.121,287.684,598.285,277.478,19.673,20.411
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,520,8.675333,32,sports ball,0.144288,524.904,406.494,543.117,422.185,534.010,414.340,18.212,15.691
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,520,8.675333,32,sports ball,0.105916,524.534,407.236,543.251,428.887,533.893,418.062,18.717,21.652
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,520,8.675333,32,sports ball,0.092534,521.917,407.044,543.444,428.232,532.680,417.638,21.527,21.188
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,521,8.692017,32,sports ball,0.817956,571.580,214.362,591.927,232.555,581.754,223.459,20.347,18.193
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,521,8.692017,32,sports ball,0.797734,590.383,260.386,609.852,280.066,600.117,270.226,19.469,19.680
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,521,8.692017,32,sports ball,0.772175,632.918,263.395,652.637,283.137,642.777,273.266,19.720,19.741
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,521,8.692017,32,sports ball,0.701661,522.115,416.246,544.021,440.033,533.068,428.139,21.906,23.787
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,521,8.692017,32,sports ball,0.564441,610.486,413.537,630.790,430.447,620.638,421.992,20.304,16.910
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,521,8.692017,32,sports ball,0.088081,610.499,415.184,631.035,431.918,620.767,423.551,20.536,16.734
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,522,8.708700,32,sports ball,0.799129,634.242,270.894,654.074,290.724,644.158,280.809,19.833,19.830
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,522,8.708700,32,sports ball,0.787883,570.031,214.654,589.236,232.516,579.633,223.585,19.205,17.861
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,522,8.708700,32,sports ball,0.598584,592.485,254.628,611.104,273.067,601.794,263.847,18.618,18.439
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,522,8.708700,32,sports ball,0.476381,609.756,399.883,624.845,415.293,617.301,407.588,15.089,15.410
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,522,8.708700,32,sports ball,0.302400,524.315,425.240,543.666,440.612,533.991,432.926,19.350,15.371
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,522,8.708700,32,sports ball,0.051094,524.404,425.347,543.797,446.509,534.101,435.928,19.393,21.162
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,523,8.725383,32,sports ball,0.652674,635.407,278.053,655.283,299.675,645.345,288.864,19.876,21.622
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,523,8.725383,32,sports ball,0.545046,567.224,215.000,588.028,233.376,577.626,224.188,20.804,18.375
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,523,8.725383,32,sports ball,0.523272,525.880,432.469,546.009,455.352,535.945,443.910,20.130,22.883
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,523,8.725383,32,sports ball,0.501381,593.391,246.591,614.238,266.272,603.814,256.432,20.847,19.682
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,523,8.725383,32,sports ball,0.445128,608.678,383.155,626.643,400.622,617.660,391.889,17.965,17.467
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,524,8.742067,32,sports ball,0.665149,566.743,215.119,587.590,235.951,577.166,225.535,20.846,20.832
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,524,8.742067,32,sports ball,0.638919,608.528,366.706,624.996,384.885,616.762,375.796,16.468,18.178
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,524,8.742067,32,sports ball,0.523425,638.098,287.359,656.762,307.758,647.430,297.558,18.665,20.399
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,524,8.742067,32,sports ball,0.333252,595.025,241.062,615.012,258.656,605.019,249.859,19.987,17.595
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,524,8.742067,32,sports ball,0.177918,528.636,439.987,548.595,458.170,538.616,449.078,19.959,18.182
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,525,8.758750,32,sports ball,0.712931,597.640,233.184,618.118,255.069,607.879,244.126,20.478,21.885
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,525,8.758750,32,sports ball,0.695976,639.761,296.984,658.286,317.432,649.024,307.208,18.525,20.448
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,525,8.758750,32,sports ball,0.557579,608.078,353.670,623.890,371.413,615.984,362.542,15.812,17.743
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,525,8.758750,32,sports ball,0.360886,565.336,219.111,585.159,238.179,575.247,228.645,19.822,19.068
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,525,8.758750,32,sports ball,0.213888,531.186,448.082,552.393,467.037,541.789,457.560,21.207,18.955
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,525,8.758750,32,sports ball,0.080242,565.420,219.041,584.826,238.156,575.123,228.598,19.406,19.115
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,526,8.775433,32,sports ball,0.523750,640.645,307.437,659.912,327.627,650.278,317.532,19.266,20.190
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,526,8.775433,32,sports ball,0.424103,563.428,220.167,584.391,240.739,573.909,230.453,20.963,20.571
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,526,8.775433,32,sports ball,0.413539,598.709,229.396,619.366,249.599,609.037,239.497,20.657,20.203
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,526,8.775433,32,sports ball,0.290106,607.099,339.842,623.722,360.245,615.411,350.044,16.623,20.403
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,526,8.775433,32,sports ball,0.206658,535.930,455.636,556.576,472.602,546.253,464.119,20.646,16.965
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,526,8.775433,32,sports ball,0.074804,640.443,307.216,660.023,327.845,650.233,317.531,19.580,20.630
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,526,8.775433,32,sports ball,0.065932,535.774,455.585,557.164,476.301,546.469,465.943,21.390,20.716
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,527,8.792117,32,sports ball,0.665178,642.666,318.165,662.791,338.727,652.729,328.446,20.125,20.562
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,527,8.792117,32,sports ball,0.600188,600.257,224.549,620.815,245.642,610.536,235.095,20.558,21.093
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,527,8.792117,32,sports ball,0.359908,562.594,224.083,583.296,243.528,572.945,233.805,20.702,19.445
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,527,8.792117,32,sports ball,0.255121,538.936,463.828,559.366,479.790,549.151,471.809,20.430,15.962
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,527,8.792117,32,sports ball,0.136846,607.962,327.753,623.289,344.433,615.626,336.093,15.327,16.680
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,528,8.808800,32,sports ball,0.730622,643.853,329.590,663.314,350.114,653.583,339.852,19.460,20.523
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,528,8.808800,32,sports ball,0.514875,602.239,221.499,622.612,241.399,612.425,231.449,20.373,19.900
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,528,8.808800,32,sports ball,0.259947,602.820,314.641,621.802,335.944,612.311,325.293,18.982,21.303
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,528,8.808800,32,sports ball,0.236309,542.956,467.821,562.852,488.206,552.904,478.013,19.897,20.385
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,528,8.808800,32,sports ball,0.196241,561.519,228.735,580.448,247.607,570.984,238.171,18.929,18.872
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,528,8.808800,32,sports ball,0.149936,542.538,466.489,563.103,488.151,552.820,477.320,20.565,21.662
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,528,8.808800,32,sports ball,0.051964,547.601,468.750,562.718,487.774,555.160,478.262,15.117,19.024
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,529,8.825483,32,sports ball,0.715319,645.770,340.145,664.456,362.510,655.113,351.327,18.686,22.365
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,529,8.825483,32,sports ball,0.597687,603.480,218.971,623.752,237.705,613.616,228.338,20.271,18.734
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,529,8.825483,32,sports ball,0.556247,559.899,232.397,580.209,251.915,570.054,242.156,20.310,19.518
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,529,8.825483,32,sports ball,0.315776,600.581,303.687,620.094,321.966,610.337,312.827,19.513,18.279
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,529,8.825483,32,sports ball,0.234518,545.543,469.488,566.696,493.341,556.120,481.414,21.153,23.853
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,530,8.842167,32,sports ball,0.775278,598.995,293.217,619.518,312.730,609.256,302.973,20.523,19.513
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,530,8.842167,32,sports ball,0.712278,647.308,353.538,667.219,375.159,657.264,364.349,19.911,21.622
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,530,8.842167,32,sports ball,0.698148,558.567,237.356,578.518,255.886,568.543,246.621,19.951,18.530
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,530,8.842167,32,sports ball,0.452784,605.780,215.990,625.025,235.002,615.402,225.496,19.245,19.012
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,530,8.842167,32,sports ball,0.151313,549.510,471.581,570.466,494.257,559.988,482.919,20.956,22.676
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,530,8.842167,32,sports ball,0.087189,550.102,475.053,570.384,495.162,560.243,485.107,20.282,20.109
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,531,8.858850,32,sports ball,0.732437,648.156,367.290,669.013,384.621,658.585,375.955,20.857,17.331
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,531,8.858850,32,sports ball,0.686633,598.037,282.586,618.805,303.567,608.421,293.077,20.768,20.981
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,531,8.858850,32,sports ball,0.578473,606.984,212.219,627.629,232.416,617.306,222.318,20.645,20.198
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,531,8.858850,32,sports ball,0.568027,553.531,472.844,573.896,492.623,563.714,482.733,20.364,19.779
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,531,8.858850,32,sports ball,0.532190,556.724,242.750,575.697,261.011,566.210,251.881,18.973,18.261
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,531,8.858850,32,sports ball,0.355405,647.938,367.205,670.870,389.982,659.404,378.593,22.932,22.777
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,531,8.858850,32,sports ball,0.056019,552.554,464.918,574.466,492.781,563.510,478.850,21.912,27.864
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,532,8.875533,32,sports ball,0.796516,649.032,380.019,671.610,401.028,660.321,390.524,22.578,21.009
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,532,8.875533,32,sports ball,0.724966,555.520,466.391,576.379,488.810,565.949,477.600,20.859,22.419
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,532,8.875533,32,sports ball,0.715229,554.579,247.927,574.379,267.839,564.479,257.883,19.800,19.912
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,532,8.875533,32,sports ball,0.638557,597.261,273.337,617.385,294.021,607.323,283.679,20.124,20.684
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,532,8.875533,32,sports ball,0.255404,607.267,211.635,628.718,230.706,617.993,221.171,21.451,19.072
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,532,8.875533,32,sports ball,0.070690,607.311,211.662,628.715,230.843,618.013,221.252,21.405,19.181
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,533,8.892217,32,sports ball,0.725846,595.998,264.022,616.063,284.796,606.031,274.409,20.064,20.774
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,533,8.892217,32,sports ball,0.574511,552.964,254.892,573.274,273.290,563.119,264.091,20.310,18.398
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,533,8.892217,32,sports ball,0.484283,610.616,210.432,630.108,228.626,620.362,219.529,19.491,18.194
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,533,8.892217,32,sports ball,0.238560,558.793,456.294,577.800,480.179,568.297,468.236,19.007,23.885
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,533,8.892217,32,sports ball,0.189251,650.938,388.966,670.501,408.498,660.719,398.732,19.563,19.532
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,534,8.908900,32,sports ball,0.648372,651.606,396.900,671.799,416.960,661.702,406.930,20.193,20.060
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,534,8.908900,32,sports ball,0.646690,594.679,256.192,615.247,276.143,604.963,266.168,20.568,19.951
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,534,8.908900,32,sports ball,0.569282,552.136,261.080,571.542,280.502,561.839,270.791,19.406,19.423
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,534,8.908900,32,sports ball,0.414052,611.452,209.763,633.109,228.165,622.280,218.964,21.657,18.402
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,534,8.908900,32,sports ball,0.297928,561.013,446.936,581.258,468.334,571.136,457.635,20.245,21.398
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,535,8.925583,32,sports ball,0.811677,550.123,269.312,570.445,288.044,560.284,278.678,20.322,18.732
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,535,8.925583,32,sports ball,0.790966,593.485,247.322,614.363,268.444,603.924,257.883,20.877,21.122
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,535,8.925583,32,sports ball,0.677639,651.724,404.630,670.345,425.234,661.034,414.932,18.620,20.603
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,535,8.925583,32,sports ball,0.655894,612.723,209.311,633.755,228.350,623.239,218.831,21.032,19.038
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,535,8.925583,32,sports ball,0.599966,563.170,437.200,583.921,456.086,573.545,446.643,20.751,18.886
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,536,8.942267,32,sports ball,0.859804,549.199,277.155,569.147,296.089,559.173,286.622,19.947,18.934
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,536,8.942267,32,sports ball,0.834530,592.868,240.812,612.392,260.682,602.630,250.747,19.525,19.871
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,536,8.942267,32,sports ball,0.790681,615.156,210.242,636.034,228.358,625.595,219.300,20.878,18.116
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,536,8.942267,32,sports ball,0.715466,649.265,414.078,669.240,437.487,659.253,425.783,19.975,23.409
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,536,8.942267,32,sports ball,0.708905,567.041,422.652,587.534,441.689,577.288,432.171,20.493,19.037
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,537,8.958950,32,sports ball,0.819445,592.410,233.880,610.469,253.378,601.439,243.629,18.059,19.498
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,537,8.958950,32,sports ball,0.779551,547.727,286.251,566.595,304.432,557.161,295.341,18.868,18.181
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,537,8.958950,32,sports ball,0.651864,616.585,210.703,637.369,228.663,626.977,219.683,20.784,17.961
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,537,8.958950,32,sports ball,0.646116,568.972,407.526,589.241,427.221,579.106,417.374,20.269,19.695
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,537,8.958950,32,sports ball,0.642482,647.688,421.631,666.344,442.043,657.016,431.837,18.655,20.412
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,538,8.975633,32,sports ball,0.832939,545.477,295.209,565.509,314.217,555.493,304.713,20.032,19.008
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,538,8.975633,32,sports ball,0.826283,590.189,227.191,610.416,247.531,600.303,237.361,20.227,20.340
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,538,8.975633,32,sports ball,0.790338,643.729,431.109,664.905,448.698,654.317,439.904,21.176,17.590
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,538,8.975633,32,sports ball,0.755580,571.673,392.320,590.424,413.113,581.049,402.716,18.751,20.793
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,538,8.975633,32,sports ball,0.562944,618.590,210.985,638.874,230.661,628.732,220.823,20.284,19.676
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,538,8.975633,32,sports ball,0.145947,618.393,210.926,638.830,230.967,628.611,220.946,20.436,20.040
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,538,8.975633,32,sports ball,0.089601,618.405,210.994,638.918,230.806,628.661,220.900,20.513,19.811
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,539,8.992317,32,sports ball,0.809999,620.215,211.614,640.439,233.371,630.327,222.493,20.224,21.756
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,539,8.992317,32,sports ball,0.770188,544.328,304.262,564.305,324.374,554.316,314.318,19.977,20.112
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,539,8.992317,32,sports ball,0.764668,589.666,221.790,608.568,242.045,599.117,231.918,18.902,20.255
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,539,8.992317,32,sports ball,0.744570,640.511,438.952,660.296,458.069,650.403,448.510,19.785,19.117
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,539,8.992317,32,sports ball,0.464391,575.963,382.320,590.911,398.391,583.437,390.355,14.949,16.071
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,539,8.992317,32,sports ball,0.301395,575.855,383.069,590.954,399.643,583.405,391.356,15.098,16.574
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,540,9.009000,32,sports ball,0.868306,587.536,214.000,607.845,236.914,597.691,225.457,20.309,22.914
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,540,9.009000,32,sports ball,0.842376,620.768,215.547,640.926,235.433,630.847,225.490,20.158,19.886
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,540,9.009000,32,sports ball,0.811554,543.812,313.751,561.413,335.403,552.613,324.577,17.601,21.652
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,540,9.009000,32,sports ball,0.644852,575.868,363.836,592.465,384.991,584.167,374.414,16.597,21.155
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,540,9.009000,32,sports ball,0.566750,638.391,447.771,657.173,465.315,647.782,456.543,18.781,17.544
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,541,9.025683,32,sports ball,0.747820,623.895,218.793,644.972,238.349,634.433,228.571,21.077,19.556
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,541,9.025683,32,sports ball,0.707429,541.064,325.365,560.095,345.187,550.579,335.276,19.031,19.822
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,541,9.025683,32,sports ball,0.518835,586.176,210.768,606.407,232.291,596.292,221.529,20.231,21.523
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,541,9.025683,32,sports ball,0.201988,576.450,352.515,592.910,369.411,584.680,360.963,16.460,16.895
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,541,9.025683,32,sports ball,0.197833,634.245,454.084,654.834,472.182,644.539,463.133,20.590,18.098
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,541,9.025683,32,sports ball,0.102397,586.086,210.313,606.450,232.169,596.268,221.241,20.364,21.856
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,542,9.042367,32,sports ball,0.658842,625.098,220.738,645.859,241.558,635.479,231.148,20.761,20.820
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,542,9.042367,32,sports ball,0.652668,585.332,207.143,605.379,227.820,595.355,217.481,20.046,20.677
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,542,9.042367,32,sports ball,0.624392,540.386,336.489,559.436,356.133,549.911,346.311,19.049,19.644
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,542,9.042367,32,sports ball,0.144377,577.609,338.504,593.528,358.298,585.569,348.401,15.919,19.794
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,542,9.042367,32,sports ball,0.139744,631.147,458.434,652.214,478.185,641.681,468.310,21.067,19.751
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,543,9.059050,32,sports ball,0.615356,584.203,202.384,604.167,224.048,594.185,213.216,19.963,21.664
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,543,9.059050,32,sports ball,0.540634,626.363,225.080,646.319,244.845,636.341,234.962,19.956,19.764
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,543,9.059050,32,sports ball,0.468354,537.261,348.513,557.110,368.393,547.185,358.453,19.849,19.880
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,543,9.059050,32,sports ball,0.134535,628.461,459.260,648.059,481.472,638.260,470.366,19.598,22.213
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,543,9.059050,32,sports ball,0.126333,580.411,327.432,595.314,344.914,587.862,336.173,14.904,17.482
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,544,9.075733,32,sports ball,0.665918,581.216,314.537,600.668,335.002,590.942,324.769,19.451,20.465
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,544,9.075733,32,sports ball,0.651726,536.359,361.207,555.927,382.032,546.143,371.619,19.567,20.825
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,544,9.075733,32,sports ball,0.599070,583.147,201.016,603.329,220.778,593.238,210.897,20.182,19.762
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,544,9.075733,32,sports ball,0.553236,628.527,229.581,650.017,249.620,639.272,239.601,21.490,20.039
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,544,9.075733,32,sports ball,0.396151,626.092,466.064,644.803,484.960,635.447,475.512,18.711,18.896
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,544,9.075733,32,sports ball,0.212410,625.647,457.907,645.574,484.961,635.611,471.434,19.927,27.053
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,544,9.075733,32,sports ball,0.097028,583.006,200.860,603.438,220.664,593.222,210.762,20.432,19.803
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,544,9.075733,32,sports ball,0.084781,628.526,229.508,650.051,249.530,639.289,239.519,21.525,20.022
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,545,9.092417,32,sports ball,0.846518,535.809,374.871,553.923,394.871,544.866,384.871,18.114,20.000
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,545,9.092417,32,sports ball,0.702418,629.574,234.209,650.858,255.147,640.216,244.678,21.285,20.938
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,545,9.092417,32,sports ball,0.644566,581.939,198.209,602.206,217.761,592.072,207.985,20.267,19.553
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,545,9.092417,32,sports ball,0.306957,582.970,304.355,602.731,322.418,592.850,313.386,19.760,18.063
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,545,9.092417,32,sports ball,0.226065,624.595,465.601,642.723,485.756,633.659,475.679,18.128,20.155
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,545,9.092417,32,sports ball,0.123575,624.230,457.616,643.693,485.403,633.961,471.510,19.464,27.786
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,546,9.109100,32,sports ball,0.723506,530.336,388.149,552.450,407.561,541.393,397.855,22.114,19.412
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,546,9.109100,32,sports ball,0.559901,580.808,196.777,600.840,216.304,590.824,206.540,20.032,19.527
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,546,9.109100,32,sports ball,0.492113,632.448,240.930,652.251,260.335,642.349,250.632,19.804,19.405
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,546,9.109100,32,sports ball,0.400868,584.211,294.857,605.293,314.330,594.752,304.594,21.083,19.473
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,546,9.109100,32,sports ball,0.250981,622.255,462.388,641.164,480.905,631.709,471.647,18.909,18.517
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,547,9.125783,32,sports ball,0.767486,579.902,193.291,599.846,214.610,589.874,203.950,19.944,21.318
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,547,9.125783,32,sports ball,0.640674,619.987,455.719,640.313,474.304,630.150,465.011,20.326,18.585
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,547,9.125783,32,sports ball,0.630327,530.478,402.649,552.051,425.646,541.265,414.148,21.573,22.997
