frame,time_seconds,track_id,confidence,center_x,center_y,observed
215,3.586917,7,0.627111,603.904,214.887,1
216,3.603600,4,0.667981,656.432,377.916,1
216,3.603600,3,0.558968,608.827,290.789,1
216,3.603600,5,0.107042,553.334,496.290,0
216,3.603600,6,0.473361,581.071,231.668,1
216,3.603600,7,0.610263,604.707,212.131,1
217,3.620283,4,0.532092,657.820,390.990,1
217,3.620283,3,0.685612,607.087,280.662,1
217,3.620283,5,0.107042,556.420,504.717,0
217,3.620283,6,0.602165,579.755,237.464,1
217,3.620283,7,0.537454,605.918,209.581,1
218,3.636967,4,0.362339,658.459,401.911,1
218,3.636967,3,0.701524,605.298,271.394,1
218,3.636967,5,0.107042,559.506,513.143,0
218,3.636967,6,0.580179,578.260,243.740,1
218,3.636967,7,0.720506,607.094,207.884,1
219,3.653650,4,0.159315,658.675,412.764,1
219,3.653650,3,0.588992,603.579,262.881,1
219,3.653650,5,0.098262,565.034,501.186,1
219,3.653650,6,0.519612,577.027,250.577,1
219,3.653650,7,0.712903,608.288,206.611,1
220,3.670333,4,0.294343,657.869,420.770,1
220,3.670333,3,0.479580,601.931,254.885,1
220,3.670333,5,0.190799,569.586,487.472,1
220,3.670333,6,0.568204,575.596,258.219,1
220,3.670333,7,0.648740,609.283,205.936,1
221,3.687017,4,0.181175,655.712,428.896,1
221,3.687017,3,0.642354,599.846,247.741,1
221,3.687017,5,0.363535,572.966,471.815,1
221,3.687017,6,0.593640,574.154,266.179,1
221,3.687017,7,0.729744,610.501,205.723,1
222,3.703700,4,0.340053,653.198,436.674,1
222,3.703700,3,0.647247,598.355,240.759,1
222,3.703700,5,0.635803,575.633,455.133,1
222,3.703700,6,0.653864,572.958,274.669,1
222,3.703700,7,0.733086,611.730,205.830,1
223,3.720383,4,0.346811,650.734,445.307,1
223,3.720383,3,0.692828,596.829,234.523,1
223,3.720383,5,0.344207,578.169,436.929,1
223,3.720383,6,0.144477,571.876,283.784,1
223,3.720383,7,0.725088,612.720,206.479,1
224,3.737067,4,0.346811,649.469,454.452,0
224,3.737067,3,0.586949,595.478,228.329,1
224,3.737067,5,0.092744,579.825,418.140,1
224,3.737067,6,0.749161,570.637,293.621,1
224,3.737067,7,0.642947,613.665,207.861,1
225,3.753750,4,0.346811,648.204,463.597,0
225,3.753750,3,0.350468,594.131,222.673,1
225,3.753750,5,0.193205,581.071,400.429,1
225,3.753750,6,0.543502,569.214,303.847,1
225,3.753750,7,0.074472,615.267,209.439,1
226,3.770433,4,0.053209,644.150,469.800,1
226,3.770433,3,0.327116,592.389,217.599,1
226,3.770433,5,0.388315,582.364,383.750,1
226,3.770433,6,0.605869,568.043,314.750,1
226,3.770433,7,0.552486,616.327,211.665,1
227,3.787117,4,0.423561,640.085,474.878,1
227,3.787117,3,0.214392,590.723,213.058,1
227,3.787117,5,0.351602,583.357,367.948,1
227,3.787117,6,0.483598,566.694,326.396,1
227,3.787117,7,0.374443,617.635,214.485,1
228,3.803800,4,0.059535,636.295,478.121,1
228,3.803800,3,0.112242,589.254,209.155,1
228,3.803800,5,0.411448,584.165,353.546,1
228,3.803800,6,0.599680,565.201,338.809,1
228,3.803800,7,0.659868,618.578,217.871,1
229,3.820483,4,0.059535,633.414,484.486,0
229,3.820483,3,0.582795,587.711,205.829,1
229,3.820483,5,0.272483,585.049,340.039,1
229,3.820483,6,0.575185,563.884,351.481,1
229,3.820483,7,0.475010,619.515,221.820,1
230,3.837167,4,0.059535,630.534,490.851,0
230,3.837167,3,0.360475,586.394,203.161,1
230,3.837167,5,0.239173,585.916,326.988,1
230,3.837167,6,0.470278,562.823,364.630,1
230,3.837167,7,0.617942,620.287,226.501,1
231,3.853850,4,0.059535,627.654,497.215,0
231,3.853850,3,0.529777,585.054,200.724,1
231,3.853850,5,0.214707,587.246,314.848,1
231,3.853850,6,0.238381,561.442,377.415,1
231,3.853850,7,0.682284,621.398,231.616,1
232,3.870533,4,0.059535,624.773,503.580,0
232,3.870533,3,0.414045,583.360,199.011,1
232,3.870533,5,0.385255,588.736,303.626,1
232,3.870533,6,0.238381,560.149,389.384,0
232,3.870533,7,0.449782,622.315,237.153,1
233,3.887217,4,0.059535,621.893,509.944,0
233,3.887217,3,0.200842,582.092,197.684,1
233,3.887217,5,0.592529,590.165,293.674,1
233,3.887217,6,0.120236,558.601,403.394,1
233,3.887217,7,0.453580,623.058,243.495,1
234,3.903900,3,0.270451,580.431,197.056,1
234,3.903900,5,0.377937,591.551,283.876,1
234,3.903900,6,0.329733,556.992,414.467,1
234,3.903900,7,0.653679,623.889,250.189,1
235,3.920583,3,0.304124,578.559,196.830,1
235,3.920583,5,0.595483,593.227,274.537,1
235,3.920583,6,0.050680,555.716,424.297,1
235,3.920583,7,0.520761,624.925,257.411,1
235,3.920583,8,0.234883,620.076,434.331,1
236,3.937267,3,0.155569,576.810,197.174,1
236,3.937267,5,0.422747,594.814,265.965,1
236,3.937267,6,0.102373,554.318,434.989,1
236,3.937267,7,0.442301,626.137,265.132,1
236,3.937267,8,0.234883,619.462,430.975,0
237,3.953950,3,0.678763,574.878,197.980,1
237,3.953950,5,0.698586,596.106,258.095,1
237,3.953950,6,0.738707,553.713,444.768,1
237,3.953950,7,0.712214,627.093,273.203,1
237,3.953950,8,0.171328,617.468,412.188,1
238,3.970633,3,0.659258,573.342,199.235,1
238,3.970633,5,0.588363,597.496,250.438,1
238,3.970633,6,0.577108,553.759,454.102,1
238,3.970633,7,0.550288,627.976,281.916,1
238,3.970633,8,0.267192,615.835,393.010,1
239,3.987317,3,0.407373,571.639,200.915,1
239,3.987317,5,0.386522,598.748,243.369,1
239,3.987317,6,0.279060,553.928,461.855,1
239,3.987317,7,0.444191,628.674,291.469,1
239,3.987317,8,0.149582,614.837,375.596,1
240,4.004000,3,0.512093,569.991,203.594,1
240,4.004000,5,0.241997,600.181,236.954,1
240,4.004000,6,0.279060,553.344,471.613,0
240,4.004000,7,0.231826,629.536,301.699,1
240,4.004000,8,0.075687,613.208,360.830,1
241,4.020683,3,0.255782,568.241,206.568,1
241,4.020683,5,0.146195,601.623,231.025,1
241,4.020683,6,0.279060,552.760,481.370,0
241,4.020683,7,0.296657,630.339,312.420,1
241,4.020683,8,0.075687,611.891,346.703,0
242,4.037367,3,0.377550,566.495,209.791,1
242,4.037367,5,0.562448,603.159,225.739,1
242,4.037367,6,0.158121,554.994,484.369,1
242,4.037367,7,0.360762,631.140,323.480,1
242,4.037367,8,0.154591,609.532,332.914,1
243,4.054050,3,0.176713,564.818,213.754,1
243,4.054050,5,0.366012,604.528,220.930,1
243,4.054050,6,0.069708,557.204,486.800,1
243,4.054050,7,0.562222,632.232,334.712,1
243,4.054050,8,0.448569,607.356,320.371,1
244,4.070733,3,0.190174,563.317,218.018,1
244,4.070733,5,0.353647,605.565,216.732,1
244,4.070733,6,0.069708,557.911,493.296,0
244,4.070733,7,0.353811,633.114,346.858,1
244,4.070733,8,0.366420,605.341,309.025,1
245,4.087417,3,0.402692,561.916,223.071,1
245,4.087417,5,0.510199,606.961,213.035,1
245,4.087417,6,0.069708,558.618,499.791,0
245,4.087417,7,0.759230,634.224,359.527,1
245,4.087417,8,0.566046,603.522,299.190,1
246,4.104100,3,0.392371,560.201,228.556,1
246,4.104100,5,0.368639,608.381,209.885,1
246,4.104100,6,0.069708,559.325,506.286,0
246,4.104100,7,0.318673,635.309,372.350,1
246,4.104100,8,0.567406,601.703,289.884,1
247,4.120783,3,0.307472,558.338,234.733,1
247,4.120783,5,0.429915,609.524,207.409,1
247,4.120783,6,0.069708,560.032,512.782,0
247,4.120783,7,0.318673,636.301,383.943,0
247,4.120783,8,0.471928,599.716,281.342,1
248,4.137467,3,0.095423,556.539,241.525,1
248,4.137467,5,0.566305,610.872,205.366,1
248,4.137467,6,0.069708,560.739,519.277,0
248,4.137467,7,0.104315,637.682,397.460,1
248,4.137467,8,0.234321,598.074,273.263,1
249,4.154150,3,0.442475,554.987,248.991,1
249,4.154150,5,0.650660,612.288,203.980,1
249,4.154150,7,0.202112,638.437,409.983,1
249,4.154150,8,0.431922,596.424,265.294,1
250,4.170833,3,0.501781,553.467,257.567,1
250,4.170833,5,0.630193,613.467,203.168,1
250,4.170833,7,0.157195,638.460,421.512,1
250,4.170833,8,0.525906,595.106,258.436,1
251,4.187517,3,0.494262,551.417,266.004,1
251,4.187517,5,0.601872,614.519,202.634,1
251,4.187517,7,0.806062,637.617,432.914,1
251,4.187517,8,0.450111,593.651,251.420,1
252,4.204200,3,0.539690,549.725,274.824,1
252,4.204200,5,0.600113,615.936,202.530,1
252,4.204200,7,0.456842,636.644,441.454,1
252,4.204200,8,0.456561,591.906,244.954,1
253,4.220883,3,0.499626,547.942,284.399,1
253,4.220883,5,0.694315,617.244,203.364,1
253,4.220883,7,0.604872,634.836,450.254,1
253,4.220883,8,0.442637,590.197,239.315,1
253,4.220883,9,0.224518,573.646,395.319,1
254,4.237567,3,0.613346,546.156,294.765,1
254,4.237567,5,0.461423,618.361,204.540,1
254,4.237567,7,0.201486,633.592,458.942,1
254,4.237567,8,0.128348,588.760,234.371,1
254,4.237567,9,0.122860,575.552,381.922,1
255,4.254250,3,0.756257,544.280,305.296,1
255,4.254250,5,0.637630,619.682,206.014,1
255,4.254250,7,0.314940,632.438,466.041,1
255,4.254250,8,0.274985,587.274,230.101,1
255,4.254250,9,0.069658,576.678,367.352,1
256,4.270933,3,0.670461,542.537,316.256,1
256,4.270933,5,0.623554,620.807,208.266,1
256,4.270933,7,0.314940,631.622,475.233,0
256,4.270933,8,0.602383,585.909,226.438,1
256,4.270933,9,0.185812,578.301,352.590,1
257,4.287617,3,0.604640,540.928,327.875,1
257,4.287617,5,0.235406,621.991,210.503,1
257,4.287617,7,0.314940,630.806,484.425,0
257,4.287617,8,0.351520,584.487,222.708,1
257,4.287617,9,0.415890,580.578,338.819,1
258,4.304300,3,0.699751,538.966,339.867,1
258,4.304300,5,0.536639,623.100,213.465,1
258,4.304300,7,0.061141,628.624,484.968,1
258,4.304300,8,0.473149,582.368,219.437,1
258,4.304300,9,0.626627,582.571,325.893,1
259,4.320983,3,0.498361,537.280,352.802,1
259,4.320983,5,0.355235,624.505,217.277,1
259,4.320983,7,0.061141,627.446,491.865,0
259,4.320983,8,0.065812,580.895,217.225,1
259,4.320983,9,0.266930,584.889,314.209,1
260,4.337667,3,0.655294,535.291,366.481,1
260,4.337667,5,0.553228,625.822,221.734,1
260,4.337667,7,0.060041,625.396,486.591,1
260,4.337667,8,0.375524,579.469,215.818,1
260,4.337667,9,0.626999,586.707,302.721,1
261,4.354350,3,0.759017,533.146,380.343,1
261,4.354350,5,0.660640,626.958,226.751,1
261,4.354350,7,0.060041,623.986,490.258,0
261,4.354350,8,0.533035,578.069,214.696,1
261,4.354350,9,0.600809,588.255,292.072,1
262,4.371033,3,0.583457,531.135,394.636,1
262,4.371033,5,0.638038,628.080,232.097,1
262,4.371033,7,0.084670,621.247,476.795,1
262,4.371033,8,0.542415,576.451,213.855,1
262,4.371033,9,0.427483,589.990,282.369,1
263,4.387717,3,0.400700,529.933,408.124,1
263,4.387717,5,0.611613,629.100,238.181,1
263,4.387717,7,0.407444,618.511,461.304,1
263,4.387717,8,0.617284,574.616,213.648,1
263,4.387717,9,0.079736,591.427,273.421,1
264,4.404400,3,0.508873,529.500,421.104,1
264,4.404400,5,0.737972,630.109,244.930,1
264,4.404400,7,0.177787,616.614,444.605,1
264,4.404400,8,0.597661,573.024,213.859,1
264,4.404400,9,0.567306,592.980,265.228,1
265,4.421083,3,0.469355,529.101,432.084,1
265,4.421083,5,0.618404,630.927,251.617,1
265,4.421083,7,0.102371,615.108,428.768,1
265,4.421083,8,0.674713,571.123,214.467,1
265,4.421083,9,0.573423,594.823,257.866,1
266,4.437767,3,0.299333,529.705,441.732,1
266,4.437767,5,0.481082,632.019,259.437,1
266,4.437767,7,0.102371,613.248,418.742,0
266,4.437767,8,0.433601,569.248,215.741,1
266,4.437767,9,0.538096,596.186,250.734,1
267,4.454450,3,0.299333,529.036,453.473,0
267,4.454450,5,0.451331,633.687,267.760,1
267,4.454450,7,0.102371,611.388,408.717,0
267,4.454450,8,0.379804,567.764,217.586,1
267,4.454450,9,0.304360,597.654,244.152,1
268,4.471133,3,0.149834,531.748,461.766,1
268,4.471133,5,0.641289,635.022,276.635,1
268,4.471133,7,0.074174,609.652,387.855,1
268,4.471133,8,0.369485,566.062,219.790,1
268,4.471133,9,0.319615,598.825,238.511,1
269,4.487817,3,0.187240,534.832,468.300,1
269,4.487817,5,0.273211,636.134,286.147,1
269,4.487817,7,0.510121,608.287,368.595,1
269,4.487817,8,0.273517,564.169,222.683,1
269,4.487817,9,0.253809,600.117,233.775,1
270,4.504500,3,0.087108,538.372,474.190,1
270,4.504500,5,0.659855,637.673,295.995,1
270,4.504500,7,0.093732,606.750,352.626,1
270,4.504500,8,0.546827,562.710,226.284,1
270,4.504500,9,0.750949,601.703,229.835,1
271,4.521183,3,0.087108,540.035,482.869,0
271,4.521183,5,0.439433,639.025,306.577,1
271,4.521183,7,0.093732,605.090,337.671,0
271,4.521183,8,0.310469,561.466,230.318,1
271,4.521183,9,0.518557,603.329,225.620,1
272,4.537867,3,0.087108,541.699,491.549,0
272,4.537867,5,0.526654,640.143,317.651,1
272,4.537867,7,0.232004,603.704,324.649,1
272,4.537867,8,0.281262,559.574,234.871,1
272,4.537867,9,0.572314,605.055,221.958,1
273,4.554550,3,0.087108,543.363,500.228,0
273,4.554550,5,0.483972,641.652,329.264,1
273,4.554550,7,0.369363,602.016,313.025,1
273,4.554550,8,0.130726,557.861,239.689,1
273,4.554550,9,0.576306,606.644,218.883,1
274,4.571233,3,0.156723,550.489,497.465,1
274,4.571233,5,0.656533,643.148,341.326,1
274,4.571233,7,0.518364,600.305,302.564,1
274,4.571233,8,0.202435,555.824,245.117,1
274,4.571233,9,0.528478,608.124,216.466,1
275,4.587917,3,0.103382,556.236,491.751,1
275,4.587917,5,0.646839,644.334,354.290,1
275,4.587917,7,0.354879,598.940,293.250,1
275,4.587917,8,0.474278,554.241,251.603,1
275,4.587917,9,0.525898,609.334,214.785,1
276,4.604600,3,0.409721,561.317,483.649,1
276,4.604600,5,0.687703,645.386,368.006,1
276,4.604600,7,0.634123,597.597,284.792,1
276,4.604600,8,0.539585,552.350,258.757,1
276,4.604600,9,0.638074,610.602,213.334,1
277,4.621283,3,0.056243,565.549,472.991,1
277,4.621283,5,0.521643,647.131,381.291,1
277,4.621283,7,0.542874,596.119,277.040,1
277,4.621283,8,0.502174,550.819,266.271,1
277,4.621283,9,0.623158,611.884,212.570,1
278,4.637967,3,0.375419,568.782,459.922,1
278,4.637967,5,0.071328,648.158,396.482,1
278,4.637967,7,0.606386,594.765,269.713,1
278,4.637967,8,0.621309,549.003,274.061,1
278,4.637967,9,0.605127,613.099,212.255,1
279,4.654650,3,0.386989,570.451,446.209,1
279,4.654650,5,0.572309,648.917,410.385,1
279,4.654650,7,0.724888,593.349,262.933,1
279,4.654650,8,0.680147,546.978,282.502,1
279,4.654650,9,0.688122,614.294,212.599,1
280,4.671333,3,0.064029,572.460,430.972,1
280,4.671333,5,0.673122,649.309,422.908,1
280,4.671333,7,0.804207,591.913,256.781,1
280,4.671333,8,0.718092,545.482,291.457,1
280,4.671333,9,0.771984,615.840,213.288,1
281,4.688017,3,0.339813,574.156,414.434,1
281,4.688017,5,0.505861,648.752,433.836,1
281,4.688017,7,0.668935,590.519,250.625,1
281,4.688017,8,0.638935,543.537,300.975,1
281,4.688017,9,0.670949,617.239,214.580,1
282,4.704700,3,0.339813,576.791,402.865,0
282,4.704700,5,0.461030,647.550,442.132,1
282,4.704700,7,0.742387,589.325,244.872,1
282,4.704700,8,0.812367,541.739,311.231,1
282,4.704700,9,0.774586,618.619,216.740,1
283,4.721383,3,0.658212,578.577,384.410,1
283,4.721383,5,0.238735,645.197,449.688,1
283,4.721383,7,0.701862,587.917,240.077,1
283,4.721383,8,0.604541,539.826,322.125,1
283,4.721383,9,0.682893,620.109,218.874,1
284,4.738067,3,0.498269,579.852,367.238,1
284,4.738067,5,0.220869,642.574,456.924,1
284,4.738067,7,0.748942,586.622,235.918,1
284,4.738067,8,0.791058,538.090,333.669,1
284,4.738067,9,0.754875,621.617,221.512,1
285,4.754750,3,0.676362,581.545,352.106,1
285,4.754750,5,0.348967,639.076,463.563,1
285,4.754750,7,0.770877,585.493,232.329,1
285,4.754750,8,0.782899,536.134,345.600,1
285,4.754750,9,0.778069,623.073,224.582,1
286,4.771433,3,0.706808,583.075,339.152,1
286,4.771433,5,0.410725,635.735,469.130,1
286,4.771433,7,0.695581,583.851,228.973,1
286,4.771433,8,0.423532,534.090,357.991,1
286,4.771433,9,0.807136,624.429,228.503,1
287,4.788117,3,0.795407,584.644,326.228,1
287,4.788117,5,0.050077,632.222,472.765,1
287,4.788117,7,0.647184,582.125,226.221,1
287,4.788117,8,0.812107,532.248,370.959,1
287,4.788117,9,0.796115,625.980,232.840,1
288,4.804800,3,0.637535,586.265,315.031,1
288,4.804800,5,0.050077,629.697,479.547,0
288,4.804800,7,0.774092,580.665,223.935,1
288,4.804800,8,0.766568,530.520,384.285,1
288,4.804800,9,0.815823,627.252,237.766,1
289,4.821483,3,0.536834,587.858,304.328,1
289,4.821483,5,0.050077,627.172,486.329,0
289,4.821483,7,0.729293,578.995,222.294,1
289,4.821483,8,0.614408,527.957,396.839,1
289,4.821483,9,0.668324,628.786,243.406,1
290,4.838167,3,0.328731,589.811,294.633,1
290,4.838167,5,0.376013,623.245,479.320,1
290,4.838167,7,0.758376,577.439,221.193,1
290,4.838167,8,0.183175,526.696,407.965,1
290,4.838167,9,0.661515,630.049,249.255,1
291,4.854850,3,0.676215,591.394,285.735,1
291,4.854850,5,0.748473,619.984,470.543,1
291,4.854850,7,0.767592,576.226,220.828,1
291,4.854850,8,0.062928,525.863,417.580,1
291,4.854850,9,0.760341,631.456,255.766,1
292,4.871533,3,0.667990,592.867,277.261,1
292,4.871533,5,0.678306,617.429,458.976,1
292,4.871533,7,0.813318,574.884,220.760,1
292,4.871533,8,0.569221,525.516,426.378,1
292,4.871533,9,0.746722,633.107,263.038,1
293,4.888217,3,0.730585,594.550,269.975,1
293,4.888217,5,0.724049,613.815,444.334,1
293,4.888217,7,0.811348,573.471,221.128,1
293,4.888217,8,0.344452,526.124,434.651,1
293,4.888217,9,0.733805,634.522,270.894,1
294,4.904900,3,0.842593,596.205,263.115,1
294,4.904900,5,0.484491,611.674,427.736,1
294,4.904900,7,0.807398,572.217,222.093,1
294,4.904900,8,0.412034,527.415,442.520,1
294,4.904900,9,0.777784,635.848,279.309,1
295,4.921583,3,0.758505,597.797,256.866,1
295,4.921583,5,0.553943,610.317,411.141,1
295,4.921583,7,0.766561,570.416,223.588,1
295,4.921583,8,0.367786,529.739,450.813,1
295,4.921583,9,0.773857,637.380,288.103,1
296,4.938267,3,0.726696,599.308,250.580,1
296,4.938267,5,0.104174,609.070,394.827,1
296,4.938267,7,0.721733,568.864,225.657,1
296,4.938267,8,0.507224,532.918,457.888,1
296,4.938267,9,0.797564,638.900,297.505,1
297,4.954950,3,0.327143,600.535,244.624,1
297,4.954950,5,0.064074,607.974,378.541,1
297,4.954950,7,0.326590,567.350,228.123,1
297,4.954950,8,0.507224,534.102,466.469,0
297,4.954950,9,0.491072,640.379,307.361,1
298,4.971633,3,0.605020,602.166,239.341,1
298,4.971633,5,0.225982,606.331,362.715,1
298,4.971633,7,0.564364,565.643,231.355,1
298,4.971633,8,0.124491,539.104,471.171,1
298,4.971633,9,0.352778,641.923,317.583,1
299,4.988317,3,0.586357,603.758,234.890,1
299,4.988317,5,0.225982,604.537,348.657,0
299,4.988317,7,0.534004,564.008,235.230,1
299,4.988317,8,0.124491,541.301,478.722,0
299,4.988317,9,0.370345,643.570,328.814,1
300,5.005000,3,0.458465,605.159,230.743,1
300,5.005000,5,0.166800,603.097,333.978,1
300,5.005000,7,0.546187,562.551,239.262,1
300,5.005000,8,0.124491,543.498,486.274,0
300,5.005000,9,0.403459,645.096,340.380,1
301,5.021683,3,0.534155,606.679,227.317,1
301,5.021683,5,0.223455,601.649,320.798,1
301,5.021683,7,0.349698,560.983,243.834,1
301,5.021683,8,0.124491,545.696,493.825,0
301,5.021683,9,0.380368,646.870,352.720,1
302,5.038367,3,0.642082,608.374,224.183,1
302,5.038367,5,0.590283,600.128,308.708,1
302,5.038367,7,0.611844,559.477,249.437,1
302,5.038367,8,0.066454,552.977,489.218,1
302,5.038367,9,0.474991,648.543,365.527,1
303,5.055050,3,0.754659,609.876,221.717,1
303,5.055050,5,0.685503,598.984,297.925,1
303,5.055050,7,0.702115,557.692,255.256,1
303,5.055050,8,0.176374,558.854,483.235,1
303,5.055050,9,0.564814,649.987,377.483,1
304,5.071733,3,0.465062,611.307,219.509,1
304,5.071733,5,0.397593,597.683,287.884,1
304,5.071733,7,0.072983,555.985,261.984,1
304,5.071733,8,0.176374,563.020,484.824,0
304,5.071733,9,0.525376,651.341,389.864,1
305,5.088417,3,0.359686,612.916,218.074,1
305,5.088417,5,0.196596,596.293,278.663,1
305,5.088417,7,0.298269,554.475,269.180,1
305,5.088417,8,0.176374,567.185,486.413,0
305,5.088417,9,0.525376,652.854,401.541,0
306,5.105100,3,0.571776,614.429,217.251,1
306,5.105100,5,0.377241,595.088,269.917,1
306,5.105100,7,0.417607,552.778,276.700,1
306,5.105100,8,0.176374,571.350,488.002,0
306,5.105100,9,0.525376,654.367,413.219,0
307,5.121783,3,0.525413,615.808,216.957,1
307,5.121783,5,0.261325,593.723,261.750,1
307,5.121783,7,0.367752,550.919,285.153,1
307,5.121783,8,0.176374,575.515,489.591,0
307,5.121783,9,0.503990,653.653,421.223,1
308,5.138467,3,0.686787,617.426,217.260,1
308,5.138467,5,0.435136,592.304,254.140,1
308,5.138467,7,0.104500,549.226,294.083,1
308,5.138467,9,0.563541,652.067,429.174,1
308,5.138467,10,0.171051,571.315,415.677,1
309,5.155150,3,0.564999,618.937,217.916,1
309,5.155150,5,0.469595,590.911,247.050,1
309,5.155150,7,0.655941,547.240,303.487,1
309,5.155150,9,0.091597,649.784,436.590,1
309,5.155150,10,0.160646,573.410,402.498,1
310,5.171833,3,0.523708,620.751,219.099,1
310,5.171833,5,0.339796,589.614,240.510,1
310,5.171833,7,0.575578,545.779,313.413,1
310,5.171833,9,0.091597,649.366,445.884,0
310,5.171833,10,0.160646,574.401,395.679,0
311,5.188517,3,0.635899,622.368,220.689,1
311,5.188517,5,0.593288,588.069,234.511,1
311,5.188517,7,0.524644,544.068,323.817,1
311,5.188517,9,0.091597,648.949,455.178,0
311,5.188517,10,0.566814,576.220,376.057,1
312,5.205200,3,0.707867,624.099,223.081,1
312,5.205200,5,0.422007,586.576,228.863,1
312,5.205200,7,0.695411,542.417,335.279,1
312,5.205200,9,0.062979,644.074,462.643,1
312,5.205200,10,0.494533,577.836,357.883,1
313,5.221883,3,0.781277,626.043,226.298,1
313,5.221883,5,0.651273,585.446,224.029,1
313,5.221883,7,0.636723,541.080,347.396,1
313,5.221883,9,0.194555,638.657,468.515,1
313,5.221883,10,0.444551,580.472,342.371,1
314,5.238567,3,0.089201,627.589,229.773,1
314,5.238567,5,0.118336,584.338,219.841,1
314,5.238567,7,0.718077,539.490,360.277,1
314,5.238567,9,0.194555,636.044,476.544,0
314,5.238567,10,0.065733,582.697,328.542,1
315,5.255250,3,0.108421,629.079,233.737,1
315,5.255250,5,0.536965,582.612,216.152,1
315,5.255250,7,0.586803,537.541,372.852,1
315,5.255250,9,0.194555,633.430,484.573,0
315,5.255250,10,0.649908,584.646,316.157,1
316,5.271933,3,0.692951,630.516,238.269,1
316,5.271933,5,0.441810,581.218,212.832,1
316,5.271933,7,0.546390,535.790,384.884,1
316,5.271933,9,0.194555,630.817,492.603,0
316,5.271933,10,0.659767,586.504,304.793,1
317,5.288617,3,0.619192,631.685,243.275,1
317,5.288617,5,0.051208,579.499,209.796,1
317,5.288617,7,0.453685,533.581,396.834,1
317,5.288617,9,0.081239,626.040,483.374,1
317,5.288617,10,0.449100,588.147,294.344,1
318,5.305300,3,0.664370,633.175,249.070,1
318,5.305300,5,0.481843,577.942,207.756,1
318,5.305300,7,0.207206,532.231,407.770,1
318,5.305300,9,0.321119,622.060,472.876,1
318,5.305300,10,0.272293,589.814,284.823,1
319,5.321983,3,0.708982,634.574,255.195,1
319,5.321983,5,0.529094,576.655,206.067,1
319,5.321983,7,0.119439,531.705,417.079,1
319,5.321983,9,0.507692,618.747,460.359,1
319,5.321983,10,0.354947,591.286,275.739,1
320,5.338667,3,0.685342,636.343,262.310,1
320,5.338667,5,0.708357,575.186,204.806,1
320,5.338667,7,0.463715,530.987,425.787,1
320,5.338667,9,0.202964,616.212,445.372,1
320,5.338667,10,0.378119,592.707,267.470,1
321,5.355350,3,0.568768,638.317,269.397,1
321,5.355350,5,0.683949,573.660,204.199,1
321,5.355350,7,0.145327,531.263,433.719,1
321,5.355350,9,0.064810,614.356,430.686,1
321,5.355350,10,0.610962,594.449,260.057,1
322,5.372033,3,0.337726,640.118,276.785,1
322,5.372033,5,0.459714,572.503,204.018,1
322,5.372033,7,0.072650,532.174,440.456,1
322,5.372033,9,0.064810,611.547,421.974,0
322,5.372033,10,0.411549,595.947,253.078,1
323,5.388717,3,0.462446,641.377,285.546,1
323,5.388717,5,0.521952,570.699,204.292,1
323,5.388717,7,0.072650,531.814,449.358,0
323,5.388717,9,0.312462,610.613,401.893,1
323,5.388717,10,0.394049,597.297,247.131,1
324,5.405400,3,0.687013,642.993,294.970,1
324,5.405400,5,0.559909,569.240,205.082,1
324,5.405400,7,0.072650,531.454,458.260,0
324,5.405400,9,0.312462,608.302,390.163,0
324,5.405400,10,0.334127,598.615,241.393,1
325,5.422083,3,0.658052,644.369,304.628,1
325,5.422083,5,0.515514,568.039,206.502,1
325,5.422083,7,0.065358,535.342,463.179,1
325,5.422083,9,0.227576,607.859,370.593,1
325,5.422083,10,0.625344,599.869,236.064,1
326,5.438767,3,0.342171,645.695,314.904,1
326,5.438767,5,0.321707,566.193,208.118,1
326,5.438767,7,0.065358,536.109,471.024,0
326,5.438767,9,0.056406,607.600,353.377,1
326,5.438767,10,0.211298,601.258,231.361,1
327,5.455450,3,0.358406,647.664,325.910,1
327,5.455450,5,0.197108,564.869,210.222,1
327,5.455450,7,0.065358,536.876,478.869,0
327,5.455450,9,0.142544,607.087,337.565,1
327,5.455450,10,0.473726,602.968,227.248,1
328,5.472133,3,0.847377,649.149,337.766,1
328,5.472133,5,0.559260,563.332,213.554,1
328,5.472133,7,0.184862,543.022,483.649,1
328,5.472133,9,0.489936,605.911,324.018,1
328,5.472133,10,0.703856,604.312,223.571,1
329,5.488817,3,0.702126,650.367,349.991,1
329,5.488817,5,0.488454,561.684,217.253,1
329,5.488817,7,0.184862,545.216,490.680,0
329,5.488817,9,0.515075,604.733,311.077,1
329,5.488817,10,0.584953,605.799,220.354,1
330,5.505500,3,0.631762,651.967,362.523,1
330,5.505500,5,0.718009,560.076,221.517,1
330,5.505500,7,0.065343,551.069,489.991,1
330,5.505500,9,0.534319,603.699,300.500,1
330,5.505500,10,0.794961,607.338,217.692,1
331,5.522183,3,0.660524,653.350,374.963,1
331,5.522183,5,0.687891,558.296,226.282,1
331,5.522183,7,0.085406,555.768,491.159,1
331,5.522183,9,0.635121,602.461,291.042,1
331,5.522183,10,0.584767,608.645,215.606,1
332,5.538867,3,0.108643,655.220,386.699,1
332,5.538867,5,0.531658,556.452,231.452,1
332,5.538867,7,0.077626,560.144,489.348,1
332,5.538867,9,0.553225,601.261,281.985,1
332,5.538867,10,0.430932,610.078,213.668,1
333,5.555550,3,0.108643,656.802,398.227,0
