frame,time_seconds,track_id,confidence,center_x,center_y,observed
283,4.721383,22,0.612900,534.156,101.347,1
283,4.721383,23,0.082982,94.747,669.041,1
283,4.721383,24,0.063242,130.056,665.824,1
283,4.721383,25,0.055186,57.692,674.541,0
283,4.721383,26,0.303044,741.534,520.385,1
284,4.738067,21,0.348239,609.208,538.649,1
284,4.738067,22,0.641167,534.933,104.078,1
284,4.738067,23,0.072220,94.757,669.033,1
284,4.738067,24,0.064687,130.021,665.871,1
284,4.738067,26,0.305319,742.013,516.710,1
285,4.754750,21,0.345223,609.663,526.885,1
285,4.754750,22,0.601241,536.112,108.977,1
285,4.754750,23,0.067165,94.760,669.027,1
285,4.754750,24,0.062399,129.979,665.929,1
285,4.754750,26,0.233283,741.849,510.225,1
286,4.771433,21,0.383759,609.909,519.702,1
286,4.771433,22,0.613243,536.806,111.922,1
286,4.771433,23,0.065244,94.775,669.008,1
286,4.771433,24,0.065153,129.925,665.971,1
286,4.771433,26,0.241505,741.525,506.246,1
287,4.788117,21,0.110044,610.196,506.717,1
287,4.788117,22,0.617832,537.907,116.985,1
287,4.788117,23,0.070149,94.769,669.038,1
287,4.788117,24,0.075377,129.894,666.002,1
287,4.788117,26,0.174710,740.951,499.600,1
288,4.804800,21,0.109172,610.333,498.791,1
288,4.804800,22,0.624072,538.545,120.023,1
288,4.804800,23,0.064860,94.758,669.056,1
288,4.804800,24,0.069192,129.877,666.033,1
288,4.804800,26,0.175189,740.456,495.584,1
289,4.821483,21,0.157159,610.930,485.427,1
289,4.821483,22,0.416210,539.800,125.385,1
289,4.821483,23,0.058327,94.759,669.076,1
289,4.821483,24,0.058626,129.872,666.043,1
289,4.821483,26,0.187126,739.314,488.386,1
290,4.838167,21,0.166184,611.299,477.381,1
290,4.838167,22,0.365824,540.537,128.621,1
290,4.838167,23,0.060984,94.753,669.083,1
290,4.838167,24,0.053780,129.887,666.036,1
290,4.838167,26,0.200048,738.486,483.982,1
291,4.854850,21,0.101261,611.751,464.872,1
291,4.854850,22,0.554286,541.731,134.217,1
291,4.854850,23,0.067526,94.737,669.100,1
291,4.854850,24,0.070349,129.892,666.052,1
291,4.854850,26,0.188122,737.062,476.226,1
292,4.871533,21,0.106003,612.013,457.485,1
292,4.871533,22,0.549251,542.447,137.578,1
292,4.871533,23,0.067647,94.720,669.112,1
292,4.871533,24,0.071541,129.896,666.063,1
292,4.871533,26,0.187018,736.117,471.507,1
293,4.888217,21,0.107728,612.518,445.655,1
293,4.888217,22,0.325454,543.637,143.559,1
293,4.888217,23,0.059529,94.704,669.118,1
293,4.888217,24,0.065441,129.901,666.068,1
293,4.888217,26,0.187018,735.378,465.966,0
293,4.888217,27,0.052500,57.460,674.947,1
294,4.904900,21,0.102397,612.819,438.755,1
294,4.904900,22,0.362323,544.364,147.164,1
294,4.904900,23,0.058607,94.687,669.120,1
294,4.904900,24,0.064443,129.902,666.035,1
294,4.904900,26,0.187018,734.638,460.425,0
294,4.904900,27,0.051200,57.456,674.876,1
295,4.921583,21,0.173267,613.410,427.478,1
295,4.921583,22,0.295099,545.616,153.369,1
295,4.921583,23,0.066503,94.675,669.121,1
295,4.921583,24,0.086074,129.884,666.085,1
295,4.921583,26,0.112980,731.394,451.427,1
295,4.921583,27,0.063828,57.446,674.916,1
296,4.938267,21,0.174551,613.769,420.914,1
296,4.938267,22,0.296202,546.364,157.086,1
296,4.938267,23,0.065213,94.669,669.120,1
296,4.938267,24,0.091507,129.896,666.063,1
296,4.938267,26,0.112878,729.223,445.917,1
296,4.938267,27,0.063920,57.437,675.000,1
297,4.954950,21,0.106324,614.461,409.420,1
297,4.954950,22,0.243305,547.721,163.726,1
297,4.954950,23,0.061443,94.666,669.117,1
297,4.954950,24,0.095675,129.906,666.053,1
297,4.954950,26,0.096525,725.831,437.699,1
297,4.954950,27,0.054082,57.447,674.916,1
298,4.971633,21,0.091566,614.895,402.653,1
298,4.971633,22,0.233646,548.558,167.687,1
298,4.971633,23,0.064220,94.661,669.097,1
298,4.971633,24,0.116011,129.906,666.059,1
298,4.971633,26,0.074771,723.735,432.813,1
298,4.971633,27,0.055093,57.449,674.855,1
299,4.988317,21,0.325670,615.488,391.094,1
299,4.988317,22,0.501717,549.802,174.485,1
299,4.988317,23,0.071552,94.657,669.078,1
299,4.988317,24,0.124980,129.912,666.049,1
299,4.988317,26,0.370447,720.525,425.265,1
299,4.988317,27,0.060202,57.461,674.783,1
300,5.005000,21,0.420770,615.839,384.212,1
300,5.005000,22,0.576028,550.528,178.544,1
300,5.005000,23,0.076966,94.625,669.092,1
300,5.005000,24,0.143576,129.925,666.068,1
300,5.005000,26,0.393201,718.587,420.914,1
300,5.005000,27,0.052533,57.476,674.760,1
301,5.021683,21,0.236024,616.177,373.451,1
301,5.021683,22,0.226946,551.684,185.430,1
301,5.021683,23,0.097971,94.580,669.099,1
301,5.021683,24,0.171649,129.949,666.113,1
301,5.021683,26,0.179232,715.447,413.980,1
301,5.021683,27,0.051152,57.496,674.729,1
302,5.038367,21,0.273670,616.342,367.193,1
302,5.038367,22,0.217676,552.369,189.519,1
302,5.038367,23,0.088872,94.522,669.109,1
302,5.038367,24,0.156902,129.975,666.164,1
302,5.038367,26,0.193369,713.574,409.971,1
302,5.038367,27,0.051152,57.505,674.695,0
303,5.055050,21,0.233882,616.766,356.498,1
303,5.055050,22,0.318955,553.541,196.848,1
303,5.055050,23,0.073928,94.462,669.124,1
303,5.055050,24,0.116391,129.988,666.238,1
303,5.055050,26,0.240884,710.960,403.354,1
303,5.055050,27,0.051152,57.514,674.660,0
304,5.071733,21,0.235051,617.003,350.244,1
304,5.071733,22,0.317801,554.224,201.221,1
304,5.071733,23,0.078539,94.425,669.129,1
304,5.071733,24,0.128107,129.996,666.283,1
304,5.071733,26,0.248994,709.467,399.537,1
304,5.071733,27,0.051152,57.523,674.626,0
305,5.088417,21,0.373210,617.300,339.615,1
305,5.088417,22,0.423154,555.221,208.816,1
305,5.088417,23,0.093501,94.403,669.132,1
305,5.088417,24,0.156776,129.997,666.300,1
305,5.088417,26,0.569428,706.848,393.313,1
305,5.088417,27,0.051152,57.533,674.592,0
306,5.105100,21,0.397939,617.465,333.360,1
306,5.105100,22,0.452765,555.793,213.379,1
306,5.105100,23,0.100365,94.393,669.134,1
306,5.105100,24,0.169393,129.996,666.304,1
306,5.105100,26,0.592953,705.337,389.737,1
306,5.105100,27,0.051152,57.542,674.557,0
307,5.121783,21,0.272729,617.745,322.806,1
307,5.121783,22,0.549825,556.605,221.283,1
307,5.121783,23,0.078849,94.402,669.149,1
307,5.121783,24,0.157197,129.996,666.314,1
307,5.121783,26,0.458088,702.611,383.566,1
308,5.138467,21,0.283897,617.900,316.599,1
308,5.138467,22,0.557921,557.050,226.018,1
308,5.138467,23,0.082260,94.414,669.162,1
308,5.138467,24,0.168669,129.998,666.317,1
308,5.138467,26,0.475595,701.003,379.967,1
309,5.155150,21,0.197042,618.238,306.132,1
309,5.155150,22,0.180851,558.353,234.060,1
309,5.155150,23,0.073392,94.427,669.167,1
309,5.155150,24,0.146828,129.999,666.316,1
309,5.155150,26,0.265142,698.287,374.007,1
310,5.171833,21,0.214718,618.441,299.981,1
310,5.171833,22,0.171720,559.252,238.785,1
310,5.171833,23,0.071109,94.436,669.170,1
310,5.171833,24,0.144824,129.999,666.312,1
310,5.171833,26,0.280304,696.688,370.538,1
311,5.188517,21,0.180047,619.200,289.583,1
311,5.188517,22,0.159271,560.706,247.365,1
311,5.188517,23,0.060316,94.444,669.174,1
311,5.188517,24,0.118344,129.997,666.317,1
311,5.188517,26,0.294338,693.927,365.139,1
312,5.205200,21,0.179180,619.698,283.464,1
312,5.205200,22,0.176046,561.542,252.524,1
312,5.205200,23,0.065069,94.447,669.175,1
312,5.205200,24,0.128880,129.994,666.314,1
312,5.205200,26,0.307079,692.288,362.039,1
313,5.221883,21,0.439616,620.405,273.429,1
313,5.221883,22,0.326842,562.876,261.120,1
313,5.221883,23,0.059093,94.450,669.175,1
313,5.221883,24,0.122200,129.994,666.313,1
313,5.221883,26,0.301664,689.447,356.863,1
314,5.238567,21,0.431261,620.783,267.536,1
314,5.238567,22,0.300954,563.662,266.265,1
314,5.238567,23,0.058398,94.453,669.174,1
314,5.238567,24,0.123202,129.992,666.312,1
314,5.238567,26,0.301303,687.752,353.890,1
315,5.255250,21,0.263374,621.370,258.065,1
315,5.255250,22,0.195219,564.934,275.221,1
315,5.255250,23,0.060864,94.456,669.171,1
315,5.255250,24,0.122239,129.989,666.310,1
315,5.255250,26,0.244033,684.936,349.093,1
316,5.271933,21,0.250317,621.715,252.560,1
316,5.271933,22,0.187418,565.699,280.570,1
316,5.271933,23,0.059845,94.472,669.175,1
316,5.271933,24,0.127650,129.993,666.308,1
316,5.271933,26,0.227734,683.279,346.334,1
317,5.288617,21,0.250317,622.171,245.021,0
317,5.288617,22,0.232443,566.866,289.338,1
317,5.288617,23,0.053800,94.516,669.164,1
317,5.288617,24,0.105838,130.005,666.314,1
317,5.288617,26,0.121419,680.453,342.055,1
318,5.305300,21,0.054027,622.476,239.038,1
318,5.305300,22,0.247321,567.537,294.497,1
318,5.305300,23,0.050876,94.570,669.141,1
318,5.305300,24,0.105015,130.065,666.315,1
318,5.305300,26,0.134780,678.773,339.623,1
319,5.321983,21,0.265867,623.114,229.925,1
319,5.321983,22,0.151764,568.644,304.252,1
319,5.321983,23,0.061422,94.637,669.091,1
319,5.321983,24,0.113498,130.138,666.270,1
319,5.321983,26,0.218804,676.011,335.435,1
320,5.338667,21,0.267531,623.497,224.567,1
320,5.338667,22,0.153598,569.280,310.134,1
320,5.338667,23,0.064279,94.681,669.067,1
320,5.338667,24,0.106737,130.188,666.131,1
320,5.338667,26,0.225322,674.384,333.023,1
321,5.355350,21,0.079957,623.866,215.730,1
321,5.355350,22,0.153598,570.171,317.189,0
321,5.355350,23,0.070948,94.703,669.055,1
321,5.355350,24,0.112017,130.216,666.020,1
321,5.355350,26,0.072750,671.362,329.207,1
322,5.372033,21,0.101539,624.037,210.453,1
322,5.372033,22,0.153598,571.063,324.243,0
322,5.372033,23,0.071903,94.715,669.035,1
322,5.372033,24,0.114298,130.233,665.943,1
322,5.372033,26,0.074892,669.589,327.006,1
323,5.388717,21,0.249830,624.451,201.792,1
323,5.388717,22,0.067358,572.081,334.647,1
323,5.388717,23,0.073277,94.716,669.005,1
323,5.388717,24,0.109491,130.238,665.895,1
323,5.388717,26,0.183276,666.586,323.321,1
324,5.405400,21,0.246435,624.690,196.722,1
324,5.405400,22,0.064234,572.665,340.924,1
324,5.405400,23,0.072651,94.710,668.983,1
324,5.405400,24,0.113110,130.237,665.872,1
324,5.405400,26,0.181150,664.801,321.195,1
325,5.422083,21,0.249523,625.032,188.338,1
325,5.422083,22,0.112684,573.673,351.229,1
325,5.422083,23,0.064632,94.702,668.971,1
325,5.422083,24,0.102136,130.232,665.867,1
325,5.422083,26,0.126056,662.157,317.936,1
326,5.438767,21,0.318269,625.240,183.471,1
326,5.438767,22,0.154240,574.271,357.307,1
326,5.438767,23,0.061136,94.691,668.966,1
326,5.438767,24,0.099670,130.226,665.872,1
326,5.438767,26,0.142855,660.637,316.067,1
327,5.455450,21,0.163767,625.774,175.544,1
327,5.455450,22,0.136728,575.279,367.779,1
327,5.455450,23,0.061070,94.684,668.963,1
327,5.455450,24,0.097859,130.220,665.877,1
327,5.455450,26,0.142855,658.503,313.323,0
328,5.472133,21,0.160434,626.102,170.935,1
328,5.472133,22,0.146172,575.874,374.014,1
328,5.472133,23,0.055647,94.679,668.961,1
328,5.472133,24,0.091432,130.229,665.880,1
328,5.472133,26,0.142855,656.369,310.579,0
329,5.488817,21,0.109908,626.571,163.517,1
329,5.488817,22,0.057820,576.866,384.973,1
329,5.488817,23,0.054625,94.677,668.961,1
329,5.488817,24,0.091412,130.236,665.896,1
329,5.488817,26,0.142855,654.235,307.835,0
330,5.505500,21,0.137462,626.829,159.200,1
330,5.505500,22,0.078963,577.421,391.531,1
330,5.505500,23,0.056916,94.676,668.959,1
330,5.505500,24,0.089879,130.238,665.914,1
330,5.505500,26,0.142855,652.101,305.090,0
331,5.522183,21,0.205472,627.195,151.960,1
331,5.522183,22,0.157274,578.588,401.944,1
331,5.522183,23,0.057787,94.674,668.953,1
331,5.522183,24,0.090182,130.237,665.944,1
331,5.522183,26,0.142855,649.967,302.346,0
332,5.538867,21,0.211140,627.396,147.751,1
332,5.538867,22,0.154352,579.296,408.073,1
332,5.538867,23,0.058885,94.674,668.962,1
332,5.538867,24,0.095708,130.238,665.952,1
333,5.555550,21,0.301590,627.750,140.653,1
333,5.555550,22,0.088135,580.679,419.167,1
333,5.555550,23,0.067061,94.672,668.968,1
333,5.555550,24,0.111192,130.240,665.949,1
334,5.572233,21,0.328549,627.944,136.508,1
334,5.572233,22,0.126063,581.525,425.763,1
334,5.572233,23,0.069523,94.670,668.975,1
334,5.572233,24,0.116346,130.241,665.941,1
335,5.588917,21,0.272231,628.251,129.785,1
335,5.588917,22,0.100304,582.911,437.241,1
335,5.588917,23,0.067380,94.668,668.975,1
335,5.588917,24,0.107637,130.245,665.918,1
336,5.605600,21,0.267345,628.422,125.887,1
336,5.605600,22,0.096715,583.750,444.100,1
336,5.605600,23,0.066822,94.666,668.986,1
336,5.605600,24,0.114235,130.247,665.912,1
337,5.622283,21,0.296178,628.760,119.580,1
337,5.622283,22,0.096715,584.751,452.609,0
337,5.622283,23,0.051853,94.665,669.003,1
337,5.622283,24,0.092864,130.251,665.914,1
338,5.638967,21,0.313988,628.965,115.893,1
338,5.638967,22,0.096715,585.752,461.118,0
338,5.638967,23,0.051853,94.663,669.011,0
338,5.638967,24,0.090435,130.254,665.915,1
339,5.655650,21,0.131055,629.358,109.780,1
339,5.655650,22,0.096715,586.753,469.626,0
339,5.655650,23,0.051853,94.661,669.018,0
339,5.655650,24,0.090273,130.252,665.913,1
340,5.672333,21,0.134578,629.602,106.239,1
340,5.672333,22,0.096715,587.754,478.135,0
340,5.672333,23,0.051853,94.660,669.026,0
340,5.672333,24,0.089932,130.250,665.914,1
341,5.689017,21,0.396882,630.079,100.437,1
341,5.689017,22,0.093172,588.959,489.488,1
341,5.689017,23,0.050801,94.672,669.023,1
341,5.689017,24,0.095133,130.249,665.930,1
342,5.705700,21,0.376421,630.393,97.034,1
342,5.705700,22,0.083269,589.645,496.238,1
342,5.705700,23,0.054318,94.677,669.019,1
342,5.705700,24,0.094827,130.247,665.933,1
343,5.722383,21,0.406829,630.843,91.494,1
343,5.722383,22,0.164086,591.015,503.659,1
343,5.722383,23,0.054260,94.683,669.012,1
343,5.722383,24,0.097056,130.247,665.938,1
344,5.739067,21,0.423154,631.100,88.283,1
344,5.739067,22,0.162628,591.838,507.613,1
344,5.739067,23,0.056244,94.688,669.019,1
344,5.739067,24,0.104143,130.242,665.938,1
345,5.755750,21,0.395348,631.521,82.949,1
345,5.755750,22,0.162628,592.840,514.748,0
345,5.755750,23,0.056244,94.692,669.021,0
345,5.755750,24,0.091742,130.245,665.939,1
346,5.772433,21,0.338830,631.760,79.826,1
346,5.772433,22,0.162628,593.842,521.883,0
346,5.772433,23,0.056244,94.695,669.022,0
346,5.772433,24,0.092265,130.243,665.942,1
347,5.789117,21,0.401405,632.125,74.624,1
347,5.789117,22,0.162628,594.844,529.018,0
347,5.789117,23,0.054179,94.707,669.055,1
347,5.789117,24,0.095695,130.239,665.942,1
348,5.805800,21,0.416986,632.323,71.597,1
348,5.805800,22,0.162628,595.846,536.154,0
348,5.805800,23,0.056600,94.714,669.081,1
348,5.805800,24,0.100047,130.233,665.938,1
349,5.822483,21,0.285243,632.604,66.698,1
349,5.822483,22,0.065359,595.777,533.460,1
349,5.822483,23,0.062511,94.718,669.098,1
349,5.822483,24,0.108465,130.228,665.931,1
350,5.839167,21,0.294337,632.739,63.848,1
350,5.839167,22,0.061935,595.566,530.536,1
350,5.839167,23,0.065562,94.720,669.107,1
350,5.839167,24,0.113408,130.226,665.923,1
351,5.855850,21,0.236120,633.028,59.502,1
351,5.855850,22,0.061935,596.037,533.086,0
351,5.855850,23,0.058919,94.720,669.109,1
351,5.855850,24,0.103493,130.229,665.922,1
352,5.872533,21,0.232088,633.204,57.037,1
352,5.872533,22,0.061935,596.509,535.635,0
352,5.872533,23,0.054791,94.716,669.117,1
352,5.872533,24,0.106142,130.230,665.918,1
353,5.889217,21,0.559676,633.566,52.814,1
353,5.889217,22,0.067852,597.468,534.317,1
353,5.889217,23,0.052557,94.712,669.119,1
353,5.889217,24,0.103064,130.234,665.923,1
354,5.905900,21,0.558625,633.818,50.397,1
354,5.905900,22,0.072722,598.081,533.022,1
354,5.905900,23,0.051989,94.709,669.116,1
354,5.905900,24,0.099463,130.237,665.932,1
355,5.922583,21,0.480094,634.304,46.524,1
355,5.922583,22,0.072722,598.685,533.798,0
355,5.922583,23,0.056073,94.707,669.095,1
355,5.922583,24,0.105363,130.240,665.938,1
356,5.939267,21,0.457392,634.601,44.292,1
356,5.939267,22,0.072722,599.289,534.573,0
356,5.939267,23,0.053902,94.708,669.080,1
356,5.939267,24,0.103785,130.245,665.966,1
357,5.955950,21,0.398177,635.143,40.846,1
357,5.955950,22,0.072722,599.892,535.348,0
357,5.955950,23,0.054343,94.710,669.069,1
357,5.955950,24,0.107405,130.248,666.010,1
358,5.972633,21,0.438074,635.581,38.944,1
358,5.972633,23,0.058458,94.710,669.063,1
358,5.972633,24,0.121138,130.250,666.058,1
359,5.989317,21,0.339393,635.931,35.632,1
359,5.989317,23,0.056242,94.710,669.056,1
359,5.989317,24,0.117295,130.249,666.111,1
360,6.006000,21,0.364875,636.122,33.724,1
360,6.006000,23,0.055766,94.701,669.075,1
360,6.006000,24,0.127680,130.252,666.166,1
361,6.022683,21,0.451598,636.562,30.580,1
361,6.022683,23,0.052095,94.684,669.113,1
361,6.022683,24,0.120758,130.258,666.203,1
362,6.039367,21,0.439892,636.807,28.761,1
362,6.039367,23,0.052095,94.678,669.124,0
362,6.039367,24,0.118335,130.264,666.224,1
363,6.056050,21,0.307832,637.047,26.077,1
363,6.056050,23,0.050850,94.666,669.198,1
363,6.056050,24,0.122906,130.274,666.225,1
364,6.072733,21,0.312902,637.172,24.560,1
364,6.072733,23,0.051206,94.659,669.245,1
364,6.072733,24,0.125043,130.280,666.220,1
365,6.089417,21,0.383835,637.447,22.892,1
365,6.089417,23,0.052955,94.657,669.267,1
365,6.089417,24,0.125554,130.283,666.209,1
366,6.106100,21,0.360734,637.613,22.006,1
366,6.106100,23,0.051385,94.658,669.276,1
366,6.106100,24,0.120773,130.285,666.198,1
367,6.122783,21,0.323373,637.886,20.978,1
367,6.122783,23,0.053540,94.663,669.273,1
367,6.122783,24,0.125459,130.287,666.189,1
368,6.139467,21,0.326200,638.036,20.522,1
368,6.139467,23,0.053540,94.661,669.290,0
368,6.139467,24,0.122474,130.288,666.175,1
369,6.156150,21,0.164118,638.390,19.716,1
369,6.156150,23,0.053540,94.659,669.307,0
369,6.156150,24,0.119451,130.284,666.162,1
370,6.172833,21,0.150891,638.634,19.340,1
370,6.172833,23,0.053540,94.657,669.325,0
370,6.172833,24,0.117669,130.282,666.154,1
371,6.189517,21,0.133999,639.014,18.907,1
371,6.189517,23,0.053540,94.656,669.342,0
371,6.189517,24,0.120069,130.282,666.157,1
372,6.206200,21,0.132275,639.241,18.730,1
372,6.206200,23,0.053540,94.654,669.359,0
372,6.206200,24,0.121725,130.283,666.165,1
373,6.222883,21,0.095072,639.470,18.315,1
373,6.222883,24,0.125004,130.286,666.170,1
374,6.239567,21,0.098207,639.594,18.117,1
374,6.239567,24,0.126207,130.288,666.177,1
375,6.256250,21,0.141541,640.005,17.752,1
375,6.256250,24,0.126065,130.288,666.182,1
376,6.272933,21,0.141050,640.275,17.567,1
376,6.272933,24,0.127440,130.287,666.183,1
377,6.289617,21,0.143824,640.636,17.351,1
377,6.289617,24,0.130326,130.285,666.181,1
377,6.289617,28,0.161546,599.345,588.580,1
378,6.306300,21,0.148667,640.846,17.252,1
378,6.306300,24,0.134646,130.284,666.177,1
378,6.306300,28,0.147332,598.907,590.019,1
379,6.322983,21,0.150452,641.181,17.121,1
379,6.322983,24,0.134553,130.285,666.173,1
379,6.322983,28,0.172222,597.893,591.967,1
380,6.339667,21,0.130240,641.392,17.048,1
380,6.339667,24,0.137029,130.286,666.169,1
380,6.339667,28,0.173771,597.297,593.045,1
381,6.356350,21,0.146051,641.779,17.059,1
381,6.356350,24,0.136477,130.285,666.161,1
381,6.356350,28,0.247030,596.297,594.551,1
382,6.373033,21,0.148169,642.004,17.102,1
382,6.373033,24,0.137938,130.285,666.156,1
382,6.373033,28,0.247679,595.705,595.391,1
383,6.389717,21,0.147769,642.291,17.281,1
383,6.389717,24,0.130480,130.283,666.157,1
383,6.389717,28,0.229719,594.645,596.268,1
383,6.389717,29,0.102204,648.352,264.945,1
384,6.406400,21,0.148531,642.459,17.421,1
384,6.406400,24,0.126133,130.282,666.162,1
384,6.406400,28,0.222547,594.006,596.703,1
384,6.406400,29,0.105735,649.129,264.365,1
385,6.423083,21,0.108749,642.783,17.861,1
385,6.423083,24,0.124350,130.282,666.163,1
385,6.423083,28,0.205909,592.953,596.876,1
385,6.423083,29,0.103516,650.028,263.263,1
386,6.439767,21,0.101114,642.983,18.173,1
386,6.439767,24,0.127595,130.281,666.163,1
386,6.439767,28,0.206536,592.228,596.851,1
386,6.439767,29,0.122893,650.679,262.640,1
387,6.456450,21,0.066896,643.297,18.716,1
387,6.456450,24,0.129337,130.283,666.162,1
387,6.456450,28,0.237025,590.846,596.370,1
387,6.456450,29,0.068498,651.412,261.941,1
388,6.473133,21,0.065721,643.474,19.071,1
388,6.473133,24,0.127713,130.284,666.163,1
388,6.473133,28,0.243891,589.992,595.953,1
388,6.473133,29,0.072453,651.799,261.544,1
389,6.489817,21,0.087125,643.812,19.647,1
389,6.489817,24,0.135396,130.287,666.161,1
389,6.489817,28,0.243891,589.069,596.041,0
389,6.489817,29,0.060401,652.767,261.240,1
390,6.506500,21,0.086263,644.011,20.006,1
390,6.506500,24,0.142791,130.289,666.158,1
390,6.506500,28,0.091606,587.797,594.642,1
390,6.506500,29,0.066027,653.294,261.068,1
391,6.523183,21,0.080961,644.357,20.804,1
391,6.523183,24,0.141470,130.289,666.148,1
391,6.523183,28,0.105422,585.754,592.298,1
391,6.523183,29,0.066027,654.010,260.612,0
392,6.539867,21,0.076301,644.563,21.316,1
392,6.539867,24,0.142032,130.287,666.164,1
392,6.539867,28,0.107589,584.466,590.696,1
392,6.539867,29,0.066027,654.725,260.156,0
392,6.539867,30,0.052662,94.633,669.298,1
393,6.556550,21,0.261529,644.956,22.156,1
393,6.556550,24,0.136237,130.284,666.177,1
393,6.556550,28,0.064242,582.373,587.888,1
393,6.556550,29,0.066027,655.441,259.700,0
393,6.556550,30,0.059424,94.620,671.148,1
394,6.573233,21,0.264974,645.267,22.659,1
394,6.573233,24,0.136854,130.284,666.181,1
394,6.573233,28,0.063349,581.097,586.085,1
394,6.573233,29,0.066027,656.156,259.244,0
394,6.573233,30,0.074631,94.614,672.606,1
395,6.589917,21,0.382903,645.725,24.040,1
395,6.589917,24,0.124334,130.284,666.172,1
395,6.589917,28,0.070286,578.852,582.320,1
395,6.589917,29,0.066027,656.872,258.789,0
395,6.589917,30,0.078352,94.610,673.599,1
396,6.606600,21,0.372124,646.001,24.912,1
396,6.606600,24,0.126675,130.283,666.166,1
396,6.606600,28,0.065267,577.485,579.906,1
396,6.606600,30,0.081751,94.609,674.135,1
397,6.623283,21,0.479390,646.573,26.616,1
397,6.623283,24,0.123292,130.282,666.160,1
397,6.623283,28,0.061906,575.006,575.908,1
397,6.623283,30,0.081458,94.609,674.363,1
398,6.639967,21,0.475837,646.853,27.677,1
398,6.639967,24,0.122479,130.282,666.155,1
398,6.639967,28,0.053188,573.456,573.360,1
398,6.639967,30,0.084708,94.609,674.442,1
399,6.656650,21,0.557184,647.253,30.276,1
399,6.656650,24,0.118733,130.283,666.154,1
399,6.656650,28,0.106144,570.835,568.479,1
399,6.656650,30,0.086949,94.614,674.413,1
399,6.656650,31,0.139801,662.156,262.632,1
400,6.673333,21,0.575942,647.501,31.946,1
400,6.673333,24,0.122200,130.281,666.153,1
400,6.673333,28,0.114140,569.248,565.440,1
400,6.673333,30,0.081914,94.617,674.313,1
400,6.673333,31,0.147481,662.625,262.917,1
401,6.690017,21,0.439132,647.635,35.219,1
401,6.690017,24,0.136912,130.280,666.151,1
401,6.690017,28,0.065093,566.480,559.722,1
401,6.690017,30,0.091237,94.620,674.202,1
401,6.690017,31,0.227347,663.792,264.189,1
402,6.706700,21,0.470120,647.741,37.422,1
402,6.706700,24,0.135505,130.278,666.150,1
402,6.706700,28,0.066015,564.807,556.052,1
402,6.706700,30,0.093463,94.622,674.099,1
402,6.706700,31,0.277536,664.506,264.972,1
403,6.723383,21,0.657509,647.979,40.974,1
403,6.723383,24,0.143383,130.279,666.149,1
403,6.723383,28,0.055767,562.088,549.473,1
403,6.723383,30,0.086673,94.620,673.875,1
403,6.723383,31,0.417076,665.950,266.441,1
404,6.740067,21,0.674169,648.125,43.177,1
404,6.740067,24,0.154046,130.277,666.147,1
404,6.740067,28,0.058299,560.471,545.411,1
404,6.740067,30,0.120988,94.628,673.733,1
404,6.740067,31,0.433676,666.793,267.308,1
405,6.756750,21,0.632853,648.389,46.958,1
405,6.756750,24,0.156992,130.274,666.136,1
405,6.756750,28,0.062015,557.794,537.841,1
405,6.756750,30,0.083345,94.627,673.512,1
405,6.756750,31,0.196765,668.342,269.082,1
406,6.773433,21,0.630747,648.582,49.242,1
406,6.773433,24,0.161606,130.270,666.124,1
406,6.773433,28,0.067297,556.211,533.164,1
406,6.773433,30,0.062212,94.630,671.611,1
406,6.773433,31,0.199870,669.307,270.154,1
407,6.790117,21,0.611112,648.851,53.558,1
407,6.790117,24,0.144713,130.268,666.119,1
407,6.790117,28,0.124058,553.619,524.730,1
407,6.790117,30,0.052873,94.628,670.306,1
407,6.790117,31,0.239421,670.285,272.177,1
408,6.806800,21,0.614718,648.999,56.208,1
408,6.806800,24,0.147359,130.267,666.118,1
408,6.806800,28,0.122448,552.100,519.550,1
408,6.806800,30,0.055087,94.628,669.468,1
408,6.806800,31,0.232916,670.817,273.425,1
409,6.823483,21,0.345394,649.124,60.544,1
409,6.823483,24,0.147163,130.267,666.113,1
409,6.823483,28,0.072484,549.912,510.108,1
409,6.823483,30,0.050561,94.625,669.002,1
409,6.823483,31,0.192069,671.901,275.762,1
409,6.823483,32,0.109161,94.635,673.738,1
410,6.840167,21,0.337464,649.205,63.153,1
410,6.840167,24,0.147903,130.268,666.109,1
410,6.840167,28,0.067551,548.673,504.316,1
410,6.840167,30,0.050457,94.622,668.792,1
410,6.840167,31,0.198800,672.468,277.203,1
410,6.840167,32,0.108551,94.638,674.179,1
411,6.856850,21,0.288276,649.534,67.876,1
411,6.856850,24,0.137900,130.267,666.105,1
411,6.856850,28,0.081926,546.589,494.195,1
411,6.856850,30,0.052339,94.626,668.738,1
411,6.856850,31,0.147684,673.544,279.880,1
411,6.856850,32,0.072366,94.636,674.111,1
412,6.873533,21,0.267366,649.747,70.685,1
412,6.873533,24,0.140353,130.266,666.103,1
412,6.873533,28,0.080876,545.387,488.029,1
412,6.873533,30,0.056874,94.634,668.770,1
412,6.873533,31,0.139728,674.160,281.536,1
412,6.873533,32,0.072366,94.638,674.611,0
413,6.890217,21,0.455423,650.035,75.852,1
413,6.890217,24,0.148540,130.262,666.096,1
413,6.890217,28,0.202000,543.884,477.448,1
413,6.890217,30,0.060557,94.640,668.856,1
413,6.890217,31,0.184519,675.310,284.298,1
413,6.890217,32,0.072366,94.640,675.110,0
